gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC11g10303	MvSl-1064-A1-R4_MC11	Chr11	314171	315245	3.80375737164736	1.05931964310184	0.000240728437292127	0.00500363643442374	4.11730640209158	4.35199246050067	3.2600847435975	3.1118852659953	2	2
MvSl-1064-A1-R4_MC11g10335	MvSl-1064-A1-R4_MC11	Chr11	403477	405342	7.12067773812176	-0.681353244211806	0.00107056480975914	0.0187299001632907	6.92209509347461	6.53205993005675	7.51548309586041	7.31993971724413	1	1
MvSl-1064-A1-R4_MC11g10344	MvSl-1064-A1-R4_MC11	Chr11	421333	421740	8.09514722341145	0.672973455033877	0.00253824249367365	0.0384006251659645	8.45470863131365	8.32811917473288	7.77723191049806	7.66052332772643	2	2
MvSl-1064-A1-R4_MC11g10369	MvSl-1064-A1-R4_MC11	Chr11	496257	498627	5.23089542284503	-0.995645364699672	0.000147223402097752	0.0032254899835171	4.94095275152437	4.28380161669954	5.72817520316938	5.55059227258323	1	1
MvSl-1064-A1-R4_MC11g10384	MvSl-1064-A1-R4_MC11	Chr11	540353	542555	6.94077222122035	-1.32768549511178	6.14545165941418e-12	4.03751876504869e-10	6.06639741566408	6.18996485018141	7.55753099047502	7.34694455780165	1	1
MvSl-1064-A1-R4_MC11g10390	MvSl-1064-A1-R4_MC11	Chr11	566417	566773	1.53632087060863	-1.20329155333805	0.00161094773126433	0.0260049036687772	0.871944052085702	0.784725587283371	2.07565774504396	1.89602557699593	1	1
MvSl-1064-A1-R4_MC11g10508	MvSl-1064-A1-R4_MC11	Chr11	843012	847906	2.21045725506395	-1.46952740967726	0.00153235897157501	0.0249074611383169	1.74191162517719	0.694222061952824	3.14410979968611	2.18836559334262	1	1
MvSl-1064-A1-R4_MC11g10517	MvSl-1064-A1-R4_MC11	Chr11	873279	874178	6.81502328150462	-0.6890334431026	0.000558292298873296	0.0106825990792558	6.61327268964406	6.21967222938633	7.14687210420979	7.08893384751323	1	1
MvSl-1064-A1-R4_MC11g10554	MvSl-1064-A1-R4_MC11	Chr11	976602	978972	6.96744089423853	-1.47461735716285	3.4527132249215e-08	1.38035067013351e-06	6.36606718885074	5.64425553067101	7.78209035077104	7.20701608478776	1	1
MvSl-1064-A1-R4_MC11g10558	MvSl-1064-A1-R4_MC11	Chr11	979265	980114	6.69681458047427	-0.892012862211213	2.63234993141254e-06	7.9520667542189e-05	6.09864207948598	6.26262488359178	6.99874254694831	7.1458744856371	1	1
MvSl-1064-A1-R4_MC11g10573	MvSl-1064-A1-R4_MC11	Chr11	1014781	1015475	4.15033745301968	-2.40427485763059	1.11910681183525e-16	1.09520921845752e-14	2.41853726044044	2.58919604161176	5.02942009760654	4.73944407551092	1	1
MvSl-1064-A1-R4_MC11g10576	MvSl-1064-A1-R4_MC11	Chr11	1017295	1019497	7.47990432581039	-7.05496265980739	1.95546116862164e-91	3.06192627986672e-88	1.1432567169944	1.7198658678133	8.76683123674277	8.09013097341347	1	1
MvSl-1064-A1-R4_MC11g10585	MvSl-1064-A1-R4_MC11	Chr11	1046508	1046713	4.83264262589342	0.883157296078385	0.00267614603963075	0.0400995088394432	5.2445573065579	5.17110002326929	3.82366431013642	4.70131792079711	2	2
MvSl-1064-A1-R4_MC11g10592	MvSl-1064-A1-R4_MC11	Chr11	1063136	1065406	7.88294736623249	-1.28305340047446	0.0030672197956204	0.0447461645649901	6.07104815462885	7.69885520213125	7.82685974225005	8.78769904623664	1	1
MvSl-1064-A1-R4_MC11g10594	MvSl-1064-A1-R4_MC11	Chr11	1066922	1067246	2.94227998267811	1.18330981869089	0.000765637235656029	0.0140217579512444	3.10298939810505	3.67516029098538	2.16763633514671	2.32836142902265	2	2
MvSl-1064-A1-R4_MC11g10617	MvSl-1064-A1-R4_MC11	Chr11	1110845	1113375	4.22275867656728	-2.70883768335584	3.24426497527236e-18	3.46362152757771e-16	2.44744071959859	2.18621286098656	5.25759662118802	4.70645999984161	1	1
MvSl-1064-A1-R4_MC11g10618	MvSl-1064-A1-R4_MC11	Chr11	1114048	1118410	-0.0625435496399514	2.70300611376879	3.34513478342816e-06	9.88287461959357e-05	0.690415587904573	0.740183394653522	-1.59794965562811	-1.59368627162736	2	2
MvSl-1064-A1-R4_MC11g10624	MvSl-1064-A1-R4_MC11	Chr11	1132737	1135054	7.97362568405335	-0.73845630174422	0.000746715989060466	0.0137827047489648	7.58476123356716	7.53006135872702	8.39990607004969	8.1836685767275	1	1
MvSl-1064-A1-R4_MC11g10626	MvSl-1064-A1-R4_MC11	Chr11	1136661	1136858	5.52792016546329	-1.00452200417622	2.50303456317969e-06	7.61035913303339e-05	4.93840980361001	4.94201297975732	6.0384399801677	5.83980420800116	1	1
MvSl-1064-A1-R4_MC11g10627	MvSl-1064-A1-R4_MC11	Chr11	1137072	1137356	2.69337852520666	-1.83314921102823	2.7517927645986e-07	9.64667650127008e-06	1.43062974258338	1.60035330402344	3.46128619595641	3.15765660432855	1	1
MvSl-1064-A1-R4_MC11g10628	MvSl-1064-A1-R4_MC11	Chr11	1138918	1139508	0.383483918502981	-1.95636909449564	8.28869802278843e-05	0.00192277328207648	-0.771155869171309	-0.809744375213621	1.06202146247019	0.898428197240964	1	1
MvSl-1064-A1-R4_MC11g10629	MvSl-1064-A1-R4_MC11	Chr11	1139725	1141353	1.45590113859271	-1.55005545851095	0.000480399865292254	0.00930589017406334	-0.0519805821392442	0.910651257140346	1.71824584476324	2.23180890730003	1	1
MvSl-1064-A1-R4_MC11g10630	MvSl-1064-A1-R4_MC11	Chr11	1143521	1145206	2.37032361692123	-1.98873271652272	1.02453597132356e-05	0.000280742580951288	0.737983554708468	1.35658761825793	2.40029769765201	3.45515015932362	1	1
MvSl-1064-A1-R4_MC11g10647	MvSl-1064-A1-R4_MC11	Chr11	1198955	1199307	6.05871117444457	-2.79772491483334	1.08042819804987e-28	1.81261123583545e-26	4.0669744941076	4.07549461061342	7.14121103307497	6.51576857761921	1	1
MvSl-1064-A1-R4_MC11g10654	MvSl-1064-A1-R4_MC11	Chr11	1214897	1216735	1.41860916634124	-1.56218856165363	0.00119282974715006	0.0203387213692828	0.871944052085702	-0.0936973615360183	2.34883292893947	1.43299028702805	1	1
MvSl-1064-A1-R4_MC11g10656	MvSl-1064-A1-R4_MC11	Chr11	1219688	1220586	7.0800523242466	-1.5007335673945	8.37549790973318e-14	6.44981990671666e-12	6.21246864975918	6.07024578636255	7.76317206040758	7.51095180399656	1	1
MvSl-1064-A1-R4_MC11g10686	MvSl-1064-A1-R4_MC11	Chr11	1291550	1292525	2.480217289714	-2.18609426517472	8.76837749441356e-08	3.25608326324172e-06	1.45929433002984	0.439494979047099	3.2600847435975	3.07260093918288	1	1
MvSl-1064-A1-R4_MC11g10688	MvSl-1064-A1-R4_MC11	Chr11	1293047	1293321	0.643282233654456	1.58639052231096	0.000586264454700521	0.0111047470804665	1.43062974258338	0.988882281116114	-0.334882984582034	-0.170275484681683	2	2
MvSl-1064-A1-R4_MC11g10721	MvSl-1064-A1-R4_MC11	Chr11	1379145	1381294	3.78291685207085	-0.963818033984793	0.000947328623373759	0.0169526712697076	3.27409283390988	3.17042019744195	4.32430259200965	4.01932609752602	1	1
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.45628807984069	1.25414012369332	2.15159253307947e-07	7.62800447104968e-06	8.82140856384814	9.07035207731399	7.69879239313835	7.69617846916352	2	2
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78213771828734	2.30931448867954	7.92408769968e-10	3.87743770512987e-08	3.53869698970892	3.50589467750362	1.56881494140076	0.862025424718945	2	2
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.176176293541757	-2.85653063514695	0.000803893750493047	0.0146937388830392	-3.33504431785987	-0.809744375213621	1.56881494140076	-0.416315951526761	1	1
MvSl-1064-A1-R4_MC12g10749	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	3.14554426911898	-1.55706718008071	7.16613802744176e-05	0.00168314666919538	2.01721378459114	2.31327600175845	4.11689961371221	3.14256026875151	1	1
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	69956	74714	7.94050542765802	0.825398363555902	0.00179210584961674	0.0283926382076717	8.26707025525588	8.3224651355314	7.03836760552345	7.80175139960342	2	2
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.73569537424135	-1.17940331856859	0.000164816888034088	0.00355966589213852	5.25685601445273	4.75878080280893	6.63178951940463	5.59978140855596	1	1
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	8.75805646698861	-0.983387268197072	0.00012082964760693	0.00272228906299066	8.05807724602326	8.30010430054358	9.06334928886843	9.26432090925418	1	1
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.83923615272622	-4.74578806612533	4.51594969908858e-16	4.20072746761754e-14	-1.93578342764157	-1.27455160412135	3.17398920970174	2.11292012409911	1	1
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56261625614139	5.38758558619736	2.87110852660098e-70	2.69740646074162e-67	7.66116174282047	7.38480585937367	1.61311187616221	2.57319546694121	2	2
MvSl-1064-A1-R4_MC12g10891	MvSl-1064-A1-R4_MC12	Chr12	364585	366185	1.37697227198926	1.75064948542494	8.90864210714823e-06	0.000246892898515214	2.05526582092338	1.95240761240032	0.380287247191163	0.279522790729972	2	2
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.5821637956866	-1.11844900500142	1.3782020353778e-07	5.01868531874978e-06	7.03649117086361	6.78733128844918	8.11566394625042	7.9497509040947	1	1
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	500353	501562	6.74710564494911	0.554644285562912	0.00311363687018377	0.0452127023112466	7.03172750115921	6.96355964183828	6.55510006689836	6.32334667837683	2	2
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.0438807629883	-2.12601876668844	2.09796400623881e-11	1.27989427523465e-09	2.87731100409528	2.32840000182518	4.93442201749375	4.50872198614539	1	1
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	610583	611894	3.73235535726525	0.951598698350238	0.00109053896721064	0.0190085595490611	4.17028252510786	4.09331182726646	3.32144391032833	3.04038464279045	2	2
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	689900	692574	6.65120731547064	-0.749055851518151	0.00017249686347826	0.00370848519995024	6.06639741566408	6.3743200354066	7.00810349400281	6.94517244367143	1	1
MvSl-1064-A1-R4_MC12g11040	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	5.42670384016969	-1.07816041583288	6.71842637857953e-07	2.21472336234227e-05	4.84102355526623	4.73627743977977	5.86954786768326	5.86071094939983	1	1
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1357262249972	-1.57547414736369	0.000247458936758339	0.00510961914471339	8.56246834567245	9.55562259399756	10.1224183106983	11.1386110330942	1	1
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06245850878741	-3.18245758056837	6.65997389750498e-25	9.48037193440292e-23	1.7878378948257	1.7198658678133	5.02327784653787	4.76677649500041	1	1
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.312464497170596	2.87695038456093	5.87672396632044e-07	1.95094776196398e-05	1.45929433002984	0.694222061952824	-1.81555009507481	-1.08723950603352	2	2
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.58438670632388	-1.28970306096976	1.06991535809784e-07	3.94190383895263e-06	4.93331042126514	4.65463085022374	6.32477902061994	5.80307233433477	1	1
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.30193368966754	1.43305472709294	1.74100352606469e-10	9.53888589641168e-09	6.53884544253457	7.10200448205684	5.39555315397543	5.43763063833325	2	2
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1206947	1212539	4.42604184882718	0.890670791083612	0.000357430686507419	0.00714481127603661	4.83829805254945	4.76990220958841	3.9670922883193	3.86692513772574	2	2
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	5.06692796714379	-1.22791383225436	5.93915581371489e-07	1.9647312982342e-05	4.49841147231451	4.13261380581554	5.66118942799572	5.43143304298664	1	1
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.64876229251778	1.60647399042514	1.26878031223784e-14	1.01018568080292e-12	8.24614585041003	8.23237227962762	6.68593467218942	6.57951255024928	2	2
MvSl-1064-A1-R4_MC12g11282	MvSl-1064-A1-R4_MC12	Chr12	1358127	1371866	-1.41647085770126	6.56356188802502	4.09228219747503e-05	0.00102525309987408	-2.2703158729278	0.197392088555466	-3.33504431785987	-3.33504431785987	2	2
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	5.71788854040267	-0.976644774786243	6.52940694579932e-05	0.00155694868669504	5.36496156499567	4.89453452349767	6.31391682811374	5.90387688324961	1	1
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0932521888115938	-4.93193000323487	4.14235108997726e-11	2.46312585381876e-09	-2.70660846597326	-2.72288255666202	0.962811235541112	0.898428197240964	1	1
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	6.64292997291791	-0.835952888194345	0.000139274741126077	0.00309334797371038	6.3641736791147	5.93475292933059	7.15297996698971	6.8297465918291	1	1
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	5.99088930849464	0.643601326222369	0.00257145956245281	0.0387782706087385	6.10885523454369	6.42796159002737	5.75560505276171	5.50262560722178	2	2
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.99420447295278	-1.10466489418394	0.000113525936119301	0.00258250888581314	3.282137687954	3.3953379379043	4.6076538174335	4.24458840030761	1	1
MvSl-1064-A1-R4_MC13g11349	MvSl-1064-A1-R4_MC13	Chr13	134814	139758	-0.262616404841412	-1.77793694175794	0.0030045850222103	0.0439695242841993	-0.910900353012388	-1.69618661188589	0.380287247191163	0.164659885208354	1	1
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.74656053585588	-1.27223817624326	0.0010197298150125	0.0180081985188768	0.737983554708468	1.20094712593299	2.38760259421198	2.03331048218424	1	1
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.21835480124283	-1.31963539582345	4.21066563962571e-05	0.00105210648096499	2.38904288034355	2.44400223072368	3.84239220271881	3.58924293027404	1	1
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	359425	362943	7.16084212250257	-0.683297283559883	0.00153810906374375	0.0249577455161874	6.89612131888068	6.65187122978885	7.65245136117992	7.24240620949168	1	1
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	4.32573804993868	-0.8033676186683	0.0025381705535291	0.0384006251659645	3.76220961622995	3.96854216354476	4.49380467885784	4.82467213857652	1	1
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.0194964328678	-3.7737659978418	8.95414807560709e-43	3.23554696808956e-40	3.13887207101975	3.17042019744195	7.21985668348762	6.52671121621728	1	1
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	703687	705596	4.49066786031941	-0.893536261543799	0.000589251518472957	0.0111366967010913	3.74485067526958	4.17506256078518	4.86055265420551	4.87120469852264	1	1
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49032172044077	-4.33263829914835	4.56872712746894e-25	6.70674865040167e-23	0.366453421823475	-0.0152364824481495	4.72078333652123	3.9943172918904	1	1
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	774983	777187	6.74632218919222	-0.55598906216359	0.00259183344912919	0.0390228770105268	6.49192666699643	6.3897220526265	7.06552130380218	6.92546269157195	1	1
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	837582	839150	7.71231718034231	0.985532866917535	0.000245644352050929	0.00509454456405845	7.70483326290755	8.44612822689137	6.92762631472188	7.32077821714831	2	2
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	939337	941503	5.29125845593915	-0.755720497339111	0.000916640632585898	0.0165187094174293	4.77983986707306	4.94446908308865	5.73194648845475	5.495216771567	1	1
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39252025497273	-2.62409126891678	1.17784733621152e-26	1.87557215656054e-24	5.52096774587471	5.58409544703761	8.43618922958517	7.85481786834713	1	1
MvSl-1064-A1-R4_MC13g11717	MvSl-1064-A1-R4_MC13	Chr13	1008029	1012636	2.16137810745256	-1.59171277758371	3.30954999645845e-05	0.000842634748420789	1.17816356161741	1.1676976861259	2.97620484179959	2.41885550589557	1	1
MvSl-1064-A1-R4_MC13g11723	MvSl-1064-A1-R4_MC13	Chr13	1024015	1025846	-1.00073123252467	2.5624842617191	0.0028788972634557	0.0428249501195354	-0.910900353012388	0.129938860380511	-3.33504431785987	-1.59368627162736	2	2
MvSl-1064-A1-R4_MC14g11739	MvSl-1064-A1-R4_MC14	Chr14	20529	21735	-2.32946396046361	5.14473433092054	0.00180552111387433	0.0285570216579956	-1.66440688659319	-1.69618661188589	-3.33504431785987	-3.33504431785987	2	2
MvSl-1064-A1-R4_MC14g11740	MvSl-1064-A1-R4_MC14	Chr14	22020	23277	-0.645570433488305	2.51745245664725	0.000218793197095438	0.0045985729009209	0.101382072887572	0.059176504896409	-2.07190235450293	-1.81158372325875	2	2
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	35118	38034	2.19261742532118	-1.18042254714566	0.000914884421202147	0.0165187094174293	1.56857568564641	1.41442811258283	2.73695718420471	2.5504992605402	1	1
MvSl-1064-A1-R4_MC14g11748	MvSl-1064-A1-R4_MC14	Chr14	38927	40489	6.65724859236322	0.626176233835226	0.000917803759009907	0.0165187094174293	6.91693761371251	6.95627602212108	6.26269582712181	6.35806958897063	2	2
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	102226	104487	3.31603401933836	-1.07382840081231	0.00149328106733132	0.0244840761388792	2.96986808270501	2.32840000182518	3.83305864499624	3.65455075676335	1	1
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	109461	110580	4.69727643098671	-0.866444786196076	0.000751691896352333	0.0138473438553533	4.34557634784524	4.03918614618537	5.22763641925306	4.87805692030333	1	1
MvSl-1064-A1-R4_MC14g11785	MvSl-1064-A1-R4_MC14	Chr14	123519	123716	4.58611847286291	-0.788539958234339	0.00115142837367848	0.0197044234587263	4.18322808745399	4.09331182726646	4.96037270286935	4.88714288201649	1	1
MvSl-1064-A1-R4_MC14g11792	MvSl-1064-A1-R4_MC14	Chr14	133254	135136	1.63829242038641	1.13684627778059	0.00324227584288559	0.0467913694990939	2.28078829942687	1.89261224664754	1.15484604083184	0.824680290588008	2	2
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	167027	167383	6.09113467166746	-0.616958022672069	0.00167116457172367	0.0267928176644094	5.82068782260696	5.67563945694308	6.3650014393753	6.36702725197879	1	1
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.236282704491286	-3.10321916289124	1.696501604248e-07	6.06031656726614e-06	-1.66440688659319	-1.69618661188589	1.21356880727216	0.706468847942743	1	1
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.85809514226507	4.08650895772664	2.42831286821788e-15	2.09302746760614e-13	2.51726315324732	3.01083600769432	-2.07190235450293	-0.416315951526761	2	2
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	431351	431855	4.96035480346666	-0.956239657808203	9.06574751750507e-05	0.00209269528076069	4.43848615693374	4.37037604948536	5.16392228855133	5.52898673652876	1	1
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.80721845752946	-2.96181311408772	2.97839378181452e-35	6.50744408840639e-33	3.86754970452616	3.45856501119897	6.69626669821379	6.559760250017	1	1
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	538082	541861	3.33310264971895	-1.06604897378074	0.00127758100834016	0.021549144655935	2.89839849852922	2.48507155648519	3.9325498137406	3.56679974366508	1	1
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.60081529905083	-2.06753235149823	3.24983195675676e-10	1.67759182602911e-08	2.32818110962667	2.13552273096534	4.00913886686791	4.50872198614539	1	1
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	550878	551151	7.91247653825264	-1.37938305178263	2.83866399086371e-10	1.48990213375221e-08	7.14247903803872	6.98101138388842	8.46253134270137	8.42268508629328	1	1
MvSl-1064-A1-R4_MC14g11979	MvSl-1064-A1-R4_MC14	Chr14	571151	572631	6.00473073909143	-0.816791332163157	4.07922847762107e-05	0.00102471528201203	5.58902169165768	5.48803133857283	6.41277340416032	6.29461239890211	1	1
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	578466	581232	2.76073967969297	-1.86660598253136	1.15609371706757e-07	4.24277362181634e-06	1.59464988335328	1.52358517827993	3.53221125498905	3.23797567538412	1	1
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.24438502557024	-2.30209270106466	2.98323108797071e-07	1.04191286511096e-05	0.101382072887572	-0.683021628321753	2.07565774504396	1.76415260275418	1	1
MvSl-1064-A1-R4_MC14g11990	MvSl-1064-A1-R4_MC14	Chr14	594870	595328	1.31020365339081	-2.10215878012224	1.04015797465597e-05	0.000284078028252699	0.239997013020411	-0.35847489165985	2.33567467419566	1.45759616009371	1	1
MvSl-1064-A1-R4_MC14g11997	MvSl-1064-A1-R4_C26	random	24549	28153	1.48801809668187	6.17727795053046	1.53792409920138e-16	1.47436703183643e-14	1.62026118898481	3.01083600769432	-2.07190235450293	-3.33504431785987	2	2
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	44970	45507	8.37911184515852	0.758881071039877	0.00109699427835632	0.0190503904716407	8.72030503000191	8.6981473038132	7.89544068375714	8.00374557020335	2	2
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	4.05696746919801	-1.65154199113859	5.75984258814148e-07	1.91892628069465e-05	3.34493083610357	2.57658410607584	4.85825406041269	4.40816279056004	1	1
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.68780109388979	1.79271235818907	4.9948203311905e-06	0.000142633243196154	2.0923399474043	2.52500404593708	0.572018365936892	0.621912307562607	2	2
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	277836	279747	4.54999811239382	-1.85222230493025	1.29433616320134e-11	8.10685883551775e-10	3.3753313872369	3.32167445807524	5.41757603585927	4.92292509095697	1	1
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	307421	310256	4.51880085490418	-1.50398189953508	1.57018790310179e-06	5.00064927106486e-05	3.35259124097131	3.77788985464682	5.42380703013398	4.62190292537283	1	1
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.10623032366594	-7.97042986558096	1.32178913135774e-30	2.4836417778212e-28	-2.70660846597326	-3.33504431785987	3.21767912043999	2.8766906497664	1	1
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.49184747935333	-3.70752407693021	5.54219980069322e-15	4.56745325679937e-13	-1.43608519251974	-0.809744375213621	2.33567467419566	2.32836142902265	1	1
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	35570	37944	5.29142234330755	-1.79058719347333	6.38921827239466e-11	3.70535220179925e-09	4.42401683072625	3.77788985464682	6.10296121004468	5.71396842410787	1	1
MvSl-1064-A1-R4_MC16g12188	MvSl-1064-A1-R4_MC16	Chr16	39987	46008	3.94186913142993	-1.02173726563782	0.00041008839432955	0.0080602101772513	3.5252031591736	3.13645127849914	4.42091698843784	4.29324658397295	1	1
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	5.43293836715817	-0.838628320129035	0.000105045520732817	0.00240707967630443	5.01763993092111	4.88689300415439	5.79579609099534	5.78495739884259	1	1
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	5.18512457540123	-2.30309907282647	6.42755587261096e-15	5.25103368897217e-13	3.69148431810297	3.54526267775997	6.2696312800512	5.44226142520973	1	1
MvSl-1064-A1-R4_MC17g12233	MvSl-1064-A1-R4_MC17	Chr17	45310	45596	0.142262000996493	-4.02681322168465	8.90256086985898e-09	3.7675477194741e-07	-2.2703158729278	-2.29443533742547	1.29740084285792	0.484990224750663	1	1
MvSl-1064-A1-R4_MC18g12256	MvSl-1064-A1-R4_MC18	Chr18	17583	18462	0.983433813498191	1.31612910875863	0.0023593871607947	0.0359844843760815	1.76505750246691	1.1676976861259	0.2176653713489	0.279522790729972	2	2
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.84796119748775	-3.58147983697085	4.11461918806595e-31	7.88915250446522e-29	2.51726315324732	1.7198658678133	5.85001508768175	5.58868512473945	1	1
