gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC02g03304	MvSl-1064-A1-R4_MC02	Chr02	330274	331936	6.64126334973056	-0.0147200697519337	0.943523636351193	1	6.7794878148236	6.47203941683947	6.79029502779303	6.49139856816519
MvSl-1064-A1-R4_MC02g03305	MvSl-1064-A1-R4_MC02	Chr02	332623	335883	6.11362648299293	0.0760741953401553	0.693618104113446	0.99883464412172	6.15119767897232	6.15115196122239	6.01799244767343	6.1302393406775
MvSl-1064-A1-R4_MC02g03306	MvSl-1064-A1-R4_MC02	Chr02	336608	338418	7.62573961048915	0.0194127118372024	0.924699097322501	1	7.67306481697751	7.59676868081024	7.51985253824172	7.70616003182429
MvSl-1064-A1-R4_MC02g03307	MvSl-1064-A1-R4_MC02	Chr02	338720	342495	7.81373393623309	-0.126358408337865	0.560937182501826	0.985943912505779	7.8267176747528	7.66723436721104	7.99974848711923	7.73946447466062
MvSl-1064-A1-R4_MC02g03308	MvSl-1064-A1-R4_MC02	Chr02	342825	345184	7.298174954951	0.584473472707429	0.00356571933867897	0.0506806856080014	7.61054712461208	7.50988861285164	6.88592127848882	7.06260868219155
MvSl-1064-A1-R4_MC02g03309	MvSl-1064-A1-R4_MC02	Chr02	345926	346202	6.54222422943832	0.116438525142129	0.547829264722973	0.984366337939605	6.51685570382736	6.67719679859416	6.376290552843	6.58231236006163
MvSl-1064-A1-R4_MC02g03310	MvSl-1064-A1-R4_MC02	Chr02	346979	348643	6.46580590707775	0.140954650577334	0.454200207956986	0.959373690028154	6.561331638845	6.50735412084343	6.3633814733984	6.42354416156817
MvSl-1064-A1-R4_MC02g03311	MvSl-1064-A1-R4_MC02	Chr02	348927	352106	6.72269966724837	0.0535374839177846	0.774969168586742	1	6.85558850714433	6.63448361340353	6.71290000860566	6.67834117991161
MvSl-1064-A1-R4_MC02g03312	MvSl-1064-A1-R4_MC02	Chr02	352489	354155	6.40432715045256	-0.251016821595286	0.186962567049111	0.729449052087375	6.36606718885074	6.17435552966229	6.50381855456308	6.54404861333411
MvSl-1064-A1-R4_MC02g03313	MvSl-1064-A1-R4_MC02	Chr02	354894	359868	5.67951544261362	-0.103601987427067	0.62582870545598	0.998466237699648	5.68012009138967	5.57143864704931	5.61564698498847	5.83629010494974
MvSl-1064-A1-R4_MC02g03314	MvSl-1064-A1-R4_MC02	Chr02	361597	362914	7.28093867778168	0.116302641264145	0.554469442098219	0.984491171884239	7.39518112198464	7.2783389578934	7.26089471200896	7.18139298815351
MvSl-1064-A1-R4_MC02g03315	MvSl-1064-A1-R4_MC02	Chr02	363598	367770	7.26290691555464	0.00571444782472756	0.978781373574421	1	7.37557665091635	7.14695033625334	7.44064050145097	7.05355765848033
MvSl-1064-A1-R4_MC02g03316	MvSl-1064-A1-R4_MC02	Chr02	368234	369897	2.38420539954747	-0.936933363819003	0.0144970079740703	0.153584088270372	2.07392197144466	1.57521509411961	3.03437164096673	2.43133202216613
MvSl-1064-A1-R4_MC02g03317	MvSl-1064-A1-R4_MC02	Chr02	370492	371268	4.97640049793674	-0.717165004975493	0.0101617658838232	0.117573633594235	4.88130002504	4.18340446611998	5.44999256711507	5.10722589846529
MvSl-1064-A1-R4_MC02g03318	MvSl-1064-A1-R4_MC02	Chr02	371404	372694	7.73312826600903	-0.114022897840903	0.583343450926689	0.990162992466088	7.73188459757857	7.61577019446094	7.83973282427934	7.73632554148954
MvSl-1064-A1-R4_MC02g03319	MvSl-1064-A1-R4_MC02	Chr02	373566	375396	5.79417531183593	-0.229073449967396	0.305304932294247	0.870919747888273	5.73683054108488	5.61062803018641	6.10296121004468	5.67252867491793
MvSl-1064-A1-R4_MC02g03320	MvSl-1064-A1-R4_MC02	Chr02	377269	378420	7.97943568407319	-0.124549500815937	0.565454267039589	0.986655743407074	7.96556960386853	7.86429215941976	8.11782739694263	7.95839769649293
MvSl-1064-A1-R4_MC02g03321	MvSl-1064-A1-R4_MC02	Chr02	379303	381024	5.41667159288448	-0.458606511868874	0.0321671564175685	0.273989514544929	5.12887968899362	5.20836541802238	5.63591667255429	5.61763280364022
MvSl-1064-A1-R4_MC02g03322	MvSl-1064-A1-R4_MC02	Chr02	381342	385084	7.06751431576542	0.148071643611253	0.442426451347562	0.952572898157066	7.22773618059901	7.04592452573499	7.05802973168251	6.92215139402873
MvSl-1064-A1-R4_MC02g03323	MvSl-1064-A1-R4_MC02	Chr02	385544	388187	-3.0116662248999	3.26209688874682	0.0949445389380455	0.526566672563717	-2.70660846597326	-2.72288255666202	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_MC02g03324	MvSl-1064-A1-R4_MC02	Chr02	388998	390316	3.16449681853026	-0.185819742765427	0.560061156919708	0.985705675179584	2.90882777448975	3.21178660412192	3.33473200166661	3.16514594448828
MvSl-1064-A1-R4_MC02g03325	MvSl-1064-A1-R4_MC02	Chr02	391133	393193	6.04284179139732	0.0295119681039436	0.890755914431235	1	5.90775815072769	6.19306654982127	5.83956613614804	6.19477998184031
MvSl-1064-A1-R4_MC02g03326	MvSl-1064-A1-R4_MC02	Chr02	393414	397191	6.10613523446156	0.298769014734661	0.153603318892104	0.664409727990126	6.08145782340728	6.39691355485688	5.81725553709052	6.07067322013411
MvSl-1064-A1-R4_MC02g03327	MvSl-1064-A1-R4_MC02	Chr02	397412	402240	2.83195158112257	1.02920394810595	0.0190397264875439	0.187700136779092	2.43306137156556	3.77788985464682	2.37479478677411	2.09734575772142
MvSl-1064-A1-R4_MC02g03328	MvSl-1064-A1-R4_MC02	Chr02	402850	404514	7.67908929723665	0.128736091200021	0.533032248521009	0.980747271040451	7.82120703374477	7.65828483017843	7.64946348084689	7.57630936319036
MvSl-1064-A1-R4_MC02g03329	MvSl-1064-A1-R4_MC02	Chr02	404888	407686	6.9657230295681	0.048322992467918	0.796908341672472	1	6.97205902056628	7.00709319496411	7.02715677820576	6.85021788290975
MvSl-1064-A1-R4_MC02g03330	MvSl-1064-A1-R4_MC02	Chr02	407749	408798	9.67890044861775	-0.00784526128736598	0.978062713420342	1	9.67387758533555	9.67606629606145	9.63774893500634	9.72651952714659
MvSl-1064-A1-R4_MC02g03331	MvSl-1064-A1-R4_MC02	Chr02	409596	411670	8.15200544101686	-0.0199701965072631	0.932955183421645	1	8.31245563061999	7.9486826520394	8.27061952045	8.04441559336747
MvSl-1064-A1-R4_MC02g03332	MvSl-1064-A1-R4_MC02	Chr02	411838	412131	5.44129140828427	-0.0160773973251636	0.939933767602328	1	5.37251662196858	5.49139468905161	5.41288506558083	5.48478006317575
MvSl-1064-A1-R4_MC02g03333	MvSl-1064-A1-R4_MC02	Chr02	412255	412929	6.37894570991466	-0.0794716473813788	0.67420912255205	0.998466237699648	6.2962847669594	6.3797748367969	6.47335326953897	6.3605181089873
MvSl-1064-A1-R4_MC02g03334	MvSl-1064-A1-R4_MC02	Chr02	413029	413419	4.82805671188677	-0.112083563980508	0.665106596866923	0.998466237699648	4.96363980330793	4.54884413735444	5.05172056388658	4.69097845145766
MvSl-1064-A1-R4_MC02g03335	MvSl-1064-A1-R4_MC02	Chr02	415881	416708	6.10076850843515	0.112227430589043	0.570244039485983	0.988854179064217	6.17623504456979	6.13511462823144	5.92660789276823	6.15207527546926
MvSl-1064-A1-R4_MC02g03336	MvSl-1064-A1-R4_MC02	Chr02	418118	419951	7.19189561315746	0.0966586269652199	0.617313344539692	0.997171059816016	7.28139634143616	7.19621725765022	7.14545891760671	7.14018549349635
MvSl-1064-A1-R4_MC02g03337	MvSl-1064-A1-R4_MC02	Chr02	424180	428399	6.04222108109815	0.0662967386327514	0.740510201463412	1	5.98618260518789	6.15857547425825	5.91338361763583	6.09832072507669
MvSl-1064-A1-R4_MC02g03338	MvSl-1064-A1-R4_MC02	Chr02	429526	429880	6.51537362748174	-0.0688474252215565	0.726274373940214	1	6.53211499775357	6.42708371359474	6.68463795066798	6.39993332484762
MvSl-1064-A1-R4_MC02g03339	MvSl-1064-A1-R4_MC02	Chr02	430360	431908	5.69439112660705	-0.0324910439551843	0.877524405426559	1	5.73829322843941	5.61526001435496	5.61700719357379	5.79826388160686
MvSl-1064-A1-R4_MC02g03340	MvSl-1064-A1-R4_MC02	Chr02	432772	434700	5.57897120628822	0.0791703866474227	0.700598551053814	0.99883464412172	5.66173828130935	5.57302683279348	5.50832792720247	5.56905886553796
MvSl-1064-A1-R4_MC02g03341	MvSl-1064-A1-R4_MC02	Chr02	435604	438283	5.34450384993383	-0.104028513680354	0.633931171517857	0.998466237699648	5.3592691945108	5.2205763362064	5.44387388589356	5.34505026205432
MvSl-1064-A1-R4_MC02g03342	MvSl-1064-A1-R4_MC02	Chr02	439056	439424	5.18417683975731	-0.113620376533039	0.643983351924937	0.998466237699648	5.37251662196858	4.82958315693028	5.24004841413197	5.23903938875692
MvSl-1064-A1-R4_MC02g03343	MvSl-1064-A1-R4_MC02	Chr02	439920	441158	6.0346824803679	-0.159894654299806	0.431099321288653	0.951535841396692	6.08260983043	5.80965904939154	6.17952511914044	6.04146855400722
MvSl-1064-A1-R4_MC02g03346	MvSl-1064-A1-R4_MC02	Chr02	441250	443026	7.36449132486443	0.0115539180413441	0.95333180787326	1	7.38026860276936	7.36018193919818	7.42247440027236	7.29199222162455
MvSl-1064-A1-R4_MC02g03348	MvSl-1064-A1-R4_MC02	Chr02	443683	445235	5.01334695669381	-1.34331420871455	6.78469943009946e-08	2.57025206233002e-06	4.03876215135146	4.32961840191779	5.37157807896639	5.67384184719744
MvSl-1064-A1-R4_MC02g03349	MvSl-1064-A1-R4_MC02	Chr02	445445	447839	2.98772528512445	-0.651630458779197	0.0455198016760714	0.341853346719977	2.76698636029348	2.4715112701276	3.22483384923856	3.31405798436044
MvSl-1064-A1-R4_MC02g03350	MvSl-1064-A1-R4_MC02	Chr02	448378	448812	3.96682982595554	0.649474470963276	0.0333728576112071	0.2806965060495	4.41672738188459	4.07549461061342	3.87003595208067	3.29370298087419
MvSl-1064-A1-R4_MC02g03352	MvSl-1064-A1-R4_MC02	Chr02	449144	458208	7.12235816111958	-1.09117931358825	1.54714558775855e-08	6.31975338999633e-07	6.40802706451493	6.54101376002388	7.53396251773906	7.59826048242165
MvSl-1064-A1-R4_MC02g03353	MvSl-1064-A1-R4_MC02	Chr02	458674	461523	-3.33504431785987	0	1	1	-3.33504431785987	-3.33504431785987	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_MC02g03354	MvSl-1064-A1-R4_MC02	Chr02	463954	466744	4.71119501532101	-0.359119520496561	0.166983940756986	0.693245304203218	4.2421506656287	4.75318778367084	4.94312421488813	4.81041458270903
MvSl-1064-A1-R4_MC02g03355	MvSl-1064-A1-R4_MC02	Chr02	474141	474413	5.75505232674151	0.188030310496413	0.401684633282141	0.936629706241686	5.60834741538499	6.04986027228649	5.61836612092868	5.69727682165279
MvSl-1064-A1-R4_MC02g03356	MvSl-1064-A1-R4_MC02	Chr02	474894	481195	4.45648745385807	0.200739153555025	0.414561992897815	0.943430753648635	4.51898100933574	4.58707257673199	4.42713360085436	4.27605644195064
MvSl-1064-A1-R4_MC02g03357	MvSl-1064-A1-R4_MC02	Chr02	481956	488262	5.76277698308583	0.194023906873733	0.351700210889063	0.906207934255982	5.75573077415879	5.95072308872289	5.66645405930858	5.65933078994988
MvSl-1064-A1-R4_MC02g03358	MvSl-1064-A1-R4_MC02	Chr02	494083	499382	0.549029136337506	0.925025847123541	0.0389445088478601	0.313256558754833	0.954804449691124	0.910651257140346	-0.102218795364834	0.223234164720075
MvSl-1064-A1-R4_MC02g03359	MvSl-1064-A1-R4_MC02	Chr02	500634	501370	7.63122295735704	-0.985547883796955	1.12273400105781e-05	0.00030485797514272	7.23448908972265	6.85220823366599	8.16531795888878	7.90488354696789
MvSl-1064-A1-R4_MC02g03360	MvSl-1064-A1-R4_MC02	Chr02	501565	509249	3.07441187802758	1.7910951606609	4.00210266518771e-07	1.36726380143413e-05	3.6360678209656	3.78338810504472	2.22585110993162	1.59702010120952
MvSl-1064-A1-R4_MC02g03362	MvSl-1064-A1-R4_MC02	Chr02	509780	510497	5.45296614088973	-2.19312021960145	5.83930222051499e-11	3.40746859389679e-09	4.30272070037686	3.55815018413259	6.56076563751402	5.61490077140049
MvSl-1064-A1-R4_MC02g03366	MvSl-1064-A1-R4_MC02	Chr02	510570	514733	0.579871297088785	-2.21486666416965	5.49610835653225e-05	0.0013377186012855	-0.771155869171309	-0.809744375213621	1.65608912421736	0.621912307562607
MvSl-1064-A1-R4_MC02g03367	MvSl-1064-A1-R4_MC02	Chr02	516242	517721	5.21234750350365	-0.326207782151136	0.156075666834692	0.669462757848089	5.08586719088349	4.9927329718046	5.52146143496092	5.19032148922104
MvSl-1064-A1-R4_MC02g03368	MvSl-1064-A1-R4_MC02	Chr02	520079	521958	5.43348097018518	-0.340618239206527	0.156101087193478	0.669462757848089	5.46021970019465	5.01159532853807	5.73695958244831	5.43298493960178
MvSl-1064-A1-R4_MC02g03371	MvSl-1064-A1-R4_MC02	Chr02	522417	524545	6.9983420947239	-0.23319766402758	0.268166296593002	0.839946183077138	6.9438109892088	6.80703504875078	7.32721486584003	6.8542775129531
MvSl-1064-A1-R4_MC02g03373	MvSl-1064-A1-R4_MC02	Chr02	524827	527169	2.49970140950486	-1.09716543940761	0.00156493872770888	0.0253056787380808	1.99780465823905	1.69674228660844	2.92441014170378	2.93918041957963
MvSl-1064-A1-R4_MC02g03374	MvSl-1064-A1-R4_MC02	Chr02	527610	533747	7.54642126107629	-0.632507270607468	0.00312045565843198	0.0452417915292723	7.28290054244569	7.10310414250313	7.97397196937631	7.66548259999561
MvSl-1064-A1-R4_MC02g03375	MvSl-1064-A1-R4_MC02	Chr02	534633	535761	0.603119806968033	-2.33426838787112	2.72621244287945e-05	0.000705585837489049	-0.223606839255659	-1.96452083387282	1.42712765532213	1.0994356735633
MvSl-1064-A1-R4_MC02g03376	MvSl-1064-A1-R4_MC02	Chr02	535828	536317	4.55722573139141	-0.324665004092661	0.255486085611116	0.822017730930285	4.4845336890676	4.27991705266667	5.02532817054888	4.30346320415242
MvSl-1064-A1-R4_MC02g03377	MvSl-1064-A1-R4_MC02	Chr02	537694	539619	3.6244139092738	0.0273962953613512	0.928622376566584	1	3.86219312842342	3.37363111269982	3.67487395747317	3.54400189664481
MvSl-1064-A1-R4_MC02g03379	MvSl-1064-A1-R4_MC02	Chr02	540953	542341	2.02818725449597	0.0630019350372651	0.86320565767964	1	1.97813084857923	2.13552273096534	1.71824584476324	2.23180890730003
MvSl-1064-A1-R4_MC02g03380	MvSl-1064-A1-R4_MC02	Chr02	542592	543917	4.9649695830756	0.0551634335354975	0.812054670762427	1	4.94349122502979	5.03943437189266	5.00676950255192	4.86431977606482
MvSl-1064-A1-R4_MC02g03381	MvSl-1064-A1-R4_MC02	Chr02	544546	545356	5.92907239640616	-0.190262674070332	0.448610399914302	0.956746915334034	6.14459409730207	5.42962105127514	6.14976133130203	5.87904373945701
MvSl-1064-A1-R4_MC02g03382	MvSl-1064-A1-R4_MC02	Chr02	545610	548734	6.83607106266262	0.205617525953888	0.2623432051245	0.833335445310214	6.87898409033872	6.98936139999277	6.75921757854791	6.69977127195499
MvSl-1064-A1-R4_MC02g03384	MvSl-1064-A1-R4_MC02	Chr02	549572	549877	8.04936028498168	-1.97145117055433	6.17784169936384e-16	5.63503133645857e-14	6.57613005843246	6.90612563257257	8.86225430581716	8.56465282716779
MvSl-1064-A1-R4_MC02g03385	MvSl-1064-A1-R4_MC02	Chr02	549992	552747	4.03386321489764	0.135134816711684	0.641303087625056	0.998466237699648	3.87820355820801	4.29153950644674	4.12457063264991	3.78665861990042
MvSl-1064-A1-R4_MC02g03387	MvSl-1064-A1-R4_MC02	Chr02	557651	562348	-0.690837679604132	0.0622483109921141	0.924288158576376	1	-0.643760175712915	-0.683021628321753	-0.253087623149204	-1.40442163558681
MvSl-1064-A1-R4_MC02g03389	MvSl-1064-A1-R4_MC02	Chr02	563925	564206	4.98768764430676	0.203014416689803	0.437033086647322	0.951535841396692	4.79115891168635	5.32982136859808	4.72583530272828	5.02523634183244
MvSl-1064-A1-R4_MC02g03390	MvSl-1064-A1-R4_MC02	Chr02	564412	568710	5.04085867150593	-0.100124788859758	0.672404048431986	0.998466237699648	4.85726932073464	5.11114787134715	4.97529779863567	5.19581654499004
MvSl-1064-A1-R4_MC02g03391	MvSl-1064-A1-R4_MC02	Chr02	569119	570909	4.78673757666503	-0.124630208855768	0.600585312173336	0.99167900926952	4.7939748510462	4.64861825905377	4.92786074826662	4.76184532531109
MvSl-1064-A1-R4_MC02g03392	MvSl-1064-A1-R4_MC02	Chr02	576424	584158	3.74173609990679	1.69115612850797	1.20101922248805e-08	4.97073814769833e-07	4.39092029803164	4.31829989213589	2.7957937885903	2.5504992605402
MvSl-1064-A1-R4_MC02g03393	MvSl-1064-A1-R4_MC02	Chr02	587900	592291	-3.01432988413595	-3.08526450954323	0.129294144501311	0.621315854709592	-3.33504431785987	-3.33504431785987	-3.33504431785987	-2.38092321045204
MvSl-1064-A1-R4_MC02g03394	MvSl-1064-A1-R4_MC02	Chr02	592447	594811	4.7138302159934	-1.60170594204377	2.695035542582e-10	1.42869244520666e-08	3.66096052940628	3.7444529059578	5.44387388589356	5.13609486694906
MvSl-1064-A1-R4_MC02g03397	MvSl-1064-A1-R4_MC02	Chr02	595096	595805	4.17561775481112	-0.184411047458303	0.507527297878578	0.974902305023904	4.08087643903112	4.07996958612299	4.48489257140491	4.0027018219449
MvSl-1064-A1-R4_MC02g03399	MvSl-1064-A1-R4_MC02	Chr02	599193	601087	-1.80790289892771	1.5782444871856	0.199307241792968	0.751517264478172	-3.33504431785987	-0.566536678412119	-3.33504431785987	-1.81158372325875
MvSl-1064-A1-R4_MC02g03400	MvSl-1064-A1-R4_MC02	Chr02	607456	612057	0.639656242974099	-0.944210248381904	0.0333714587005308	0.2806965060495	0.101382072887572	0.129938860380511	1.09363125865192	0.898428197240964
MvSl-1064-A1-R4_MC02g03401	MvSl-1064-A1-R4_MC02	Chr02	624887	631146	-2.87359982850425	3.79396115506613	0.0446654602861617	0.339480392451537	-2.70660846597326	-2.29443533742547	-3.33504431785987	-3.33504431785987
MvSl-1064-A1-R4_MC02g03403	MvSl-1064-A1-R4_MC02	Chr02	631396	635331	2.85625562926301	-0.225348989249749	0.506579817276084	0.974902305023904	2.82320300779014	2.65065310402812	3.15912685672969	2.73290905082774
MvSl-1064-A1-R4_MC02g03407	MvSl-1064-A1-R4_MC02	Chr02	653903	659115	-2.42900170505521	-0.207084007156388	0.871148848342546	1	-3.33504431785987	-1.96452083387282	-1.81555009507481	-3.33504431785987
MvSl-1064-A1-R4_MC02g03408	MvSl-1064-A1-R4_MC02	Chr02	659162	664449	-1.63382589607669	0.191991935240644	0.83313454914757	1	-1.66440688659319	-1.47002049213665	-2.78244462609714	-1.08723950603352
MvSl-1064-A1-R4_MC02g03409	MvSl-1064-A1-R4_MC02	Chr02	682481	687693	-3.01284989929626	0.162043392935919	0.925958708341074	1	-2.70660846597326	-3.33504431785987	-3.33504431785987	-2.78050506770703
MvSl-1064-A1-R4_MC02g03413	MvSl-1064-A1-R4_MC02	Chr02	687740	693471	-1.69174743833956	0.0245770899692559	0.979517547035926	1	-2.2703158729278	-1.27455160412135	-1.09204236598202	-2.78050506770703
MvSl-1064-A1-R4_MC02g03418	MvSl-1064-A1-R4_MC02	Chr02	697559	698707	0.211718095689263	0.706169510012387	0.170452696351442	0.698692444250347	0.101382072887572	0.827933658372534	0.15911253814599	-0.508629343401617
MvSl-1064-A1-R4_MC02g03424	MvSl-1064-A1-R4_MC02	Chr02	703231	703769	2.978627324634	-0.308587725895617	0.393906594880017	0.931710085321692	2.8009785187059	2.83137826895814	2.66513718080921	3.46731801589918
MvSl-1064-A1-R4_MC02g03425	MvSl-1064-A1-R4_MC02	Chr02	704232	704879	0.403363159271063	0.732320512320081	0.112626015978181	0.581066128563983	0.784033062307235	0.646748175559071	-0.102218795364834	0.164659885208354
MvSl-1064-A1-R4_MC02g03432	MvSl-1064-A1-R4_MC02	Chr02	707663	711864	4.03584280639189	3.92908223719578	2.05726424786435e-22	2.57706634782474e-20	4.83009051384131	5.05769970034935	1.61311187616221	0.223234164720075
MvSl-1064-A1-R4_MC02g03433	MvSl-1064-A1-R4_MC02	Chr02	712271	712823	3.95909548359535	6.34954433655167	8.13116096434457e-47	3.32140248956597e-44	4.58874908674706	5.232684768455	-1.24179374586366	-0.951465666091927
MvSl-1064-A1-R4_MC02g03442	MvSl-1064-A1-R4_MC02	Chr02	714322	716738	4.36571606430326	3.97720908915775	4.499479919682e-34	9.39391418786942e-32	5.06270321860536	5.46939143279927	1.61311187616221	1.03549517845488
MvSl-1064-A1-R4_MC02g03443	MvSl-1064-A1-R4_MC02	Chr02	717996	718660	1.15157493073055	0.639849575720916	0.108776936319873	0.572526227857259	1.21224572911763	1.62506098474931	0.780606642342793	0.862025424718945
MvSl-1064-A1-R4_MC02g03445	MvSl-1064-A1-R4_MC02	Chr02	719102	722609	1.14513076886161	0.730676185364531	0.0670093439727166	0.433277898571007	1.27808573011006	1.62506098474931	0.856271455754391	0.664809972807815
MvSl-1064-A1-R4_MC02g03450	MvSl-1064-A1-R4_MC02	Chr02	722894	723079	-2.09368899430102	-5.39733923274824	0.00123167510060704	0.0208825832164077	-3.33504431785987	-3.33504431785987	-1.24179374586366	-1.81158372325875
MvSl-1064-A1-R4_MC02g03451	MvSl-1064-A1-R4_MC02	Chr02	723169	723507	0.556835149517052	2.70524964105459	1.28577191874839e-07	4.70032185861521e-06	1.51496949193917	1.1676976861259	-0.832392133746263	-1.40442163558681
MvSl-1064-A1-R4_MC02g03454	MvSl-1064-A1-R4_MC02	Chr02	723770	724296	6.08276567301569	0.410956890034512	0.0353027463318669	0.292735482601844	6.20402460227514	6.34021854345847	5.88317820296623	5.84330977222789
MvSl-1064-A1-R4_MC02g03455	MvSl-1064-A1-R4_MC02	Chr02	724443	725309	0.387524756685341	-0.223009070105011	0.696456385332183	0.99883464412172	-0.771155869171309	0.869885208126353	0.780606642342793	0.103606444639771
MvSl-1064-A1-R4_MC02g03456	MvSl-1064-A1-R4_MC02	Chr02	725553	726159	9.65783088317255	0.177862449386858	0.542002257072019	0.982985372739932	9.83737803866038	9.64421968145551	9.68844391327255	9.43259678761815
MvSl-1064-A1-R4_MC02g03457	MvSl-1064-A1-R4_MC02	Chr02	726221	727441	6.41729274663466	-0.0649475312625347	0.789435702528206	1	6.1201190264183	6.60761546322006	6.12033000462194	6.71707125962011
MvSl-1064-A1-R4_MC02g03458	MvSl-1064-A1-R4_MC02	Chr02	727532	727792	6.19210668839944	-0.161620638511724	0.4034970584508	0.936629706241686	6.18162092666806	6.03264950375076	6.31055809477802	6.2291286118532
