target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC02g04108	1632	1309.01	882	17.5882
MvSl-1064-A1-R4_MC02g04109	354	100.799	186	48.1675
MvSl-1064-A1-R4_MC02g04110	2028	1705.01	520	7.9611
MvSl-1064-A1-R4_MC02g04111	897	575.123	3069	139.294
MvSl-1064-A1-R4_MC02g04112	117	9.12963	2.24613	6.4221
MvSl-1064-A1-R4_MC02g04114	1038	715.009	143	5.2206
MvSl-1064-A1-R4_MC02g04115	837	516.27	99	5.00559
MvSl-1064-A1-R4_MC02g04116	1713	1390.01	506	9.50231
MvSl-1064-A1-R4_MC02g04117	501	207.956	15710	1971.98
MvSl-1064-A1-R4_MC02g04118	228	42.1455	38	23.5358
MvSl-1064-A1-R4_A1g00923	312	77.2696	256	86.4824
MvSl-1064-A1-R4_MC02g04119	846	525.008	898	44.6485
MvSl-1064-A1-R4_MC02g04120	1524	1201.01	881	19.1481
MvSl-1064-A1-R4_MC02g04121	2508	2185.01	1254	14.981
MvSl-1064-A1-R4_MC02g04122	2478	2155.01	251	3.04033
MvSl-1064-A1-R4_MC02g04123	975	652.208	112	4.48258
MvSl-1064-A1-R4_MC02g04124	1179	856.009	2156	65.7456
MvSl-1064-A1-R4_MC02g04125	1164	841.009	232	7.20085
MvSl-1064-A1-R4_MC02g04126	429	151.26	1931	333.239
MvSl-1064-A1-R4_MC02g04127	552	251.206	790	82.0906
MvSl-1064-A1-R4_MC02g04128	420	144.403	286.953	51.8717
MvSl-1064-A1-R4_A1g00929	633	322.861	21.3948	1.72978
MvSl-1064-A1-R4_MC02g04129	603	295.582	3537	312.359
MvSl-1064-A1-R4_MC02g04130	2163	1840.01	3089	43.8222
MvSl-1064-A1-R4_MC02g04131	1062	739.009	279	9.85487
MvSl-1064-A1-R4_MC02g04132	1755	1432.01	6817	124.264
MvSl-1064-A1-R4_MC02g04133	300	70.9886	1237	454.86
MvSl-1064-A1-R4_MC02g04134	1464	1141.01	2212	50.6049
MvSl-1064-A1-R4_MC02g04135	1224	901.009	470	13.6165
MvSl-1064-A1-R4_MC02g04136	1815	1492.01	542	9.48253
MvSl-1064-A1-R4_MC02g04137	378	115.979	673	151.472
MvSl-1064-A1-R4_MC02g04138	495	202.977	1894	243.573
MvSl-1064-A1-R4_MC02g04139	2749	2426.01	2458	26.4476
MvSl-1064-A1-R4_MC02g04140	4728	4405.01	3187	18.8856
MvSl-1064-A1-R4_MC02g04141	3066	2743.01	2644	25.1612
MvSl-1064-A1-R4_MC02g04142	480	191.078	17	2.32238
MvSl-1064-A1-R4_MC02g04143	192	31.8151	0	0
MvSl-1064-A1-R4_MC02g04144	2319	1996.01	3772	49.3294
MvSl-1064-A1-R4_MC02g04145	978	655.143	1428	56.8969
MvSl-1064-A1-R4_MC02g04146	4194	3871.01	1876	12.6504
MvSl-1064-A1-R4_MC02g04147	519	222.703	296	34.6947
MvSl-1064-A1-R4_MC02g04148	1479	1156.01	929	20.9774
MvSl-1064-A1-R4_A1g00957	714	398.671	531	34.7677
MvSl-1064-A1-R4_MC02g04149	732	415.639	1813	113.862
MvSl-1064-A1-R4_MC02g04150	1923	1600.01	2739	44.6854
MvSl-1064-A1-R4_MC02g04151	1755	1432.01	1360	24.7907
MvSl-1064-A1-R4_MC02g04152	3315	2992.01	18138	158.242
MvSl-1064-A1-R4_MC02g04153	1809	1486.01	2055	36.0983
MvSl-1064-A1-R4_MC02g04154	834	513.321	4326	219.985
MvSl-1064-A1-R4_MC02g04155	588	282.322	589	54.4587
MvSl-1064-A1-R4_MC02g04156	1125	802.009	1306	42.507
MvSl-1064-A1-R4_MC02g04157	1509	1186.01	1280	28.172
MvSl-1064-A1-R4_MC02g04158	687	372.961	588	41.1539
MvSl-1064-A1-R4_A1g00958	1950	1627.01	2430	38.9864
MvSl-1064-A1-R4_A1g00029	171	25.4514	242	248.199
MvSl-1064-A1-R4_MC02g04159	1176	853.009	324	9.91488
MvSl-1064-A1-R4_MC02g04160	4875	4552.01	512	2.93605
MvSl-1064-A1-R4_MC02g04161	870	548.63	521	24.7887
MvSl-1064-A1-R4_MC02g04162	855	533.902	195	9.53388
MvSl-1064-A1-R4_MC02g04163	1278	955.009	1308	35.7517
MvSl-1064-A1-R4_MC02g04164	1179	856.009	943	28.7561
MvSl-1064-A1-R4_MC02g04165	468	181.438	51818	7455.01
MvSl-1064-A1-R4_MC02g04166	1581	1258.01	1842	38.221
MvSl-1064-A1-R4_MC02g04167	420	144.403	1739	314.354
MvSl-1064-A1-R4_MC02g04168	168	24.6036	162	171.875
MvSl-1064-A1-R4_MC02g04169	3366	3043.01	2162.33	18.5488
MvSl-1064-A1-R4_MC02g04170	225	40.9694	9	5.73429
MvSl-1064-A1-R4_MC02g04171	990	667.076	1053	41.205
MvSl-1064-A1-R4_MC02g04172	411	137.918	912	172.612
MvSl-1064-A1-R4_MC02g04176	1581	1258.01	391	8.11315
MvSl-1064-A1-R4_MC02g04177	1737	1414.01	2759	50.9326
MvSl-1064-A1-R4_MC02g04178	534	235.552	513	56.8495
MvSl-1064-A1-R4_A1g00960	384	119.759	4536	988.691
MvSl-1064-A1-R4_MC02g04179	4608	4285.01	1910	11.6353
MvSl-1064-A1-R4_MC02g04180	336	90.6302	652	187.789
MvSl-1064-A1-R4_MC02g04181	1098	775.009	1936.45	65.2222
MvSl-1064-A1-R4_MC02g04184	948	625.653	46.6123	1.94475
MvSl-1064-A1-R4_MC02g04185	1605	1282.01	1120.12	22.807
MvSl-1064-A1-R4_MC02g04186	1173	850.009	1482	45.5115
MvSl-1064-A1-R4_MC02g04187	981	658.143	3897	154.563
MvSl-1064-A1-R4_MC02g04188	1650	1327.01	4606	90.6038
MvSl-1064-A1-R4_A1g00968	510	215.152	876	106.281
MvSl-1064-A1-R4_MC02g04189	1572	1249.01	1968	41.1297
MvSl-1064-A1-R4_MC02g04190	621	312.038	582	48.6869
MvSl-1064-A1-R4_MC02g04191	3309	2986.01	1556.03	13.6026
MvSl-1064-A1-R4_MC02g04192	1539	1216.01	14	0.30053
MvSl-1064-A1-R4_MC02g04194	1584	1261.01	348.597	7.21609
MvSl-1064-A1-R4_MC02g04195	354	100.799	72	18.6455
MvSl-1064-A1-R4_MC02g04196	150	19.006	65.4433	89.8817
MvSl-1064-A1-R4_MC02g04197	792	472.7	50.3758	2.78185
MvSl-1064-A1-R4_MC02g04198	441	160.515	13.9194	2.2636
MvSl-1064-A1-R4_MC02g04200	1545	1222.01	1524.38	32.5624
MvSl-1064-A1-R4_MC02g04201	954	631.464	68.9709	2.85111
MvSl-1064-A1-R4_MC02g04202	1521	1198.01	38.0204	0.828425
MvSl-1064-A1-R4_MC02g04203	1857	1534.01	790	13.443
MvSl-1064-A1-R4_MC02g04204	2007	1684.01	1316	20.399
MvSl-1064-A1-R4_MC02g04205	1056	733.009	64.6544	2.30242
MvSl-1064-A1-R4_MC02g04206	1608	1285.01	28	0.568785
MvSl-1064-A1-R4_MC02g04208	273	58.843	435.982	193.406
MvSl-1064-A1-R4_A1g00970	1413	1090.01	1407	33.6946
MvSl-1064-A1-R4_MC02g04209	1395	1072.01	1893	46.0944
MvSl-1064-A1-R4_MC02g04210	615	306.646	90	7.66129
MvSl-1064-A1-R4_MC02g04211	702	387.109	969	65.3412
MvSl-1064-A1-R4_MC02g04212	2562	2239.01	1542	17.9773
MvSl-1064-A1-R4_MC02g04213	1989	1666.01	359	5.62488
MvSl-1064-A1-R4_MC02g04214	354	100.799	0	0
MvSl-1064-A1-R4_MC02g04215	1071	748.009	0	0
MvSl-1064-A1-R4_MC02g04216	561	258.853	1.12308	0.113254
MvSl-1064-A1-R4_MC02g04217	4326	4003.01	901.305	5.87735
MvSl-1064-A1-R4_MC02g04218	2067	1744.01	1242	18.5896
MvSl-1064-A1-R4_MC02g04219	774	455.628	257	14.7238
MvSl-1064-A1-R4_MC02g04221	1344	1021.01	0	0
MvSl-1064-A1-R4_MC02g04222	1416	1093.01	923	22.0432
MvSl-1064-A1-R4_MC02g04223	693	378.654	82	5.65286
MvSl-1064-A1-R4_MC02g04224	1275	952.009	607	16.6435
MvSl-1064-A1-R4_MC02g04225	159	21.3376	53	64.8375
MvSl-1064-A1-R4_MC02g04226	2586	2263.01	504.058	5.8142
MvSl-1064-A1-R4_MC02g04228	384	119.759	256	55.7991
MvSl-1064-A1-R4_A1g00972	1149	826.009	1801	56.9148
MvSl-1064-A1-R4_MC02g04229	1245	922.009	844	23.8948
MvSl-1064-A1-R4_MC02g04230	1587	1264.01	1171	24.1826
MvSl-1064-A1-R4_MC02g04231	735	418.554	882	55.0064
MvSl-1064-A1-R4_MC02g04232	3795	3472.01	4443	33.4035
MvSl-1064-A1-R4_MC02g04234	888	566.294	1088.54	50.1761
MvSl-1064-A1-R4_MC02g04245	4440	4117.01	161	1.0208
MvSl-1064-A1-R4_MC02g04246	525	227.725	104.019	11.9233
MvSl-1064-A1-R4_MC02g04247	1188	865.009	15	0.452655
MvSl-1064-A1-R4_MC02g04248	4563	4240.01	3901.8	24.0212
MvSl-1064-A1-R4_A1g00977	893	571.18	1672	76.4117
MvSl-1064-A1-R4_MC02g04249	582	277.112	614.52	57.8866
MvSl-1064-A1-R4_MC02g04250	1257	934.009	3363.02	93.9884
MvSl-1064-A1-R4_MC02g04252	2340	2017.01	408.446	5.28595
MvSl-1064-A1-R4_MC02g04253	2115	1792.01	7373.2	107.402
MvSl-1064-A1-R4_MC03g04274	480	191.078	1.24994	0.170755
MvSl-1064-A1-R4_MC03g04275	8859	8536.01	12.9563	0.0396207
MvSl-1064-A1-R4_A1g00997	1098	775.009	1965	66.1839
MvSl-1064-A1-R4_MC03g04279	2313	1990.01	352.558	4.62458
MvSl-1064-A1-R4_MC03g04283	1377	1054.01	299	7.40497
MvSl-1064-A1-R4_MC03g04284	3900	3577.01	5711	41.6762
MvSl-1064-A1-R4_MC03g04285	1251	928.009	847	23.8247
MvSl-1064-A1-R4_A1g00998	693	378.654	363	25.0242
MvSl-1064-A1-R4_A1g00030	369	110.138	1848	437.985
MvSl-1064-A1-R4_MC03g04286	780	461.027	644	36.4633
MvSl-1064-A1-R4_MC03g04287	681	367.336	726	51.5905
MvSl-1064-A1-R4_MC03g04288	1944	1621.01	66	1.06281
MvSl-1064-A1-R4_MC03g04289	2556	2233.01	1088	12.7185
MvSl-1064-A1-R4_MC03g04290	309	75.8603	2376	817.576
MvSl-1064-A1-R4_MC03g04291	2568	2245.01	334	3.88351
MvSl-1064-A1-R4_MC03g04292	3294	2971.01	664	5.83392
MvSl-1064-A1-R4_MC03g04293	2670	2347.01	1608	17.8841
MvSl-1064-A1-R4_MC03g04294	3231	2908.01	1701	15.2688
MvSl-1064-A1-R4_MC03g04295	2070	1747.01	8130	121.476
MvSl-1064-A1-R4_A1g01007	4065	3742.01	709.203	4.94723
MvSl-1064-A1-R4_MC03g04296	1194	871.009	540	16.1833
MvSl-1064-A1-R4_MC03g04297	660	347.941	404	30.309
MvSl-1064-A1-R4_MC03g04298	849	528.008	1426	70.4978
MvSl-1064-A1-R4_MC03g04299	2730	2407.01	675	7.32019
MvSl-1064-A1-R4_MC03g04300	453	169.696	151.016	23.2299
MvSl-1064-A1-R4_MC03g04301	2229	1906.01	1087	14.8868
MvSl-1064-A1-R4_MC03g04302	2928	2605.01	1117	11.1928
MvSl-1064-A1-R4_MC03g04304	666	353.547	239.07	17.6513
MvSl-1064-A1-R4_MC03g04305	723	407.22	574	36.7942
MvSl-1064-A1-R4_MC03g04306	1944	1621.01	8413	135.476
MvSl-1064-A1-R4_A1g01017	1601	1278.01	2457	50.1843
MvSl-1064-A1-R4_MC03g04307	285	64.0153	136	55.4564
MvSl-1064-A1-R4_MC03g04308	3936	3613.01	1036	7.48492
MvSl-1064-A1-R4_MC03g04309	1224	901.009	259	7.50355
MvSl-1064-A1-R4_MC03g04310	2502	2179.01	883	10.5779
MvSl-1064-A1-R4_MC03g04311	2856	2533.01	2593	26.7216
MvSl-1064-A1-R4_MC03g04312	3129	2806.01	3006	27.9638
MvSl-1064-A1-R4_MC03g04313	1743	1420.01	626	11.5075
MvSl-1064-A1-R4_MC03g04314	5460	5137.01	1565	7.95244
MvSl-1064-A1-R4_MC03g04315	819	498.726	1093	57.2077
MvSl-1064-A1-R4_MC03g04316	5220	4897.01	8305	44.2696
MvSl-1064-A1-R4_A1g01021	598	290.978	1	0.089709
MvSl-1064-A1-R4_MC03g04317	351	99.0649	733	193.144
MvSl-1064-A1-R4_MC03g04318	792	472.7	1358	74.9913
MvSl-1064-A1-R4_MC03g04319	2265	1942.01	517	6.94921
MvSl-1064-A1-R4_MC03g04320	483	193.539	545	73.5062
MvSl-1064-A1-R4_MC03g04324	1569	1246.01	314.148	6.58128
MvSl-1064-A1-R4_MC03g04325	175	26.2654	16	15.9013
MvSl-1064-A1-R4_A1g01022	159	21.3376	0	0
MvSl-1064-A1-R4_MC03g04327	351	99.0649	159	41.8961
MvSl-1064-A1-R4_MC03g04328	1458	1135.01	846	19.4566
MvSl-1064-A1-R4_MC03g04329	885	563.35	629	29.1453
MvSl-1064-A1-R4_MC03g04330	1095	772.009	703	23.77
MvSl-1064-A1-R4_MC03g04331	234	44.0121	80	47.4476
MvSl-1064-A1-R4_MC03g04332	300	70.9886	47.243	17.3718
MvSl-1064-A1-R4_MC03g04334	1029	706.009	394.912	14.6011
MvSl-1064-A1-R4_MC03g04335	1050	727.009	24.5221	0.880469
MvSl-1064-A1-R4_MC03g04336	1155	832.009	2682	84.1448
MvSl-1064-A1-R4_MC03g04337	1632	1309.01	1487	29.6527
MvSl-1064-A1-R4_MC03g04347	7650	7327.01	1251	4.45685
MvSl-1064-A1-R4_MC03g04350	111	9.48	0	0
MvSl-1064-A1-R4_MC03g04351	360	104.407	1.07727	0.269334
MvSl-1064-A1-R4_MC03g04352	444	162.548	1195.27	191.946
MvSl-1064-A1-R4_MC03g04353	921	598.653	1908	83.1955
MvSl-1064-A1-R4_MC03g04354	2106	1783.01	2165	31.6957
MvSl-1064-A1-R4_MC03g04355	1830	1507.01	1425	24.6829
MvSl-1064-A1-R4_MC03g04356	2670	2347.01	3115	34.6449
MvSl-1064-A1-R4_MC03g04357	1677	1354.01	1144	22.0547
MvSl-1064-A1-R4_MC03g04358	300	70.9886	2009	738.733
MvSl-1064-A1-R4_MC03g04359	516	220.062	1665	197.499
MvSl-1064-A1-R4_MC03g04360	4590	4267.01	7526	46.0402
MvSl-1064-A1-R4_MC03g04361	2922	2599.01	233	2.34015
MvSl-1064-A1-R4_MC03g04362	1365	1042.01	7	0.175357
MvSl-1064-A1-R4_MC03g04363	1260	937.009	940	26.1867
MvSl-1064-A1-R4_MC03g04364	1026	703.009	1042	38.6904
MvSl-1064-A1-R4_MC03g04365	2691	2368.01	3008	33.1582
MvSl-1064-A1-R4_MC03g04366	1281	958.009	1435	39.1002
MvSl-1064-A1-R4_A1g01049	282	62.8	871	362.039
MvSl-1064-A1-R4_MC03g04367	966	643.338	72	2.92139
MvSl-1064-A1-R4_MC03g04368	1470	1147.01	369	8.39761
MvSl-1064-A1-R4_MC03g04369	606	298.458	204	17.842
MvSl-1064-A1-R4_MC03g04370	3975	3652.01	1534	10.9645
MvSl-1064-A1-R4_MC03g04371	1320	997.009	274	7.17378
MvSl-1064-A1-R4_MC03g04372	1200	877.009	111	3.30381
MvSl-1064-A1-R4_MC03g04373	2376	2053.01	806.116	10.2495
MvSl-1064-A1-R4_MC03g04374	210	37.4336	0	0
MvSl-1064-A1-R4_MC03g04376	420	144.403	4	0.723069
MvSl-1064-A1-R4_MC03g04377	2487	2164.01	54	0.651375
MvSl-1064-A1-R4_MC03g04378	1206	883.009	1	0.0295618
MvSl-1064-A1-R4_MC03g04379	3597	3274.01	16382	130.612
MvSl-1064-A1-R4_MC03g04380	1071	748.009	1023	35.6997
MvSl-1064-A1-R4_MC03g04381	1398	1075.01	89	2.1611
MvSl-1064-A1-R4_MC03g04382	1563	1240.01	1859	39.1337
MvSl-1064-A1-R4_MC03g04383	1815	1492.01	950	16.6207
MvSl-1064-A1-R4_MC03g04384	2427	2104.01	3544	43.9686
MvSl-1064-A1-R4_MC03g04385	1563	1240.01	391	8.23092
MvSl-1064-A1-R4_MC03g04386	2709	2386.01	1240	13.5658
MvSl-1064-A1-R4_MC03g04387	3093	2770.01	1420	13.3815
MvSl-1064-A1-R4_MC03g04388	8196	7873.01	11509	38.1587
MvSl-1064-A1-R4_MC03g04389	2454	2131.01	665	8.14578
MvSl-1064-A1-R4_MC03g04390	1365	1042.01	488	12.2249
MvSl-1064-A1-R4_MC03g04391	516	220.062	7.51867	0.891849
MvSl-1064-A1-R4_MC03g04393	2619	2296.01	66	0.750355
MvSl-1064-A1-R4_MC03g04394	942	619.653	25	1.05314
MvSl-1064-A1-R4_MC03g04395	963	640.338	258	10.5174
MvSl-1064-A1-R4_MC03g04396	1428	1105.01	192	4.53557
MvSl-1064-A1-R4_MC03g04397	834	513.321	102	5.1869
MvSl-1064-A1-R4_A1g01135	482	192.691	632	85.6156
MvSl-1064-A1-R4_A1g00031	957	634.401	401	16.4997
MvSl-1064-A1-R4_A1g00003	2125	1802.01	781.594	11.3219
MvSl-1064-A1-R4_MC03g04398	744	426.956	6	0.36683
MvSl-1064-A1-R4_MC03g04399	1422	1099.01	3057	72.609
MvSl-1064-A1-R4_MC03g04400	408	135.802	993.102	190.891
MvSl-1064-A1-R4_MC03g04401	180	27.9775	566	528.085
MvSl-1064-A1-R4_MC03g04402	372	112.093	853	198.64
MvSl-1064-A1-R4_MC03g04403	1038	715.009	686	25.0443
MvSl-1064-A1-R4_MC03g04404	1953	1630.01	1235	19.7776
MvSl-1064-A1-R4_MC03g04405	606	298.458	206	18.0169
MvSl-1064-A1-R4_MC03g04406	1491	1168.01	972	21.7228
MvSl-1064-A1-R4_MC03g04407	1077	754.009	443	15.3364
MvSl-1064-A1-R4_MC03g04408	741	424.128	188	11.5706
MvSl-1064-A1-R4_MC03g04409	3219	2896.01	1116	10.0591
MvSl-1064-A1-R4_MC03g04410	2700	2377.01	46	0.505154
MvSl-1064-A1-R4_MC03g04411	1779	1456.01	1434	25.7088
MvSl-1064-A1-R4_MC03g04412	717	401.59	512	33.28
MvSl-1064-A1-R4_MC03g04413	1020	697.009	829	31.0465
MvSl-1064-A1-R4_MC03g04414	546	246.106	89	9.43983
MvSl-1064-A1-R4_MC03g04415	273	58.843	165	73.1957
MvSl-1064-A1-R4_MC03g04416	681	367.336	898	63.813
MvSl-1064-A1-R4_MC03g04417	270	57.3032	379	172.646
MvSl-1064-A1-R4_A1g01137	1192	869.009	1599	48.0309
MvSl-1064-A1-R4_MC03g04418	2274	1951.01	537	7.18475
MvSl-1064-A1-R4_MC03g04419	1656	1333.01	73.6427	1.44209
MvSl-1064-A1-R4_MC03g04420	291	66.8364	5.1575	2.01429
MvSl-1064-A1-R4_MC03g04421	342	93.7806	2.28434	0.635833
MvSl-1064-A1-R4_MC03g04422	2598	2275.01	1030.77	11.8271
MvSl-1064-A1-R4_MC03g04423	615	306.646	1304.77	111.069
MvSl-1064-A1-R4_MC03g04424	2030	1707.01	148.123	2.26508
MvSl-1064-A1-R4_MC03g04426	213	38.048	5.42858	3.72435
MvSl-1064-A1-R4_MC03g04427	2010	1687.01	320.923	4.96569
MvSl-1064-A1-R4_A1g01138	277	60.4934	236.396	102.007
MvSl-1064-A1-R4_MC03g04428	1413	1090.01	7.08005	0.169552
MvSl-1064-A1-R4_MC03g04429	555	253.75	12.9711	1.33435
MvSl-1064-A1-R4_MC03g04431	2598	2275.01	373.603	4.28671
MvSl-1064-A1-R4_MC03g04433	951	628.527	2756	114.459
MvSl-1064-A1-R4_MC03g04434	519	222.703	387	45.361
MvSl-1064-A1-R4_MC03g04435	1740	1417.01	407	7.49753
MvSl-1064-A1-R4_MC03g04436	2055	1732.01	342	5.15433
MvSl-1064-A1-R4_MC03g04437	2685	2362.01	693	7.65858
MvSl-1064-A1-R4_MC03g04438	1410	1087.01	26	0.624362
MvSl-1064-A1-R4_MC03g04439	1893	1570.01	70	1.16384
MvSl-1064-A1-R4_MC03g04440	1173	850.009	2160	66.3325
MvSl-1064-A1-R4_MC03g04442	3033	2710.01	533.196	5.13585
MvSl-1064-A1-R4_MC03g04446	2898	2575.01	283.506	2.87395
MvSl-1064-A1-R4_MC03g04448	2667	2344.01	3287	36.6047
MvSl-1064-A1-R4_MC03g04449	4941	4618.01	380	2.14796
MvSl-1064-A1-R4_A1g01154	555	253.75	2911	299.456
MvSl-1064-A1-R4_MC03g04450	534	235.552	427	47.3192
MvSl-1064-A1-R4_MC03g04451	1824	1501.01	1403	24.3989
MvSl-1064-A1-R4_MC03g04452	1200	877.009	1242	36.967
MvSl-1064-A1-R4_MC03g04453	588	282.322	813	75.1697
MvSl-1064-A1-R4_MC03g04454	456	172.023	549	83.307
MvSl-1064-A1-R4_MC03g04455	1083	760.009	4832	165.96
MvSl-1064-A1-R4_MC03g04456	1116	793.009	107	3.5221
MvSl-1064-A1-R4_MC03g04457	1026	703.009	446	16.5604
MvSl-1064-A1-R4_MC03g04458	3837	3514.01	2604	19.3435
MvSl-1064-A1-R4_MC03g04459	567	264.079	1236	122.175
MvSl-1064-A1-R4_A1g01159	1275	952.009	2009	55.0852
MvSl-1064-A1-R4_MC03g04460	2814	2491.01	1981	20.759
MvSl-1064-A1-R4_MC03g04461	1902	1579.01	285	4.71147
MvSl-1064-A1-R4_MC03g04462	1002	679.009	216	8.30375
MvSl-1064-A1-R4_MC03g04463	864	542.74	105	5.05003
MvSl-1064-A1-R4_MC03g04464	438	158.212	117.132	19.3256
MvSl-1064-A1-R4_MC03g04465	1545	1222.01	1447	30.9094
MvSl-1064-A1-R4_MC03g04466	750	432.522	1322	79.7847
MvSl-1064-A1-R4_MC03g04467	486	195.842	4	0.533151
MvSl-1064-A1-R4_MC03g04468	1086	763.009	1292	44.2007
MvSl-1064-A1-R4_MC03g04469	1023	700.009	8243	307.382
MvSl-1064-A1-R4_A1g01160	1425	1102.01	2562	60.6862
MvSl-1064-A1-R4_MC03g04470	2208	1885.01	4107	56.8732
MvSl-1064-A1-R4_MC03g04471	735	418.554	3718	231.875
MvSl-1064-A1-R4_MC03g04472	723	407.22	701	44.935
MvSl-1064-A1-R4_MC03g04473	1266	943.009	35	0.968832
MvSl-1064-A1-R4_MC03g04474	102	15.2	76.4179	131.235
MvSl-1064-A1-R4_MC03g04475	252	50.4351	207.405	107.345
MvSl-1064-A1-R4_MC03g04476	1572	1249.01	504	10.5332
MvSl-1064-A1-R4_MC03g04477	1989	1666.01	2	0.0313364
MvSl-1064-A1-R4_MC03g04478	3717	3394.01	4108	31.5947
MvSl-1064-A1-R4_MC03g04479	2379	2056.01	1572	19.9583
MvSl-1064-A1-R4_A1g01161	1173	850.009	1131	34.7324
MvSl-1064-A1-R4_MC03g04480	2094	1771.01	2695	39.7223
MvSl-1064-A1-R4_MC03g04481	2547	2224.01	3820	44.8356
MvSl-1064-A1-R4_MC03g04482	1056	733.009	670	23.8595
MvSl-1064-A1-R4_MC03g04483	879	557.519	622	29.1224
MvSl-1064-A1-R4_MC03g04484	2283	1960.01	4704	62.6478
MvSl-1064-A1-R4_MC03g04485	261	53.1763	32	15.7083
MvSl-1064-A1-R4_MC03g04486	852	530.955	1148	56.4392
MvSl-1064-A1-R4_MC03g04487	7197	6874.01	4037	15.3301
MvSl-1064-A1-R4_MC03g04488	504	210.175	662	82.2192
MvSl-1064-A1-R4_MC03g04489	1359	1036.01	61	1.53696
MvSl-1064-A1-R4_A1g01162	270	57.3032	5	2.27765
MvSl-1064-A1-R4_MC03g04490	2595	2272.01	1904	21.8753
MvSl-1064-A1-R4_MC03g04491	846	525.008	713	35.4503
MvSl-1064-A1-R4_MC03g04492	1077	754.009	898	31.0882
MvSl-1064-A1-R4_MC03g04493	2157	1834.01	3567	50.7689
MvSl-1064-A1-R4_MC03g04494	1734	1411.01	2094	38.7385
MvSl-1064-A1-R4_MC03g04495	990	667.076	876	34.2788
MvSl-1064-A1-R4_MC03g04496	1104	781.009	17097	571.426
MvSl-1064-A1-R4_MC03g04497	4269	3946.01	2474	16.3658
MvSl-1064-A1-R4_MC03g04498	2001	1678.01	1197	18.6207
MvSl-1064-A1-R4_MC03g04499	864	542.74	7417	356.725
MvSl-1064-A1-R4_A1g01163	684	369.998	46	3.2453
MvSl-1064-A1-R4_A1g00032	1554	1231.01	12304	260.904
MvSl-1064-A1-R4_MC03g04500	1602	1279.01	1337	27.2869
MvSl-1064-A1-R4_MC03g04501	2742	2419.01	1088	11.7405
MvSl-1064-A1-R4_MC03g04502	1170	847.009	8	0.246546
MvSl-1064-A1-R4_MC03g04503	639	328.359	1366	108.592
MvSl-1064-A1-R4_MC03g04504	780	461.027	1673	94.7252
MvSl-1064-A1-R4_MC03g04505	492	200.738	1004	130.557
MvSl-1064-A1-R4_MC03g04506	1005	682.009	558	21.357
MvSl-1064-A1-R4_MC03g04507	375	114.087	2607	596.485
MvSl-1064-A1-R4_MC03g04508	1776	1453.01	53	0.952147
MvSl-1064-A1-R4_MC03g04509	300	70.9886	9	3.30941
MvSl-1064-A1-R4_A1g01164	1130	807.009	538	17.402
MvSl-1064-A1-R4_MC03g04511	1140	817.009	592	18.9143
MvSl-1064-A1-R4_MC03g04512	1794	1471.01	2301	40.8317
MvSl-1064-A1-R4_MC03g04513	1335	1012.01	497	12.8194
MvSl-1064-A1-R4_MC03g04514	405	133.933	93	18.1256
MvSl-1064-A1-R4_MC03g04515	3345	3022.01	2361	20.3937
MvSl-1064-A1-R4_MC03g04516	6324	6001.01	3746	16.2945
MvSl-1064-A1-R4_MC03g04517	1074	751.009	1397	48.5565
MvSl-1064-A1-R4_MC03g04518	3045	2722.01	20721	198.709
MvSl-1064-A1-R4_MC03g04519	1230	907.009	1220	35.1111
MvSl-1064-A1-R4_A1g01173	868	546.685	749	35.7636
MvSl-1064-A1-R4_MC03g04520	1254	931.009	31.8658	0.893444
MvSl-1064-A1-R4_MC03g04521	402	131.972	127	25.1199
MvSl-1064-A1-R4_MC03g04522	2715	2392.01	422	4.60517
MvSl-1064-A1-R4_MC03g04523	2031	1708.01	8072	123.364
MvSl-1064-A1-R4_MC03g04524	588	282.322	1251	115.667
MvSl-1064-A1-R4_MC03g04525	168	24.6036	141	149.595
MvSl-1064-A1-R4_MC03g04526	687	372.961	725	50.7425
MvSl-1064-A1-R4_MC03g04527	2118	1795.01	2345	34.1014
MvSl-1064-A1-R4_MC03g04528	1230	907.009	828	23.8295
MvSl-1064-A1-R4_MC03g04529	819	498.726	71	3.71615
MvSl-1064-A1-R4_A1g01174	966	643.338	1524	61.8362
MvSl-1064-A1-R4_MC03g04530	1818	1495.01	1	0.0174603
MvSl-1064-A1-R4_MC03g04533	516	220.062	165.042	19.5769
MvSl-1064-A1-R4_MC03g04534	585	279.733	2277	212.479
MvSl-1064-A1-R4_MC03g04535	3102	2779.01	3218	30.2268
MvSl-1064-A1-R4_MC03g04536	1068	745.009	314	11.0018
MvSl-1064-A1-R4_MC03g04537	1707	1384.01	427	8.05351
MvSl-1064-A1-R4_MC03g04538	1887	1564.01	2218	37.0185
MvSl-1064-A1-R4_A1g01175	78	39	8.39343	5.61787
MvSl-1064-A1-R4_MC03g04540	1509	1186.01	81255	1788.37
MvSl-1064-A1-R4_MC03g04541	960	637.338	670	27.4411
MvSl-1064-A1-R4_MC03g04542	609	301.085	939.675	81.4675
MvSl-1064-A1-R4_MC03g04543	780	461.027	2394	135.548
MvSl-1064-A1-R4_MC03g04544	417	142.172	759	139.356
MvSl-1064-A1-R4_MC03g04545	852	530.955	668	32.8409
MvSl-1064-A1-R4_MC03g04546	267	55.9426	733	342.025
