target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC01g02219	1673	1329.72	6223	77.7305
MvSl-1064-A2-R4_MC01g02220	1729	1385.72	1130	13.5442
MvSl-1064-A2-R4_MC01g02221	760	422.396	1306	51.354
MvSl-1064-A2-R4_MC01g02222	1616	1272.72	1983	25.8786
MvSl-1064-A2-R4_MC01g02223	1011	667.718	583	14.502
MvSl-1064-A2-R4_MC01g02224	2353	2009.72	2385	19.7108
MvSl-1064-A2-R4_MC01g02225	2837	2493.72	950	6.32743
MvSl-1064-A2-R4_MC01g02226	4271	3927.72	3740	15.8155
MvSl-1064-A2-R4_MC01g02227	1950	1606.72	479	4.95161
MvSl-1064-A2-R4_MC01g02228	849	507.844	1754	57.3654
MvSl-1064-A2-R4_MC01g02229	2132	1788.72	1578	14.6526
MvSl-1064-A2-R4_MC01g02230	1149	805.718	1164	23.995
MvSl-1064-A2-R4_MC01g02231	4466	4122.72	370.797	1.49384
MvSl-1064-A2-R4_MC01g02232	4090	3746.72	1854	8.21882
MvSl-1064-A2-R4_MC01g02233	1357	1013.72	2323	38.0612
MvSl-1064-A2-R4_MC01g02234	811	471.415	1286	45.3094
MvSl-1064-A2-R4_MC01g02235	2659	2315.72	1516	10.8734
MvSl-1064-A2-R4_MC01g02236	467	168.974	7975	783.9
MvSl-1064-A2-R4_MC01g02237	399	121.88	337	45.925
MvSl-1064-A2-R4_MC01g02238	1455	1111.72	3827.6	57.1851
MvSl-1064-A2-R4_MC01g02239	2661	2317.72	2179	15.6152
MvSl-1064-A2-R4_MC01g02240	2002	1658.72	1944	19.4659
MvSl-1064-A2-R4_MC01g02241	1118	774.718	721	15.4576
MvSl-1064-A2-R4_MC01g02242	165	24.7352	313	210.175
MvSl-1064-A2-R4_MC01g02243	1979	1635.72	1061	10.7735
MvSl-1064-A2-R4_MC01g02244	264	54.2672	644	197.106
MvSl-1064-A2-R4_MC01g02245	276	58.7532	216	61.0623
MvSl-1064-A2-R4_MC01g02246	1062	718.718	324	7.48751
MvSl-1064-A2-R4_MC01g02247	2184	1840.72	854	7.70587
MvSl-1064-A2-R4_MC01g02248	1846	1502.72	652	7.20644
MvSl-1064-A2-R4_MC01g02249	1406	1062.72	1733	27.0852
MvSl-1064-A2-R4_MC01g02250	2509	2165.72	3687	28.2763
MvSl-1064-A2-R4_MC01g02251	624	298.069	10316.2	574.851
MvSl-1064-A2-R4_MC01g02252	246	49.5457	13	4.35801
MvSl-1064-A2-R4_MC01g02253	6815	6471.72	4480	11.4977
MvSl-1064-A2-R4_MC01g02254	610	285.598	2291	133.236
MvSl-1064-A2-R4_MC01g02255	4956	4612.72	3311	11.9221
MvSl-1064-A2-R4_MC01g02256	3174	2830.72	1171.25	6.87234
MvSl-1064-A2-R4_MC01g02257	1422	1078.72	314.857	4.84793
MvSl-1064-A2-R4_MC01g02258	3055	2711.72	397.093	2.4322
MvSl-1064-A2-R4_MC01g02259	394	118.588	419.977	58.8214
MvSl-1064-A2-R4_MC01g02260	378	108.71	1	0.152785
MvSl-1064-A2-R4_MC01g02261	2132	1788.72	3.0092	0.0279422
MvSl-1064-A2-R4_MC01g02262	243	49.0418	0	0
MvSl-1064-A2-R4_MC01g02263	348	92.1981	267.414	48.174
MvSl-1064-A2-R4_MC01g02264	318	76.869	39.1198	8.45271
MvSl-1064-A2-R4_MC01g02265	1153	809.718	2404	49.3119
MvSl-1064-A2-R4_MC01g02266	1915	1571.72	1136	12.0048
MvSl-1064-A2-R4_MC01g02267	805	465.652	39.7852	1.4191
MvSl-1064-A2-R4_MC01g02268	2945	2601.72	18211	116.258
MvSl-1064-A2-R4_MC01g02269	4291	3947.72	18121	76.2407
MvSl-1064-A2-R4_MC01g02270	4397	4053.72	298	1.22099
MvSl-1064-A2-R4_MC01g02271	3148	2804.72	1326	7.85245
MvSl-1064-A2-R4_MC01g02272	171	25.8713	6.42485	4.12473
MvSl-1064-A2-R4_MC01g02273	5046	4702.72	5031.44	17.7703
MvSl-1064-A2-R4_MC01g02274	2500	2156.72	9248.87	71.2272
MvSl-1064-A2-R4_MC01g02275	174	26.9451	33.5887	20.7045
MvSl-1064-A2-R4_MC01g02276	2112	1768.72	448	4.20698
MvSl-1064-A2-R4_MC01g02277	192	33.0801	1.91639	0.962208
MvSl-1064-A2-R4_MC01g02278	1442	1098.72	299.295	4.52443
MvSl-1064-A2-R4_MC01g02279	1519	1175.72	8941	126.309
MvSl-1064-A2-R4_MC01g02280	365	101.195	57830	9491.69
MvSl-1064-A2-R4_MC01g02281	1898	1554.72	2121	22.659
MvSl-1064-A2-R4_MC01g02282	1869	1525.72	1031	11.2237
MvSl-1064-A2-R4_MC01g02283	1519	1175.72	2204	31.1358
MvSl-1064-A2-R4_MC01g02284	3610	3266.72	1735	8.82142
MvSl-1064-A2-R4_MC01g02285	898	556.359	10.5356	0.314524
MvSl-1064-A2-R4_MC01g02286	776	437.744	21.7775	0.826303
MvSl-1064-A2-R4_MC01g02287	330	83.2393	0	0
MvSl-1064-A2-R4_MC01g02288	4773	4429.72	953.71	3.57595
MvSl-1064-A2-R4_MC01g02289	1517	1173.72	5770	81.6513
MvSl-1064-A2-R4_MC01g02290	1345	1001.72	7131	118.238
MvSl-1064-A2-R4_MC01g02291	2838	2494.72	9903.65	65.9363
MvSl-1064-A2-R4_MC01g02292	4008	3664.72	11766	53.326
MvSl-1064-A2-R4_MC01g02293	285	62.5904	102	27.0672
MvSl-1064-A2-R4_MC01g02294	605	281.045	1866.44	110.304
MvSl-1064-A2-R4_MC01g02295	908	566.192	290.184	8.51259
MvSl-1064-A2-R4_MC01g02296	2987	2643.72	2320	14.5755
MvSl-1064-A2-R4_MC01g02297	1312	968.718	382	6.54963
MvSl-1064-A2-R4_MC01g02298	1868	1524.72	2333	25.4142
MvSl-1064-A2-R4_MC01g02299	3779	3435.72	634	3.06494
MvSl-1064-A2-R4_MC01g02300	515	206.064	576	46.4271
MvSl-1064-A2-R4_MC01g02301	3251	2907.72	2282	13.0351
MvSl-1064-A2-R4_MC01g02302	4586	4242.72	2525	9.8848
MvSl-1064-A2-R4_MC01g02303	451	157.217	213.971	22.6051
MvSl-1064-A2-R4_MC01g02304	198	35.0374	79.5916	37.7299
MvSl-1064-A2-R4_MC01g02305	165	24.7352	37.5007	25.1812
MvSl-1064-A2-R4_MC01g02306	525	214.381	379.31	29.3872
MvSl-1064-A2-R4_MC01g02307	1702	1358.72	446.684	5.46037
MvSl-1064-A2-R4_MC01g02308	2108	1764.72	265.939	2.50298
MvSl-1064-A2-R4_MC01g02309	234	45.8753	24	8.68928
MvSl-1064-A2-R4_MC01g02310	4537	4193.72	4103	16.25
MvSl-1064-A2-R4_MC01g02311	1691	1347.72	805	9.92082
MvSl-1064-A2-R4_MC01g02312	2220	1876.72	4370	38.6753
MvSl-1064-A2-R4_MC01g02313	2091	1747.72	3632	34.5164
MvSl-1064-A2-R4_MC01g02314	1354	1010.72	1368	22.4806
MvSl-1064-A2-R4_MC01g02315	1258	914.718	5535	100.504
MvSl-1064-A2-R4_MC01g02316	1484	1140.72	4943	71.972
MvSl-1064-A2-R4_MC01g02317	1058	714.718	907	21.0777
MvSl-1064-A2-R4_MC01g02318	829	488.593	11255	382.604
MvSl-1064-A2-R4_MC01g02319	903	561.192	254	7.5175
MvSl-1064-A2-R4_MC01g02320	2969	2625.72	2990	18.9136
MvSl-1064-A2-R4_MC01g02321	219	41.3136	476	191.366
MvSl-1064-A2-R4_MC01g02322	218	40.8979	25	10.1529
MvSl-1064-A2-R4_MC01g02323	543	228.781	1164.27	84.5252
MvSl-1064-A2-R4_MC01g02324	698	365.007	609	27.7119
MvSl-1064-A2-R4_MC01g02325	1031	687.718	1071	25.8661
MvSl-1064-A2-R4_MC01g02326	2276	1932.72	1260	10.8281
MvSl-1064-A2-R4_MC01g02327	318	76.869	359.749	77.7318
MvSl-1064-A2-R4_MC01g02328	237	46.6253	981.011	349.464
MvSl-1064-A2-R4_MC01g02329	419	134.853	841.806	103.682
MvSl-1064-A2-R4_MC01g02330	5409	5065.72	1526.96	5.00655
MvSl-1064-A2-R4_MC01g02331	561	243.806	180	12.2625
MvSl-1064-A2-R4_MC01g02332	2817	2473.72	4534	30.4426
MvSl-1064-A2-R4_MC01g02333	3207	2863.72	10978	63.6713
MvSl-1064-A2-R4_MC01g02334	1243	899.718	351	6.47965
MvSl-1064-A2-R4_MC01g02335	1709	1365.72	1610	19.5801
MvSl-1064-A2-R4_MC01g02336	348	92.1981	150	27.0222
MvSl-1064-A2-R4_MC01g02337	549	233.747	250	17.7641
MvSl-1064-A2-R4_MC01g02338	1175	831.718	1226	24.483
MvSl-1064-A2-R4_MC01g02339	5042	4698.72	4102	14.5
MvSl-1064-A2-R4_MC01g02340	1593	1249.72	0	0
MvSl-1064-A2-R4_MC01g02341	2437	2093.72	870	6.90163
MvSl-1064-A2-R4_MC01g02342	330	83.2393	67	13.3689
MvSl-1064-A2-R4_MC01g02343	2349	2005.72	1965	16.2721
MvSl-1064-A2-R4_MC01g02344	2046	1702.72	991.034	9.66711
MvSl-1064-A2-R4_MC01g02345	3734	3390.72	816.531	3.99974
MvSl-1064-A2-R4_MC01g02346	353	94.521	34	5.9745
MvSl-1064-A2-R4_MC01g02347	549	233.747	29.732	2.11265
MvSl-1064-A2-R4_MC01g02348	975	632.169	641	16.8413
MvSl-1064-A2-R4_MC01g02349	5080	4736.72	1681	5.89442
MvSl-1064-A2-R4_MC01g02350	593	270.91	5	0.306546
MvSl-1064-A2-R4_MC01g02351	650	321.178	160	8.27419
MvSl-1064-A2-R4_MC01g02352	1081	737.718	737	16.5931
MvSl-1064-A2-R4_MC01g02353	3187	2843.72	1134	6.62335
MvSl-1064-A2-R4_MC01g02354	1711	1367.72	2125	25.8056
MvSl-1064-A2-R4_MC01g02355	442	150.78	427	47.0365
MvSl-1064-A2-R4_MC01g02356	1720	1376.72	412	4.97054
MvSl-1064-A2-R4_MC01g02357	895	553.359	319	9.5749
MvSl-1064-A2-R4_MC01g02358	872	530.687	363	11.3611
MvSl-1064-A2-R4_MC01g02359	1757	1413.72	2411	28.326
MvSl-1064-A2-R4_MC01g02360	1720	1376.72	1111	13.4036
MvSl-1064-A2-R4_MC01g02361	1592	1248.72	2168	28.8367
MvSl-1064-A2-R4_MC01g02362	1763	1419.72	1671	19.549
MvSl-1064-A2-R4_MC01g02363	2620	2276.72	1138.3	8.30418
MvSl-1064-A2-R4_MC01g02364	786	447.342	142.452	5.28906
MvSl-1064-A2-R4_MC01g02365	2477	2133.72	950	7.39499
MvSl-1064-A2-R4_MC01g02366	1106	762.718	753	16.3977
MvSl-1064-A2-R4_MC01g02367	1733	1389.72	2729	32.6158
MvSl-1064-A2-R4_MC01g02368	3007	2663.72	1604	10.0015
MvSl-1064-A2-R4_MC01g02369	4454	4110.72	612	2.47277
MvSl-1064-A2-R4_MC01g02370	1014	670.718	273	6.76042
MvSl-1064-A2-R4_MC01g02371	1055	711.718	155	3.61722
MvSl-1064-A2-R4_MC01g02372	1715	1371.72	483	5.84835
MvSl-1064-A2-R4_MC01g02373	1434	1090.72	1228	18.6998
MvSl-1064-A2-R4_MC01g02374	3510	3166.72	1819	9.54057
MvSl-1064-A2-R4_MC01g02375	1010	666.718	573	14.2746
MvSl-1064-A2-R4_MC01g02376	1535	1191.72	18734	261.101
MvSl-1064-A2-R4_MC01g02377	285	62.5904	8.40373	2.23005
MvSl-1064-A2-R4_MC01g02378	7792	7448.72	1124.84	2.50819
MvSl-1064-A2-R4_MC01g02379	153	21.9714	30	22.6785
MvSl-1064-A2-R4_MC01g02380	276	58.7532	330	93.2896
MvSl-1064-A2-R4_MC01g02381	1933	1589.72	1612	16.8421
MvSl-1064-A2-R4_MC01g02382	307	72.0381	82	18.9061
MvSl-1064-A2-R4_MC01g02383	860	518.792	2341	74.9478
MvSl-1064-A2-R4_MC01g02384	1860	1516.72	1730	18.9449
MvSl-1064-A2-R4_MC01g02385	3719	3375.72	7159	35.2239
MvSl-1064-A2-R4_MC01g02386	1611	1267.72	2324	30.4484
MvSl-1064-A2-R4_MC01g02387	1998	1654.72	662	6.64485
MvSl-1064-A2-R4_MC01g02388	1532	1188.72	1115	15.5793
MvSl-1064-A2-R4_MC01g02389	1091	747.718	1134	25.1899
MvSl-1064-A2-R4_MC01g02390	639	311.322	660	35.2115
MvSl-1064-A2-R4_MC01g02391	1498	1154.72	2757	39.6563
MvSl-1064-A2-R4_MC01g02392	1146	802.718	286	5.91772
MvSl-1064-A2-R4_MC01g02393	769	431.138	11085	427.042
MvSl-1064-A2-R4_MC01g02394	1355	1011.72	1204	19.766
MvSl-1064-A2-R4_MC01g02395	1012	668.718	1428	35.468
MvSl-1064-A2-R4_MC01g02396	870	528.687	612	19.2266
MvSl-1064-A2-R4_MC01g02397	3022	2678.72	1014	6.28727
MvSl-1064-A2-R4_MC01g02398	581	260.318	109	6.95462
MvSl-1064-A2-R4_MC01g02399	2354	2010.72	3250	26.8462
MvSl-1064-A2-R4_MC01g02400	291	65.0906	1223	312.075
MvSl-1064-A2-R4_MC01g02401	3051	2707.72	501	3.07316
MvSl-1064-A2-R4_MC01g02402	919	577.02	389	11.1972
MvSl-1064-A2-R4_MC01g02403	1128	784.718	1438	30.4366
MvSl-1064-A2-R4_MC01g02404	1088	744.718	634	14.14
MvSl-1064-A2-R4_MC01g02405	936	593.902	112	3.13223
MvSl-1064-A2-R4_MC01g02406	1067	723.718	4072	93.4522
MvSl-1064-A2-R4_MC01g02407	153	21.9714	314	237.368
MvSl-1064-A2-R4_MC01g02408	669	338.238	593	29.1195
MvSl-1064-A2-R4_MC01g02409	1973	1629.72	1208	12.3113
MvSl-1064-A2-R4_MC01g02410	2060	1716.72	1254	12.1325
MvSl-1064-A2-R4_MC01g02411	1440	1096.72	836	12.6608
MvSl-1064-A2-R4_MC01g02412	2378	2034.72	610	4.97939
MvSl-1064-A2-R4_MC01g02413	4657	4313.72	4915	18.9244
MvSl-1064-A2-R4_MC01g02414	2500	2156.72	4399	33.8775
MvSl-1064-A2-R4_MC01g02415	225	43.0939	161	62.0527
MvSl-1064-A2-R4_MC01g02416	936	593.902	1857.27	51.941
MvSl-1064-A2-R4_MC01g02417	240	48	109.816	37.9992
MvSl-1064-A2-R4_MC01g02418	3503	3159.72	4272	22.4561
MvSl-1064-A2-R4_MC01g02419	726	390.774	3066	130.316
MvSl-1064-A2-R4_MC01g02420	3286	2942.72	2180	12.3044
MvSl-1064-A2-R4_MC01g02421	854	512.844	972	31.4798
MvSl-1064-A2-R4_MC01g02422	2416	2072.72	1818	14.5682
MvSl-1064-A2-R4_MC01g02423	1818	1474.72	772	8.69479
MvSl-1064-A2-R4_MC01g02424	1314	970.718	1511	25.8537
MvSl-1064-A2-R4_MC01g02425	304	70.6083	1369	322.032
MvSl-1064-A2-R4_MC01g02426	1905	1561.72	475	5.05175
MvSl-1064-A2-R4_MC01g02427	1461	1117.72	1601	23.7909
MvSl-1064-A2-R4_MC01g02428	1417	1073.72	1143	17.681
MvSl-1064-A2-R4_MC01g02429	1958	1614.72	2763	28.4207
MvSl-1064-A2-R4_MC01g02430	1863	1519.72	1606	17.5523
MvSl-1064-A2-R4_MC01g02431	1874	1530.72	3954	42.9035
MvSl-1064-A2-R4_MC01g02432	2472	2128.72	3855.84	30.0852
MvSl-1064-A2-R4_MC01g02433	490	186.27	253	22.5594
MvSl-1064-A2-R4_MC01g02434	187	31.5247	3.00686	1.58421
MvSl-1064-A2-R4_MC01g02435	972	629.169	167	4.4086
MvSl-1064-A2-R4_MC01g02436	3278	2934.72	2066	11.6927
MvSl-1064-A2-R4_MC01g02437	828	487.691	1354	46.1132
MvSl-1064-A2-R4_MC01g02438	2874	2530.72	903	5.92645
MvSl-1064-A2-R4_MC01g02439	1310	966.718	574	9.86196
MvSl-1064-A2-R4_MC01g02440	669	338.238	721	35.4049
MvSl-1064-A2-R4_MC01g02441	150	20.5445	0	0
MvSl-1064-A2-R4_MC01g02442	2062	1718.72	57	0.550835
MvSl-1064-A2-R4_MC01g02443	1141	797.718	3747	78.0163
MvSl-1064-A2-R4_MC01g02444	1884	1540.72	911	9.82078
MvSl-1064-A2-R4_MC01g02445	960	617.356	1004	27.0115
MvSl-1064-A2-R4_MC01g02446	2316	1972.72	1677	14.1195
MvSl-1064-A2-R4_MC01g02447	882	540.58	416	12.7816
MvSl-1064-A2-R4_MC01g02448	948	605.722	3667	100.551
MvSl-1064-A2-R4_MC01g02449	1252	908.718	1148	20.9828
MvSl-1064-A2-R4_MC01g02450	496	190.779	63	5.4848
MvSl-1064-A2-R4_MC01g02451	2046	1702.72	14	0.136564
MvSl-1064-A2-R4_MC01g02452	198	35.0374	70.0149	33.1902
MvSl-1064-A2-R4_MC01g02453	1119	775.718	2360.41	50.5399
MvSl-1064-A2-R4_MC01g02454	303	70.0949	12.2916	2.91255
MvSl-1064-A2-R4_MC01g02455	274	57.8821	6.25876	1.79595
MvSl-1064-A2-R4_MC01g02456	2351	2007.72	702.246	5.80948
MvSl-1064-A2-R4_MC01g02457	1648	1304.72	85.348	1.0865
MvSl-1064-A2-R4_MC01g02458	1305	961.718	272.759	4.71067
MvSl-1064-A2-R4_MC01g02459	702	368.707	184.045	8.29076
MvSl-1064-A2-R4_MC01g02460	159	23.2128	7.36539	5.2701
MvSl-1064-A2-R4_MC01g02461	4553	4209.72	70.122	0.276664
MvSl-1064-A2-R4_MC01g02462	1445	1101.72	720.105	10.8562
MvSl-1064-A2-R4_MC01g02463	1013	669.718	1244	30.8517
MvSl-1064-A2-R4_MC01g02464	3806	3462.72	1887	9.05119
MvSl-1064-A2-R4_MC01g02465	1237	893.718	362	6.72758
MvSl-1064-A2-R4_MC01g02466	1523	1179.72	535	7.53228
MvSl-1064-A2-R4_MC01g02467	2292	1948.72	0	0
MvSl-1064-A2-R4_MC01g02468	3897	3553.72	858.114	4.01063
MvSl-1064-A2-R4_MC01g02469	345	90.8761	0	0
MvSl-1064-A2-R4_MC01g02470	2714	2370.72	10	0.0700601
MvSl-1064-A2-R4_MC01g02471	1730	1386.72	221	2.64701
MvSl-1064-A2-R4_MC01g02472	1820	1476.72	1794	20.1779
MvSl-1064-A2-R4_MC01g02473	4447	4103.72	1790	7.2448
MvSl-1064-A2-R4_MC01g02474	1433	1089.72	940	14.3273
MvSl-1064-A2-R4_MC01g02475	1409	1065.72	1850	28.8324
MvSl-1064-A2-R4_MC01g02476	581	260.318	1048	66.8664
MvSl-1064-A2-R4_MC01g02477	1665	1321.72	1506	18.9251
MvSl-1064-A2-R4_MC01g02478	9956	9612.72	19320	33.382
MvSl-1064-A2-R4_MC01g02479	1388	1044.72	1449	23.0367
MvSl-1064-A2-R4_MC01g02480	1622	1278.72	6475	84.1039
MvSl-1064-A2-R4_MC01g02481	2921	2577.72	9300	59.9237
MvSl-1064-A2-R4_MC01g02482	1244	900.718	628	11.5804
MvSl-1064-A2-R4_MC01g02483	959	616.417	619	16.6789
MvSl-1064-A2-R4_MC01g02484	1500	1156.72	212	3.0441
MvSl-1064-A2-R4_MC01g02485	3930	3586.72	3267	15.1287
MvSl-1064-A2-R4_MC01g02486	2986	2642.72	1732	10.8855
MvSl-1064-A2-R4_MC01g02487	3424	3080.72	7632	41.1469
MvSl-1064-A2-R4_MC01g02488	3479	3135.72	1163.83	6.16459
MvSl-1064-A2-R4_MC01g02489	246	49.5457	0	0
MvSl-1064-A2-R4_MC01g02490	671	340.064	600	29.305
MvSl-1064-A2-R4_MC01g02491	2886	2542.72	2386	15.5856
MvSl-1064-A2-R4_MC01g02492	3816	3472.72	2008	9.60384
MvSl-1064-A2-R4_MC01g02493	5093	4749.72	6247	21.8451
MvSl-1064-A2-R4_MC01g02494	6904	6560.72	441	1.11645
MvSl-1064-A2-R4_MC01g02495	757	419.609	0	0
MvSl-1064-A2-R4_MC01g02496	738	401.773	60.7637	2.51197
MvSl-1064-A2-R4_MC01g02497	2202	1858.72	4.83503	0.0432053
MvSl-1064-A2-R4_MC01g02498	3268	2924.72	3735	21.2108
MvSl-1064-A2-R4_MC01g02499	1427	1083.72	8327	127.621
MvSl-1064-A2-R4_MC01g02500	884	542.525	1385	42.4014
MvSl-1064-A2-R4_MC01g02501	4017	3673.72	4293	19.4091
MvSl-1064-A2-R4_MC01g02502	3253	2909.72	2942	16.7936
MvSl-1064-A2-R4_MC01g02503	627	300.788	209	11.5408
MvSl-1064-A2-R4_MC01g02504	1380	1036.72	1653	26.4828
MvSl-1064-A2-R4_MC01g02505	1318	974.718	2427	41.3563
MvSl-1064-A2-R4_MC01g02506	2250	1906.72	1336	11.6378
MvSl-1064-A2-R4_MC01g02507	2065	1721.72	3784	36.504
MvSl-1064-A2-R4_MC01g02508	165	24.7352	0	0
MvSl-1064-A2-R4_MC01g02509	2015	1671.72	2464	24.481
MvSl-1064-A2-R4_MC01g02510	219	41.3136	146	58.6962
MvSl-1064-A2-R4_MC01g02511	357	96.7372	100	17.1695
MvSl-1064-A2-R4_MC01g02512	1136	792.718	3943.06	82.6162
MvSl-1064-A2-R4_MC01g02513	1030	686.718	1326	32.0713
MvSl-1064-A2-R4_MC01g02514	1511	1167.72	36	0.512054
MvSl-1064-A2-R4_MC01g02515	1737	1393.72	980	11.6789
MvSl-1064-A2-R4_MC01g02516	4262	3918.72	1860	7.88351
MvSl-1064-A2-R4_MC01g02517	819	479.177	545	18.8909
MvSl-1064-A2-R4_MC01g02518	1815	1471.72	3503	39.5336
MvSl-1064-A2-R4_MC01g02519	4878	4534.72	995	3.64438
MvSl-1064-A2-R4_MC01g02520	1013	669.718	1113	27.6029
MvSl-1064-A2-R4_MC01g02521	478	177.022	359	33.6835
MvSl-1064-A2-R4_MC01g02522	1082	738.718	482	10.8373
MvSl-1064-A2-R4_MC01g02523	2081	1737.72	556	5.3143
MvSl-1064-A2-R4_MC01g02524	1136	792.718	243	5.09142
MvSl-1064-A2-R4_MC01g02525	776	437.744	239	9.06836
MvSl-1064-A2-R4_MC01g02526	1946	1602.72	5469	56.6763
MvSl-1064-A2-R4_MC01g02527	1115	771.718	1888.3	40.6408
MvSl-1064-A2-R4_MC01g02528	2817	2473.72	9980.02	67.0089
MvSl-1064-A2-R4_MC01g02529	2137	1793.72	413	3.82425
MvSl-1064-A2-R4_MC01g02530	1142	798.718	3701	76.9621
MvSl-1064-A2-R4_MC01g02531	1028	684.718	1031	25.0091
MvSl-1064-A2-R4_MC01g02532	3403	3059.72	503	2.73047
MvSl-1064-A2-R4_MC01g02533	1488	1144.72	1009	14.6401
MvSl-1064-A2-R4_MC01g02534	1017	673.718	43	1.06009
MvSl-1064-A2-R4_MC01g02535	547	232.127	153	10.9475
MvSl-1064-A2-R4_MC01g02536	334	85.2226	399	77.7622
MvSl-1064-A2-R4_MC01g02537	489	185.548	430	38.4913
MvSl-1064-A2-R4_MC01g02538	787	448.297	958	35.4937
MvSl-1064-A2-R4_MC01g02539	4545	4201.72	2380	9.40808
MvSl-1064-A2-R4_MC01g02540	3730	3386.72	829.066	4.06594
MvSl-1064-A2-R4_MC01g02541	274	57.8821	4.86766	1.39678
MvSl-1064-A2-R4_MC01g02542	303	70.0949	8.43582	1.9989
MvSl-1064-A2-R4_MC01g02543	2252	1908.72	2821	24.5478
MvSl-1064-A2-R4_MC01g02544	1501	1157.72	140.374	2.01389
MvSl-1064-A2-R4_MC01g02545	4953	4609.72	2752	9.91574
MvSl-1064-A2-R4_MC01g02546	2306	1962.72	1192	10.0872
MvSl-1064-A2-R4_MC01g02547	1408	1064.72	1001	15.6153
MvSl-1064-A2-R4_MC01g02548	641	313.128	137	7.26691
MvSl-1064-A2-R4_MC01g02549	1462	1118.72	229	3.3999
MvSl-1064-A2-R4_MC01g02550	4174	3830.72	3016	13.0768
MvSl-1064-A2-R4_MC01g02551	762	424.31	982	38.4396
MvSl-1064-A2-R4_MC01g02552	1589	1245.72	5705	76.0653
MvSl-1064-A2-R4_MC01g02553	2939	2595.72	2078	13.2965
MvSl-1064-A2-R4_MC01g02554	1341	997.718	1757	29.2493
MvSl-1064-A2-R4_MC01g02555	2340	1996.72	736	6.12226
MvSl-1064-A2-R4_MC01g02556	9191	8847.72	2767	5.19432
MvSl-1064-A2-R4_MC01g02557	766	428.181	287	11.1328
MvSl-1064-A2-R4_MC01g02558	219	41.3136	100	40.2029
MvSl-1064-A2-R4_MC01g02559	960	617.356	162	4.35843
MvSl-1064-A2-R4_MC01g02560	946	603.722	983	27.0438
MvSl-1064-A2-R4_MC01g02561	938	595.902	448	12.4869
MvSl-1064-A2-R4_MC01g02562	2603	2259.72	6621	48.6654
MvSl-1064-A2-R4_MC01g02563	3202	2858.72	1763	10.2431
MvSl-1064-A2-R4_MC01g02564	485	182.334	95	8.65382
MvSl-1064-A2-R4_MC01g02565	446	153.449	17	1.84008
MvSl-1064-A2-R4_MC01g02566	2058	1714.72	392.999	3.80671
MvSl-1064-A2-R4_MC01g02567	2212	1868.72	1	0.00888806
MvSl-1064-A2-R4_MC01g02568	1222	878.718	590	11.152
MvSl-1064-A2-R4_MC01g02569	496	190.779	23.2187	2.02142
MvSl-1064-A2-R4_MC01g02570	712	377.795	316.052	13.8948
MvSl-1064-A2-R4_MC01g02571	965	622.294	910	24.2883
MvSl-1064-A2-R4_MC01g02572	1162	818.718	74	1.50123
MvSl-1064-A2-R4_MC01g02573	1065	721.718	23	0.529312
MvSl-1064-A2-R4_MC01g02574	1107	763.718	863	18.7685
MvSl-1064-A2-R4_MC01g02575	845	503.997	1146	37.7666
MvSl-1064-A2-R4_MC01g02576	3816	3472.72	2278	10.8952
MvSl-1064-A2-R4_MC01g02577	976	633.169	199	5.22017
MvSl-1064-A2-R4_MC01g02578	1932	1588.72	586	6.12635
MvSl-1064-A2-R4_MC01g02579	561	243.806	1445	98.4406
MvSl-1064-A2-R4_MC01g02580	1368	1024.72	813	13.1776
MvSl-1064-A2-R4_MC01g02581	3223	2879.72	270	1.55727
MvSl-1064-A2-R4_MC01g02582	611	286.508	19	1.10146
MvSl-1064-A2-R4_MC01g02583	1351	1007.72	2174	35.832
MvSl-1064-A2-R4_MC01g02584	1652	1308.72	7303	92.6843
MvSl-1064-A2-R4_MC01g02585	153	21.9714	250	188.987
MvSl-1064-A2-R4_MC01g02586	1769	1425.72	857	9.98385
MvSl-1064-A2-R4_MC01g02587	2859	2515.72	2489	16.4329
MvSl-1064-A2-R4_MC01g02588	1798	1454.72	1537	17.5487
MvSl-1064-A2-R4_MC01g02589	3741	3397.72	1246	6.0909
MvSl-1064-A2-R4_MC01g02590	2438	2094.72	3685	29.2188
MvSl-1064-A2-R4_MC01g02591	1089	745.718	241	5.36776
MvSl-1064-A2-R4_MC01g02592	1543	1199.72	1145	15.8518
MvSl-1064-A2-R4_MC01g02593	2467	2123.72	2893	22.6257
MvSl-1064-A2-R4_MC01g02594	3360	3016.72	13366	73.5898
MvSl-1064-A2-R4_MC01g02595	7386	7042.72	1053	2.48336
MvSl-1064-A2-R4_MC01g02596	277	59.1164	58	16.2956
MvSl-1064-A2-R4_MC01g02597	4021	3677.72	4435	20.0293
MvSl-1064-A2-R4_MC01g02598	3077	2733.72	1711	10.3955
MvSl-1064-A2-R4_MC01g02599	2421	2077.72	5972	47.7402
MvSl-1064-A2-R4_MC01g02600	184	30.4524	89.0741	48.5825
MvSl-1064-A2-R4_MC01g02601	2092	1748.72	39247	372.767
MvSl-1064-A2-R4_MC01g02602	1683	1339.72	219	2.71507
MvSl-1064-A2-R4_MC01g02603	878	536.634	4750	147.017
MvSl-1064-A2-R4_MC01g02604	1467	1123.72	3054	45.1401
MvSl-1064-A2-R4_MC01g02605	2703	2359.72	771	5.42682
