target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC02g03761	2578	2245.99	1688	6.28969
MvSl-1064-A1-R4_MC02g03762	915	584.043	356	5.10117
MvSl-1064-A1-R4_MC02g03763	515	213.927	901	35.2472
MvSl-1064-A1-R4_MC02g03764	909	578.16	3537	51.1979
MvSl-1064-A1-R4_MC02g03765	446	159.844	27	1.41362
MvSl-1064-A1-R4_MC02g03766	651	331.995	34	0.857062
MvSl-1064-A1-R4_MC02g03767	264	54.4416	19	2.9207
MvSl-1064-A1-R4_MC02g03768	2140	1807.99	1091.67	5.05313
MvSl-1064-A1-R4_MC02g03769	3319	2986.99	1965	5.50546
MvSl-1064-A1-R4_MC02g03770	1366	1033.99	2980	24.1193
MvSl-1064-A1-R4_MC02g03771	420	140.945	4	0.237506
MvSl-1064-A1-R4_MC02g03772	864	534.053	50.2537	0.787495
MvSl-1064-A1-R4_MC02g03773	166	23.976	0	0
MvSl-1064-A1-R4_MC02g03774	168	24.8977	4	1.34451
MvSl-1064-A1-R4_MC02g03775	1669	1336.99	2043	12.7881
MvSl-1064-A1-R4_MC02g03776	1572	1239.99	869	5.86497
MvSl-1064-A1-R4_MC02g03777	2001	1668.99	3271	16.4018
MvSl-1064-A1-R4_MC02g03778	2004	1671.99	2196	10.9917
MvSl-1064-A1-R4_MC02g03779	165	23.63	8	2.83329
MvSl-1064-A1-R4_MC02g03780	745	419.275	91	1.81638
MvSl-1064-A1-R4_MC02g03781	6287	5954.99	3593	5.04941
MvSl-1064-A1-R4_MC02g03782	862	532.107	729	11.4655
MvSl-1064-A1-R4_MC02g03783	4230	3897.99	3320	7.1279
MvSl-1064-A1-R4_MC02g03784	703	379.514	372	8.20313
MvSl-1064-A1-R4_MC02g03785	1219	886.991	504	4.75528
MvSl-1064-A1-R4_MC02g03786	2923	2590.99	3312	10.6977
MvSl-1064-A1-R4_MC02g03787	1893	1560.99	3212	17.2203
MvSl-1064-A1-R4_MC02g03788	4095	3762.99	3328	7.40142
MvSl-1064-A1-R4_MC02g03789	1993	1660.99	1025	5.16442
MvSl-1064-A1-R4_MC02g03790	3231	2898.99	884	2.55194
MvSl-1064-A1-R4_MC02g03791	2893	2560.99	3709	12.1203
MvSl-1064-A1-R4_MC02g03792	4030	3697.99	498	1.12701
MvSl-1064-A1-R4_MC02g03793	2356	2023.99	1921	7.94298
MvSl-1064-A1-R4_MC02g03794	1678	1345.99	1557	9.6808
MvSl-1064-A1-R4_MC02g03795	924	592.867	585	8.25778
MvSl-1064-A1-R4_MC02g03796	1666	1333.99	955	5.99122
MvSl-1064-A1-R4_MC02g03797	1659	1326.99	552	3.48125
MvSl-1064-A1-R4_MC02g03798	1050	717.991	100	1.16559
MvSl-1064-A1-R4_MC02g03799	596	282.715	974	28.832
MvSl-1064-A1-R4_MC02g03800	1308	975.991	900	7.71723
MvSl-1064-A1-R4_MC02g03801	276	60.2043	0	0
MvSl-1064-A1-R4_MC02g03802	485	190.041	6.66397	0.29346
MvSl-1064-A1-R4_MC02g03803	2579	2246.99	3791	14.1194
MvSl-1064-A1-R4_MC02g03804	450	162.77	243	12.4939
MvSl-1064-A1-R4_MC02g03805	1620	1287.99	2	0.0129952
MvSl-1064-A1-R4_MC02g03806	1157	824.991	0	0
MvSl-1064-A1-R4_MC02g03807	962	630.251	36.213	0.480857
MvSl-1064-A1-R4_MC02g03808	289	65.7604	577	73.4304
MvSl-1064-A1-R4_MC02g03809	1749	1416.99	1978	11.6822
MvSl-1064-A1-R4_MC02g03810	1887	1554.99	1497	8.05672
MvSl-1064-A1-R4_MC02g03811	1363	1030.99	2778	22.5498
MvSl-1064-A1-R4_MC02g03812	1647	1314.99	986.156	6.27607
MvSl-1064-A1-R4_MC02g03813	3609	3276.99	566	1.44546
MvSl-1064-A1-R4_MC02g03814	1009	676.991	167	2.06442
MvSl-1064-A1-R4_MC02g03815	892	561.558	342	5.09678
MvSl-1064-A1-R4_MC02g03816	1470	1137.99	1497	11.009
MvSl-1064-A1-R4_MC02g03817	1405	1072.99	1158	9.03186
MvSl-1064-A1-R4_MC02g03818	2582	2249.99	953.486	3.54649
MvSl-1064-A1-R4_MC02g03819	1395	1062.99	602.016	4.73962
MvSl-1064-A1-R4_MC02g03820	1712	1379.99	592.404	3.59258
MvSl-1064-A1-R4_MC02g03821	2406	2073.99	3633	14.6596
MvSl-1064-A1-R4_MC02g03822	476	182.804	3115	142.605
MvSl-1064-A1-R4_MC02g03823	2335	2002.99	1482	6.19204
MvSl-1064-A1-R4_MC02g03824	974	642.187	1285	16.7458
MvSl-1064-A1-R4_MC02g03825	579	268.326	835	26.0428
MvSl-1064-A1-R4_MC02g03826	1252	919.991	892	8.1142
MvSl-1064-A1-R4_MC02g03827	1499	1166.99	2088	14.9736
MvSl-1064-A1-R4_MC02g03828	1738	1405.99	155	0.922601
MvSl-1064-A1-R4_MC02g03829	909	578.16	273	3.95166
MvSl-1064-A1-R4_MC02g03830	4082	3749.99	233	0.519984
MvSl-1064-A1-R4_MC02g03831	1737	1404.99	2260	13.4617
MvSl-1064-A1-R4_MC02g03832	2028	1695.99	2748	13.5599
MvSl-1064-A1-R4_MC02g03833	1129	796.991	334	3.50718
MvSl-1064-A1-R4_MC02g03834	835	505.78	519.167	8.59033
MvSl-1064-A1-R4_MC02g03835	1073	740.991	42.3122	0.477878
MvSl-1064-A1-R4_MC02g03836	5986	5653.99	1957	2.89668
MvSl-1064-A1-R4_MC02g03837	2129	1796.99	840	3.91199
MvSl-1064-A1-R4_MC02g03838	1595	1262.99	541	3.58477
MvSl-1064-A1-R4_MC02g03839	2829	2496.99	507	1.69924
MvSl-1064-A1-R4_MC02g03840	3416	3083.99	1332	3.61456
MvSl-1064-A1-R4_MC02g03841	2784	2451.99	5500	18.7719
MvSl-1064-A1-R4_MC02g03842	1505	1172.99	2332	16.6379
MvSl-1064-A1-R4_MC02g03843	975	643.187	1004	13.0636
MvSl-1064-A1-R4_MC02g03844	3875	3542.99	2643	6.24298
MvSl-1064-A1-R4_MC02g03845	1317	984.991	3208	27.2563
MvSl-1064-A1-R4_MC02g03846	1284	951.991	5572	48.9827
MvSl-1064-A1-R4_MC02g03847	1792	1459.99	1083	6.20787
MvSl-1064-A1-R4_MC02g03848	1107	774.991	645	6.9651
MvSl-1064-A1-R4_MC02g03849	3392	3059.99	12470	34.1044
MvSl-1064-A1-R4_MC02g03850	1009	676.991	61	0.75407
MvSl-1064-A1-R4_MC02g03851	255	51.5313	22	3.57286
MvSl-1064-A1-R4_MC02g03852	1247	914.991	70	0.640244
MvSl-1064-A1-R4_MC02g03853	1323	990.991	2542.91	21.4746
MvSl-1064-A1-R4_MC02g03854	967	635.251	278.315	3.66654
MvSl-1064-A1-R4_MC02g03855	1241	908.991	57.3448	0.527957
MvSl-1064-A1-R4_MC02g03856	789	461.758	320.047	5.80049
MvSl-1064-A1-R4_MC02g03857	495	197.738	3087.81	130.685
MvSl-1064-A1-R4_MC02g03858	901	570.332	277	4.06459
MvSl-1064-A1-R4_MC02g03859	439	154.944	121	6.53544
MvSl-1064-A1-R4_MC02g03860	1663	1330.99	203.816	1.28152
MvSl-1064-A1-R4_MC02g03861	210	37.702	6.35464	1.41056
MvSl-1064-A1-R4_MC02g03862	587	275.006	99.6298	3.03187
MvSl-1064-A1-R4_MC02g03863	212	38.1778	0	0
MvSl-1064-A1-R4_MC02g03864	1429	1096.99	2755	21.0176
MvSl-1064-A1-R4_MC02g03865	1399	1066.99	663	5.20017
MvSl-1064-A1-R4_MC02g03866	1339	1006.99	1157	9.61551
MvSl-1064-A1-R4_MC02g03867	2109	1776.99	3223	15.1789
MvSl-1064-A1-R4_MC02g03868	3172	2839.99	3456.33	10.1851
MvSl-1064-A1-R4_MC02g03869	707	383.359	2616	57.1079
MvSl-1064-A1-R4_MC02g03870	5128	4795.99	1843	3.21597
MvSl-1064-A1-R4_MC02g03871	211	37.8609	5.07358	1.12147
MvSl-1064-A1-R4_MC02g03872	1988	1655.99	229.928	1.16198
MvSl-1064-A1-R4_MC02g03873	219	39.6076	31.6526	6.68799
MvSl-1064-A1-R4_MC02g03874	808	479.767	503.982	8.79122
MvSl-1064-A1-R4_MC02g03875	1178	845.991	314	3.10619
MvSl-1064-A1-R4_MC02g03876	469	177.527	112	5.2798
MvSl-1064-A1-R4_MC02g03877	1472	1139.99	644	4.72769
MvSl-1064-A1-R4_MC02g03878	168	24.8977	229	76.9734
MvSl-1064-A1-R4_MC02g03879	3114	2781.99	5760	17.3273
MvSl-1064-A1-R4_MC02g03880	195	33.1815	464	117.027
MvSl-1064-A1-R4_MC02g03881	765	438.668	578.515	11.0368
MvSl-1064-A1-R4_MC02g03882	487	191.673	361	15.7619
MvSl-1064-A1-R4_MC02g03883	1133	800.991	30	0.313443
MvSl-1064-A1-R4_MC02g03884	2708	2375.99	2325	8.18922
MvSl-1064-A1-R4_MC02g03885	212	38.1778	0	0
MvSl-1064-A1-R4_MC02g03886	587	275.006	99.6298	3.03187
MvSl-1064-A1-R4_MC02g03887	210	37.702	4.9864	1.10685
MvSl-1064-A1-R4_MC02g03888	1418	1085.99	12.8819	0.09927
MvSl-1064-A1-R4_MC02g03889	696	373.012	558.343	12.5269
MvSl-1064-A1-R4_MC02g03890	657	337.341	672.679	16.688
MvSl-1064-A1-R4_MC02g03891	2602	2269.99	649.503	2.39454
MvSl-1064-A1-R4_MC02g03892	225	41.2883	22.7857	4.61849
MvSl-1064-A1-R4_MC02g03893	1260	927.991	344.28	3.10479
MvSl-1064-A1-R4_MC02g03894	1176	843.991	3	0.0297473
MvSl-1064-A1-R4_MC02g03895	1966	1633.99	21	0.107556
MvSl-1064-A1-R4_MC02g03896	485	190.041	302	13.2991
MvSl-1064-A1-R4_MC02g03897	3476	3143.99	2367	6.3006
MvSl-1064-A1-R4_MC02g03898	1883	1550.99	296	1.59715
MvSl-1064-A1-R4_MC02g03899	3189	2856.99	1676	4.90942
MvSl-1064-A1-R4_MC02g03900	4733	4400.99	3688	7.01302
MvSl-1064-A1-R4_MC02g03901	165	23.63	1	0.354161
MvSl-1064-A1-R4_MC02g03902	2349	2016.99	917	3.80478
MvSl-1064-A1-R4_MC02g03903	1425	1092.99	844	6.46235
MvSl-1064-A1-R4_MC02g03904	1575	1242.99	742	4.99575
MvSl-1064-A1-R4_MC02g03905	1778	1445.99	9551	55.2774
MvSl-1064-A1-R4_MC02g03906	2127	1794.99	1553	7.24059
MvSl-1064-A1-R4_MC02g03907	1140	807.991	142	1.47078
MvSl-1064-A1-R4_MC02g03908	1052	719.991	336	3.9055
MvSl-1064-A1-R4_MC02g03909	2366	2033.99	4643	19.1036
MvSl-1064-A1-R4_MC02g03910	2348	2015.99	2150	8.92513
MvSl-1064-A1-R4_MC02g03911	2100	1767.99	713	3.375
MvSl-1064-A1-R4_MC02g03912	2548	2215.99	1558	5.88388
MvSl-1064-A1-R4_MC02g03913	2669	2336.99	938	3.359
MvSl-1064-A1-R4_MC02g03914	2994	2661.99	7	0.0220068
MvSl-1064-A1-R4_MC02g03915	1151	818.991	153	1.56342
MvSl-1064-A1-R4_MC02g03916	933	601.747	4761.67	66.2232
MvSl-1064-A1-R4_MC02g03917	1712	1379.99	1033	6.26453
MvSl-1064-A1-R4_MC02g03918	3239	2906.99	2085	6.00243
MvSl-1064-A1-R4_MC02g03919	3418	3085.99	1844	5.0007
MvSl-1064-A1-R4_MC02g03920	1338	1005.99	2144	17.8359
MvSl-1064-A1-R4_MC02g03921	2055	1722.99	426	2.06915
MvSl-1064-A1-R4_MC02g03922	2763	2430.99	294	1.01211
MvSl-1064-A1-R4_MC02g03923	2029	1696.99	3999	19.7213
MvSl-1064-A1-R4_MC02g03924	1552	1219.99	1305.56	8.9558
MvSl-1064-A1-R4_MC02g03925	643	324.636	56682	1461.21
MvSl-1064-A1-R4_MC02g03926	3175	2842.99	2576	7.58289
MvSl-1064-A1-R4_MC02g03927	2264	1931.99	16	0.0693074
MvSl-1064-A1-R4_MC02g03928	912	581.101	127	1.82901
MvSl-1064-A1-R4_MC02g03929	3067	2734.99	1034	3.16395
MvSl-1064-A1-R4_MC02g03930	1539	1206.99	490	3.39748
MvSl-1064-A1-R4_MC02g03931	4126	3793.99	1185	2.61389
MvSl-1064-A1-R4_MC02g03932	1376	1043.99	326	2.61328
MvSl-1064-A1-R4_MC02g03933	2022	1689.99	7514	37.2093
MvSl-1064-A1-R4_MC02g03934	351	97.5059	14	1.20161
MvSl-1064-A1-R4_MC02g03935	546	240.182	709	24.7041
MvSl-1064-A1-R4_MC02g03936	1353	1020.99	965	7.90988
MvSl-1064-A1-R4_MC02g03937	2470	2137.99	2658	10.4043
MvSl-1064-A1-R4_MC02g03938	989	657.057	22	0.28021
MvSl-1064-A1-R4_MC02g03939	189	31.4398	0	0
MvSl-1064-A1-R4_MC02g03940	2564	2231.99	4.83394	0.0181248
MvSl-1064-A1-R4_MC02g03941	2382	2049.99	2.2437	0.00915964
MvSl-1064-A1-R4_MC02g03942	206	36.3208	0	0
MvSl-1064-A1-R4_MC02g03943	249	49.8116	9	1.51209
MvSl-1064-A1-R4_MC02g03944	2061	1728.99	1411	6.82966
MvSl-1064-A1-R4_MC02g03945	1555	1222.99	716	4.89953
MvSl-1064-A1-R4_MC02g03946	1357	1024.99	247	2.0167
MvSl-1064-A1-R4_MC02g03947	174	26.382	0	0
MvSl-1064-A1-R4_MC02g03948	1485	1152.99	323.345	2.34696
MvSl-1064-A1-R4_MC02g03949	250	49.9094	51	8.55169
MvSl-1064-A1-R4_MC02g03950	631	314.023	7392	196.999
MvSl-1064-A1-R4_MC02g03951	1650	1317.99	1317	8.36253
MvSl-1064-A1-R4_MC02g03952	1425	1092.99	3779	28.9351
MvSl-1064-A1-R4_MC02g03953	7378	7045.99	597	0.709083
MvSl-1064-A1-R4_MC02g03954	2526	2193.99	1325	5.05412
MvSl-1064-A1-R4_MC02g03955	1736	1403.99	2503	14.9197
MvSl-1064-A1-R4_MC02g03956	1274	941.991	5	0.0444209
MvSl-1064-A1-R4_MC02g03957	1248	915.991	233	2.12877
MvSl-1064-A1-R4_MC02g03958	2377	2044.99	502	2.05436
MvSl-1064-A1-R4_MC02g03959	390	121.158	316	21.8273
MvSl-1064-A1-R4_MC02g03960	1272	939.991	2009	17.8863
MvSl-1064-A1-R4_MC02g03961	1287	954.991	1235	10.8226
MvSl-1064-A1-R4_MC02g03962	1485	1152.99	1151	8.35438
MvSl-1064-A1-R4_MC02g03963	2822	2489.99	692	2.3258
MvSl-1064-A1-R4_MC02g03964	1831	1498.99	424	2.36718
MvSl-1064-A1-R4_MC02g03965	1731	1398.99	1449	8.66798
MvSl-1064-A1-R4_MC02g03966	173	26.0348	0	0
MvSl-1064-A1-R4_MC02g03967	1232	899.991	815	7.57851
MvSl-1064-A1-R4_MC02g03968	327	84.1674	230	22.8691
MvSl-1064-A1-R4_MC02g03969	1305	972.991	1671	14.3725
MvSl-1064-A1-R4_MC02g03970	2582	2249.99	614	2.28377
MvSl-1064-A1-R4_MC02g03971	2843	2510.99	626	2.08638
MvSl-1064-A1-R4_MC02g03972	2820	2487.99	2048	6.88883
MvSl-1064-A1-R4_MC02g03973	2252	1919.99	1028	4.48083
MvSl-1064-A1-R4_MC02g03974	3587	3254.99	1401	3.60208
MvSl-1064-A1-R4_MC02g03975	678	356.311	376	8.83126
MvSl-1064-A1-R4_MC02g03976	1730	1397.99	614	3.6756
MvSl-1064-A1-R4_MC02g03977	1757	1424.99	256	1.50346
MvSl-1064-A1-R4_MC02g03978	885	554.726	185	2.79099
MvSl-1064-A1-R4_MC02g03979	2884	2551.99	16653	54.6107
MvSl-1064-A1-R4_MC02g03980	2890	2557.99	817	2.67293
MvSl-1064-A1-R4_MC02g03981	1715	1382.99	659	3.98778
MvSl-1064-A1-R4_MC02g03982	2003	1670.99	169	0.846403
MvSl-1064-A1-R4_MC02g03983	690	367.54	3167	72.1122
MvSl-1064-A1-R4_MC02g03984	684	361.688	390	9.02392
MvSl-1064-A1-R4_MC02g03985	2069	1736.99	815	3.92667
MvSl-1064-A1-R4_MC02g03986	3055	2722.99	7390	22.7124
MvSl-1064-A1-R4_MC02g03987	2291	1958.99	1647	7.036
MvSl-1064-A1-R4_MC02g03988	2892	2559.99	3564	11.651
MvSl-1064-A1-R4_MC02g03989	878	547.892	712	10.8755
MvSl-1064-A1-R4_MC02g03990	2317	1984.99	330	1.3913
MvSl-1064-A1-R4_MC02g03991	1826	1493.99	1711	9.58444
MvSl-1064-A1-R4_MC02g03992	1334	1001.99	694	5.79643
MvSl-1064-A1-R4_MC02g03993	2435	2102.99	637	2.53493
MvSl-1064-A1-R4_MC02g03994	1278	945.991	4567	40.4025
MvSl-1064-A1-R4_MC02g03995	1966	1633.99	4804	24.6047
MvSl-1064-A1-R4_MC02g03996	377	113.065	72	5.32927
MvSl-1064-A1-R4_MC02g03997	1687	1354.99	22.8914	0.141384
MvSl-1064-A1-R4_MC02g03998	566	257.229	21.841	0.710588
MvSl-1064-A1-R4_MC02g03999	207	36.703	40.8845	9.32225
MvSl-1064-A1-R4_MC02g04000	1303	970.991	141.961	1.22354
MvSl-1064-A1-R4_MC02g04001	4480	4147.99	347.59	0.701284
MvSl-1064-A1-R4_MC02g04002	648	329.131	97.6073	2.48186
MvSl-1064-A1-R4_MC02g04003	710	386.32	11	0.238292
MvSl-1064-A1-R4_MC02g04004	862	532.107	525	8.25705
MvSl-1064-A1-R4_MC02g04005	4186	3853.99	4488	9.74556
MvSl-1064-A1-R4_MC02g04006	853	523.16	899	14.381
MvSl-1064-A1-R4_MC02g04007	1505	1172.99	758	5.40803
MvSl-1064-A1-R4_MC02g04008	3480	3147.99	3961	10.5302
MvSl-1064-A1-R4_MC02g04009	1433	1100.99	138	1.04896
MvSl-1064-A1-R4_MC02g04010	875	544.892	61	0.936881
MvSl-1064-A1-R4_MC02g04011	3957	3624.99	1385	3.19748
MvSl-1064-A1-R4_MC02g04012	2722	2389.99	565	1.97841
MvSl-1064-A1-R4_MC02g04013	2225	1892.99	1546	6.8348
MvSl-1064-A1-R4_MC02g04014	1455	1122.99	311.609	2.32219
MvSl-1064-A1-R4_MC02g04015	2687	2354.99	3601.5	12.7985
MvSl-1064-A1-R4_MC02g04016	2473	2140.99	323	1.26256
MvSl-1064-A1-R4_MC02g04017	2286	1953.99	61	0.261259
MvSl-1064-A1-R4_MC02g04018	2956	2623.99	2280	7.27172
MvSl-1064-A1-R4_MC02g04019	1552	1219.99	859	5.89252
MvSl-1064-A1-R4_MC02g04020	1036	703.991	603	7.16828
MvSl-1064-A1-R4_MC02g04021	2023	1690.99	841	4.16217
MvSl-1064-A1-R4_MC02g04022	1133	800.991	149	1.55677
MvSl-1064-A1-R4_MC02g04023	186	30.2889	28	7.73641
MvSl-1064-A1-R4_MC02g04024	520	218.168	273	10.4722
MvSl-1064-A1-R4_MC02g04025	565	256.366	135	4.40695
MvSl-1064-A1-R4_MC02g04026	2181	1848.99	1089	4.92899
MvSl-1064-A1-R4_MC02g04027	1979	1646.99	2018	10.254
MvSl-1064-A1-R4_MC02g04028	1170	837.991	0	0
MvSl-1064-A1-R4_MC02g04029	1475	1142.99	718	5.2571
MvSl-1064-A1-R4_MC02g04030	1317	984.991	2945	25.0217
MvSl-1064-A1-R4_MC02g04031	3064	2731.99	4138	12.6758
MvSl-1064-A1-R4_MC02g04032	680	358.129	46	1.07494
MvSl-1064-A1-R4_MC02g04033	2240	1907.99	1758.63	7.7137
MvSl-1064-A1-R4_MC02g04034	4831	4498.99	1267	2.35682
MvSl-1064-A1-R4_MC02g04035	1554	1221.99	1285	8.80035
MvSl-1064-A1-R4_MC02g04036	4706	4373.99	500	0.956658
MvSl-1064-A1-R4_MC02g04037	1696	1363.99	913	5.60175
MvSl-1064-A1-R4_MC02g04038	863	533.107	471	7.39386
MvSl-1064-A1-R4_MC02g04039	1377	1044.99	3776	30.2402
MvSl-1064-A1-R4_MC02g04040	1661	1328.99	6695	42.1593
MvSl-1064-A1-R4_MC02g04041	3610	3277.99	2298	5.86688
MvSl-1064-A1-R4_MC02g04042	183	29.3886	11939.6	3399.97
MvSl-1064-A1-R4_MC02g04043	1688	1355.99	0	0
MvSl-1064-A1-R4_MC02g04044	1124	791.991	1.00049	0.010572
MvSl-1064-A1-R4_MC02g04045	217	39.2717	66	14.0647
MvSl-1064-A1-R4_MC02g04046	5673	5340.99	3567	5.58915
MvSl-1064-A1-R4_MC02g04047	195	33.1815	33	8.32305
MvSl-1064-A1-R4_MC02g04048	2255	1922.99	4464	19.4273
MvSl-1064-A1-R4_MC02g04049	1731	1398.99	5271	31.5314
MvSl-1064-A1-R4_MC02g04050	2523	2190.99	2310	8.8234
MvSl-1064-A1-R4_MC02g04051	1433	1100.99	896	6.81065
MvSl-1064-A1-R4_MC02g04052	5052	4719.99	1374	2.43618
MvSl-1064-A1-R4_MC02g04053	4115	3782.99	827	1.82951
MvSl-1064-A1-R4_MC02g04054	2081	1748.99	487	2.33027
MvSl-1064-A1-R4_MC02g04055	1856	1523.99	1938	10.6423
MvSl-1064-A1-R4_MC02g04056	1206	873.991	1691	16.192
MvSl-1064-A1-R4_MC02g04057	2049	1716.99	2791	13.6037
MvSl-1064-A1-R4_MC02g04058	3275	2942.99	2501	7.11196
MvSl-1064-A1-R4_MC02g04059	902	571.332	1581	23.1584
MvSl-1064-A1-R4_MC02g04060	2441	2108.99	29903	118.66
MvSl-1064-A1-R4_MC02g04061	297	68.9367	4	0.485595
MvSl-1064-A1-R4_MC02g04062	1975	1642.99	2159	10.9972
MvSl-1064-A1-R4_MC02g04063	2010	1677.99	1044	5.20685
MvSl-1064-A1-R4_MC02g04064	3275	2942.99	4416	12.5575
MvSl-1064-A1-R4_MC02g04065	859	529.16	567	8.96728
MvSl-1064-A1-R4_MC02g04066	533	229.166	419	15.3013
MvSl-1064-A1-R4_MC02g04067	1184	851.991	139	1.36535
MvSl-1064-A1-R4_MC02g04068	3606	3273.99	4076	10.4189
MvSl-1064-A1-R4_MC02g04069	951	619.563	2704	36.5246
MvSl-1064-A1-R4_MC02g04070	1469	1136.99	623	4.58559
MvSl-1064-A1-R4_MC02g04071	1157	824.991	544	5.51841
MvSl-1064-A1-R4_MC02g04072	716	391.965	2.73924	0.0584854
MvSl-1064-A1-R4_MC02g04073	943	611.625	4.17877	0.0571779
MvSl-1064-A1-R4_MC02g04074	1521	1188.99	2	0.0140772
MvSl-1064-A1-R4_MC02g04075	2348	2015.99	3096	12.8522
MvSl-1064-A1-R4_MC02g04076	1133	800.991	516	5.39121
MvSl-1064-A1-R4_MC02g04077	1324	991.991	167	1.40888
MvSl-1064-A1-R4_MC02g04078	225	41.2883	29	5.87808
MvSl-1064-A1-R4_MC02g04079	162	22.9203	1	0.365127
MvSl-1064-A1-R4_MC02g04080	5699	5366.99	27.2968	0.0425644
MvSl-1064-A1-R4_MC02g04081	201	35.1367	0	0
MvSl-1064-A1-R4_MC02g04082	7970	7637.99	5241.1	5.74259
MvSl-1064-A1-R4_MC02g04083	1963	1630.99	1444	7.40935
MvSl-1064-A1-R4_MC02g04084	3487	3154.99	1764	4.67913
MvSl-1064-A1-R4_MC02g04085	4064	3731.99	4193	9.40262
MvSl-1064-A1-R4_MC02g04086	2692	2359.99	2771	9.82632
MvSl-1064-A1-R4_MC02g04087	2700	2367.99	525	1.85543
MvSl-1064-A1-R4_MC02g04088	913	582.101	487	7.00156
MvSl-1064-A1-R4_MC02g04089	1469	1136.99	1029	7.57396
MvSl-1064-A1-R4_MC02g04090	2366	2033.99	3744	15.4046
MvSl-1064-A1-R4_MC02g04091	7661	7328.99	2735	3.12304
MvSl-1064-A1-R4_MC02g04092	2609	2276.99	1833	6.73699
MvSl-1064-A1-R4_MC02g04093	294	67.5815	25.2554	3.12746
MvSl-1064-A1-R4_MC02g04094	493	196.314	61.8229	2.6355
MvSl-1064-A1-R4_MC02g04095	1837	1504.99	724	4.02596
MvSl-1064-A1-R4_MC02g04096	1705	1372.99	3803	23.1805
MvSl-1064-A1-R4_MC02g04097	2776	2443.99	782	2.67776
MvSl-1064-A1-R4_MC02g04098	1134	801.991	341	3.55836
MvSl-1064-A1-R4_MC02g04099	1879	1546.99	575	3.1106
MvSl-1064-A1-R4_MC02g04100	1089	756.991	507	5.60508
MvSl-1064-A1-R4_MC02g04101	2272	1939.99	139	0.599625
MvSl-1064-A1-R4_MC02g04102	2272	1939.99	895	3.86089
MvSl-1064-A1-R4_MC02g04103	1837	1504.99	4795	26.6636
MvSl-1064-A1-R4_MC02g04104	1291	958.991	727	6.34431
MvSl-1064-A1-R4_MC02g04105	1761	1428.99	731	4.28107
MvSl-1064-A1-R4_MC02g04106	1373	1040.99	489	3.93121
MvSl-1064-A1-R4_MC02g04107	1819	1486.99	630	3.54566
MvSl-1064-A1-R4_MC02g04108	1791	1458.99	883	5.06492
MvSl-1064-A1-R4_MC02g04109	354	99.1089	186	15.706
MvSl-1064-A1-R4_MC02g04110	2028	1695.99	520	2.56593
MvSl-1064-A1-R4_MC02g04111	1393	1060.99	3088	24.3574
MvSl-1064-A1-R4_MC02g04112	210	37.702	1.57931	0.350563
MvSl-1064-A1-R4_MC02g04113	168	24.8977	22.0193	7.40131
MvSl-1064-A1-R4_MC02g04114	1214	881.991	108.981	1.03407
MvSl-1064-A1-R4_MC02g04115	890	559.558	98	1.4657
MvSl-1064-A1-R4_MC02g04116	2638	2305.99	503	1.82547
MvSl-1064-A1-R4_MC02g04117	923	591.867	15694	221.909
MvSl-1064-A1-R4_MC02g04118	369	107.856	43	3.33647
MvSl-1064-A1-R4_MC02g04119	1508	1175.99	1076.07	7.65777
MvSl-1064-A1-R4_MC02g04120	1954	1621.99	878	4.53013
MvSl-1064-A1-R4_MC02g04121	5003	4670.99	1255	2.24853
MvSl-1064-A1-R4_MC02g04122	5114	4781.99	252	0.441018
MvSl-1064-A1-R4_MC02g04123	975	643.187	112	1.45729
MvSl-1064-A1-R4_MC02g04124	1597	1264.99	2146	14.1973
MvSl-1064-A1-R4_MC02g04125	1164	831.991	232	2.33364
MvSl-1064-A1-R4_MC02g04126	850	520.369	1862	29.9456
MvSl-1064-A1-R4_MC02g04127	1037	704.991	793	9.41357
MvSl-1064-A1-R4_MC02g04128	593	280.128	47.463	1.41796
MvSl-1064-A1-R4_MC02g04129	1025	692.991	3511	42.4002
MvSl-1064-A1-R4_MC02g04130	2416	2083.99	3089	12.4047
MvSl-1064-A1-R4_MC02g04131	1374	1041.99	278	2.23278
MvSl-1064-A1-R4_MC02g04132	2267	1934.99	6816	29.4792
MvSl-1064-A1-R4_MC02g04133	300	70.3859	1237	147.078
MvSl-1064-A1-R4_MC02g04134	1540	1207.99	2212	15.3245
MvSl-1064-A1-R4_MC02g04135	1224	891.991	440	4.12816
MvSl-1064-A1-R4_MC02g04136	2036	1703.99	542	2.66193
MvSl-1064-A1-R4_MC02g04137	1140	807.991	700	7.2503
MvSl-1064-A1-R4_MC02g04138	727	402.278	1898	39.4852
MvSl-1064-A1-R4_MC02g04139	5748	5415.99	3315.04	5.12243
MvSl-1064-A1-R4_MC02g04140	5075	4742.99	3185	5.61981
MvSl-1064-A1-R4_MC02g04141	3289	2956.99	2643	7.48018
MvSl-1064-A1-R4_MC02g04142	558	250.152	17	0.568736
MvSl-1064-A1-R4_MC02g04143	269	56.9352	0	0
MvSl-1064-A1-R4_MC02g04144	2626	2293.99	3768	13.7462
MvSl-1064-A1-R4_MC02g04145	1797	1464.99	1446	8.26034
MvSl-1064-A1-R4_MC02g04146	4671	4338.99	1876	3.61833
MvSl-1064-A1-R4_MC02g04147	838	508.678	295	4.85337
MvSl-1064-A1-R4_MC02g04148	1855	1522.99	936	5.14331
