target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC02g03745	1095	763.773	55.489	1.20175
MvSl-1064-A2-R4_MC02g03746	552	242.11	13.8391	0.945508
MvSl-1064-A2-R4_MC02g03747	1308	976.773	102.101	1.72905
MvSl-1064-A2-R4_MC02g03748	492	192.085	20.6249	1.77611
MvSl-1064-A2-R4_MC02g03749	4479	4147.77	198.822	0.792904
MvSl-1064-A2-R4_MC02g03750	1632	1300.77	363.562	4.62326
MvSl-1064-A2-R4_MC02g03751	3438	3106.77	428.839	2.28326
MvSl-1064-A2-R4_MC02g03752	212	36.3882	9.41845	4.28144
MvSl-1064-A2-R4_A2g01042	239	43.9348	568.409	214.005
MvSl-1064-A2-R4_MC02g03753	429	145.133	13.7635	1.56868
MvSl-1064-A2-R4_MC02g03754	1317	985.773	173.4	2.90968
MvSl-1064-A2-R4_MC02g03755	294	63.7641	25.6525	6.65463
MvSl-1064-A2-R4_MC02g03758	1635	1303.77	660.656	8.38194
MvSl-1064-A2-R4_MC02g03759	216	37.8082	68.5971	30.0117
MvSl-1064-A2-R4_MC02g03760	429	145.133	787.864	89.7956
MvSl-1064-A2-R4_MC02g03761	516	211.398	1144.06	89.5199
MvSl-1064-A2-R4_MC02g03762	315	74.4334	799.153	177.596
MvSl-1064-A2-R4_MC02g03763	786	457.292	132	4.77477
MvSl-1064-A2-R4_MC02g03764	1659	1327.77	1856	23.122
MvSl-1064-A2-R4_A2g00548	207	35.3951	771	360.315
MvSl-1064-A2-R4_MC02g03765	1005	673.773	2218	54.4527
MvSl-1064-A2-R4_MC02g03766	1446	1114.77	1511	22.4207
MvSl-1064-A2-R4_MC02g03767	1194	862.773	6919	132.653
MvSl-1064-A2-R4_MC02g03768	1956	1624.77	1525	15.5256
MvSl-1064-A2-R4_MC02g03769	1638	1306.77	638.62	8.08376
MvSl-1064-A2-R4_MC02g03771	654	332.851	1276.63	63.4432
MvSl-1064-A2-R4_MC02g03772	171	25.734	300	192.835
MvSl-1064-A2-R4_MC02g03773	612	295.259	618.686	34.6607
MvSl-1064-A2-R4_MC02g03774	477	180.281	24.8948	2.28418
MvSl-1064-A2-R4_MC02g03775	321	77.7976	3.06592	0.651877
MvSl-1064-A2-R4_A2g00559	1748	1416.77	1618	18.8908
MvSl-1064-A2-R4_MC02g03776	180	27.4832	7410	4459.88
MvSl-1064-A2-R4_MC02g03777	210	35.9674	999.74	459.78
MvSl-1064-A2-R4_MC02g03778	1080	748.773	59.9829	1.3251
MvSl-1064-A2-R4_MC02g03779	960	628.902	71.3881	1.87765
MvSl-1064-A2-R4_MC02g03780	111	13.8571	25	29.8427
MvSl-1064-A2-R4_MC02g03781	147	19.9469	34	28.1952
MvSl-1064-A2-R4_MC02g03782	4260	3928.77	1235	5.19974
MvSl-1064-A2-R4_MC02g03783	1005	673.773	2115	51.924
MvSl-1064-A2-R4_MC02g03784	558	247.511	55	3.6757
MvSl-1064-A2-R4_MC02g03785	3318	2986.77	9849	54.5458
MvSl-1064-A2-R4_A2g00560	309	71.2939	257	59.6282
MvSl-1064-A2-R4_MC02g03786	231	41.8043	22	8.70509
MvSl-1064-A2-R4_MC02g03787	114	13.2973	17	21.1474
MvSl-1064-A2-R4_MC02g03788	228	40.9421	750.673	303.286
MvSl-1064-A2-R4_MC02g03789	699	374.379	936.76	41.3892
MvSl-1064-A2-R4_MC02g03790	2163	1831.77	467.703	4.22347
MvSl-1064-A2-R4_MC02g03791	972	640.839	409.592	10.5724
MvSl-1064-A2-R4_MC02g03792	204	34.8218	13.2151	6.27755
MvSl-1064-A2-R4_MC02g03793	4458	4126.77	1900.12	7.61624
MvSl-1064-A2-R4_MC02g03794	303	68.2845	388.192	94.0364
MvSl-1064-A2-R4_MC02g03795	510	206.402	403.305	32.3215
MvSl-1064-A2-R4_A2g00207	132	15	1	1.10276
MvSl-1064-A2-R4_MC02g03796	2094	1762.77	147.368	1.38286
MvSl-1064-A2-R4_MC02g03797	363	101.254	80.8514	13.2083
MvSl-1064-A2-R4_MC02g03798	423	141.058	19	2.22806
MvSl-1064-A2-R4_MC02g03799	2547	2215.77	57	0.425521
MvSl-1064-A2-R4_MC02g03800	1653	1321.77	28.4105	0.355544
MvSl-1064-A2-R4_MC02g03801	918	587.451	144.815	4.07767
MvSl-1064-A2-R4_MC02g03802	1005	673.773	831	20.4013
MvSl-1064-A2-R4_MC02g03803	1647	1315.77	756	9.50413
MvSl-1064-A2-R4_MC02g03804	1194	862.773	1448.97	27.7802
MvSl-1064-A2-R4_MC02g03805	486	187.208	419	37.0221
MvSl-1064-A2-R4_A2g00208	979	647.839	20	0.510663
MvSl-1064-A2-R4_MC02g03806	1383	1051.77	1522	23.9367
MvSl-1064-A2-R4_MC02g03807	3138	2806.77	2035	11.993
MvSl-1064-A2-R4_MC02g03808	1404	1072.77	2203	33.9686
MvSl-1064-A2-R4_MC02g03809	1992	1660.77	1067	10.6274
MvSl-1064-A2-R4_MC02g03810	3987	3655.77	4531	20.5015
MvSl-1064-A2-R4_MC02g03811	831	501.198	32.7957	1.08238
MvSl-1064-A2-R4_MC02g03812	351	94.1203	11.9557	2.10118
MvSl-1064-A2-R4_MC02g03813	3210	2878.77	2366	13.595
MvSl-1064-A2-R4_MC02g03814	1275	943.773	2392	41.9242
MvSl-1064-A2-R4_MC02g03815	1389	1057.77	58	0.906999
MvSl-1064-A2-R4_A2g00210	3567	3235.77	5535	28.2951
MvSl-1064-A2-R4_MC02g03816	315	74.4334	971	215.786
MvSl-1064-A2-R4_MC02g03817	1290	958.773	7016	121.045
MvSl-1064-A2-R4_MC02g03819	186	29.6122	169	94.4032
MvSl-1064-A2-R4_MC02g03820	360	99.2901	649	108.121
MvSl-1064-A2-R4_MC02g03821	960	628.902	2419	63.6245
MvSl-1064-A2-R4_MC02g03822	2094	1762.77	7021	65.8831
MvSl-1064-A2-R4_MC02g03824	1494	1162.77	1670	23.7571
MvSl-1064-A2-R4_MC02g03825	462	169.341	3148	307.5
MvSl-1064-A2-R4_MC02g03826	585	270.937	586.09	35.7823
MvSl-1064-A2-R4_MC02g03827	558	247.511	189.16	12.6418
MvSl-1064-A2-R4_A2g00575	767	439.101	258	9.71912
MvSl-1064-A2-R4_A2g00023	1314	982.773	18.2213	0.306688
MvSl-1064-A2-R4_MC02g03828	780	451.519	0	0
MvSl-1064-A2-R4_MC02g03829	525	218.927	1247	94.2191
MvSl-1064-A2-R4_MC02g03830	1131	799.773	1170	24.1986
MvSl-1064-A2-R4_MC02g03831	1914	1582.77	712.207	7.44319
MvSl-1064-A2-R4_MC02g03832	108	16.6316	1	0.994576
MvSl-1064-A2-R4_MC02g03833	513	208.857	81.8261	6.48059
MvSl-1064-A2-R4_MC02g03835	1224	892.773	79.1304	1.46613
MvSl-1064-A2-R4_MC02g03836	1119	787.773	386.152	8.10828
MvSl-1064-A2-R4_MC02g03837	213	36.8038	58.9116	26.4777
MvSl-1064-A2-R4_MC02g03838	285	59.9139	6	1.65651
MvSl-1064-A2-R4_A2g00220	131	14.4667	169.75	194.095
MvSl-1064-A2-R4_MC02g03839	1884	1552.77	4759	50.6966
MvSl-1064-A2-R4_MC02g03840	1722	1390.77	991	11.7866
MvSl-1064-A2-R4_MC02g03841	873	542.675	58	1.76791
MvSl-1064-A2-R4_MC02g03842	660	338.301	263	12.8595
MvSl-1064-A2-R4_MC02g03843	357	97.437	180.112	30.5766
MvSl-1064-A2-R4_MC02g03844	261	50.4997	2.14552	0.702773
MvSl-1064-A2-R4_MC02g03845	613	296.167	414.747	23.1642
MvSl-1064-A2-R4_MC02g03846	3828	3496.77	1488.45	7.04106
MvSl-1064-A2-R4_MC02g03847	2856	2524.77	7498	49.1241
MvSl-1064-A2-R4_MC02g03848	5193	4861.77	53	0.180324
MvSl-1064-A2-R4_A2g00431	463	169.987	1801	175.255
MvSl-1064-A2-R4_MC02g03849	219	38.3581	18	7.76223
MvSl-1064-A2-R4_MC02g03850	2163	1831.77	4560	41.1779
MvSl-1064-A2-R4_MC02g03851	291	62.3955	313	82.9778
MvSl-1064-A2-R4_MC02g03852	951	620.027	271	7.22986
MvSl-1064-A2-R4_MC02g03853	150	20.0382	56	46.2276
MvSl-1064-A2-R4_MC02g03854	1212	880.773	4278	80.343
MvSl-1064-A2-R4_MC02g03855	5013	4681.77	871.241	3.07822
MvSl-1064-A2-R4_MC02g03856	450	160.898	1.19817	0.123179
MvSl-1064-A2-R4_MC02g03857	1065	733.773	3566.97	80.4099
MvSl-1064-A2-R4_MC02g03858	1758	1426.77	179	2.07525
MvSl-1064-A2-R4_A2g01445	735	408.245	97.5269	3.95162
MvSl-1064-A2-R4_MC02g03859	1302	970.773	1106	18.8455
MvSl-1064-A2-R4_MC02g03860	834	504.148	2701	88.6213
MvSl-1064-A2-R4_MC02g03861	2199	1867.77	2822	24.9922
MvSl-1064-A2-R4_MC02g03862	1672	1340.77	258.256	3.18615
MvSl-1064-A2-R4_MC02g03863	1461	1129.77	6443	94.334
MvSl-1064-A2-R4_MC02g03864	642	321.957	179	9.19657
MvSl-1064-A2-R4_MC02g03865	3897	3565.77	3083	14.3018
MvSl-1064-A2-R4_MC02g03866	1692	1360.77	1989	24.178
MvSl-1064-A2-R4_MC02g03867	297	65.3996	1854	468.928
MvSl-1064-A2-R4_MC02g03868	1023	691.773	10522	251.597
MvSl-1064-A2-R4_A2g01139	473	177.298	484.047	45.16
MvSl-1064-A2-R4_MC02g03869	2457	2125.77	5651	43.9724
MvSl-1064-A2-R4_MC02g03870	2235	1903.77	2746	23.8592
MvSl-1064-A2-R4_MC02g03871	2028	1696.77	1838	17.9181
MvSl-1064-A2-R4_MC02g03872	666	343.779	12	0.577396
MvSl-1064-A2-R4_MC02g03873	264	51.7914	0	0
MvSl-1064-A2-R4_MC02g03874	789	460.108	1132	40.6966
MvSl-1064-A2-R4_MC02g03875	2544	2212.77	558	4.17127
MvSl-1064-A2-R4_MC02g03876	1101	769.773	424	9.11118
MvSl-1064-A2-R4_MC02g03877	4110	3778.77	112	0.490274
MvSl-1064-A2-R4_MC02g03878	609	292.534	1114	62.9912
MvSl-1064-A2-R4_A2g00615	566	254.499	146	9.48939
MvSl-1064-A2-R4_MC02g03879	4650	4318.77	3337	12.7811
MvSl-1064-A2-R4_MC02g03880	1800	1468.77	3807	42.8745
MvSl-1064-A2-R4_MC02g03881	2013	1681.77	680	6.68826
MvSl-1064-A2-R4_MC02g03882	1242	910.773	11.4606	0.208147
MvSl-1064-A2-R4_MC02g03883	444	156.581	5	0.528204
MvSl-1064-A2-R4_MC02g03884	6156	5824.77	8568.92	24.3343
MvSl-1064-A2-R4_MC02g03885	549	239.341	411.241	28.4218
MvSl-1064-A2-R4_MC02g03886	2106	1774.77	9733	90.7142
MvSl-1064-A2-R4_MC02g03887	4809	4477.77	5369.86	19.8368
MvSl-1064-A2-R4_MC02g03888	1548	1216.77	2892	39.3152
MvSl-1064-A2-R4_A2g00231	165	24.9448	221	146.549
MvSl-1064-A2-R4_MC02g03889	216	37.8082	34	14.8752
MvSl-1064-A2-R4_MC02g03890	285	59.9139	3	0.828257
MvSl-1064-A2-R4_MC02g03891	1305	973.773	2532	43.0108
MvSl-1064-A2-R4_MC02g03892	2640	2308.77	1452	10.403
MvSl-1064-A2-R4_MC02g03893	2043	1711.77	2528	24.4288
MvSl-1064-A2-R4_MC02g03894	2076	1744.77	2507	23.7677
MvSl-1064-A2-R4_MC02g03895	1500	1168.77	1201	16.9975
MvSl-1064-A2-R4_MC02g03896	1809	1477.77	2324	26.0136
MvSl-1064-A2-R4_MC02g03897	633	313.87	5834	307.459
MvSl-1064-A2-R4_MC02g03898	525	218.927	2394	180.883
MvSl-1064-A2-R4_A2g00977	146	19.0311	2873.91	2497.93
MvSl-1064-A2-R4_MC02g03899	4650	4318.77	5307	20.3264
MvSl-1064-A2-R4_MC02g03900	513	208.857	3087	244.489
MvSl-1064-A2-R4_MC02g03901	546	236.722	296	20.6835
MvSl-1064-A2-R4_MC02g03902	321	77.7976	407	86.5366
MvSl-1064-A2-R4_MC02g03903	2157	1825.77	4823	43.696
MvSl-1064-A2-R4_MC02g03904	1041	709.773	1511	35.2141
MvSl-1064-A2-R4_MC02g03905	1959	1627.77	604	6.13782
MvSl-1064-A2-R4_MC02g03906	753	425.535	1848	71.8352
MvSl-1064-A2-R4_MC02g03907	1344	1012.77	3625	59.2062
MvSl-1064-A2-R4_MC02g03908	4560	4228.77	4280.93	16.7454
MvSl-1064-A2-R4_A2g01002	2348	2016.77	369	3.0265
MvSl-1064-A2-R4_MC02g03909	1134	802.773	530	10.9208
MvSl-1064-A2-R4_MC02g03910	1665	1333.77	1692	20.9841
MvSl-1064-A2-R4_MC02g03911	174	25.7772	2876	1845.54
MvSl-1064-A2-R4_MC02g03912	3258	2926.77	1720	9.721
MvSl-1064-A2-R4_MC02g03913	1035	703.773	2102	49.4051
MvSl-1064-A2-R4_MC02g03914	1395	1063.77	1024	15.9229
MvSl-1064-A2-R4_MC02g03915	1533	1201.77	5015	69.0271
MvSl-1064-A2-R4_MC02g03916	1290	958.773	111.909	1.93073
MvSl-1064-A2-R4_MC02g03917	2781	2449.77	661	4.46321
MvSl-1064-A2-R4_MC02g03918	726	399.653	530	21.9363
MvSl-1064-A2-R4_A2g01535	2519	2187.77	1523	11.5151
MvSl-1064-A2-R4_MC02g03919	1032	700.773	523	12.3451
MvSl-1064-A2-R4_MC02g03920	1806	1474.77	977.181	10.9603
MvSl-1064-A2-R4_MC02g03921	201	34.0701	10.6617	5.17634
MvSl-1064-A2-R4_MC02g03922	5076	4744.77	1026.73	3.57943
MvSl-1064-A2-R4_MC02g03923	1389	1057.77	2317	36.233
MvSl-1064-A2-R4_MC02g03924	216	37.8082	62	27.1255
MvSl-1064-A2-R4_MC02g03925	1479	1147.77	34.576	0.498299
MvSl-1064-A2-R4_MC02g03926	231	41.8043	1410	557.917
MvSl-1064-A2-R4_MC02g03927	1305	973.773	358	6.0813
MvSl-1064-A2-R4_MC02g03928	1086	754.773	4511	98.8616
MvSl-1064-A2-R4_A2g01534	2091	1759.77	3193	30.0133
MvSl-1064-A2-R4_A2g00024	612	295.259	579	32.4374
MvSl-1064-A2-R4_MC02g03929	246	46.0397	58	20.8385
MvSl-1064-A2-R4_MC02g03930	633	313.87	160	8.43221
MvSl-1064-A2-R4_MC02g03931	225	40.3547	340.827	139.705
MvSl-1064-A2-R4_MC02g03932	441	154.329	120	12.8619
MvSl-1064-A2-R4_MC02g03933	1638	1306.77	97.1732	1.23004
MvSl-1064-A2-R4_MC02g03934	1059	727.773	1268	28.82
MvSl-1064-A2-R4_MC02g03935	936	605.272	1358.84	37.1355
MvSl-1064-A2-R4_MC02g03936	147	19.9469	293	242.976
MvSl-1064-A2-R4_MC02g03937	672	349.213	34816	1649.15
MvSl-1064-A2-R4_MC02g03938	558	247.511	135.829	9.07755
MvSl-1064-A2-R4_A2g00315	259	49.9014	3977	1318.3
MvSl-1064-A2-R4_MC02g03939	822	492.298	84.5843	2.84206
MvSl-1064-A2-R4_MC02g03940	831	501.198	231.495	7.64018
MvSl-1064-A2-R4_MC02g03941	1578	1246.77	77.1071	1.02301
MvSl-1064-A2-R4_MC02g03942	1278	946.773	408	7.12829
MvSl-1064-A2-R4_MC02g03943	258	49.7159	87	28.9465
MvSl-1064-A2-R4_MC02g03944	453	162.922	1194	121.226
MvSl-1064-A2-R4_MC02g03945	639	319.155	586	30.3716
MvSl-1064-A2-R4_MC02g03946	267	52.9726	452	141.143
MvSl-1064-A2-R4_MC02g03947	228	40.9421	161	65.0469
MvSl-1064-A2-R4_MC02g03948	1254	922.773	1532	27.4622
MvSl-1064-A2-R4_A2g00314	1490	1158.77	2265	32.3326
MvSl-1064-A2-R4_MC02g03949	2385	2053.77	948	7.63532
MvSl-1064-A2-R4_MC02g03950	813	483.542	321	10.981
MvSl-1064-A2-R4_MC02g03951	777	448.565	39	1.43817
MvSl-1064-A2-R4_MC02g03952	1149	817.773	39.1192	0.791278
MvSl-1064-A2-R4_MC02g03953	816	486.396	26.4304	0.898844
MvSl-1064-A2-R4_MC02g03954	207	35.3951	64.8122	30.289
MvSl-1064-A2-R4_MC02g03955	180	27.4832	27.6779	16.6586
MvSl-1064-A2-R4_MC02g03956	168	25.1303	6.89832	4.54063
MvSl-1064-A2-R4_MC02g03957	1026	694.773	517	12.3089
MvSl-1064-A2-R4_MC02g03958	2985	2653.77	29611	184.57
MvSl-1064-A2-R4_A2g01543	153	20.7051	840	671.079
MvSl-1064-A2-R4_MC02g03959	1008	676.773	1772	43.3104
MvSl-1064-A2-R4_MC02g03960	717	391.454	682	28.8187
MvSl-1064-A2-R4_MC02g03961	2490	2158.77	1037	7.9459
MvSl-1064-A2-R4_MC02g03962	432	147.525	4869	545.94
MvSl-1064-A2-R4_MC02g03963	1056	724.773	3012	68.7423
MvSl-1064-A2-R4_MC02g03964	867	536.729	953	29.3704
MvSl-1064-A2-R4_MC02g03965	2583	2251.77	426	3.12937
MvSl-1064-A2-R4_MC02g03966	1539	1207.77	5337	73.0942
MvSl-1064-A2-R4_MC02g03967	864	533.782	1533	47.5061
MvSl-1064-A2-R4_MC02g03968	729	402.613	8423	346.059
MvSl-1064-A2-R4_A2g00904	1203	871.773	69	1.30923
MvSl-1064-A2-R4_MC02g03969	1191	859.773	641	12.3323
MvSl-1064-A2-R4_MC02g03970	1566	1234.77	1441	19.304
MvSl-1064-A2-R4_MC02g03971	777	448.565	592	21.8307
MvSl-1064-A2-R4_MC02g03972	1092	760.773	685	14.8938
MvSl-1064-A2-R4_MC02g03973	1740	1408.77	2100	24.6575
MvSl-1064-A2-R4_MC02g03974	3045	2713.77	1675	10.2097
MvSl-1064-A2-R4_MC02g03975	4092	3760.77	1676	7.37171
MvSl-1064-A2-R4_MC02g03976	1383	1051.77	696	10.9461
MvSl-1064-A2-R4_MC02g03977	516	211.398	289	22.6135
MvSl-1064-A2-R4_MC02g03978	1353	1021.77	1494	24.1862
MvSl-1064-A2-R4_A2g00902	1692	1360.77	903	10.9767
MvSl-1064-A2-R4_MC02g03979	1113	781.773	536.84	11.3589
MvSl-1064-A2-R4_MC02g03980	1413	1081.77	454	6.9421
MvSl-1064-A2-R4_MC02g03981	1299	967.773	509	8.69993
MvSl-1064-A2-R4_MC02g03982	1521	1189.77	5481	76.2021
MvSl-1064-A2-R4_MC02g03983	150	20.0382	361.907	298.752
MvSl-1064-A2-R4_MC02g03984	2421	2089.77	88	0.696554
MvSl-1064-A2-R4_MC02g03985	1194	862.773	1060	20.3227
MvSl-1064-A2-R4_MC02g03986	2844	2512.77	177	1.16518
MvSl-1064-A2-R4_MC02g03987	1230	898.773	1131	20.8154
MvSl-1064-A2-R4_MC02g03988	3039	2707.77	559	3.41484
MvSl-1064-A2-R4_A2g00976	1005	673.773	3195	78.4384
MvSl-1064-A2-R4_MC02g03989	1938	1606.77	1009	10.3874
MvSl-1064-A2-R4_MC02g03990	1374	1042.77	1334	21.1611
MvSl-1064-A2-R4_MC02g03991	2274	1942.77	991	8.43768
MvSl-1064-A2-R4_MC02g03992	1077	745.773	306.078	6.78886
MvSl-1064-A2-R4_MC02g03993	1227	895.773	275	5.07816
MvSl-1064-A2-R4_MC02g03994	474	178.035	184	17.0956
MvSl-1064-A2-R4_MC02g03995	786	457.292	624	22.5716
MvSl-1064-A2-R4_MC02g03996	1665	1333.77	697	8.64415
MvSl-1064-A2-R4_MC02g03997	417	136.726	140	16.9374
MvSl-1064-A2-R4_MC02g03998	909	578.451	2558	73.1485
MvSl-1064-A2-R4_A2g00975	2349	2017.77	3823.32	31.343
MvSl-1064-A2-R4_MC02g03999	1122	790.773	2305	48.2159
MvSl-1064-A2-R4_MC02g04000	861	530.782	5490	171.091
MvSl-1064-A2-R4_MC02g04001	4107	3775.77	4415	19.3418
MvSl-1064-A2-R4_MC02g04002	597	281.487	492	28.912
MvSl-1064-A2-R4_MC02g04003	1110	778.773	726	15.4205
MvSl-1064-A2-R4_MC02g04004	1521	1189.77	1125	15.6408
MvSl-1064-A2-R4_MC02g04005	1317	985.773	908	15.2363
MvSl-1064-A2-R4_MC02g04006	639	319.155	95	4.92372
MvSl-1064-A2-R4_MC02g04007	168	25.1303	86	56.6072
MvSl-1064-A2-R4_MC02g04008	807	477.782	531	18.3838
MvSl-1064-A2-R4_A2g00298	1383	1051.77	1287	20.2408
MvSl-1064-A2-R4_MC02g04009	840	510.148	53	1.71851
MvSl-1064-A2-R4_MC02g04010	597	281.487	70	4.11349
MvSl-1064-A2-R4_MC02g04011	1170	838.773	703	13.8638
MvSl-1064-A2-R4_MC02g04012	990	658.773	754	18.9325
MvSl-1064-A2-R4_MC02g04013	1725	1393.77	3392	40.2564
MvSl-1064-A2-R4_MC02g04014	906	575.509	10434	299.896
MvSl-1064-A2-R4_MC02g04015	165	24.9448	3	1.98935
MvSl-1064-A2-R4_MC02g04016	1824	1492.77	2955	32.7442
MvSl-1064-A2-R4_MC02g04017	447	158.715	5974	622.613
MvSl-1064-A2-R4_MC02g04018	150	20.0382	176	145.287
MvSl-1064-A2-R4_A2g00239	739	411.997	3592	144.216
MvSl-1064-A2-R4_MC02g04019	1917	1585.77	580	6.05004
MvSl-1064-A2-R4_MC02g04020	2625	2293.77	1795	12.9445
MvSl-1064-A2-R4_MC02g04021	663	341.023	223	10.8166
MvSl-1064-A2-R4_MC02g04022	276	56.5575	2076	607.168
MvSl-1064-A2-R4_MC02g04023	255	48.6946	7370	2503.56
MvSl-1064-A2-R4_MC02g04024	639	319.155	1333	69.0876
MvSl-1064-A2-R4_MC02g04025	681	357.532	628	29.0547
MvSl-1064-A2-R4_MC02g04026	2454	2122.77	1981	15.4366
MvSl-1064-A2-R4_MC02g04027	288	60.9852	8472	2297.91
MvSl-1064-A2-R4_MC02g04028	720	394.256	298	12.5029
MvSl-1064-A2-R4_A2g01321	1269	937.773	1681	29.6511
MvSl-1064-A2-R4_A2g00025	1623	1291.77	31	0.39696
MvSl-1064-A2-R4_MC02g04029	1425	1093.77	1786	27.0101
MvSl-1064-A2-R4_MC02g04030	2700	2368.77	5268	36.7869
MvSl-1064-A2-R4_MC02g04031	1197	865.773	2755	52.6367
MvSl-1064-A2-R4_MC02g04032	1050	718.773	3219	74.0799
MvSl-1064-A2-R4_MC02g04033	2733	2401.77	119	0.819571
MvSl-1064-A2-R4_MC02g04034	2541	2209.77	3254	24.358
MvSl-1064-A2-R4_MC02g04035	993	661.773	357	8.9234
MvSl-1064-A2-R4_MC02g04036	441	154.329	938	100.537
MvSl-1064-A2-R4_MC02g04037	789	460.108	2012	72.3335
MvSl-1064-A2-R4_MC02g04038	1803	1471.77	262	2.94464
MvSl-1064-A2-R4_A2g00577	455	164.267	1762	177.43
MvSl-1064-A2-R4_MC02g04039	2202	1870.77	1933	17.0916
MvSl-1064-A2-R4_MC02g04040	846	516.097	453	14.5191
MvSl-1064-A2-R4_MC02g04041	447	158.715	1156	120.479
MvSl-1064-A2-R4_MC02g04042	459	167.123	5722	566.347
MvSl-1064-A2-R4_MC02g04043	309	71.2939	19	4.40831
MvSl-1064-A2-R4_MC02g04044	546	236.722	35	2.44568
MvSl-1064-A2-R4_MC02g04045	264	51.7914	29	9.26215
MvSl-1064-A2-R4_MC02g04046	1389	1057.77	117.999	1.84526
MvSl-1064-A2-R4_MC02g04047	2433	2101.77	2139	16.8343
MvSl-1064-A2-R4_MC02g04048	1191	859.773	3214	61.8349
MvSl-1064-A2-R4_A2g00576	2182	1850.77	1058	9.45592
MvSl-1064-A2-R4_MC02g04049	336	85.874	2	0.385247
MvSl-1064-A2-R4_MC02g04050	612	295.259	181.206	10.1517
MvSl-1064-A2-R4_MC02g04051	105	15.3529	3.0869	3.32585
MvSl-1064-A2-R4_MC02g04052	168	25.1303	97	63.8476
MvSl-1064-A2-R4_MC02g04053	1410	1078.77	2289	35.0984
MvSl-1064-A2-R4_MC02g04054	1239	907.773	1085	19.7708
MvSl-1064-A2-R4_MC02g04055	1713	1381.77	3966	47.4774
MvSl-1064-A2-R4_MC02g04056	1308	976.773	2602	44.0641
MvSl-1064-A2-R4_MC02g04057	165	24.9448	3	1.98935
MvSl-1064-A2-R4_MC02g04058	501	199.433	82	6.80123
MvSl-1064-A2-R4_A2g00570	2187	1855.77	1390	12.3897
MvSl-1064-A2-R4_MC02g04059	5814	5482.77	3071	9.26512
MvSl-1064-A2-R4_MC02g04060	516	211.398	1293	101.174
MvSl-1064-A2-R4_MC02g04061	3024	2692.77	3655	22.4522
MvSl-1064-A2-R4_MC02g04062	339	87.3034	421	79.7668
MvSl-1064-A2-R4_MC02g04063	966	634.839	617	16.0766
MvSl-1064-A2-R4_MC02g04064	2238	1906.77	3587	31.1174
MvSl-1064-A2-R4_MC02g04065	1428	1096.77	3888	58.6382
MvSl-1064-A2-R4_MC02g04066	3381	3049.77	3702	20.0789
MvSl-1064-A2-R4_MC02g04067	1659	1327.77	1151	14.3391
MvSl-1064-A2-R4_MC02g04068	2388	2056.77	978	7.86545
MvSl-1064-A2-R4_A2g00569	2916	2584.77	4972	31.8185
MvSl-1064-A2-R4_MC02g04069	2214	1882.77	3751	32.9549
MvSl-1064-A2-R4_MC02g04070	3537	3205.77	549	2.83277
MvSl-1064-A2-R4_MC02g04071	1932	1600.77	2280	23.5601
MvSl-1064-A2-R4_MC02g04072	1329	997.773	1855	30.7527
MvSl-1064-A2-R4_MC02g04073	618	300.611	767	42.2048
MvSl-1064-A2-R4_MC02g04074	1410	1078.77	1085	16.6368
MvSl-1064-A2-R4_MC02g04075	1287	955.773	763	13.2051
MvSl-1064-A2-R4_MC02g04076	864	533.782	123	3.81165
MvSl-1064-A2-R4_MC02g04077	414	134.582	1426	175.269
MvSl-1064-A2-R4_MC02g04078	1047	715.773	1107	25.5825
MvSl-1064-A2-R4_A2g00568	1174	842.773	6	0.117764
MvSl-1064-A2-R4_MC02g04079	276	56.5575	0	0
MvSl-1064-A2-R4_MC02g04080	363	101.254	44.355	7.24609
MvSl-1064-A2-R4_MC02g04081	2502	2170.77	3899	29.7105
MvSl-1064-A2-R4_MC02g04082	231	41.8043	259	102.483
MvSl-1064-A2-R4_MC02g04083	1455	1123.77	25.6987	0.378272
MvSl-1064-A2-R4_MC02g04084	981	649.839	14.0689	0.358118
MvSl-1064-A2-R4_MC02g04085	582	268.276	113.47	6.99635
MvSl-1064-A2-R4_MC02g04086	177	26.5008	1605	1001.82
MvSl-1064-A2-R4_MC02g04087	1269	937.773	2283	40.2698
MvSl-1064-A2-R4_MC02g04088	1662	1330.77	1759	21.8642
MvSl-1064-A2-R4_A2g00566	216	37.8082	28.4845	12.4622
MvSl-1064-A2-R4_MC02g04089	1056	724.773	3282	74.9045
MvSl-1064-A2-R4_MC02g04090	729	402.613	395	16.2286
MvSl-1064-A2-R4_MC02g04091	3213	2881.77	513	2.94462
MvSl-1064-A2-R4_MC02g04092	816	486.396	206	7.00565
MvSl-1064-A2-R4_MC02g04093	813	483.542	444	15.1887
MvSl-1064-A2-R4_MC02g04094	936	605.272	1825	49.8751
MvSl-1064-A2-R4_MC02g04095	1152	820.773	1225	24.6879
MvSl-1064-A2-R4_MC02g04096	2193	1861.77	832.336	7.39509
MvSl-1064-A2-R4_MC02g04097	1260	928.773	1020.18	18.1694
MvSl-1064-A2-R4_MC02g04098	1479	1147.77	456.449	6.57821
MvSl-1064-A2-R4_A2g00565	556	245.773	44	2.96135
MvSl-1064-A2-R4_MC02g04099	1920	1588.77	3910	40.7086
MvSl-1064-A2-R4_MC02g04100	324	79.4265	5687	1184.38
MvSl-1064-A2-R4_MC02g04101	1749	1417.77	1699	19.8225
MvSl-1064-A2-R4_MC02g04102	810	480.59	1331	45.8115
