target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC02g03737	165	23.4176	10	10.2869
MvSl-1064-A1-R4_MC02g03738	1824	1501.01	2499	40.1061
MvSl-1064-A1-R4_MC02g03739	447	164.802	4636	677.653
MvSl-1064-A1-R4_MC02g03740	150	19.006	104	131.817
MvSl-1064-A1-R4_A1g00726	739	422.256	3285	187.407
MvSl-1064-A1-R4_MC02g03741	1917	1594.01	596	9.00705
MvSl-1064-A1-R4_MC02g03742	2625	2302.01	2003	20.9605
MvSl-1064-A1-R4_MC02g03743	663	350.763	406	27.883
MvSl-1064-A1-R4_MC02g03744	276	60.1821	998	399.476
MvSl-1064-A1-R4_MC02g03745	255	51.3072	4409	2070.09
MvSl-1064-A1-R4_MC02g03746	639	328.359	1064	78.0585
MvSl-1064-A1-R4_MC02g03747	681	367.336	430	28.1989
MvSl-1064-A1-R4_MC02g03748	2454	2131.01	1426	16.1199
MvSl-1064-A1-R4_MC02g03749	288	65.2381	5127	1893.17
MvSl-1064-A1-R4_MC02g03750	720	404.426	214	12.7468
MvSl-1064-A1-R4_A1g00732	1269	946.009	1585	40.3609
MvSl-1064-A1-R4_A1g00025	1623	1300.01	48	0.889451
MvSl-1064-A1-R4_MC02g03751	1425	1102.01	1139	24.8981
MvSl-1064-A1-R4_MC02g03752	2700	2377.01	3789	38.3991
MvSl-1064-A1-R4_MC02g03753	1197	874.009	1894	52.2025
MvSl-1064-A1-R4_MC02g03754	1050	727.009	2084	69.0534
MvSl-1064-A1-R4_MC02g03755	2733	2410.01	141	1.40938
MvSl-1064-A1-R4_MC02g03756	2541	2218.01	2229	24.2088
MvSl-1064-A1-R4_MC02g03757	993	670.009	294	10.5705
MvSl-1064-A1-R4_MC02g03758	441	160.515	680	102.052
MvSl-1064-A1-R4_MC02g03759	790	470.7	1574	80.5542
MvSl-1064-A1-R4_MC02g03760	1803	1480.01	256	4.1668
MvSl-1064-A1-R4_A1g00745	455	171.341	488	68.6099
MvSl-1064-A1-R4_MC02g03761	2202	1879.01	1689	21.6535
MvSl-1064-A1-R4_MC02g03762	846	525.008	356	16.3347
MvSl-1064-A1-R4_MC02g03763	447	164.802	901	131.701
MvSl-1064-A1-R4_MC02g03764	459	174.206	3535	488.824
MvSl-1064-A1-R4_MC02g03765	309	75.8603	22	6.98611
MvSl-1064-A1-R4_MC02g03766	546	246.106	33	3.23012
MvSl-1064-A1-R4_MC02g03767	264	54.41	20	8.8548
MvSl-1064-A1-R4_MC02g03768	1389	1066.01	64.1196	1.44896
MvSl-1064-A1-R4_MC02g03769	2433	2110.01	1968	22.4682
MvSl-1064-A1-R4_MC02g03770	1191	868.009	2980	82.7026
MvSl-1064-A1-R4_A1g00749	2179	1856.01	2571	33.3695
MvSl-1064-A1-R4_MC02g03771	336	90.6302	2	0.531599
MvSl-1064-A1-R4_MC02g03772	612	303.804	58.0295	4.60133
MvSl-1064-A1-R4_MC02g03773	105	8.53846	0	0
MvSl-1064-A1-R4_MC02g03774	168	24.6036	55	53.8506
MvSl-1064-A1-R4_MC02g03775	1410	1087.01	2029	44.9652
MvSl-1064-A1-R4_MC02g03776	1239	916.009	868	22.8269
MvSl-1064-A1-R4_MC02g03777	1713	1390.01	3271	56.6879
MvSl-1064-A1-R4_MC02g03778	1308	985.009	2192	53.6078
MvSl-1064-A1-R4_MC02g03779	165	23.4176	8	8.22954
MvSl-1064-A1-R4_MC02g03780	501	207.956	87	10.078
MvSl-1064-A1-R4_A1g00750	2187	1864.01	1353	17.4855
MvSl-1064-A1-R4_MC02g03781	5814	5491.01	3594	15.7672
MvSl-1064-A1-R4_MC02g03782	516	220.062	686	75.094
MvSl-1064-A1-R4_MC02g03783	3024	2701.01	3313	29.5476
MvSl-1064-A1-R4_MC02g03784	339	92.2264	368	96.1213
MvSl-1064-A1-R4_MC02g03785	966	643.338	507	18.9844
MvSl-1064-A1-R4_MC02g03786	2238	1915.01	3303	41.5494
MvSl-1064-A1-R4_MC02g03787	1428	1105.01	3209	69.957
MvSl-1064-A1-R4_MC02g03788	3381	3058.01	3326	26.2006
MvSl-1064-A1-R4_MC02g03789	1659	1336.01	1026	18.4997
MvSl-1064-A1-R4_MC02g03790	2388	2065.01	885	10.324
MvSl-1064-A1-R4_A1g00751	2919	2596.01	5850	54.2846
MvSl-1064-A1-R4_MC02g03791	2214	1891.01	3710	47.2615
MvSl-1064-A1-R4_MC02g03792	3537	3214.01	499	3.74008
MvSl-1064-A1-R4_MC02g03793	1932	1609.01	1925	28.8204
MvSl-1064-A1-R4_MC02g03794	1329	1006.01	1548	37.0678
MvSl-1064-A1-R4_MC02g03795	618	309.391	585	45.5486
MvSl-1064-A1-R4_MC02g03796	1410	1087.01	957	21.2083
MvSl-1064-A1-R4_MC02g03797	1287	964.009	545	13.6189
MvSl-1064-A1-R4_MC02g03798	864	542.74	100	4.4385
MvSl-1064-A1-R4_MC02g03799	414	140.178	967	166.178
MvSl-1064-A1-R4_MC02g03800	1047	724.009	901	29.9784
MvSl-1064-A1-R4_A1g00752	1174	851.009	399	11.2945
MvSl-1064-A1-R4_MC02g03801	276	60.1821	0	0
MvSl-1064-A1-R4_MC02g03802	363	106.371	50.6824	11.4779
MvSl-1064-A1-R4_MC02g03803	2502	2179.01	3794	41.9436
MvSl-1064-A1-R4_MC02g03804	231	43.258	227	126.412
MvSl-1064-A1-R4_MC02g03805	1455	1132.01	3.34806	0.0712476
MvSl-1064-A1-R4_MC02g03806	981	658.143	0	0
MvSl-1064-A1-R4_MC02g03807	582	277.112	72.3245	6.28721
MvSl-1064-A1-R4_MC02g03808	177	26.9656	525	469.005
MvSl-1064-A1-R4_MC02g03809	1269	946.009	1977	50.3429
MvSl-1064-A1-R4_MC02g03810	1662	1339.01	1495	26.8958
MvSl-1064-A1-R4_A1g00756	216	38.8911	26	16.1046
MvSl-1064-A1-R4_MC02g03811	1056	733.009	2832	93.0703
MvSl-1064-A1-R4_MC02g03812	729	412.764	299	17.45
MvSl-1064-A1-R4_MC02g03813	3213	2890.01	567	4.72619
MvSl-1064-A1-R4_MC02g03814	816	495.726	167	8.11525
MvSl-1064-A1-R4_MC02g03815	813	492.925	342	16.7137
MvSl-1064-A1-R4_MC02g03816	936	613.653	1512	59.3549
MvSl-1064-A1-R4_MC02g03817	1152	829.009	1158	33.6493
MvSl-1064-A1-R4_MC02g03818	2193	1870.01	1027.91	13.2416
MvSl-1064-A1-R4_MC02g03819	1260	937.009	911.234	23.4268
MvSl-1064-A1-R4_MC02g03820	1479	1156.01	395.137	8.23405
MvSl-1064-A1-R4_A1g00757	556	254.642	33.9299	3.20982
MvSl-1064-A1-R4_MC02g03821	1920	1597.01	3634	54.8157
MvSl-1064-A1-R4_MC02g03822	324	83.8584	3118	895.689
MvSl-1064-A1-R4_MC02g03823	1749	1426.01	1480	25.0015
MvSl-1064-A1-R4_MC02g03824	810	490.073	1298	63.803
MvSl-1064-A1-R4_MC02g03825	288	65.2381	695	256.632
MvSl-1064-A1-R4_MC02g03826	1029	706.009	887	30.265
MvSl-1064-A1-R4_MC02g03827	1311	988.009	2089	50.9336
MvSl-1064-A1-R4_MC02g03828	1329	1006.01	155	3.71156
MvSl-1064-A1-R4_MC02g03829	909	586.89	273	11.2056
MvSl-1064-A1-R4_MC02g03830	2997	2674.01	233	2.09904
MvSl-1064-A1-R4_A1g00763	769	450.719	67	3.58093
MvSl-1064-A1-R4_MC02g03831	1170	847.009	2250	63.9914
MvSl-1064-A1-R4_MC02g03832	1314	991.009	2747	66.7741
MvSl-1064-A1-R4_MC02g03833	783	463.888	324	16.8252
MvSl-1064-A1-R4_MC02g03834	564	261.523	425.878	39.2286
MvSl-1064-A1-R4_MC02g03835	798	478.365	37.8355	1.90532
MvSl-1064-A1-R4_MC02g03836	4950	4627.01	1952	10.1626
MvSl-1064-A1-R4_MC02g03837	1503	1180.01	840	17.1483
MvSl-1064-A1-R4_MC02g03838	1344	1021.01	538	12.6935
MvSl-1064-A1-R4_MC02g03839	2298	1975.01	508	6.19615
MvSl-1064-A1-R4_MC02g03840	2385	2062.01	1305	15.2457
MvSl-1064-A1-R4_A1g00772	633	322.861	211	15.7432
MvSl-1064-A1-R4_MC02g03841	2106	1783.01	5432	73.3894
MvSl-1064-A1-R4_MC02g03842	1407	1084.01	2332	51.823
MvSl-1064-A1-R4_MC02g03843	648	336.711	989	70.7565
MvSl-1064-A1-R4_MC02g03844	3378	3055.01	2638	20.8013
MvSl-1064-A1-R4_MC02g03845	906	583.949	3190	131.596
MvSl-1064-A1-R4_MC02g03846	447	164.802	5683	830.695
MvSl-1064-A1-R4_MC02g03847	1347	1024.01	1060	24.9361
MvSl-1064-A1-R4_MC02g03848	867	545.685	634	27.9882
MvSl-1064-A1-R4_MC02g03849	2349	2026.01	12460	148.151
MvSl-1064-A1-R4_MC02g03850	768	449.719	62	3.32107
MvSl-1064-A1-R4_A1g00778	2484	2161.01	561	6.25365
MvSl-1064-A1-R4_A1g00026	4218	3895.01	559.342	3.45936
MvSl-1064-A1-R4_MC02g03851	255	51.3072	22	10.3293
MvSl-1064-A1-R4_MC02g03852	1146	823.009	70	2.0489
MvSl-1064-A1-R4_MC02g03853	504	210.175	2540	291.125
MvSl-1064-A1-R4_MC02g03854	705	389.99	203.231	12.5535
MvSl-1064-A1-R4_MC02g03855	1056	733.009	47.4491	1.55936
MvSl-1064-A1-R4_MC02g03856	678	364.411	214.172	14.1579
MvSl-1064-A1-R4_MC02g03857	345	95.5628	2388.58	602.112
MvSl-1064-A1-R4_MC02g03858	711	395.792	285.997	17.4069
MvSl-1064-A1-R4_MC02g03859	321	82.1437	112	32.8452
MvSl-1064-A1-R4_MC02g03860	1257	934.009	132.28	3.4117
MvSl-1064-A1-R4_A1g00779	2012	1689.01	3183	45.3975
MvSl-1064-A1-R4_MC02g03864	990	667.076	2758	99.597
MvSl-1064-A1-R4_MC02g03865	810	490.073	655	32.1964
MvSl-1064-A1-R4_MC02g03866	1116	793.009	1149	34.9035
MvSl-1064-A1-R4_MC02g03867	1557	1234.01	3225	62.9562
MvSl-1064-A1-R4_MC02g03868	2811	2488.01	3452.98	33.4325
MvSl-1064-A1-R4_MC02g03869	258	52.2021	2593	1196.58
MvSl-1064-A1-R4_MC02g03870	4380	4057.01	1831	10.872
MvSl-1064-A1-R4_MC02g03871	159	21.3376	12.1458	13.7122
MvSl-1064-A1-R4_MC02g03872	1647	1324.01	183.567	3.33989
MvSl-1064-A1-R4_MC02g03873	219	39.4683	54.0373	32.9817
MvSl-1064-A1-R4_A1g00794	342	93.7806	708	181.864
MvSl-1064-A1-R4_MC02g03874	534	235.552	348.546	35.6451
MvSl-1064-A1-R4_MC02g03875	1131	808.009	328	9.77878
MvSl-1064-A1-R4_MC02g03876	423	146.695	126	20.691
MvSl-1064-A1-R4_MC02g03877	1320	997.009	646	15.6085
MvSl-1064-A1-R4_MC02g03878	168	24.6036	229	224.214
MvSl-1064-A1-R4_MC02g03879	2961	2638.01	5760	52.5985
MvSl-1064-A1-R4_MC02g03880	195	32.7618	467	343.381
MvSl-1064-A1-R4_MC02g03881	570	266.743	487.396	44.0166
MvSl-1064-A1-R4_MC02g03882	411	137.918	342	59.7357
MvSl-1064-A1-R4_MC02g03883	837	516.27	29	1.35316
MvSl-1064-A1-R4_A1g00800	1305	982.009	1839.06	45.1135
MvSl-1064-A1-R4_MC02g03884	2376	2053.01	2324	27.2692
MvSl-1064-A1-R4_MC02g03885	108	8.2	0	0
MvSl-1064-A1-R4_MC02g03887	210	37.4336	54.0997	34.8145
MvSl-1064-A1-R4_MC02g03888	1107	784.009	52.3473	1.60842
MvSl-1064-A1-R4_MC02g03889	696	381.46	841.273	53.127
MvSl-1064-A1-R4_MC02g03890	657	345.012	944	65.9121
MvSl-1064-A1-R4_MC02g03891	1911	1588.01	511.415	7.75797
MvSl-1064-A1-R4_MC02g03892	171	25.4514	23.7093	22.4406
MvSl-1064-A1-R4_MC02g03893	813	492.925	428.52	20.942
MvSl-1064-A1-R4_MC02g03894	936	613.653	2	0.0785117
MvSl-1064-A1-R4_A1g00801	1047	724.009	190	6.32174
MvSl-1064-A1-R4_MC02g03895	1002	679.009	20	0.709548
MvSl-1064-A1-R4_MC02g03896	417	142.172	302	51.1707
MvSl-1064-A1-R4_MC02g03897	2274	1951.01	2353	29.0529
MvSl-1064-A1-R4_MC02g03898	1380	1057.01	296	6.74591
MvSl-1064-A1-R4_MC02g03899	2841	2518.01	1676	16.0341
MvSl-1064-A1-R4_MC02g03900	4104	3781.01	3688	23.4969
MvSl-1064-A1-R4_MC02g03901	165	23.4176	1	1.02869
MvSl-1064-A1-R4_MC02g03902	2349	2026.01	917	10.9032
MvSl-1064-A1-R4_MC02g03903	1287	964.009	845	21.1156
MvSl-1064-A1-R4_MC02g03904	1233	910.009	742	19.642
MvSl-1064-A1-R4_A1g00804	4272	3949.01	428.17	2.61189
MvSl-1064-A1-R4_MC02g03905	1104	781.009	9553	294.653
MvSl-1064-A1-R4_MC02g03906	1260	937.009	1555	39.9773
MvSl-1064-A1-R4_MC02g03907	747	429.696	135	7.56832
MvSl-1064-A1-R4_MC02g03908	846	525.008	336	15.417
MvSl-1064-A1-R4_MC02g03909	1743	1420.01	4634	78.6126
MvSl-1064-A1-R4_MC02g03910	2118	1795.01	2150	28.8535
MvSl-1064-A1-R4_MC02g03911	1731	1408.01	713	12.1986
MvSl-1064-A1-R4_MC02g03912	1860	1537.01	1554	24.3558
MvSl-1064-A1-R4_MC02g03913	2184	1861.01	939	12.1547
MvSl-1064-A1-R4_MC02g03914	2301	1978.01	11.0329	0.134366
MvSl-1064-A1-R4_A1g00820	348	97.2377	1.26357	0.313035
MvSl-1064-A1-R4_MC02g03915	1047	724.009	153	5.09067
MvSl-1064-A1-R4_MC02g03916	657	345.012	4790.91	334.511
MvSl-1064-A1-R4_MC02g03917	1368	1045.01	1031	23.7665
MvSl-1064-A1-R4_MC02g03918	2583	2260.01	2086	22.2347
MvSl-1064-A1-R4_MC02g03919	3111	2788.01	1848	15.9674
MvSl-1064-A1-R4_MC02g03920	603	295.582	2065	168.295
MvSl-1064-A1-R4_MC02g03921	1776	1453.01	427	7.07924
MvSl-1064-A1-R4_MC02g03922	2337	2014.01	294	3.51652
MvSl-1064-A1-R4_MC02g03923	1956	1633.01	4001	59.0211
MvSl-1064-A1-R4_MC02g03924	1458	1135.01	318.142	6.75226
MvSl-1064-A1-R4_A1g00824	32	33	12	8.75981
MvSl-1064-A1-R4_MC02g03925	288	65.2381	60491	22336.6
MvSl-1064-A1-R4_MC02g03926	2649	2326.01	2577	26.6889
MvSl-1064-A1-R4_MC02g03927	2040	1717.01	16	0.224478
MvSl-1064-A1-R4_MC02g03928	846	525.008	127	5.82727
MvSl-1064-A1-R4_MC02g03929	2997	2674.01	1040	9.3691
MvSl-1064-A1-R4_MC02g03930	1197	874.009	490	13.5054
MvSl-1064-A1-R4_MC02g03931	3849	3526.01	1185	8.09585
MvSl-1064-A1-R4_MC02g03932	1179	856.009	327	9.20231
MvSl-1064-A1-R4_MC02g03933	999	676.009	7509	267.582
MvSl-1064-A1-R4_MC02g03934	255	51.3072	13	6.10369
MvSl-1064-A1-R4_A1g00832	2279	1956.01	3099	38.1661
MvSl-1064-A1-R4_MC02g03935	546	246.106	711	69.5944
MvSl-1064-A1-R4_MC02g03936	999	676.009	965	34.3876
MvSl-1064-A1-R4_MC02g03937	1893	1570.01	2659	40.7984
MvSl-1064-A1-R4_MC02g03938	912	589.831	22	0.898509
MvSl-1064-A1-R4_MC02g03939	189	31.0666	7.15258	5.54621
MvSl-1064-A1-R4_MC02g03940	2343	2020.01	12.9002	0.15384
MvSl-1064-A1-R4_MC02g03941	2199	1876.01	30.2716	0.388712
MvSl-1064-A1-R4_MC02g03943	249	49.4579	9	4.38363
MvSl-1064-A1-R4_MC02g03944	1125	802.009	1401	42.081
MvSl-1064-A1-R4_MC02g03945	1440	1117.01	716	15.4413
MvSl-1064-A1-R4_A1g00835	32	33	0	0
MvSl-1064-A1-R4_MC02g03946	1128	805.009	247	7.39134
MvSl-1064-A1-R4_MC02g03948	975	652.208	231.128	8.53676
MvSl-1064-A1-R4_MC02g03949	189	31.0666	49	37.9953
MvSl-1064-A1-R4_MC02g03950	441	160.515	7402	1110.86
MvSl-1064-A1-R4_MC02g03951	1281	958.009	1318	33.1416
MvSl-1064-A1-R4_MC02g03952	924	601.653	3780	151.347
MvSl-1064-A1-R4_MC02g03953	6819	6496.01	597	2.21389
MvSl-1064-A1-R4_MC02g03954	2202	1879.01	1326	16.9997
MvSl-1064-A1-R4_MC02g03955	1251	928.009	2504	64.9994
MvSl-1064-A1-R4_MC02g03956	750	432.522	5	0.278477
MvSl-1064-A1-R4_A1g00840	1587	1264.01	1677	31.9602
MvSl-1064-A1-R4_A1g00027	942	619.653	43	1.67166
MvSl-1064-A1-R4_MC02g03957	1194	871.009	234	6.47173
MvSl-1064-A1-R4_MC02g03958	1842	1519.01	501	7.9452
MvSl-1064-A1-R4_MC02g03959	390	123.788	316	61.4944
MvSl-1064-A1-R4_MC02g03960	1113	790.009	2014	61.4122
MvSl-1064-A1-R4_MC02g03961	849	528.008	1235	56.3448
MvSl-1064-A1-R4_MC02g03962	1209	886.009	1151	31.2942
MvSl-1064-A1-R4_MC02g03963	2478	2155.01	692	7.73543
MvSl-1064-A1-R4_MC02g03964	1560	1237.01	424	8.25696
MvSl-1064-A1-R4_MC02g03965	1497	1174.01	1449	29.732
MvSl-1064-A1-R4_MC02g03966	105	8.53846	0	0
MvSl-1064-A1-R4_A1g00842	608	300.21	1653	132.64
MvSl-1064-A1-R4_MC02g03967	900	578.065	814	33.9215
MvSl-1064-A1-R4_MC02g03968	327	85.5091	266	74.937
MvSl-1064-A1-R4_MC02g03969	1305	982.009	1673	41.04
MvSl-1064-A1-R4_MC02g03970	2508	2185.01	615	6.7803
MvSl-1064-A1-R4_MC02g03971	2574	2251.01	626	6.69922
MvSl-1064-A1-R4_MC02g03972	2397	2074.01	2053	23.8455
MvSl-1064-A1-R4_MC02g03973	1902	1579.01	1027	15.668
MvSl-1064-A1-R4_MC02g03974	3081	2758.01	1405	12.2718
MvSl-1064-A1-R4_MC02g03975	678	364.411	376	24.8556
MvSl-1064-A1-R4_MC02g03976	1098	775.009	613	19.0538
MvSl-1064-A1-R4_A1g00843	709	393.792	231	14.131
MvSl-1064-A1-R4_MC02g03977	1395	1072.01	256	5.75266
MvSl-1064-A1-R4_MC02g03978	750	432.522	182	10.1366
MvSl-1064-A1-R4_MC02g03979	1854	1531.01	16662	262.166
MvSl-1064-A1-R4_MC02g03980	2229	1906.01	813	10.2753
MvSl-1064-A1-R4_MC02g03981	1239	916.009	657	17.278
MvSl-1064-A1-R4_MC02g03982	1260	937.009	170	4.37051
MvSl-1064-A1-R4_MC02g03983	405	133.933	3084	554.696
MvSl-1064-A1-R4_MC02g03984	495	202.977	387	45.9294
MvSl-1064-A1-R4_MC02g03985	1737	1414.01	816	13.9016
MvSl-1064-A1-R4_MC02g03986	2571	2248.01	7393	79.2228
MvSl-1064-A1-R4_A1g00844	777	458.352	17	0.893465
MvSl-1064-A1-R4_MC02g03987	1884	1561.01	1645	25.3856
MvSl-1064-A1-R4_MC02g03988	2541	2218.01	3566	38.7298
MvSl-1064-A1-R4_MC02g03989	483	193.539	712	88.6214
MvSl-1064-A1-R4_MC02g03990	1749	1426.01	330	5.57467
MvSl-1064-A1-R4_MC02g03991	1455	1132.01	1708	36.3467
MvSl-1064-A1-R4_MC02g03992	879	557.519	691	29.857
MvSl-1064-A1-R4_MC02g03993	1890	1567.01	633	9.73105
MvSl-1064-A1-R4_MC02g03994	1278	955.009	4569	115.25
MvSl-1064-A1-R4_MC02g03995	1599	1276.01	4786	90.3538
MvSl-1064-A1-R4_MC02g03996	309	75.8603	64	20.3232
MvSl-1064-A1-R4_A1g00845	2832	2509.01	1228	11.7903
MvSl-1064-A1-R4_MC02g03997	1323	1000.01	156.119	3.76079
MvSl-1064-A1-R4_MC02g03998	468	181.438	24.0866	3.19797
MvSl-1064-A1-R4_MC02g03999	207	36.495	42.6742	28.1682
MvSl-1064-A1-R4_MC02g04000	930	607.653	121.556	4.81891
MvSl-1064-A1-R4_MC02g04001	3993	3670.01	329.817	2.16488
MvSl-1064-A1-R4_MC02g04002	579	274.604	186.122	16.3275
MvSl-1064-A1-R4_MC02g04003	471	184.001	10	1.3092
MvSl-1064-A1-R4_MC02g04004	792	472.7	525	26.7548
MvSl-1064-A1-R4_MC02g04005	3489	3166.01	4489	34.1558
MvSl-1064-A1-R4_MC02g04006	543	243.498	900	89.0376
MvSl-1064-A1-R4_A1g00853	1471	1148.01	3351	70.3164
MvSl-1064-A1-R4_MC02g04007	1107	784.009	756	23.2289
MvSl-1064-A1-R4_MC02g04008	3426	3103.01	3964	30.7736
MvSl-1064-A1-R4_MC02g04009	1104	781.009	137	4.22563
MvSl-1064-A1-R4_MC02g04010	633	322.861	61	4.55137
MvSl-1064-A1-R4_MC02g04011	3471	3148.01	1380	10.5602
MvSl-1064-A1-R4_MC02g04012	2217	1894.01	566	7.19883
MvSl-1064-A1-R4_MC02g04013	1863	1540.01	1546	24.1832
MvSl-1064-A1-R4_MC02g04014	1140	817.009	317.86	9.37208
MvSl-1064-A1-R4_MC02g04015	1569	1246.01	3541	68.4592
MvSl-1064-A1-R4_MC02g04016	1680	1357.01	296	5.25456
MvSl-1064-A1-R4_A1g00854	1666	1343.01	2371	42.5285
MvSl-1064-A1-R4_MC02g04017	1698	1375.01	61	1.06869
MvSl-1064-A1-R4_MC02g04018	2310	1987.01	2279	27.6294
MvSl-1064-A1-R4_MC02g04019	1170	847.009	851	24.203
MvSl-1064-A1-R4_MC02g04020	630	320.092	602	45.3053
MvSl-1064-A1-R4_MC02g04021	1893	1570.01	831	12.7505
MvSl-1064-A1-R4_MC02g04022	1017	694.009	149	5.17188
MvSl-1064-A1-R4_MC02g04023	186	29.8514	28	22.5954
MvSl-1064-A1-R4_MC02g04024	447	164.802	274	40.0511
MvSl-1064-A1-R4_MC02g04025	408	135.802	131	23.2377
MvSl-1064-A1-R4_MC02g04026	2181	1858.01	1089	14.1191
MvSl-1064-A1-R4_A1g00869	1830	1507.01	11359	181.573
MvSl-1064-A1-R4_MC02g04027	1410	1087.01	2018	44.7214
MvSl-1064-A1-R4_MC02g04028	744	426.956	0	0
MvSl-1064-A1-R4_MC02g04029	1092	769.009	719	22.5229
MvSl-1064-A1-R4_MC02g04030	579	274.604	3076	269.84
MvSl-1064-A1-R4_MC02g04031	2124	1801.01	3754	50.2118
MvSl-1064-A1-R4_MC02g04032	435	155.92	16	2.47198
MvSl-1064-A1-R4_MC02g04033	1710	1387.01	1755.65	30.492
MvSl-1064-A1-R4_MC02g04034	4677	4354.01	1267	7.00995
MvSl-1064-A1-R4_MC02g04035	1359	1036.01	1284	29.8558
MvSl-1064-A1-R4_MC02g04036	4569	4246.01	500	2.83672
MvSl-1064-A1-R4_A1g00886	1192	869.009	280	7.76177
MvSl-1064-A1-R4_MC02g04037	1017	694.009	902	31.309
MvSl-1064-A1-R4_MC02g04038	780	461.027	470	24.5583
MvSl-1064-A1-R4_MC02g04039	1074	751.009	3773	121.023
MvSl-1064-A1-R4_MC02g04040	1065	742.009	6694	217.322
MvSl-1064-A1-R4_MC02g04041	3390	3067.01	2298	18.0494
MvSl-1064-A1-R4_MC02g04042	183	28.9614	11747.2	9771.06
MvSl-1064-A1-R4_MC02g04043	1554	1231.01	1623.06	31.7614
MvSl-1064-A1-R4_MC02g04044	981	658.143	6.00339	0.219737
MvSl-1064-A1-R4_MC02g04045	168	24.6036	0	0
MvSl-1064-A1-R4_MC02g04046	4953	4630.01	3585	18.6524
MvSl-1064-A1-R4_A1g00909	76	37	1179.09	767.67
MvSl-1064-A1-R4_MC02g04047	195	32.7618	33	24.2646
MvSl-1064-A1-R4_MC02g04048	2010	1687.01	4469	63.8146
MvSl-1064-A1-R4_MC02g04049	1173	850.009	5272	149.41
MvSl-1064-A1-R4_MC02g04050	2397	2074.01	2310	26.8305
MvSl-1064-A1-R4_MC02g04051	1212	889.009	896	24.2789
MvSl-1064-A1-R4_MC02g04052	4200	3877.01	1375	8.54345
MvSl-1064-A1-R4_MC02g04053	3708	3385.01	827	5.88536
MvSl-1064-A1-R4_MC02g04054	1845	1522.01	487	7.70795
MvSl-1064-A1-R4_MC02g04055	1404	1081.01	1924	42.8749
MvSl-1064-A1-R4_MC02g04056	429	151.26	1735	276.315
MvSl-1064-A1-R4_A1g00911	264	54.41	1867	826.595
MvSl-1064-A1-R4_A1g00028	504	210.175	420	48.1388
MvSl-1064-A1-R4_MC02g04057	1473	1150.01	2790	58.4427
MvSl-1064-A1-R4_MC02g04058	3090	2767.01	2508	21.8346
MvSl-1064-A1-R4_MC02g04059	765	446.855	1581	85.2301
MvSl-1064-A1-R4_MC02g04060	1932	1609.01	29916	447.891
MvSl-1064-A1-R4_MC02g04061	297	69.4378	4	1.38769
MvSl-1064-A1-R4_MC02g04062	1761	1438.01	2160	36.1842
MvSl-1064-A1-R4_MC02g04063	1584	1261.01	1043	19.9248
MvSl-1064-A1-R4_MC02g04064	2919	2596.01	4417	40.9872
MvSl-1064-A1-R4_MC02g04065	816	495.726	607	29.4968
MvSl-1064-A1-R4_MC02g04066	462	176.764	442	60.236
MvSl-1064-A1-R4_A1g00912	1026	703.009	776	26.5906
MvSl-1064-A1-R4_MC02g04067	942	619.653	139	5.40373
MvSl-1064-A1-R4_MC02g04068	3450	3127.01	4099	31.5774
MvSl-1064-A1-R4_MC02g04069	510	215.152	2662	298.05
MvSl-1064-A1-R4_MC02g04070	1083	760.009	617	19.5566
MvSl-1064-A1-R4_MC02g04071	1074	751.009	544	17.4494
MvSl-1064-A1-R4_MC02g04072	504	210.175	5.753e-06	6.59388e-07
MvSl-1064-A1-R4_MC02g04073	666	353.547	5.07475	0.345776
MvSl-1064-A1-R4_MC02g04074	1443	1120.01	2	0.0430166
MvSl-1064-A1-R4_MC02g04075	1986	1663.01	3096	44.847
MvSl-1064-A1-R4_MC02g04076	645	333.848	517	37.3051
MvSl-1064-A1-R4_A1g00913	1043	720.009	777	25.9962
MvSl-1064-A1-R4_MC02g04077	1008	685.009	187	6.57616
MvSl-1064-A1-R4_MC02g04078	225	40.9694	30	17.6396
MvSl-1064-A1-R4_MC02g04080	5589	5266.01	37.0558	0.169512
MvSl-1064-A1-R4_MC02g04081	201	34.7821	0	0
MvSl-1064-A1-R4_MC02g04082	7308	6985.01	4321.06	14.9022
MvSl-1064-A1-R4_MC02g04083	1836	1513.01	1445	23.0067
MvSl-1064-A1-R4_MC02g04084	3291	2968.01	1761	14.2929
MvSl-1064-A1-R4_MC02g04085	3993	3670.01	4195	27.5354
MvSl-1064-A1-R4_MC02g04086	2280	1957.01	2780	34.2199
MvSl-1064-A1-R4_MC02g04087	2553	2230.01	525	5.67127
MvSl-1064-A1-R4_A1g00920	1669	1346.01	363	6.4966
MvSl-1064-A1-R4_MC02g04088	849	528.008	479	21.8536
MvSl-1064-A1-R4_MC02g04089	1398	1075.01	1029	23.0585
MvSl-1064-A1-R4_MC02g04090	1824	1501.01	3746	60.119
MvSl-1064-A1-R4_MC02g04091	6729	6406.01	2737	10.2924
MvSl-1064-A1-R4_MC02g04092	2019	1696.01	1837	26.0921
MvSl-1064-A1-R4_MC02g04093	294	67.9434	34.9445	12.3897
MvSl-1064-A1-R4_MC02g04094	171	25.4514	31.8231	30.1202
MvSl-1064-A1-R4_MC02g04095	1572	1249.01	733	14.1373
MvSl-1064-A1-R4_MC02g04096	1110	787.009	3768	115.334
MvSl-1064-A1-R4_MC02g04097	2010	1687.01	783	11.1808
