gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid
MvSl-1064-A2-R4_MC01g02041	MvSl-1064-A2-R4_MC01g02041	Chr01	131360	132835	9.00719297396374	-1.36005290436177	-4.86737489532262	-3.50732199096086	0.000220707308009507	1.9632982833731e-30	1.17577468459763e-18	0.00044037292960953	2.76661449765326e-28	1.07278866456183e-17
MvSl-1064-A2-R4_MC01g02057	MvSl-1064-A2-R4_MC01g02057	Chr01	170871	172100	2.26453891017364	3.19092377288425	-0.311481651096972	-3.50240542398122	9.27626054973841e-14	0.3883423676302	3.0705409202919e-16	5.20558293902909e-13	0.639996246602502	2.23966270145806e-15
MvSl-1064-A2-R4_MC01g02060	MvSl-1064-A2-R4_MC01g02060	Chr01	177340	179786	2.80512928047442	2.40154633325929	0.0699279206837884	-2.3316184125755	3.47831248012786e-11	0.832367215586935	1.12953978934643e-10	1.52512983836592e-10	0.933686873338313	4.84989873157381e-10
MvSl-1064-A2-R4_MC01g02066	MvSl-1064-A2-R4_MC01g02066	Chr01	192944	193332	1.05526562189989	3.10516027844572	1.30029373447859	-1.80486654396713	1.03246272443263e-10	0.00212150298727147	0.000224887463497613	4.31440148356404e-10	0.0124492592879447	0.00045974374463969
MvSl-1064-A2-R4_MC01g02074	MvSl-1064-A2-R4_MC01g02074	Chr01	213275	213436	0.095501873517935	-2.58856799449022	0.593043861202969	3.18161185569319	1.75575926293746e-06	0.361260024984294	1.73472467673269e-08	4.63421786726418e-06	0.614168133912308	5.95014082830624e-08
MvSl-1064-A2-R4_MC01g02081	MvSl-1064-A2-R4_MC01g02081	Chr01	222933	223782	8.85741730541513	-2.59204995567193	-0.306376864989869	2.28567309068206	3.71749593932033e-17	0.292120205270443	5.63077565716306e-14	2.85956890070842e-16	0.544225413638251	3.35269071699392e-13
MvSl-1064-A2-R4_MC01g02084	MvSl-1064-A2-R4_MC01g02084	Chr01	235261	236783	8.98168234039855	-2.27963938073098	-0.317125442818002	1.96251393791298	1.38826173213698e-14	0.2627315076939	2.04296366039551e-11	8.45964176231939e-14	0.509448219229197	9.46479876638028e-11
MvSl-1064-A2-R4_MC01g02101	MvSl-1064-A2-R4_MC01g02101	Chr01	287931	288969	4.2710342917839	2.50459446095382	0.915847154900017	-1.58874730605381	9.94626372038022e-15	0.00267784107604312	5.17859336817545e-07	6.15709528413531e-14	0.0151445794635081	1.48886393634197e-06
MvSl-1064-A2-R4_MC01g02102	MvSl-1064-A2-R4_MC01g02102	Chr01	290141	291323	8.82379600212195	6.38172272761565	2.97721548228348	-3.40450724533217	2.30139262290858e-25	1.18457051134149e-08	1.78720107258706e-10	3.29801264859187e-24	2.37522774863059e-07	7.4991489174807e-10
MvSl-1064-A2-R4_MC01g02108	MvSl-1064-A2-R4_MC01g02108	Chr01	307247	308241	3.09551384214243	3.34546409129983	1.20256462403663	-2.14289946726319	1.1076736186956e-17	0.000610583086793555	1.94286519165677e-08	8.8422159994379e-17	0.00437498304986399	6.63490751751921e-08
MvSl-1064-A2-R4_MC01g02109	MvSl-1064-A2-R4_MC01g02109	Chr01	308497	309342	4.91680703051298	2.89295286998472	0.155887959599207	-2.73706491038552	3.24009653235672e-34	0.467422574184564	4.31756807797573e-31	8.25980387369127e-33	0.704408636984141	9.06957468305213e-30
MvSl-1064-A2-R4_MC01g02115	MvSl-1064-A2-R4_MC01g02115	Chr01	315442	317814	2.30183684677435	2.3413857336066	-2.75290587801993	-5.09429161162654	2.72798548677885e-07	4.15609078435584e-14	1.57974313534728e-31	7.86981539632021e-07	1.63440686426645e-12	3.39577835831219e-30
MvSl-1064-A2-R4_MC01g02120	MvSl-1064-A2-R4_MC01g02120	Chr01	323503	324266	0.565974570067634	-2.10308011663244	-5.10963949533257	-3.00655937870013	0.00403635893186565	2.59501768610001e-16	1.44781279387106e-09	0.00672571813478549	1.27193475570873e-14	5.53068848140653e-09
MvSl-1064-A2-R4_MC01g02121	MvSl-1064-A2-R4_MC01g02121	Chr01	325469	328325	5.10020985450702	3.24569007236831	-2.82069258098967	-6.06638265335798	9.10084224551678e-25	6.45252980316707e-24	1.23827841049871e-71	1.25971549008204e-23	5.3225501937344e-22	1.59032566492658e-69
MvSl-1064-A2-R4_MC01g02125	MvSl-1064-A2-R4_MC01g02125	Chr01	337476	339255	5.89153001332191	-2.45602047368269	0.266335922078002	2.72235639576069	1.14679654405775e-23	0.260516692104361	3.91501447843631e-28	1.46384311825062e-22	0.506941383041958	6.75539743166919e-27
MvSl-1064-A2-R4_MC01g02135	MvSl-1064-A2-R4_MC01g02135	Chr01	366749	370139	1.92995476599695	2.01779965478161	0.966681412820134	-1.05111824196147	1.03069243055479e-07	0.00711855286959759	0.00576805435035968	3.12627964137784e-07	0.0343764100023499	0.00950854621523039
MvSl-1064-A2-R4_MC01g02139	MvSl-1064-A2-R4_MC01g02139	Chr01	379593	380205	4.00776769519942	-2.03472812791829	0.160807002921154	2.19553513083944	4.02406539014133e-12	0.581378836796874	9.30409628238044e-14	1.92775781875516e-11	0.791130589879437	5.40660715240733e-13
MvSl-1064-A2-R4_MC01g02156	MvSl-1064-A2-R4_MC01g02156	Chr01	425332	427178	7.11198856325232	2.9722044762056	-0.00167341956984913	-2.97387789577545	2.36016343196672e-39	0.993595011989094	2.10026696737908e-39	8.11736209516419e-38	0.998295684601138	6.72217938518238e-38
MvSl-1064-A2-R4_MC01g02163	MvSl-1064-A2-R4_MC01g02163	Chr01	438201	442774	6.83951324185855	-2.13084913510826	0.860060929404704	2.99091006451296	3.05448653261196e-27	8.7412889118411e-06	1.77411531708295e-48	5.03915778209446e-26	0.000103007104877514	9.13714416605262e-47
MvSl-1064-A2-R4_MC01g02165	MvSl-1064-A2-R4_MC01g02165	Chr01	444371	447384	4.44889236217322	3.20491690613696	0.895470361502376	-2.30944654463459	7.04868584812558e-31	0.00035002594892068	1.61300910251988e-17	1.49302644290359e-29	0.00272135117068906	1.31944000777383e-16
MvSl-1064-A2-R4_MC01g02166	MvSl-1064-A2-R4_MC01g02166	Chr01	448504	449583	5.01748273506602	2.49349108971782	0.217173199760284	-2.27631788995754	1.53758112782597e-15	0.458097895429494	2.27567805712028e-13	1.02768762338092e-14	0.698271977615424	1.27704809554991e-12
MvSl-1064-A2-R4_MC01g02168	MvSl-1064-A2-R4_MC01g02168	Chr01	459401	462219	8.22498194182066	4.71942563106032	2.97838427328509	-1.74104135777524	6.15625101211791e-46	1.82230289826379e-22	3.00781198403691e-09	3.00294821004559e-44	1.36956186709514e-20	1.11417526068049e-08
MvSl-1064-A2-R4_MC01g02169	MvSl-1064-A2-R4_MC01g02169	Chr01	464423	465049	4.85001517241899	5.04527009773579	1.50426315590697	-3.54100694182882	1.09664232272801e-42	1.01618967322151e-06	4.60409658437427e-24	4.52298089690992e-41	1.46869806616887e-05	6.19537983356252e-23
MvSl-1064-A2-R4_MC01g02171	MvSl-1064-A2-R4_MC01g02171	Chr01	467550	471849	6.69142205920511	-2.15618499243663	-1.21692068787889	0.939264304557743	3.33237292001551e-23	9.6926909157207e-09	7.08568592083424e-06	4.08830177103717e-22	1.96684084061804e-07	1.76247534574121e-05
MvSl-1064-A2-R4_MC01g02172	MvSl-1064-A2-R4_MC01g02172	Chr01	472811	475052	4.1149221716528	-2.534352852855	-0.0932622958778621	2.44109055697714	1.2188526063606e-15	0.763270372790696	8.1858405468074e-15	8.22786330281744e-15	0.900690998177996	5.25655304986758e-14
MvSl-1064-A2-R4_MC01g02173	MvSl-1064-A2-R4_MC01g02173	Chr01	475341	478219	4.97539355046199	0.436669685897822	-3.34578838259372	-3.78245806849154	0.0609765361576438	5.62968651096216e-46	8.4073609327238e-56	0.0838644348455272	1.9039599780074e-43	5.33131775146348e-54
MvSl-1064-A2-R4_MC01g02175	MvSl-1064-A2-R4_MC01g02175	Chr01	483479	484972	8.23919142191654	1.78851288048915	-0.398825352943248	-2.1873382334324	7.30121154479745e-15	0.0737163294239092	5.89561509457394e-21	4.58404036717295e-14	0.216288570947074	6.4250172663316e-20
MvSl-1064-A2-R4_MC01g02184	MvSl-1064-A2-R4_MC01g02184	Chr01	505221	506671	1.43606559770735	-2.02636040049924	1.18028043525395	3.20664083575318	8.85393713955828e-06	0.0184969353764367	6.34582466327655e-11	2.14703743350761e-05	0.0752485590735069	2.79568984079913e-10
MvSl-1064-A2-R4_MC01g02190	MvSl-1064-A2-R4_MC01g02190	Chr01	522913	523556	2.56774053596575	2.56338078238741	0.237628184223141	-2.32575259816427	3.15040321997871e-11	0.49618494837752	1.43986434767216e-09	1.38913477053038e-10	0.728340645375814	5.50239686308162e-09
MvSl-1064-A2-R4_MC01g02192	MvSl-1064-A2-R4_MC01g02192	Chr01	524933	526629	3.36013024146296	3.6826619522007	-0.913645587007891	-4.59630753920859	1.48899556818604e-21	0.00426152581867833	1.18390980243184e-31	1.59866127352545e-20	0.0224610082889924	2.56118312483442e-30
MvSl-1064-A2-R4_MC01g02201	MvSl-1064-A2-R4_MC01g02201	Chr01	556945	557781	6.52190195369071	2.41949098931084	1.57564942406923	-0.843841565241616	4.17298896192588e-28	1.50918420033026e-13	6.86339540913834e-05	7.28728846948364e-27	5.42985209097547e-12	0.000150662072308779
MvSl-1064-A2-R4_MC01g02219	MvSl-1064-A2-R4_MC01g02219	Chr01	610320	611992	9.46428399513731	-2.76648617641143	-0.14569110014134	2.62079507627009	3.11577127179692e-20	0.604651247959076	1.59318329084506e-18	3.03093147877772e-19	0.804035591322777	1.4317482434822e-17
MvSl-1064-A2-R4_MC01g02220	MvSl-1064-A2-R4_MC01g02220	Chr01	612601	614329	6.87265312101569	-2.43265365878294	-0.297866139691475	2.13478751909146	6.80018852528756e-41	0.0882460401180938	1.03197243186569e-32	2.54593036079585e-39	0.244696453413004	2.40146612241038e-31
MvSl-1064-A2-R4_MC01g02221	MvSl-1064-A2-R4_MC01g02221	Chr01	614413	615172	7.30585981074475	-2.75147034168312	-0.0548865046771853	2.69658383700593	5.62222609788732e-44	0.769760615627065	1.4193329698138e-42	2.54656723165914e-42	0.904038801499271	5.62521574676983e-41
MvSl-1064-A2-R4_MC01g02236	MvSl-1064-A2-R4_MC01g02236	Chr01	656713	657179	9.63036030763999	-2.06542303367942	-0.273484006317506	1.79193902736191	1.75422403420651e-11	0.355027515889362	3.89788738861578e-09	7.9563509392308e-11	0.607540761715883	1.4272091463333e-08
MvSl-1064-A2-R4_MC01g02238	MvSl-1064-A2-R4_MC01g02238	Chr01	658197	659651	6.39135870671266	2.87811798072978	0.426732960307677	-2.4513850204221	4.33558060760832e-30	0.0680205062653529	6.25779203473604e-23	8.64220055889863e-29	0.20370013476041	7.83846394869529e-22
MvSl-1064-A2-R4_MC01g02242	MvSl-1064-A2-R4_MC01g02242	Chr01	669171	669335	3.22191835666186	4.48176902752755	0.427451500069678	-4.05431752745788	7.84400268232978e-31	0.168065592313943	6.55026483849371e-26	1.65457902733717e-29	0.383052971287187	9.83121110227177e-25
MvSl-1064-A2-R4_MC01g02246	MvSl-1064-A2-R4_MC01g02246	Chr01	672684	673745	4.40878246807524	-1.84604070779461	0.287517763570947	2.13355847136556	7.89010756942765e-14	0.244686926860077	1.23715811554224e-17	4.46475356382671e-13	0.489340479622683	1.02634556339261e-16
MvSl-1064-A2-R4_MC01g02251	MvSl-1064-A2-R4_MC01g02251	Chr01	688526	689149	7.52659422379427	2.69388143610137	1.44527589181754	-1.24860554428383	2.01869557647488e-29	2.61911627518059e-10	4.77844289119248e-08	3.85719120883504e-28	6.37255485083507e-09	1.55093031266919e-07
MvSl-1064-A2-R4_MC01g02252	MvSl-1064-A2-R4_MC01g02252	Chr01	691626	691871	1.96987025415631	-2.60492862264284	0.185111095214374	2.79003971785721	1.92589870512171e-06	0.735212976595756	4.02624127788158e-07	5.06090864080935e-06	0.885990173067619	1.17419499871763e-06
MvSl-1064-A2-R4_MC01g02259	MvSl-1064-A2-R4_MC01g02259	Chr01	716062	716455	3.67450970164187	1.80202313397311	-0.495218624972237	-2.29724175894535	6.78674085636608e-07	0.151402633788258	3.61768269149823e-10	1.87369449601878e-06	0.357239795910619	1.46410086110654e-09
MvSl-1064-A2-R4_MC01g02266	MvSl-1064-A2-R4_MC01g02266	Chr01	722880	724794	5.35647793350295	2.05122619535025	-0.0785586016807131	-2.12978479703097	4.32625156894653e-18	0.726299041806422	2.48513938798862e-19	3.5657309844461e-17	0.881673854770035	2.39224138809606e-18
MvSl-1064-A2-R4_MC01g02269	MvSl-1064-A2-R4_MC01g02269	Chr01	730771	735061	8.69823483610535	2.95067745602056	0.997684245487075	-1.95299321053349	7.91460087801838e-30	4.23311953649957e-05	6.35448294378013e-15	1.55022278973696e-28	0.000429492308173246	4.11965392636378e-14
MvSl-1064-A2-R4_MC01g02275	MvSl-1064-A2-R4_MC01g02275	Chr01	752664	752837	0.654185820263299	2.89509719041449	0.624037948203173	-2.27105924221132	9.10850403507223e-06	0.27827073688021	0.000477481783644394	2.20350219217556e-05	0.527756194673111	0.000932751881216796
MvSl-1064-A2-R4_MC01g02276	MvSl-1064-A2-R4_MC01g02276	Chr01	754511	756622	5.39706495602113	-2.03351304250301	0.0350553990809997	2.06856844158401	1.97640335609381e-18	0.877630456959651	5.00333983886898e-19	1.65998248765958e-17	0.952448242198376	4.70908033443086e-18
MvSl-1064-A2-R4_MC01g02285	MvSl-1064-A2-R4_MC01g02285	Chr01	774322	775219	1.54099674993457	-4.41036538995957	0.334497077139051	4.74486246709862	2.24760169371326e-21	0.572213427852723	1.06728865443786e-23	2.37791103070018e-20	0.784657040004558	1.40086813556617e-22
MvSl-1064-A2-R4_MC01g02286	MvSl-1064-A2-R4_MC01g02286	Chr01	775375	776150	3.21426149727686	-3.21572936529098	-4.73154097439529	-1.51581160910431	3.13984326260393e-17	2.46111878631657e-34	1.30117032217512e-06	2.43182059102133e-16	4.45901985820856e-32	3.5564854765056e-06
MvSl-1064-A2-R4_MC01g02292	MvSl-1064-A2-R4_MC01g02292	Chr01	791331	795338	8.99525370001922	1.88891805245009	-0.836666997285063	-2.72558504973515	6.59023571565766e-12	0.00177141930736559	7.36318582091279e-22	3.09271653890206e-11	0.0106981073169829	8.59687955569404e-21
MvSl-1064-A2-R4_MC01g02293	MvSl-1064-A2-R4_MC01g02293	Chr01	796912	797196	1.39279045813291	2.51205260125451	0.20231082948632	-2.30974177176819	1.23799634270705e-08	0.6014048022842	1.56786378937326e-07	4.19389345345769e-08	0.80192576212058	4.79287315666799e-07
MvSl-1064-A2-R4_MC01g02299	MvSl-1064-A2-R4_MC01g02299	Chr01	809696	813474	6.01885410767425	-2.24399695346831	0.0332625731364227	2.27725952660474	6.70225868742515e-22	0.883052989286774	1.68760955713395e-22	7.36740158641555e-21	0.954962228661651	2.06046769755488e-21
MvSl-1064-A2-R4_MC01g02300	MvSl-1064-A2-R4_MC01g02300	Chr01	813918	814432	2.86231852233955	7.26645172828686	1.92219730570288	-5.34425442258398	9.13210846166001e-35	2.01960472640178e-06	9.57819225461023e-20	2.42550713225137e-33	2.73576896583077e-05	9.52748417796818e-19
MvSl-1064-A2-R4_MC01g02306	MvSl-1064-A2-R4_MC01g02306	Chr01	829356	829880	3.45654466566305	2.00000173914891	-0.0587710810318103	-2.05877282018072	3.06925030635954e-11	0.834428890029871	7.68763965439303e-12	1.3545286476e-10	0.934414469618595	3.70540579256398e-11
MvSl-1064-A2-R4_MC01g02313	MvSl-1064-A2-R4_MC01g02313	Chr01	845789	847879	8.13441207708151	-2.05695012325824	0.125982129374052	2.18293225263229	3.55183060471454e-21	0.549004329497424	1.85580161735216e-23	3.68852336903109e-20	0.768502066106064	2.39554239308588e-22
MvSl-1064-A2-R4_MC01g02327	MvSl-1064-A2-R4_MC01g02327	Chr01	871371	871688	2.91628809117414	2.51137918607693	0.774775171492244	-1.73660401458469	2.08190851838646e-12	0.0191594587756348	8.92783635498718e-07	1.02688594202961e-11	0.07729298955769	2.4946799134591e-06
MvSl-1064-A2-R4_MC01g02351	MvSl-1064-A2-R4_MC01g02351	Chr01	927611	928260	2.50124063366385	4.31188861745292	-0.122435150194839	-4.43432376764776	1.57132647378673e-23	0.712483825527212	7.86786832061353e-25	1.98786513753619e-22	0.874000833490399	1.10258828702962e-23
MvSl-1064-A2-R4_MC01g02359	MvSl-1064-A2-R4_MC01g02359	Chr01	944316	946072	8.3579197972489	-2.97075212847774	-0.029748527774077	2.94100360070367	4.85435755036411e-35	0.894485577120752	1.75923517914703e-34	1.32398687381705e-33	0.960161940908501	4.40720990805573e-33
MvSl-1064-A2-R4_MC01g02370	MvSl-1064-A2-R4_MC01g02370	Chr01	974233	975246	5.08364916642491	-2.54395606155235	-1.03377701714159	1.51017904441076	2.33072541585232e-29	2.69378425326713e-06	2.49164571762287e-12	4.4118544905294e-28	3.54949805631797e-05	1.26023117901304e-11
MvSl-1064-A2-R4_MC01g02371	MvSl-1064-A2-R4_MC01g02371	Chr01	976444	977498	6.41014532293474	-5.41975105781967	0.153480129601141	5.57323118742081	5.23072602551522e-120	0.487858745901607	2.38377080296605e-125	4.08238048114442e-117	0.720994482982722	1.27293360878387e-122
MvSl-1064-A2-R4_MC01g02380	MvSl-1064-A2-R4_MC01g02380	Chr01	999660	999935	2.84897445585427	2.83799386872413	0.214599909035924	-2.6233939596882	6.62950325105038e-14	0.525437740219247	3.35109249209543e-12	3.78519639758903e-13	0.751704922767129	1.67077073340542e-11
MvSl-1064-A2-R4_MC01g02381	MvSl-1064-A2-R4_MC01g02381	Chr01	1000105	1002037	5.25311161226877	3.33125341176505	0.172501791712351	-3.1587516200527	5.56469711508854e-40	0.440947170005157	1.54350885898487e-36	1.97410548705204e-38	0.684396466090379	4.1872836586258e-35
MvSl-1064-A2-R4_MC01g02392	MvSl-1064-A2-R4_MC01g02392	Chr01	1021553	1022698	5.27452997749952	-3.27710615200745	0.849533586993015	4.12663973900047	1.62337808789425e-43	0.00030106029791607	4.28893676807483e-62	7.13021388734851e-42	0.00238079328344228	3.5668485613842e-60
MvSl-1064-A2-R4_MC01g02393	MvSl-1064-A2-R4_MC01g02393	Chr01	1023366	1024134	8.48916412521092	2.3227836975248	-0.111377462271574	-2.43416115979638	1.79607857990122e-22	0.622887117550034	2.46146304435438e-24	2.06844645535502e-21	0.81540129151373	3.37943221218127e-23
MvSl-1064-A2-R4_MC01g02400	MvSl-1064-A2-R4_MC01g02400	Chr01	1038782	1039072	4.83317250957291	2.94652813781051	0.420937129636432	-2.52559100817408	8.0323800501477e-31	0.0694982220671798	1.31625184027318e-23	1.69079933586719e-29	0.206964766977871	1.72318595760151e-22
MvSl-1064-A2-R4_MC01g02404	MvSl-1064-A2-R4_MC01g02404	Chr01	1045896	1046983	6.73400949387961	-3.00499393085133	0.668130909998238	3.67312484084957	1.41115489300093e-27	0.0104730987656513	4.92365868095822e-38	2.38229243667012e-26	0.0475303438053496	1.4649689436071e-36
MvSl-1064-A2-R4_MC01g02405	MvSl-1064-A2-R4_MC01g02405	Chr01	1047091	1048026	3.04621501284614	-1.67137172718742	0.457102100910925	2.12847382809834	2.19881140935407e-07	0.164771494042615	9.20942673429265e-11	6.4088309564224e-07	0.378057797050287	3.99140724673786e-10
MvSl-1064-A2-R4_MC01g02406	MvSl-1064-A2-R4_MC01g02406	Chr01	1049321	1050387	8.88213639459791	-2.23747542853986	-0.214948418393084	2.02252701014677	9.8325352810731e-15	0.437198685642918	1.75419900186164e-12	6.09040921622513e-14	0.680966819854627	8.99802986495863e-12
MvSl-1064-A2-R4_MC01g02416	MvSl-1064-A2-R4_MC01g02416	Chr01	1072518	1073453	5.41001611639876	2.04704134262527	0.977798889242527	-1.06924245338274	2.40171846888859e-21	2.60494107551704e-06	4.47925460301036e-07	2.53303904213551e-20	3.44137137398384e-05	1.29624977758537e-06
MvSl-1064-A2-R4_MC01g02417	MvSl-1064-A2-R4_MC01g02417	Chr01	1073955	1074194	1.30298678565085	5.72156684879691	0.324402192495332	-5.39716465630158	6.22914556989217e-20	0.425740988645935	1.00199710109224e-17	5.93435783588037e-19	0.672207186513551	8.36041331223841e-17
MvSl-1064-A2-R4_MC01g02418	MvSl-1064-A2-R4_MC01g02418	Chr01	1074948	1078450	7.07518037899261	2.09869376825012	-0.403014013962349	-2.50170778221247	5.01579643345396e-27	0.0302982536068429	9.0158619616956e-37	8.19489059803927e-26	0.111459782848089	2.48573194193923e-35
MvSl-1064-A2-R4_MC01g02426	MvSl-1064-A2-R4_MC01g02426	Chr01	1093354	1095258	5.03961120495807	-1.51835207058407	0.641219745516188	2.15957181610026	3.01382761506475e-11	0.00518684237901323	2.69366674353613e-20	1.33122746984967e-10	0.0265652209881213	2.81172250822198e-19
MvSl-1064-A2-R4_MC01g02431	MvSl-1064-A2-R4_MC01g02431	Chr01	1105485	1107358	7.48112959050702	1.77090990562167	-1.1510473631849	-2.92195726880657	7.29465135984387e-17	2.86148687670627e-08	5.87289573116958e-40	5.47017980021995e-16	5.45726425771839e-07	1.93462337949502e-38
MvSl-1064-A2-R4_MC01g02433	MvSl-1064-A2-R4_MC01g02433	Chr01	1111190	1111679	2.95746035372226	3.2896430880181	-0.533202741444295	-3.82284582946239	1.17887260717963e-13	0.164517179165084	1.57686020527141e-17	6.55029653474508e-13	0.37772346265803	1.29335680215713e-16
MvSl-1064-A2-R4_MC01g02438	MvSl-1064-A2-R4_MC01g02438	Chr01	1119329	1122202	6.67271945501654	-2.36264334354347	-1.2959341601817	1.06670918336176	2.27102606580782e-32	2.36371649523005e-11	2.21607776463667e-08	5.16632970037805e-31	6.53467780942892e-10	7.5230567140502e-08
MvSl-1064-A2-R4_MC01g02439	MvSl-1064-A2-R4_MC01g02439	Chr01	1122819	1124128	5.61019032065349	-2.06647791859814	-0.126791829065353	1.93968608953279	1.93340067388222e-19	0.571052753299184	1.59153950523583e-17	1.7736241624963e-18	0.784099566696832	1.30328973528029e-16
MvSl-1064-A2-R4_MC01g02440	MvSl-1064-A2-R4_MC01g02440	Chr01	1124289	1124957	6.00150478976675	-2.08924643080896	-0.266917443843815	1.82232898696515	1.11305498690659e-24	0.179000531117771	1.38528210687274e-19	1.52197518829572e-23	0.400295214617787	1.36589623482321e-18
MvSl-1064-A2-R4_MC01g02441	MvSl-1064-A2-R4_MC01g02441	Chr01	1125522	1125671	1.51784507064157	-5.80335268794336	0.929362896683804	6.73271558462716	7.01356472665212e-19	0.328932772394386	1.01130962363256e-21	6.09243387984696e-18	0.581217678285169	1.16998260448985e-20
MvSl-1064-A2-R4_MC01g02442	MvSl-1064-A2-R4_MC01g02442	Chr01	1126529	1128590	4.70193280999204	-2.48199135842955	-3.90727066214219	-1.42527930371264	4.91918107076631e-12	3.55796659096552e-25	2.18742924395124e-05	2.33531165421486e-11	3.16659026595931e-23	5.10357757033541e-05
