gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2	average	ward.D
MvSl-1064-A2-R4_A2g00688	MvSl-1064-A2-R4_A2g00688	aMAT	1464767	1464975	3.81425579856463	-0.393843769563092	1.8866391710692	2.2804829406323	0.122814407662442	4.65809476191877e-12	8.42609077381797e-17	0.159303883935456	1.3819014460359e-10	6.43274017992153e-16	4.0060962560459	4.05183456933667	4.49006026824259	4.3496185081361	2.0765366714571	2.23740647004858	1	1
MvSl-1064-A2-R4_A2g00689	MvSl-1064-A2-R4_A2g00689	aMAT	1465769	1465982	0.433538565484508	1.84986958633396	-4.6341722410363	-6.48404182737026	0.0819206124391754	5.16399573914225e-14	1.16382130485086e-18	0.110013194491282	2.0151500295899e-12	1.06283807011853e-17	-2.70495455724975	-1.85550141677708	-2.77698924552158	-3.75648786093489	1.54525803394519	2.14580545772529	2	2
MvSl-1064-A2-R4_A2g00693	MvSl-1064-A2-R4_A2g00693	aMAT	1472761	1474904	0.929246712256984	4.27692258463366	1.83468273840545	-2.44223984622821	4.32473891907506e-15	3.96183462320593e-05	1.65442366530349e-05	2.75274787157689e-14	0.000404371892901302	3.92558056785997e-05	1.83447906251258	2.32515655093241	-2.77698924552158	-1.23091492008976	0.260354474281636	0.386136399620043	1	1
MvSl-1064-A2-R4_A2g00695	MvSl-1064-A2-R4_A2g00695	aMAT	1475533	1477369	5.05479655854598	1.80529486792778	0.721983345764624	-1.08331152216316	2.51916358744551e-14	0.00163186724450841	3.62070793706755e-06	1.49645396710902e-13	0.00999210927144379	9.36179988009363e-06	5.50702188881785	5.90514726154948	3.79488792457382	4.03334799799232	4.9317508321474	5.06327558109777	1	1
MvSl-1064-A2-R4_A2g00696	MvSl-1064-A2-R4_A2g00696	aMAT	1477968	1478285	3.5441135612254	5.35661983271659	3.52597825301776	-1.83064157969883	1.90780406066467e-45	2.90492379119108e-26	1.01576023490507e-06	9.13046226391685e-44	2.88954478288477e-24	2.8204442647364e-06	4.67765329273727	5.23222676171859	-0.33455092485201	-0.178340457527107	1.39923530351797	1.57285365279273	1	1
MvSl-1064-A2-R4_A2g00697	MvSl-1064-A2-R4_A2g00697	aMAT	1478454	1479989	12.3984594684777	10.1551692029459	3.80473706423857	-6.35043213870738	1.37254934462028e-60	3.65437527006829e-16	2.58661667797953e-33	1.31376279721862e-58	1.74892884387325e-14	6.18957849405195e-32	13.7065431874794	14.0393900160334	3.8023426107278	3.66420620821264	10.0157171903842	10.1375006990201	1	1
MvSl-1064-A2-R4_A2g00704	MvSl-1064-A2-R4_A2g00704	aMAT	1500175	1501861	1.49094211340085	0.595113524449125	1.54702955685893	0.951916032409809	0.136665878731292	0.0002152468939028	0.0232672654223584	0.175587185717068	0.00178277141676556	0.0346702415883754	2.21349297185966	1.90945233548718	1.84690767894576	1.00740770496962	0.663638537889618	0.464053581884721	1	1
MvSl-1064-A2-R4_A2g00705	MvSl-1064-A2-R4_A2g00705	aMAT	1502580	1503155	4.91437388870438	1.76402524286757	0.92096849478666	-0.84305674808091	8.95432942015772e-11	0.000513865743083891	0.00164969033819448	3.76660971380266e-10	0.00378076999951353	0.00296663562058157	5.36698097191941	5.85861516437856	4.09720761299137	3.6111602310875	4.47921666322185	4.91683209661534	1	1
MvSl-1064-A2-R4_A2g00713	MvSl-1064-A2-R4_A2g00713	aMAT	1513238	1515196	5.17154829920718	-0.857001204029924	0.713852788713388	1.57085399274331	3.08466782424607e-05	0.00061008640786973	7.22087850620166e-14	6.93947666181832e-05	0.00437451356483836	4.25206229390146e-13	5.00098370334171	4.96322439194356	5.80774712830039	5.86726234534605	4.30818581513992	4.23151035101789	1	1
MvSl-1064-A2-R4_A2g00714	MvSl-1064-A2-R4_A2g00714	aMAT	1515483	1519355	4.8753185838563	0.433765304261055	0.874529887810311	0.440764583549257	0.0616621124742844	0.000188738163124178	0.0591551039288331	0.0847154763932416	0.00159978062076684	0.0816915318445543	5.02755784814937	5.47339534653607	4.93023309098975	4.73247273307133	4.45169691379136	4.33622768336731	1	1
MvSl-1064-A2-R4_A2g00718	MvSl-1064-A2-R4_A2g00718	aMAT	1529706	1530935	2.03802465871733	0.252770066256997	2.12925148806658	1.87648142180958	0.464505381874958	1.74400018840216e-08	6.40103747718723e-07	0.524118283418964	3.39628136497663e-07	1.8212261986411e-06	2.3656634551489	2.75517933047447	2.47887871644096	2.15038962943559	0.302045398635638	0.675348219961585	1	1
MvSl-1064-A2-R4_A2g00719	MvSl-1064-A2-R4_A2g00719	aMAT	1531396	1534733	2.866141853885	4.09774476563688	2.18341261365752	-1.91433215197937	4.63001272824447e-20	4.42476378823774e-08	8.97100145151108e-06	4.45271176689747e-19	8.19227251741974e-07	2.20120388698988e-05	3.81185409311553	4.34113100358493	-0.623213651975165	0.567752624834922	1.62954473583828	2.1923328444974	1	1
MvSl-1064-A2-R4_A2g00720	MvSl-1064-A2-R4_A2g00720	aMAT	1534794	1536089	2.8511652219893	3.56933566403729	1.83333166325883	-1.73600400077846	3.79495251916464e-12	9.86253837229355e-05	0.000417740162052164	1.82654593261122e-11	0.000906388716714587	0.000821871569552309	3.3440368933482	4.43589071220912	-0.401484245563924	1.03245437751773	1.8702834068603	2.42443737489017	1	1
MvSl-1064-A2-R4_A2g00722	MvSl-1064-A2-R4_A2g00722	aMAT	1536934	1538401	3.92729202534191	2.28278086242058	1.74309000369045	-0.539690858730127	1.21935167373113e-05	0.000654293749755566	0.283841897691518	2.89325118841815e-05	0.00463903870371766	0.338687509582282	4.59950963084863	5.18966761855278	1.24787693985463	3.35236056149294	2.74659731392077	3.52765595359682	1	1
MvSl-1064-A2-R4_A2g00723	MvSl-1064-A2-R4_A2g00723	aMAT	1538817	1540661	2.79898695063881	0.450904665179287	0.831082964242799	0.380178299063513	0.143195468170788	0.00766204809513803	0.223220779720187	0.183141462253979	0.036497248813742	0.273658534441882	3.03734285040119	3.32032292387667	2.78008128401158	2.69630480138582	2.27800297007448	2.44379743727105	1	1
MvSl-1064-A2-R4_A2g00725	MvSl-1064-A2-R4_A2g00725	aMAT	1541417	1542866	5.80022130001006	1.60119975625206	0.835534247644089	-0.765665508607969	3.66402369153237e-16	1.38042723366343e-05	7.9447934229966e-05	2.59966324295716e-15	0.000154760383566289	0.00017290406278362	6.39727722050645	6.53335210854366	4.91827544905579	4.81598515724335	5.56186609562892	5.69945293744665	1	1
MvSl-1064-A2-R4_A2g00726	MvSl-1064-A2-R4_A2g00726	aMAT	1542966	1547259	2.83714267951264	0.66043084964409	1.94736333593329	1.2869324862892	0.0971298073677321	2.9147092906834e-06	0.00179110420928223	0.128837629174142	3.77683786248708e-05	0.0032050340930119	2.8672996323272	3.94216237745088	2.97078246283146	2.71189308571911	1.89773618084106	1.16972768310743	1	1
MvSl-1064-A2-R4_A2g00728	MvSl-1064-A2-R4_A2g00728	aMAT	1548486	1548715	2.96655299574194	2.24645372077418	1.20582650804645	-1.04062721272773	1.46998072976699e-11	0.000142994634803629	0.00161249876967998	6.71518436930027e-11	0.0012637835929596	0.00290490279069124	3.71053055015407	3.94973901034797	1.6125901969282	1.61657475970178	2.36908245966091	2.86593162532362	1	1
MvSl-1064-A2-R4_A2g00729	MvSl-1064-A2-R4_A2g00729	aMAT	1548865	1549318	6.88527327193133	2.00787607118268	1.17643549287914	-0.831440578303547	2.9664861330192e-24	9.89970689491227e-10	1.57990141853747e-05	3.95505496788604e-23	2.31968651629977e-08	3.75666271208838e-05	7.60214916232295	7.81482074264861	5.72779148405378	5.68379870968458	6.34085528742351	6.70896512577049	1	1
MvSl-1064-A2-R4_A2g00731	MvSl-1064-A2-R4_A2g00731	aMAT	1551071	1555422	7.03281217006343	0.427435393082409	0.943621079314707	0.516185686232299	0.0174001958390268	1.92967808161191e-07	0.00420718114805589	0.0263574779012789	3.21486269557216e-06	0.00709778183042485	7.40848769948344	7.46928772903665	6.90959801937449	7.10751642619095	6.43051859600898	6.55890765014458	1	1
MvSl-1064-A2-R4_A2g00733	MvSl-1064-A2-R4_A2g00733	aMAT	1556391	1557890	6.97967266207469	1.11832963338477	0.633594989826776	-0.484734643557994	1.16440671405557e-08	0.00110349616869831	0.01266514359509	3.95648711346545e-08	0.00723260473360014	0.0197723568111683	7.62727131563712	7.33976258334953	6.47487748351994	6.2634481869286	6.71963994618773	6.98320389839453	1	1
MvSl-1064-A2-R4_A2g00735	MvSl-1064-A2-R4_A2g00735	aMAT	1559763	1560697	2.96014345575432	2.38290281363342	2.37992745194056	-0.00297536169285707	6.53268955686302e-14	6.98701754916054e-14	0.992630489866185	3.73201960832952e-13	2.67510490768992e-12	0.99412973033678	4.13552249454202	4.01979933564588	1.84690767894576	1.58306184012203	1.73983968974804	1.70709143620028	1	1
MvSl-1064-A2-R4_A2g00739	MvSl-1064-A2-R4_A2g00739	aMAT	1566368	1567059	5.6225404689946	7.67567163365326	4.12476992215106	-3.5509017115022	8.26522987920731e-89	9.98465846488821e-41	8.32218834246276e-24	2.32941728762326e-86	2.66590381012515e-38	1.10375062643957e-22	6.59915934546362	7.5047603285944	-0.270585754112397	-0.572424232140704	3.0019274803582	3.01575116123565	1	1
MvSl-1064-A2-R4_A2g00740	MvSl-1064-A2-R4_A2g00740	aMAT	1567430	1567678	6.11179491938624	9.51595237799098	4.51828372164402	-4.99766865634695	1.14308042723021e-130	2.94232960392796e-57	3.79946422959876e-40	1.44971175183472e-127	1.57120400849753e-54	1.2722562400498e-38	7.24108236074317	7.94301069605176	-1.97851060678919	-1.23091492008976	3.00823830068211	3.23718179380077	1	1
MvSl-1064-A2-R4_A2g00741	MvSl-1064-A2-R4_A2g00741	aMAT	1568415	1569351	3.78625646004203	10.743641240139	3.69019968727012	-7.05344155286887	3.02586736508066e-47	1.46785216872659e-16	2.00180504957444e-19	1.59898178573481e-45	7.33636852408864e-15	1.94729760623032e-18	4.54414087895183	5.74672458589905	-3.18516052851477	-3.75648786093489	1.12504358208026	1.97001768392084	1	1
MvSl-1064-A2-R4_A2g00746	MvSl-1064-A2-R4_A2g00746	aMAT	1580285	1581323	5.03507135303173	-0.79618118273604	1.0858856594667	1.88206684220274	0.000312170742279365	1.52670267345101e-06	1.75614219014479e-16	0.000609679374622991	2.13359852959146e-05	1.3043791113623e-15	4.85628591929952	5.01650517656483	5.57078367212948	5.87939244489846	3.8932394812563	3.81836581099894	1	1
MvSl-1064-A2-R4_A2g00749	MvSl-1064-A2-R4_A2g00749	aMAT	1588289	1589223	2.96014345575432	2.38290283582959	2.37992745069511	-0.0029753851344815	6.51922013494112e-14	6.97264944713276e-14	0.992630198563061	3.7264229571331e-13	2.67510490768992e-12	0.99412973033678	4.13552249454202	4.01979933564588	1.84690767894576	1.58306184012203	1.73983968974804	1.70709143620028	1	1
MvSl-1064-A2-R4_A2g00753	MvSl-1064-A2-R4_A2g00753	aMAT	1593477	1596181	3.27956031092043	-0.107233284164391	1.14388499187384	1.25111827603823	0.713597869917172	0.00014902738683151	3.24222757297566e-05	0.758132354783208	0.00130685554606093	7.39061805333881e-05	3.25687864041723	3.75159312045378	3.56878993216905	3.6919815921562	2.38856455734649	2.39490126516478	1	1
MvSl-1064-A2-R4_A2g00757	MvSl-1064-A2-R4_A2g00757	aMAT	1604840	1607884	6.77057993481967	-0.0765234428867691	0.964893799285127	1.0414172421719	0.668554441092986	9.86377406579088e-08	9.00760192453141e-09	0.71817287787994	1.7404843768959e-06	3.18435989987093e-08	6.87757816237764	7.1046290238602	7.11437642786623	7.02841065339973	5.97580194855652	6.08498520110072	1	1
MvSl-1064-A2-R4_A2g00758	MvSl-1064-A2-R4_A2g00758	aMAT	1608378	1608889	3.04906808040581	-1.03267155485808	-3.8982237152488	-2.86555216039072	0.00618018541659168	1.53561595191078e-24	5.87291713239793e-16	0.0100294563718393	1.32036944475312e-22	4.17565642784228e-15	0.732453296090782	0.271571506504055	1.31195212700634	1.69710165566072	4.06652980241243	4.59188766111235	2	2
MvSl-1064-A2-R4_A2g00761	MvSl-1064-A2-R4_A2g00761	aMAT	1611085	1612825	4.06739325558726	-0.528996573929967	0.772519322350902	1.30151589628087	0.0322199923569343	0.00217712307806833	2.44659925673369e-07	0.046627306012474	0.0127021798447851	7.30308798435421e-07	4.01674705318234	4.09004667948401	4.62229632472761	4.5384900853087	3.38804709773038	3.17482583903588	1	1
MvSl-1064-A2-R4_A2g00770	MvSl-1064-A2-R4_A2g00770	aMAT	1621388	1625176	6.14795586729289	-0.22304998685417	0.615922831485605	0.838972818339775	0.27725839140395	0.00288573959176746	5.05455021336867e-05	0.330909732876659	0.0161760850265595	0.000112611915820902	6.0399115722125	6.41107392721857	6.53819480947313	6.37780092522393	5.76371814235441	5.46493565829126	1	1
MvSl-1064-A2-R4_A2g00771	MvSl-1064-A2-R4_A2g00771	aMAT	1625530	1627850	6.07388339839042	-0.0857246090880857	1.21495605495457	1.30068066404265	0.668737434804493	2.82395856935587e-09	2.08122562138206e-10	0.718218483489614	6.14847288512547e-08	8.67547869948331e-10	6.32555808166829	6.35725477590541	6.63426400293074	6.18533921546793	5.11980148295156	5.13649044191697	1	1
MvSl-1064-A2-R4_A2g00772	MvSl-1064-A2-R4_A2g00772	aMAT	1628028	1630243	3.73532630767762	-1.32497674348199	0.925987507173878	2.25096425065587	5.73079531852644e-06	0.001973779349889	1.13085180276965e-13	1.42371815136555e-05	0.0116905810180816	6.51540169841046e-13	3.51404684635322	3.0722072984117	4.63069560950514	4.62748179111136	2.62045340866814	2.12196669526841	1	1
MvSl-1064-A2-R4_A2g00779	MvSl-1064-A2-R4_A2g00779	aMAT	1645536	1645943	0.15832951477856	0.95451342647296	1.6307284404367	0.676215013963742	0.0489117444765439	0.00133182373049896	0.196813547990133	0.068392855493249	0.0085038914849858	0.244086329043869	0.509281838501617	1.12325322506047	-0.270585754112397	0.130867749646505	-1.0133055975576	-0.39031363136853	1	1
MvSl-1064-A2-R4_A2g00781	MvSl-1064-A2-R4_A2g00781	aMAT	1646344	1647279	1.65031508559754	0.892638909205576	1.44309263293393	0.550453723728357	0.0174915439884793	0.00018476468484664	0.158184098265529	0.0264879410906135	0.00157257837140707	0.200116690898012	1.92772451998932	2.60012550172065	1.43214929113156	1.42180259900742	0.899189509616249	0.888159832788732	1	1
MvSl-1064-A2-R4_A2g00784	MvSl-1064-A2-R4_A2g00784	aMAT	1652423	1653893	4.69720922921325	1.15677027947399	1.54033837789769	0.3835680984237	1.17183658130339e-06	1.67004276431171e-10	0.1083056281509	3.15286501031667e-06	4.16320734317116e-09	0.141734670865346	5.31038991830283	5.56009823467466	4.15657906294375	4.40580896558524	3.73862249891026	4.0539206272556	1	1
MvSl-1064-A2-R4_A2g00787	MvSl-1064-A2-R4_A2g00787	aMAT	1655253	1656169	4.44056934365653	-0.160457139096168	0.81444286937544	0.974900008471609	0.527703267468246	0.00159382633876495	0.000156680215096802	0.586619628764416	0.00980652639970235	0.000327903766990956	4.78746366757195	4.38370583831925	4.65560398919453	4.85687246234284	3.60343500393759	3.9528183598353	1	1
MvSl-1064-A2-R4_A2g00795	MvSl-1064-A2-R4_A2g00795	aMAT	1672483	1675829	5.65792039157417	2.07010569294869	0.721621783596828	-1.34848390935187	4.29904162910698e-14	0.0061919407303892	5.41742386287945e-07	2.50247139236485e-13	0.0307205039855887	1.55444520680925e-06	6.03205832011921	6.62670462416251	4.20237747404635	4.37920814519416	5.9374606664029	5.26176840693183	1	1
MvSl-1064-A2-R4_A2g00802	MvSl-1064-A2-R4_A2g00802	aMAT	1689956	1690300	3.00031885372384	-0.540225223792236	1.13207531207283	1.67230053586507	0.103831881308117	0.00100165403642036	1.21988386727049e-06	0.136886469302514	0.00669000597524224	3.35327600035935e-06	2.6473433263207	3.35497305806388	3.41195024342002	3.73075544953881	1.98990461130324	1.85902963575042	1	1
MvSl-1064-A2-R4_A2g00804	MvSl-1064-A2-R4_A2g00804	aMAT	1692527	1694528	7.66615531408335	2.81626858750555	1.40355211131198	-1.41271647619357	3.51265196900338e-35	8.39505193803333e-11	8.06644447407332e-11	9.6322613182455e-34	2.16183241023569e-09	3.52464020818036e-10	8.49500304076966	8.78484397400394	5.65965430320181	5.98660949277366	7.13346227900221	7.34678066653089	1	1
MvSl-1064-A2-R4_A2g00805	MvSl-1064-A2-R4_A2g00805	aMAT	1694615	1696195	6.11480210743971	2.754644527637	1.06987691651036	-1.68476761112665	8.14606020801751e-33	8.26673934835732e-07	4.84460099611048e-14	1.8913026743832e-31	1.21557010765845e-05	2.9084805743513e-13	6.70557397543777	7.24441271887775	4.3056539767836	4.19181899268275	5.83112448386483	6.02438994911127	1	1
MvSl-1064-A2-R4_A2g00806	MvSl-1064-A2-R4_A2g00806	aMAT	1696277	1699573	7.01212052665799	0.775315294776045	0.742438825861305	-0.0328764689147404	0.000195013633539342	0.000357905643526343	0.873937692951306	0.000392658925558674	0.00277623139083966	0.895472816873757	7.44738868386695	7.49508389794357	6.69158921547415	6.70142574631145	6.41397718131111	6.98815730522824	1	1
MvSl-1064-A2-R4_A2g00808	MvSl-1064-A2-R4_A2g00808	aMAT	1700351	1708353	5.51862109539455	-0.111974239845598	0.898408326759073	1.01038256660467	0.609781996479578	5.3588389308801e-05	5.59981114852772e-06	0.664609317465012	0.000532524777597546	1.41402896747044e-05	5.48033665924979	5.91775722407281	5.91393076766629	5.73523880757966	4.70966462773656	4.92029163061116	1	1
MvSl-1064-A2-R4_A2g00810	MvSl-1064-A2-R4_A2g00810	aMAT	1709852	1711938	4.65510295379198	0.872153984717235	0.609247528709867	-0.262906456007368	0.000238707207261271	0.00982431270563633	0.267207439541426	0.000473864864972189	0.0450621504120191	0.320762740367641	4.95926157124445	5.23067268318798	4.22474276962453	4.23830848896913	4.28757947078052	4.67410388219061	1	1
MvSl-1064-A2-R4_A2g00811	MvSl-1064-A2-R4_A2g00811	aMAT	1712421	1712573	0.346730877029486	-0.70419140402582	-7.14214585843587	-6.43795445441005	0.643834569887034	4.82326209499624e-16	9.10869415702007e-16	0.694930377241898	2.28676715961831e-14	6.37797176791757e-15	-3.75648786093489	-3.12707347588669	-3.18516052851477	-3.19498862982396	1.14808776293282	2.2918376125858	2	2
MvSl-1064-A2-R4_A2g00813	MvSl-1064-A2-R4_A2g00813	aMAT	1713384	1718374	6.53373958710588	1.01892827427695	0.672402505259399	-0.346525769017554	2.20964053272113e-06	0.00166466050384933	0.105011629981168	5.76917468990958e-06	0.0101801135930008	0.137957788137891	6.94418621194552	7.11856075685286	6.07800777433347	5.95092754319936	6.03957848759379	6.62559199417103	1	1
MvSl-1064-A2-R4_A2g00814	MvSl-1064-A2-R4_A2g00814	aMAT	1719038	1725409	7.79418899927174	0.71435683746345	1.59910814757211	0.884751310108662	0.00150442732170389	3.337867845297e-12	9.11422869332915e-05	0.00267085207454202	1.01395231013124e-10	0.000196625482293254	8.1363435968015	8.66280861815435	7.77089631657655	7.64491599649794	6.92621215618651	6.7159490424943	1	1
MvSl-1064-A2-R4_A2g00815	MvSl-1064-A2-R4_A2g00815	aMAT	1726008	1727459	4.65485514140711	0.0949067557631985	0.974741098518563	0.879834342755365	0.665526869278141	1.3026031032668e-05	8.03765353267606e-05	0.715451961824117	0.000147010134435428	0.000174775038025142	4.87591834816221	5.02010818528669	4.84977672984107	4.86037371885985	4.06350278908061	3.88715781388728	1	1
MvSl-1064-A2-R4_A2g00816	MvSl-1064-A2-R4_A2g00816	aMAT	1727524	1728459	6.81980656313049	0.0915498530820648	1.08294105118882	0.99139119810675	0.670904949754419	7.13691657545295e-07	5.44041354661139e-06	0.720089032075356	1.0570971616722e-05	1.37480537593821e-05	7.42590664898641	6.77107605660692	6.9885071812467	7.09716680239363	6.07683382418453	6.0292041778657	1	1
MvSl-1064-A2-R4_A2g00817	MvSl-1064-A2-R4_A2g00817	aMAT	1729160	1730001	2.09849725898253	3.02916970320827	2.14267917459782	-0.886490528610445	3.31607564977068e-15	3.45681355654075e-09	0.023297907000384	2.13482890498562e-14	7.44646079504512e-08	0.0347108024120258	2.9658597067724	3.4961920617506	0.333888868501229	0.263717912493796	1.10162533324641	1.19279634700566	1	1
MvSl-1064-A2-R4_A2g00819	MvSl-1064-A2-R4_A2g00819	aMAT	1732370	1732948	4.22853035007192	1.59720111110787	1.14244629959095	-0.45475481151692	6.03129990835925e-10	6.83038732336817e-06	0.0757169419578958	2.31793821478079e-09	8.25996540916489e-05	0.102361637988649	4.83236881962532	5.11244951149436	3.25781123241884	3.50779014580548	3.73482199973018	3.93924124718001	1	1
MvSl-1064-A2-R4_A2g00821	MvSl-1064-A2-R4_A2g00821	aMAT	1735086	1736918	1.36485978863669	-2.64861427152052	-4.37846086366541	-1.72984659214489	4.56919114062924e-07	5.79523549803032e-18	1.84835423723852e-05	1.29169722242475e-06	3.24853366646495e-16	4.35517930585741e-05	-1.35296752575148	-1.85550141677708	1.03657309948475	0.49753755813476	2.26751875060282	2.66613422543801	2	2
