gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A2-R4_A2g01678	MvSl-1064-A2-R4_A2g01678	aMAT	3705964	3709116	8.49166477774184	0.853760916440472	0.765286190528923	-0.0884747259115496	0.000241036724215284	0.000981164686399356	0.70170928841992	0.000478115074073953	0.00657088904832203	0.746361509624542	8.95799959446826	8.99750595537628	8.24985890041937	7.98674863239198	8.09800899005662	8.31903085450038
MvSl-1064-A2-R4_A2g01680	MvSl-1064-A2-R4_A2g01680	aMAT	3711708	3713538	2.89852458787674	-4.04904442084454	-0.723013259783783	3.32603116106076	1.08087390562301e-27	0.056992378360117	1.90287212367648e-21	1.84311708343714e-26	0.179373910208921	2.15715537059459e-20	-0.0784106066526015	0.575703961943496	4.2898306897278	4.2166175651648	1.00395518154812	0.943611745984018
MvSl-1064-A2-R4_A2g01681	MvSl-1064-A2-R4_A2g01681	aMAT	3715227	3715636	4.10651283058144	-0.562187389456889	1.13843381709442	1.70062120655131	0.0227949984056805	7.95182252797074e-06	3.00765063299418e-11	0.0338720055395481	9.4805160245348e-05	1.3684136018995e-10	4.26623879624248	4.00168972918124	4.75691410112174	4.64179432452592	3.02700679962551	2.98964310571221
MvSl-1064-A2-R4_A2g01682	MvSl-1064-A2-R4_A2g01682	aMAT	3716767	3717213	2.29472398872459	2.09860914542158	0.442717707966946	-1.65589143745463	2.49064001603579e-09	0.174027299811529	2.41816366229558e-06	9.03146304599683e-09	0.392112143879142	6.38924180147159e-06	2.81943524184886	2.97901846157953	0.630425879300939	1.03245437751773	2.46396405953073	2.46290113620074
MvSl-1064-A2-R4_A2g01683	MvSl-1064-A2-R4_A2g01683	aMAT	3718207	3718712	4.4222013553241	1.07513036662204	0.690090193923793	-0.385040172698244	5.51390161481539e-06	0.00320462723873541	0.102783259332591	1.37454657945742e-05	0.0176803414704782	0.135275515525809	4.95002964331681	4.9310508125553	3.92351156060463	3.81255821637239	4.13733564834896	4.35935074095332
MvSl-1064-A2-R4_A2g01684	MvSl-1064-A2-R4_A2g01684	aMAT	3718871	3722262	1.43499811707082	0.600754396348563	0.770083681021979	0.169329284673416	0.121811758340062	0.0490084411843377	0.668369240009087	0.158144862459151	0.159627494143271	0.716836607730676	1.69996556960428	1.98513945804399	0.904263999126688	1.54875188466118	1.19310042485205	0.997010946167461
MvSl-1064-A2-R4_A2g01685	MvSl-1064-A2-R4_A2g01685	aMAT	3722329	3722894	3.79332411352313	-0.641244962762519	0.54328960863957	1.18453457140209	0.0281987848329604	0.0663566256040651	6.31237952475483e-05	0.041189874879818	0.199956734000251	0.000139198875588269	3.9330076923382	3.37199096056553	4.09113384123257	4.51424630690889	3.14051904017163	3.13964220360785
MvSl-1064-A2-R4_A2g01686	MvSl-1064-A2-R4_A2g01686	aMAT	3722964	3725083	4.25572494356092	-1.04208953612101	1.34672913145208	2.38881866757309	5.72787355008991e-05	5.32460908200457e-07	2.10611279471095e-18	0.00012401836329324	8.17299300242336e-06	1.86952059624998e-17	4.07565992794412	4.03055697930232	4.8243719788889	5.31800720768475	2.68490361676148	2.74628653047116
MvSl-1064-A2-R4_A2g01687	MvSl-1064-A2-R4_A2g01687	aMAT	3725206	3725976	0.853638652415051	-0.849145302805549	1.20267308412774	2.05181838693329	0.0558878682922032	0.0131961836220038	1.53671347028807e-05	0.0774430909167842	0.0570953002255227	3.66427611505117e-05	0.697573898897675	0.793453217947933	1.11050025372089	1.91478331331635	-0.0710485575286201	-0.781763502482189
MvSl-1064-A2-R4_A2g01688	MvSl-1064-A2-R4_A2g01688	aMAT	3726121	3727272	2.89401722660727	-0.793327851403503	1.12195352206871	1.91528137347221	0.0631540832712413	0.0105038194723733	1.53236461310307e-05	0.0865542791935721	0.0475979242370252	3.65476524789464e-05	3.23271884497412	2.19094453008862	3.24145137858455	3.87273797272161	1.12504358208026	2.10989795328137
MvSl-1064-A2-R4_A2g01689	MvSl-1064-A2-R4_A2g01689	aMAT	3727423	3728413	4.52269371605339	-0.000153822445425446	-0.19120423130472	-0.191050408859295	0.999459215377371	0.398760068147817	0.398153441920644	0.999754825911349	0.650303301993244	0.456923970334448	4.48911384191357	4.42233981257472	4.32906818867745	4.57304204571996	4.64633557206508	4.64721572528845
MvSl-1064-A2-R4_A2g01691	MvSl-1064-A2-R4_A2g01691	aMAT	3730392	3730556	0.66834754995962	0.0116438506379242	0.672444670201671	0.660800819563747	0.978515876145337	0.132265441880216	0.13656801986925	0.98375169236728	0.325394987339192	0.175372627464044	1.14865856156125	0.495149358385302	0.931714366326825	0.759961957688584	-0.0187844287816177	0.425620946464239
MvSl-1064-A2-R4_A2g01692	MvSl-1064-A2-R4_A2g01692	aMAT	3730628	3731441	3.82661063932217	1.14456448086907	0.797230519128982	-0.347333961740084	1.08245475843964e-05	0.00194778129105601	0.181550981173957	2.58596326327493e-05	0.0115568356602657	0.226681793624288	4.40783064787319	4.37529079125284	3.17982621652805	3.32220927753682	3.51313148788012	3.6782791558937
MvSl-1064-A2-R4_A2g01693	MvSl-1064-A2-R4_A2g01693	aMAT	3733400	3736578	6.51291458142894	0.242415778474517	0.225256408250465	-0.0171593702240519	0.188853230015774	0.222033200567411	0.925872826309191	0.234788000458283	0.460496494880815	0.938077261407335	6.60446475482747	6.72214485894326	6.43106743328716	6.41339352586174	6.57568550143421	6.2887578328963
MvSl-1064-A2-R4_A2g01694	MvSl-1064-A2-R4_A2g01694	aMAT	3736776	3737009	2.90037113403439	-0.13071198915993	0.138121282813636	0.268833271973567	0.695242941512206	0.680178773411987	0.42030790425622	0.742140996267212	0.854871012849979	0.479267305250446	2.67450254733752	3.0928837089799	2.83925944591269	3.19487764856848	2.99558893310952	2.48175517250792
MvSl-1064-A2-R4_A2g01695	MvSl-1064-A2-R4_A2g01695	aMAT	3737911	3740700	5.49310177882722	0.0848257512814131	0.42647741625197	0.341651664970557	0.710964397266173	0.0633873563689171	0.136543100327994	0.756443453718812	0.193170606735045	0.175362822269345	5.39446525797423	5.87063912579741	5.59888076936743	5.53509659862185	5.39128493867656	5.03961242920783
MvSl-1064-A2-R4_A2g01696	MvSl-1064-A2-R4_A2g01696	aMAT	3740764	3742167	4.90609732549274	0.577943465351138	0.835659471848857	0.257716006497719	0.00772173408964111	0.000128313912954277	0.23679823046372	0.0123474726672181	0.00114396713911602	0.288283518872679	5.39854311097849	5.26599967339314	4.76647400353465	4.74767710810256	4.62596126232076	4.36189724100916
MvSl-1064-A2-R4_A2g01697	MvSl-1064-A2-R4_A2g01697	aMAT	3744239	3745619	3.43322030579413	-0.457065589737132	0.946348987899516	1.40341457763665	0.0969714785758541	0.000848100956139334	7.29260206203593e-07	0.128673950729919	0.00580622962280006	2.06217225533491e-06	3.61563105797359	3.34351523338462	3.96727802961272	3.91375535326203	2.65303838467665	2.43414988082341
MvSl-1064-A2-R4_A2g01698	MvSl-1064-A2-R4_A2g01698	aMAT	3745680	3745939	3.24359318861889	-1.12571047852183	-0.0417274319247093	1.08398304659712	0.000227128598927745	0.891982325370764	0.000359990944418943	0.000452295733998214	0.959098418102138	0.000715889479042454	2.44140469345427	3.01557611110573	3.91322022703473	3.83408593076197	2.89019114858858	2.69873143151092
MvSl-1064-A2-R4_A2g01699	MvSl-1064-A2-R4_A2g01699	aMAT	3746727	3748518	2.66040233742929	0.171083685827346	0.12281246518817	-0.048271220639176	0.643615258846575	0.739613921423636	0.896049350184991	0.694841499920978	0.887744925494591	0.913424767103077	2.46233424961049	3.00106402466039	2.86796244827798	2.23912942094825	2.30900609638107	2.90137340705492
MvSl-1064-A2-R4_A2g01700	MvSl-1064-A2-R4_A2g01700	aMAT	3748908	3749587	2.88568570586079	-0.193741002733542	-0.425331788967391	-0.231590786233849	0.537249806166422	0.174382792647875	0.455793816663584	0.595470453721271	0.39270031167397	0.514247150985944	2.71866173023868	2.6192560702549	2.64563879887386	3.04908679942269	2.97640446633634	3.19781377227617
MvSl-1064-A2-R4_A2g01701	MvSl-1064-A2-R4_A2g01701	aMAT	3749800	3751388	3.36676140901894	1.9212692227258	0.299817256620202	-1.6214519661056	8.41233835869339e-10	0.311130119845326	1.92994344722647e-07	3.19788628652316e-09	0.563198250838659	5.84688152151679e-07	3.63419497137297	4.12057542142704	1.94446369034715	2.0435639370258	3.4120440202468	3.76549185842859
MvSl-1064-A2-R4_A2g01702	MvSl-1064-A2-R4_A2g01702	aMAT	3751517	3752054	0.178159812160018	3.29903906226007	-1.65479588140479	-4.95383494366486	8.00155727193499e-06	0.000990782151635336	3.45921290099202e-13	1.94965898369482e-05	0.0066265123274272	1.91369542494357e-12	-0.417604468099781	-0.178909332645779	-2.45919662097057	-3.19498862982396	0.843808321702818	1.60760211364437
MvSl-1064-A2-R4_A2g01703	MvSl-1064-A2-R4_A2g01703	aMAT	3752179	3752331	0.084469459804874	-1.1827851344236	-5.38567939290605	-4.20289425848245	0.235364941453587	1.28496174196692e-12	1.7310735623468e-10	0.285955298286205	4.15198147579503e-11	7.27868726215111e-10	-3.75648786093489	-2.35550691024122	-1.7873502334523	-2.79182743249744	0.978468333322308	1.84453596562092
MvSl-1064-A2-R4_A2g01705	MvSl-1064-A2-R4_A2g01705	aMAT	3753765	3756775	6.49660847538965	1.25986428326886	2.74775854277226	1.4878942595034	1.69435565976093e-06	4.28692409590403e-23	2.43512830563214e-08	4.47680534477458e-06	3.37171564938313e-21	8.22190076171173e-08	7.45164697120368	7.416610755093	6.1196292342733	6.22865215746125	4.09645566826508	5.10946840702918
MvSl-1064-A2-R4_A2g01709	MvSl-1064-A2-R4_A2g01709	aMAT	3758851	3759567	0.365428811800503	3.25884256494678	3.18352127026247	-0.0753212946843024	1.8947614719954e-06	2.85641435396799e-06	0.917680630891634	4.98554198518292e-06	3.72048509278376e-05	0.930892589584735	0.625178589252499	2.26569398096964	-1.61858105953745	-1.11637075685534	-0.735129008547212	-2.19074270377546
MvSl-1064-A2-R4_A2g01710	MvSl-1064-A2-R4_A2g01710	aMAT	3759876	3764677	3.51833477895563	0.578842213929844	-0.272688105350702	-0.851530319280547	0.297934359527983	0.621951846994626	0.126519901167098	0.353590128877169	0.814977686294354	0.163441675228085	3.72791973091988	3.41093571139361	1.13432412414236	3.7907043958727	3.87263444833492	3.82576349509142
MvSl-1064-A2-R4_A2g01711	MvSl-1064-A2-R4_A2g01711	aMAT	3765542	3767661	2.86120616175158	-0.190238513786234	1.64412261314648	1.83436112693271	0.633438610405178	8.32310663600958e-05	1.16839682494658e-05	0.68582522048564	0.000788939231198075	2.83262943510346e-05	2.66550616333746	3.50650339088055	2.77251037250843	3.73838672096694	1.34042720430769	1.69097906210346
MvSl-1064-A2-R4_A2g01713	MvSl-1064-A2-R4_A2g01713	aMAT	3768699	3769796	1.3380455553776	10.4339305145471	2.4979996502827	-7.9359308642644	1.16622570133822e-13	0.00141357293442735	5.15742580378593e-08	6.48986720534674e-13	0.00888606629039648	1.66488203007356e-07	2.09787624806548	3.11326797153203	-3.75648786093489	-3.75648786093489	1.12504358208026	-2.19074270377546
MvSl-1064-A2-R4_A2g01714	MvSl-1064-A2-R4_A2g01714	aMAT	3770641	3771216	3.00127674601509	2.76384643929942	0.887700690491609	-1.87614574880781	1.03636357096612e-14	0.00669319555079356	1.02067285766113e-07	6.39984466891187e-14	0.0327905176525116	3.18736436252072e-07	3.57296771885041	4.05183456933667	1.18082314425169	1.03245437751773	2.67700304834089	3.18060725315614
MvSl-1064-A2-R4_A2g01715	MvSl-1064-A2-R4_A2g01715	aMAT	3772361	3773681	5.66121972366488	0.407054780235691	-0.932579106419558	-1.33963388665525	0.0360387834076255	1.43856171238445e-06	7.1486664820454e-12	0.0517330923109463	2.02155777477183e-05	3.45711964379564e-11	5.36281279344922	5.3839458380149	4.9967240522111	4.93698580139453	6.36071967912551	6.24666289947281
MvSl-1064-A2-R4_A2g01717	MvSl-1064-A2-R4_A2g01717	aMAT	3775738	3776041	0.399329253416792	-0.552906445515492	-4.75902636855648	-4.20611992304098	0.513427362031429	2.12792159005638e-12	2.7313241425988e-11	0.572569137741358	6.60241359410153e-11	1.25167184962996e-10	-2.37293706924308	-2.35550691024122	-1.20585799703187	-3.75648786093489	1.66192729919223	1.90165696165503
MvSl-1064-A2-R4_A2g01718	MvSl-1064-A2-R4_A2g01718	aMAT	3777566	3778113	3.05598936381251	2.74650615493068	0.17756610758834	-2.56894004734234	6.06483727890908e-11	0.641797616130263	7.72532909048902e-10	2.59636451611019e-10	0.827955487362095	3.03567734128976e-09	3.38845418181076	3.81519031701069	0.876281182451579	0.955970850342803	2.73902834330406	3.91169758280599
MvSl-1064-A2-R4_A2g01719	MvSl-1064-A2-R4_A2g01719	aMAT	3778188	3781065	5.13009741138976	0.0463371141596649	1.30543781222603	1.25910069806636	0.833537438567975	7.93946369298131e-09	2.48562914601754e-08	0.862702320892653	1.63395129064885e-07	8.3812540098019e-08	5.41876125332494	5.51612280261216	5.42869596344996	5.41524060395567	3.94020341543671	4.36189724100916
MvSl-1064-A2-R4_A2g01720	MvSl-1064-A2-R4_A2g01720	aMAT	3781123	3785661	1.10084898471705	2.86278374852413	1.5789408212299	-1.28384292729423	6.95677537617822e-09	0.000509594107606262	0.0105774026853994	2.41889797692612e-08	0.00375751585448629	0.0167136470403461	1.95751350972213	2.27778417840071	-0.984458614909095	-0.298126439405964	-0.0187844287816177	1.02298719792665
MvSl-1064-A2-R4_A2g01721	MvSl-1064-A2-R4_A2g01721	aMAT	3786052	3792404	3.77131385302574	1.13056586331341	1.36230771947674	0.231741856163328	0.000310231939612294	1.60807150312769e-05	0.460756344470594	0.000606476543218947	0.000177922502407127	0.518849486237364	4.12571630765158	4.75196506287994	3.58184379792111	3.0673797484914	3.26695599257585	2.94957318045583
MvSl-1064-A2-R4_A2g01722	MvSl-1064-A2-R4_A2g01722	aMAT	3793135	3793839	2.74284523579448	1.64144081317231	0.0532199836647467	-1.58822082950756	5.67339004228465e-05	0.891375509920074	9.47475674666271e-05	0.000122864920744974	0.959098418102138	0.00020415774593275	3.14482364373294	3.12669920967811	1.39318574379065	1.63304373771872	2.35924185725811	3.56349664414179
MvSl-1064-A2-R4_A2g01723	MvSl-1064-A2-R4_A2g01723	aMAT	3793945	3794673	1.20100332087156	2.12600712850492	-0.214962796692831	-2.34096992519775	4.50820772122052e-06	0.601310628120846	3.7922186415549e-07	1.13471286379319e-05	0.80192576212058	1.10945358527151e-06	1.45048772016585	1.59847187735386	-0.885320348511421	-0.178340457527107	1.34042720430769	2.047991731913
MvSl-1064-A2-R4_A2g01724	MvSl-1064-A2-R4_A2g01724	aMAT	3794835	3795324	4.36606516031568	1.80296954016972	0.566663582503645	-1.23630595766607	3.95113488422427e-13	0.017565335874409	5.17830838301733e-07	2.08684094405723e-12	0.0720363370176855	1.48886393634197e-06	4.84636860190391	5.10058696514073	3.10343118254028	3.25994778652326	4.35844965498707	4.46735048482205
MvSl-1064-A2-R4_A2g01725	MvSl-1064-A2-R4_A2g01725	aMAT	3796199	3805272	3.83418419681197	0.929050592391656	1.899078297276	0.970027704884346	0.00140190968162454	2.9045083081153e-10	0.00111623653332225	0.00250066378863617	7.03320794609495e-09	0.00206102563550274	4.22396911585441	4.86045366324273	3.72991789247984	3.56898570461802	2.57865914731975	2.79232397860997
MvSl-1064-A2-R4_A2g01729	MvSl-1064-A2-R4_A2g01729	aMAT	3810838	3813354	6.84443438028991	5.12901711096413	3.16163136009437	-1.96738575086976	2.73592826038048e-76	1.91482548290452e-36	1.66368109441137e-15	4.95691573746792e-74	3.80937634304887e-34	1.14361167912586e-14	7.84759937491519	8.54894906183845	2.9507963493489	3.27576687046815	4.99348976829864	5.16447505842513
MvSl-1064-A2-R4_A2g01730	MvSl-1064-A2-R4_A2g01730	aMAT	3813478	3813972	0.929301756756149	7.03354032967259	3.86181025463994	-3.17173007503264	1.69625030018017e-22	2.84460376975426e-13	0.000395579417890291	1.96015439016264e-21	9.81678566256012e-12	0.000781910924199278	1.98669983473585	2.74650552794997	-3.18516052851477	-3.19498862982396	-1.6446722316393	-0.87463008586585
MvSl-1064-A2-R4_A2g01732	MvSl-1064-A2-R4_A2g01732	aMAT	3814546	3819547	4.62592954726461	1.14344553759553	2.08457170495949	0.94112616736396	4.01891143091094e-05	4.49910516600759e-13	0.000844633054160604	8.89526077181989e-05	1.52668632154893e-11	0.00159109672623719	5.01344590934573	5.79379077568442	4.41667400544758	4.2056485684748	3.24039673436078	3.50479478001981
MvSl-1064-A2-R4_A2g01733	MvSl-1064-A2-R4_A2g01733	aMAT	3820294	3821497	5.31830098588588	2.21923849873564	1.31672201569605	-0.902516483039589	1.03127604856961e-11	3.15173822635019e-05	0.00434002739161398	4.77341550583362e-11	0.000327974728662041	0.00730853409382829	6.3454100671639	6.0628066162333	3.48325399740438	4.37431849181111	4.43305438190134	5.24669080194577
MvSl-1064-A2-R4_A2g01735	MvSl-1064-A2-R4_A2g01735	aMAT	3822964	3826055	3.0253375252822	0.983292427071682	0.0121048232998831	-0.971187603771799	0.00492646634866351	0.971772803541412	0.00539109726895793	0.0081142739567435	0.989904977881346	0.00893613345708988	2.78662002178405	3.66218606082574	2.21409047613606	2.41132176920186	3.20786644071478	3.34408094807489
MvSl-1064-A2-R4_A2g01736	MvSl-1064-A2-R4_A2g01736	aMAT	3826400	3828303	6.51128811635856	1.00855127015089	-0.253776161803297	-1.26232743195419	4.47952673339842e-08	0.162394621393577	8.89475015291415e-12	1.41454336249799e-07	0.374722726554295	4.25890207887999e-11	6.73543478790764	6.59926738508827	5.56969200984635	5.74758095601208	6.84260041048827	6.99842259979054
MvSl-1064-A2-R4_A2g01737	MvSl-1064-A2-R4_A2g01737	aMAT	3829280	3830734	5.482217174232	0.844525500684599	-0.121109883171762	-0.96563538385636	0.00207877671214688	0.655440476538574	0.000436875347109878	0.00362144033678611	0.8371222400504	0.000856607274793846	5.71969338910396	5.60637254176318	5.22327441231082	4.262327197991	5.73165917414224	5.83667816304839
MvSl-1064-A2-R4_A2g01739	MvSl-1064-A2-R4_A2g01739	aMAT	3832639	3833625	0.981589022697318	1.83697056845544	1.55207774328884	-0.284892825166606	6.1477662368211e-06	9.82702326009099e-05	0.504151548068216	1.51801499729343e-05	0.000905373999210018	0.561854306535602	1.73478788400897	1.98513945804399	0.0125581596647999	0.176523989329749	0.260354474281636	0.464053581884721
MvSl-1064-A2-R4_A2g01740	MvSl-1064-A2-R4_A2g01740	aMAT	3833778	3834725	5.16820179261862	1.7498754639477	0.570509773000864	-1.17936569094684	1.08028288874708e-15	0.00680527514458889	4.80455476703383e-08	7.33637897538678e-15	0.0332245734918578	1.55724372528625e-07	5.76039982445412	5.78851902701735	4.12422752062071	3.92717269517405	5.097777573967	5.30475529321935
MvSl-1064-A2-R4_A2g01741	MvSl-1064-A2-R4_A2g01741	aMAT	3834784	3835396	3.93006109137224	1.53816101072072	0.629118283087969	-0.909042727632747	2.71036751320506e-08	0.0192999456699548	0.000942138284555456	8.80543989400531e-08	0.0777669772705961	0.00176039319246771	4.26921119296825	4.73671740049054	3.00994276749777	2.9735033398554	3.80899249803012	3.97627512581571
MvSl-1064-A2-R4_A2g01745	MvSl-1064-A2-R4_A2g01745	aMAT	3838059	3841860	4.33263407092642	0.035497919499863	0.645161422025264	0.609663502525401	0.899769312120708	0.0232750068350776	0.0317889827884505	0.91842831984673	0.0900298205675551	0.0461351765658158	4.0958913660255	4.86446768395509	4.57520526557362	4.4105932211386	3.81260278513713	3.95955929983917
MvSl-1064-A2-R4_A2g01746	MvSl-1064-A2-R4_A2g01746	aMAT	3842260	3843102	2.8879330314078	1.18035776477441	1.03423299538382	-0.146124769390589	0.00032370852818045	0.00154142997335458	0.65765287391737	0.000630392845857745	0.00954308484558953	0.707287053080946	3.63419497137297	3.40543612772682	2.023134108545	2.62399494897554	2.57015301428249	2.42443737489017
MvSl-1064-A2-R4_A2g01747	MvSl-1064-A2-R4_A2g01747	aMAT	3843368	3846292	7.19706702625416	0.260900303783315	0.0077751550694191	-0.253125148713896	0.139850609611854	0.964858916764114	0.151844749602389	0.179292934688132	0.988394797958106	0.192963029742715	7.27067626379906	7.29250286166843	7.03473128988981	7.00685175896019	7.22706534829826	7.31920129039729
