gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A1-R4_MC01-2g03095	MvSl-1064-A1-R4_MC01-1	Chr01	2817856	2818035	2.80803597284221	2.58304442031806	-0.047440166757026	-2.63048458707508	4.78424603420616e-11	0.892245614215737	1.78186311809892e-11	4.58015922588739e-10	0.966754234226985	1.57580211592669e-10	3.11007677869484	3.37994873444901	1.01972712810882	0.400743608738872	3.02829647266554	3.52672903914842
MvSl-1064-A1-R4_MC01-2g03096	MvSl-1064-A1-R4_MC01-1	Chr01	2819573	2819974	1.76633061224188	0.739718449951444	-2.61436942432281	-3.35408787427425	0.118886146881264	4.39942556475292e-10	2.0004331216966e-14	0.173172058699193	1.76213762979252e-08	2.56353926011393e-13	0.655114548316262	0.157781353815844	0.0470764179435304	-0.586698263271194	2.85609936017247	3.06456736884631
MvSl-1064-A1-R4_MC01-2g03097	MvSl-1064-A1-R4_MC01-1	Chr01	2821947	2826170	6.12217819752724	6.53719388925677	0.733410577029242	-5.80378331222753	1.66723640631028e-43	0.042499686585181	1.35108675370794e-36	2.91995207473793e-41	0.176151833215237	1.12784176487097e-34	7.42235579569886	6.45528060528153	1.01972712810882	-0.0383295135020567	5.85400066345821	6.61736701453979
MvSl-1064-A1-R4_MC01-2g03098	MvSl-1064-A1-R4_MC01-1	Chr01	2826363	2827842	8.62109894469894	0.437799216751685	0.0234530988445185	-0.414346117907167	0.115019388620513	0.932569385131767	0.135652367823628	0.168418553960397	0.980574596529104	0.189556781821127	8.6560132702064	8.85943783943472	8.09560410074184	8.52028003439397	8.74798130350721	8.72767597202807
MvSl-1064-A1-R4_MC01-2g03099	MvSl-1064-A1-R4_MC01-1	Chr01	2828397	2829105	4.92990055022691	1.07250212339305	0.228427238003819	-0.84407488538923	0.000117092234391139	0.403877728823176	0.0023194298306972	0.000361142209109688	0.690914702851923	0.00505666274048995	5.28130787970188	5.30851788739697	4.18869418873036	4.2614827552223	4.79789372530747	5.29415765717739
MvSl-1064-A1-R4_MC01-2g03100	MvSl-1064-A1-R4_MC01-1	Chr01	2829814	2830219	1.74197067821987	-2.94602680962479	-0.612294460414852	2.33373234920994	1.18286812877871e-10	0.1958853381438	5.01392860478817e-08	1.05971696351569e-09	0.47313354253662	2.60374478476558e-07	0.501314946539904	-0.613965769489534	2.67869106107343	3.06415587260014	0.728236684259102	0.493797274983412
MvSl-1064-A1-R4_MC01-2g03103	MvSl-1064-A1-R4_MC01-1	Chr01	2831368	2831578	0.754509275576401	0.0374487264154751	0.0722665483322859	0.0348178219168107	0.947071434658418	0.897550437315074	0.950363597556077	0.96226163739836	0.968741540922294	0.961777436366517	1.14515072209324	0.344405407920419	1.36425691643068	-0.220424178189638	0.433647370069087	0.97672094894585
MvSl-1064-A1-R4_MC01-2g03104	MvSl-1064-A1-R4_MC01-1	Chr01	2832020	2832386	7.26148066750197	-0.223102109589232	0.0764653235996119	0.299567433188843	0.304326385758897	0.724752434624063	0.167629302672365	0.387158991254589	0.896347680345664	0.228380862030135	7.24087063396201	7.17227615180241	7.38964394116518	7.4690650762302	7.15537901939843	7.10527414408672
MvSl-1064-A1-R4_MC01-2g03105	MvSl-1064-A1-R4_MC01-1	Chr01	2832988	2834225	6.88903271669884	0.285367593932666	-0.147413855810143	-0.432781449742809	0.207481249651691	0.514070662877865	0.0558164592936142	0.279647279596937	0.772100077488665	0.0869315805423822	7.05008075380764	6.78584143773268	6.58039942658115	6.69469979809767	7.13863868265683	7.00058800887186
MvSl-1064-A1-R4_MC01-2g03106	MvSl-1064-A1-R4_MC01-1	Chr01	2835119	2835367	1.89195848515722	2.41494108248681	1.04115278189273	-1.37378830059408	0.000139232217331953	0.0802782582224381	0.0272079618490906	0.000423577031746937	0.269161187103159	0.0459311123107309	2.83755285678343	2.63214336042698	1.21775516073739	-1.48217693667946	1.89604121121675	1.5098161722905
MvSl-1064-A1-R4_MC01-2g03107	MvSl-1064-A1-R4_MC01-1	Chr01	2835571	2837178	1.99619456928361	1.02330297949881	0.868414660742349	-0.15488831875646	0.00741675686522294	0.0213009609207889	0.687189593431145	0.0152676820281566	0.108410360652129	0.743186517559873	2.40334699159564	2.69069102304207	1.85540036371466	1.19056942529915	1.7061774104013	1.69938458727605
MvSl-1064-A1-R4_MC01-2g03108	MvSl-1064-A1-R4_MC01-1	Chr01	2838190	2841891	9.10622612877031	1.65756296118004	-0.0353109285812041	-1.69287388976125	1.46159361569426e-07	0.908440152139714	8.13033643745534e-08	7.86917069040455e-07	0.971177431347927	4.07749382702701e-07	9.52206470955231	9.40260962375707	7.78976386789472	7.82277698225155	9.2367478683243	9.72063576640334
MvSl-1064-A1-R4_MC01-2g03109	MvSl-1064-A1-R4_MC01-1	Chr01	2842320	2845734	5.01268613759469	0.343100110973852	-0.438698085862156	-0.781798196836008	0.21024384218883	0.107182258294259	0.00426720855776139	0.282773377267073	0.324856440815853	0.00879231991647629	5.12111369342055	4.74371953139694	4.7620981602138	4.42550877746966	5.35122782512896	5.41266126844433
MvSl-1064-A1-R4_MC01-2g03110	MvSl-1064-A1-R4_MC01-1	Chr01	2846622	2847783	5.0063480195552	-1.15829450738674	-0.0125722078913554	1.14572229949538	0.000135967631641883	0.966742293105909	0.000152637266588402	0.000415059086064695	0.99084272649581	0.000426048770364878	4.19335500254303	4.76567361291254	5.35428495461526	5.91651770690947	4.49190198589506	4.54855377987407
MvSl-1064-A1-R4_MC01-2g03111	MvSl-1064-A1-R4_MC01-1	Chr01	2848608	2849168	5.34488785904208	-0.360265609757996	0.237197755436199	0.597463365194195	0.132074781302	0.322453178324187	0.0125582906638287	0.18947830815764	0.617100269075021	0.0230708869208798	5.24542145119505	5.31969117724396	5.59440784839155	5.68895246675079	5.05020524799922	5.04260871166673
MvSl-1064-A1-R4_MC01-2g03112	MvSl-1064-A1-R4_MC01-1	Chr01	2849885	2850544	5.73571066970915	0.0186089368280851	2.12226251637191	2.10365357954382	0.956890144667623	3.90533369279799e-09	5.1381291546116e-09	0.969260917687821	1.35203257922758e-07	3.14340887732814e-08	5.79173938684947	6.47373689684406	5.71947095296523	6.48691226744875	3.55503025422312	4.42776934133523
MvSl-1064-A1-R4_MC01-2g03113	MvSl-1064-A1-R4_MC01-1	Chr01	2850586	2850795	5.82212374121209	-2.86063737470149	2.37739892206671	5.2380362967682	2.54092475716348e-12	7.46529434427304e-09	4.4573118206458e-30	2.92845676528829e-11	2.46051694033383e-07	2.28808673459818e-28	4.24272946590137	4.41258412246988	6.76385402936087	7.51137497646327	1.00059743384761	2.55750185205438
MvSl-1064-A1-R4_MC01-2g03114	MvSl-1064-A1-R4_MC01-1	Chr01	2850841	2851251	2.47875621694599	2.69695998679376	-0.372241736365779	-3.06920172315954	1.58846506498165e-11	0.280578597608271	1.35094036371444e-14	1.63646712346207e-10	0.572960227214696	1.76820669445376e-13	2.81596616385998	2.71346062189153	0.358126932982882	-0.0383295135020567	2.8862642984407	3.34563187699458
MvSl-1064-A1-R4_MC01-2g03115	MvSl-1064-A1-R4_MC01-1	Chr01	2853715	2853975	2.12430126080193	2.56615735569149	-0.219892416113264	-2.78604977180475	1.69854702829128e-09	0.552243756275586	4.65857403747651e-11	1.2717034414667e-08	0.796451447961614	3.88882086941497e-10	2.64286736965368	2.29738279612554	0.241625514597026	-0.220424178189638	2.42397857749142	2.92721117051488
MvSl-1064-A1-R4_MC01-2g03116	MvSl-1064-A1-R4_MC01-1	Chr01	2854589	2854837	0.138068890169431	1.00342194430688	2.58945720803892	1.58603526373204	0.058032657020479	1.06993433531964e-05	0.00886014670959211	0.092977164575232	0.000203766598786248	0.0169498458792197	1.03735024833057	0.953980018831268	0.566215021123418	-0.672598996866441	-1.08625444723339	-1.60624129703513
MvSl-1064-A1-R4_MC01-2g03117	MvSl-1064-A1-R4_MC01-1	Chr01	2854989	2857000	5.96315562276894	2.27289827814014	1.90878829820064	-0.364109979939502	6.72680405126535e-13	9.1409343397719e-10	0.231670612428173	8.60799624439858e-12	3.4305388875144e-08	0.301864611263084	7.24390504746604	6.6821621389166	5.07672245451668	4.2527707999103	5.24756495254789	4.89917910682876
MvSl-1064-A1-R4_MC01-2g03119	MvSl-1064-A1-R4_MC01-1	Chr01	2860657	2861037	2.73507227624587	-0.822091192853717	0.88682966799969	1.70892086085341	0.0198644317261327	0.0149090530180925	2.41645010207459e-06	0.036523076199633	0.083794510217471	9.48318642870398e-06	2.9004400837673	2.21998619182898	3.551221552069	3.26235069087859	1.7061774104013	1.75171644978061
MvSl-1064-A1-R4_MC01-2g03120	MvSl-1064-A1-R4_MC01-1	Chr01	2861503	2861832	7.78334538992075	0.360183045882226	0.042220687361428	-0.317962358520798	0.128115223231041	0.858179568812738	0.178880425183992	0.18439013436991	0.955902139612345	0.241462892208466	7.97911799142813	7.83477971152996	7.49240462511434	7.60276570280187	7.80698912597363	7.92374099332501
MvSl-1064-A1-R4_MC01-2g03121	MvSl-1064-A1-R4_MC01-1	Chr01	2862188	2867899	6.96392354062253	0.457244236549425	0.852914095393957	0.395669858844532	0.0398850370368613	0.000137734955449484	0.0755598943287959	0.067002661428107	0.00186665031232652	0.113792105234329	7.48011212391052	7.22621545286422	6.91949721882379	6.88383613683453	6.54962049944986	6.46178251142438
MvSl-1064-A1-R4_MC01-2g03122	MvSl-1064-A1-R4_MC01-1	Chr01	2868075	2868376	4.51742704231759	-0.687748182945028	-0.731633861712718	-0.04388567876769	0.0125273995942737	0.00783812538920237	0.871366551089342	0.0243355226568188	0.0515918467032834	0.899462155822258	4.02952189750892	3.98674998088297	4.58215329545845	4.79506772051753	4.75970446339066	4.7137559616643
MvSl-1064-A1-R4_MC01-2g03123	MvSl-1064-A1-R4_MC01-1	Chr01	2869676	2873716	6.04269693420736	0.221319017004041	0.281629275961412	0.0603102589573711	0.326949856214788	0.212148076610967	0.789150506520892	0.410509182589264	0.494215485044654	0.832254366772609	6.09259475160648	6.30971029194196	5.92232703191212	6.04317433145844	5.95973556782132	5.88732387071737
MvSl-1064-A1-R4_MC01-2g03124	MvSl-1064-A1-R4_MC01-1	Chr01	2874507	2874971	7.38337647153114	-0.148349107827246	0.346386297773371	0.494735405600617	0.548079136778306	0.161368585439765	0.0456017078908754	0.628493949365133	0.421322480312185	0.0726828077946644	7.5751324370751	7.27964168876769	7.65781779155826	7.50466376148398	7.31115818319358	6.82548465619711
MvSl-1064-A1-R4_MC01-2g03125	MvSl-1064-A1-R4_MC01-1	Chr01	2875631	2875861	7.99530186116392	2.55144669422356	-0.118245662255983	-2.66969235647954	4.39338927144409e-15	0.699686882466525	3.08462672109527e-16	7.49619341216357e-14	0.88233844898927	4.92878101481627e-15	8.62976837980151	8.14198285599087	6.11677756301756	5.54056868476736	8.17320585592454	8.80697278758996
MvSl-1064-A1-R4_MC01-2g03127	MvSl-1064-A1-R4_MC01-1	Chr01	2876423	2877051	6.82227901464388	-0.425363384541321	-0.492497274226981	-0.0671338896856598	0.0659541389178972	0.0332659834640732	0.770703298251252	0.104063304860388	0.148047715147534	0.817082713350764	6.63285882126468	6.35476301293427	6.92127373255189	6.9296501137926	7.14098623726077	6.82700985783838
MvSl-1064-A1-R4_MC01-2g03128	MvSl-1064-A1-R4_MC01-1	Chr01	2877127	2877318	6.57580735818067	1.54242869850324	0.159508952264008	-1.38291974623924	2.36906459369462e-11	0.477610337970883	1.76884297305573e-09	2.38831658587814e-10	0.747374831597044	1.16858768012824e-08	6.90235174758193	7.08765880192159	5.54916821417823	5.36036222563228	6.73249055123242	6.93750607751442
MvSl-1064-A1-R4_MC01-2g03129	MvSl-1064-A1-R4_MC01-1	Chr01	2877538	2877804	4.8015071506629	0.477418538779821	-0.0651331295962257	-0.542551668376047	0.0705229394007955	0.803600929360335	0.0392408012089573	0.110411454151729	0.930485286627757	0.0635306935650547	4.81867369770649	5.01285966262467	4.49894768108702	4.38621725915442	5.04853896130181	4.91647519672985
MvSl-1064-A1-R4_MC01-2g03130	MvSl-1064-A1-R4_MC01-1	Chr01	2877953	2880822	7.37110597423121	-0.0362344318228782	-0.0990004384660628	-0.0627660066431847	0.870200511140983	0.655158668011481	0.776919288167059	0.90347913117648	0.854854218331393	0.822071896941961	7.27588111658197	7.37332542165549	7.35544992561312	7.36781136812149	7.33664259329931	7.50713563232183
MvSl-1064-A1-R4_MC01-2g03131	MvSl-1064-A1-R4_MC01-1	Chr01	2880887	2881948	3.5819815688989	-0.88907515124239	-0.260017541261838	0.629057609980552	0.00633148114884488	0.424405127783628	0.0501760075754906	0.0132877795163258	0.706577185715445	0.0790845420265188	3.41295735745538	2.83264856844888	4.035283322572	4.03294897203829	3.55032807662501	3.2518464655713
MvSl-1064-A1-R4_MC01-2g03132	MvSl-1064-A1-R4_MC01-1	Chr01	2882044	2886677	7.49802885479426	0.27659208602864	0.0452605491677679	-0.231331536860872	0.223319706603589	0.841832172405678	0.308044797539909	0.297493157253282	0.949519505483965	0.384388953845553	7.61513101637056	7.58529311331853	7.40792077989732	7.23478231596457	7.5040501633645	7.60431810387666
MvSl-1064-A1-R4_MC01-2g03133	MvSl-1064-A1-R4_MC01-1	Chr01	2888322	2891908	7.15042988031507	2.18560568875098	-0.641722720307104	-2.82732840905808	1.66111297643269e-12	0.0302533402489683	4.59962016739192e-19	1.98091603544684e-11	0.138221399030069	9.99606017886731e-18	7.26944308468981	7.25025909652638	5.51506697304429	4.45112094260819	7.93267780218935	7.86926774729214
MvSl-1064-A1-R4_MC01-2g03134	MvSl-1064-A1-R4_MC01-1	Chr01	2894136	2896739	0.0448993698491031	2.75164503114773	0.0698341837453031	-2.68181084740243	4.91852741076015e-06	0.882217261983677	6.38521431282637e-06	1.9746571681375e-05	0.964413308067039	2.3288172414114e-05	0.501314946539904	0.560751571593774	-1.56869717454207	-2.04406535673159	0.305568408691008	0.611750544850173
MvSl-1064-A1-R4_MC01-2g03135	MvSl-1064-A1-R4_MC01-1	Chr01	2897039	2901583	7.25723692140352	1.02972593561444	-0.569486495839566	-1.599212431454	9.0468421054136e-06	0.0130928225351746	9.56772937440417e-12	3.47106502085714e-05	0.0763847752346046	8.74707868701924e-11	7.36961830870691	7.16248368323789	6.06307618956858	6.3981835747953	7.81778978640569	7.859861330678
MvSl-1064-A1-R4_MC01-2g03136	MvSl-1064-A1-R4_MC01-1	Chr01	2905207	2909973	7.36369972463791	-0.954258367548594	0.0673157009945312	1.02157406854313	6.93795326671202e-05	0.777411473069932	2.07165606730799e-05	0.000224122237172773	0.919835644119835	6.89163202726071e-05	6.91636684582323	7.05682991536214	7.69567695523323	8.15222475593857	6.88406214324234	6.95713988568907
MvSl-1064-A1-R4_MC01-2g03137	MvSl-1064-A1-R4_MC01-1	Chr01	2910327	2910593	6.48818372070511	-0.958503685505727	0.180817755859048	1.13932144136478	9.60566599029886e-05	0.459383477790219	3.75410607433291e-06	0.00030178617173883	0.732869180310349	1.42992219428322e-05	6.21722130877883	6.05389103287236	6.90460724349225	7.26361673862577	6.15743458971343	5.72447375955795
MvSl-1064-A1-R4_MC01-2g03138	MvSl-1064-A1-R4_MC01-1	Chr01	2910859	2915865	7.77846027899388	-0.867822947856339	0.529088202109872	1.39691114996621	0.000749254000571286	0.0392344110628352	8.08973218676661e-08	0.00194375159253637	0.166590270894184	4.06397569697409e-07	7.33541371805996	7.73468121796432	8.35440261250406	8.47574081413757	6.83415853989165	7.18474870774503
MvSl-1064-A1-R4_MC01-2g03139	MvSl-1064-A1-R4_MC01-1	Chr01	2915973	2919214	5.28563135942124	-0.396486956610191	-0.0560806577083077	0.340406298901883	0.10103631398399	0.816538665903056	0.157465090332511	0.15091243419816	0.937083819073121	0.216191814088335	5.10785084770042	5.14016325142218	5.43774229089664	5.59672542892406	5.18067997713988	5.17944157592037
MvSl-1064-A1-R4_MC01-2g03140	MvSl-1064-A1-R4_MC01-1	Chr01	2919656	2921037	8.02213078456317	1.03243336076615	0.62188734457726	-0.410546016188893	9.61976705024966e-05	0.017990179898902	0.117826965010908	0.00030212292297057	0.0954205978960763	0.167637854647568	8.39834760586291	8.61437035120573	7.38707517662578	7.56396956563441	7.64054986532896	8.10040270657497
MvSl-1064-A1-R4_MC01-2g03141	MvSl-1064-A1-R4_MC01-1	Chr01	2921213	2923650	7.24768048515543	-1.30341146463845	-0.34877635403938	0.954635110599066	9.04520129027568e-08	0.147188625971401	7.80005170150625e-05	5.05896918752301e-07	0.397667515782383	0.000231078148583263	6.49448059726022	6.67492956834173	7.62185446393815	8.11605567934083	6.89058741391725	6.98017033374187
MvSl-1064-A1-R4_MC01-2g03143	MvSl-1064-A1-R4_MC01-1	Chr01	2924895	2931377	4.79842370279119	-0.226071935341244	-0.244708867608976	-0.0186369322677325	0.396289176568412	0.357931435675395	0.943908744750484	0.482767993059064	0.650599019831629	0.957197196652058	4.74062109233936	4.52626098697777	4.78048403562538	4.93959099041079	4.7859428122456	4.97083710915966
MvSl-1064-A1-R4_MC01-2g03144	MvSl-1064-A1-R4_MC01-1	Chr01	2931423	2933723	5.08324676023753	-1.2194475493828	0.167615483715305	1.3870630330981	7.05454384550055e-06	0.534939502837449	3.35468125249235e-07	2.76199287757788e-05	0.785580425902567	1.5187031397497e-06	4.68514481879491	4.49374625318376	5.73706038528347	5.87737999923304	4.17506222462107	4.63931719100951
MvSl-1064-A1-R4_MC01-2g03145	MvSl-1064-A1-R4_MC01-1	Chr01	2945334	2953049	0.246246485292002	2.01594201568932	0.412713048417284	-1.60322896727204	0.000145395667823091	0.375088492034471	0.00253226087495555	0.000440975926993498	0.666591804785494	0.00546860593208485	0.920839529050278	0.704070566207578	-1.19578344524911	-0.861457411702201	0.165001237339819	0.649018408700727
MvSl-1064-A1-R4_MC01-2g03146	MvSl-1064-A1-R4_MC01-1	Chr01	2953092	2954208	5.40904010392815	-0.163030453773271	-0.124978414588295	0.0380520391849761	0.619527464273006	0.703387583588427	0.90753530470263	0.69244757925755	0.883810280838203	0.92821542901682	5.46935080345736	5.13384693247941	4.90301468045	5.88021103460512	5.17763411315114	5.65518678760624
MvSl-1064-A1-R4_MC01-2g03147	MvSl-1064-A1-R4_MC01-1	Chr01	2955596	2963361	5.34054188503484	-0.563549045327183	-0.125455048309336	0.438093997017847	0.028364721859922	0.625133674155863	0.0868034405969828	0.0498433396916827	0.837515381631282	0.12851079132731	5.01143147936298	5.16515556952275	5.42944405403818	5.84490055321024	5.31148596991871	5.11264678060948
MvSl-1064-A1-R4_MC01-2g03148	MvSl-1064-A1-R4_MC01-1	Chr01	2964163	2966960	5.57256030982956	-0.425750044374907	0.00969639485143137	0.435446439226338	0.0833493596242246	0.968531278390217	0.0758195720042749	0.127631832704196	0.991247732882969	0.114037050334797	5.48482372930813	5.35088683865357	5.90207885715399	5.78473022124131	5.55744177230875	5.24480251514528
MvSl-1064-A1-R4_MC01-2g03149	MvSl-1064-A1-R4_MC01-1	Chr01	2968589	2973348	5.86059316030916	5.17881402537785	-1.18487093305632	-6.36368495843417	1.07248400079601e-42	9.47423413367627e-05	1.14106293269662e-58	1.84219751829037e-40	0.00135615159105764	2.99763944554301e-56	6.00945041620005	5.36173797673938	0.831020977713604	0.400743608738872	6.52526627186593	7.20561368577869
MvSl-1064-A1-R4_MC01-2g03150	MvSl-1064-A1-R4_MC01-1	Chr01	2982572	2985368	5.09446635911277	-0.303006696630973	-0.498189072820904	-0.195182376189932	0.279782787352818	0.0754719771800491	0.483556587150927	0.360452885711146	0.259574778656988	0.561145796014508	4.94337497083655	4.66996980805959	4.80891089316275	5.36575901567188	5.41339894535369	5.19842023299043
MvSl-1064-A1-R4_MC01-2g03151	MvSl-1064-A1-R4_MC01-1	Chr01	2985681	2993090	6.44190323198952	0.193565917087797	-0.151903628647562	-0.345469545735359	0.390995896837803	0.500031818961046	0.125303523315559	0.477361310901484	0.762054664433332	0.176922394918522	6.5404523418184	6.35113752010768	6.15452309029749	6.34930348440391	6.70525242346132	6.48772847074078
MvSl-1064-A1-R4_MC01-2g03152	MvSl-1064-A1-R4_MC01-1	Chr01	2993416	3001515	7.41292106264021	-0.234065654545564	0.126006466869067	0.36007212141463	0.342197130815789	0.609093745443578	0.144062237199602	0.426707353405923	0.828949306959679	0.199715024471029	7.42012194559177	7.31636156813806	7.31322750726704	7.84395837985172	7.32911305716022	7.15186044260359
