gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC01-1g02899	MvSl-1064-A1-R4_MC01-1	Chr01	2447458	2447823	2.11170379227066	1.3991246359708	0.000196369717556268	0.00623595283278509	2.66102065574347	2.63996753261983	1.52977588361381	0.993794479233966
MvSl-1064-A1-R4_MC01-1g02909	MvSl-1064-A1-R4_MC01-2	Chr01	2511204	2513336	2.19013748022363	-1.13664062055649	0.00289527467734527	0.0557454573132655	1.72049622572945	1.29113029244536	2.39199064983877	2.83651348671961
MvSl-1064-A1-R4_MC01-1g02912	MvSl-1064-A1-R4_MC01-2	Chr01	2505946	2508327	1.39766178580167	-2.13454790535457	1.49673852890878e-06	7.64595694078734e-05	-0.109155211856354	0.155886228401762	2.24162749649994	1.84731799081873
MvSl-1064-A1-R4_MC01-1g02916	MvSl-1064-A1-R4_MC01-2	Chr01	2501498	2503427	1.47183624529843	0.104949295381242	0.890277950220319	0.998600795879527	0.508768805434386	2.10886728259337	2.25596315604587	-0.801955377167449
MvSl-1064-A1-R4_MC01-1g02924	MvSl-1064-A1-R4_MC01-1	Chr01	2473513	2473800	0.789815204630178	-1.31495813074125	0.00928491755594569	0.135240768355403	-0.745016519592112	0.520093011650549	1.4321564653673	1.0606968074137
MvSl-1064-A1-R4_MC01-1g02927	MvSl-1064-A1-R4_MC01-1	Chr01	2465967	2467804	1.88088499167443	0.499790957181927	0.216156492113962	0.809968515443199	1.67144773465021	2.44183443866874	1.48179168968456	1.74931923359439
MvSl-1064-A1-R4_MC01-1g02933	MvSl-1064-A1-R4_MC01-2	Chr01	2516508	2516794	2.0569084784468	0.286804564741361	0.536075803385214	0.998600795879527	1.33594126363296	2.72387347859354	1.68616700539756	2.10675987847265
MvSl-1064-A1-R4_MC01-1g02936	MvSl-1064-A1-R4_MC01-2	Chr01	2518824	2519848	0.833560330476942	-0.545405738480336	0.223977461116665	0.818515440526672	0.810077139420225	0.223335355686898	1.12365921298723	0.993794479233966
MvSl-1064-A1-R4_MC01-1g02940	MvSl-1064-A1-R4_MC01-2	Chr01	2523064	2527069	2.72117806209851	-0.236211770495297	0.4696618188273	0.993133978722757	2.5017866174361	2.68850959288278	2.82592885807118	2.83651348671961
MvSl-1064-A1-R4_MC01-2g02957	MvSl-1064-A1-R4_MC01-2	Chr01	2548787	2549811	1.37019933171095	-2.20413331053639	5.12304863826266e-06	0.000246207690438859	-0.109155211856354	0.0107203897306527	1.52977588361381	2.41872460895718
MvSl-1064-A1-R4_MC01-2g02960	MvSl-1064-A1-R4_MC01-2	Chr01	2553249	2553440	4.31670309031593	1.48006590173594	1.49737222830597e-06	7.64595694078734e-05	4.89666692295769	4.85544420075939	3.72577899818783	2.99029467759629
MvSl-1064-A1-R4_MC01-2g02961	MvSl-1064-A1-R4_MC01-2	Chr01	2553752	2554384	2.65462244012715	1.03344843339324	0.00582994840417837	0.0959592423229871	3.36323284483846	2.73547139492676	2.31192239448901	1.76945877190762
MvSl-1064-A1-R4_MC01-2g02962	MvSl-1064-A1-R4_MC01-2	Chr01	2555812	2558089	2.78778496521357	-0.418496479858731	0.25393322229729	0.854458073792176	2.80441356821444	2.27702106623478	3.26210073894645	2.62068644772091
MvSl-1064-A1-R4_MC01-2g02963	MvSl-1064-A1-R4_MC01-2	Chr01	2560183	2561316	4.52946703755834	-0.130087103448953	0.612935119022997	0.998600795879527	4.37157544305896	4.54864575320698	4.47579175840558	4.70045359436605
MvSl-1064-A1-R4_MC01-2g02964	MvSl-1064-A1-R4_MC01-2	Chr01	2561558	2563646	0.5737340712271	-0.113693111572165	0.824902610604653	0.998600795879527	0.810077139420225	0.155886228401762	1.05972449161766	-0.00155228635921554
MvSl-1064-A1-R4_MC01-2g02965	MvSl-1064-A1-R4_MC01-2	Chr01	2564262	2566841	5.58640405849144	0.0808646811826452	0.732312351760131	0.998600795879527	5.30914600775514	5.88582420165316	5.55308877522193	5.53805613964552
MvSl-1064-A1-R4_MC01-2g02967	MvSl-1064-A1-R4_MC01-2	Chr01	2568985	2570322	5.10716525929433	0.204773454989165	0.384261349341866	0.959532299676395	5.24982076166961	5.1608588695437	4.85820519143811	5.132348788277
MvSl-1064-A1-R4_MC01-2g02970	MvSl-1064-A1-R4_MC01-2	Chr01	2574684	2576195	3.96640976059615	-4.81135588072144	1.03681639220588e-33	3.32781032741224e-31	0.0528156497021856	0.349452180730618	4.53870502455039	5.19325222730039
MvSl-1064-A1-R4_MC01-2g02973	MvSl-1064-A1-R4_MC01-2	Chr01	2577084	2578220	6.70692087401019	-0.138459518415014	0.531185884535482	0.998600795879527	6.82663951041323	6.41648171300221	6.98817827301744	6.52320567396871
MvSl-1064-A1-R4_MC01-2g02975	MvSl-1064-A1-R4_MC01-2	Chr01	2580274	2583289	5.44284801710129	-0.105429555328283	0.643480377901377	0.998600795879527	5.56386140423042	5.19065478168837	5.53262752609061	5.45500136727831
MvSl-1064-A1-R4_MC01-2g02976	MvSl-1064-A1-R4_MC01-2	Chr01	2583720	2586256	5.90806807166976	-0.173565517131104	0.403122456500976	0.970246397273974	5.882145389619	5.75233437408633	6.09477340787294	5.88121199288279
MvSl-1064-A1-R4_MC01-2g02977	MvSl-1064-A1-R4_MC01-2	Chr01	2588368	2590196	8.7757784627561	0.139813565523209	0.578365944297527	0.998600795879527	8.72880107702057	8.95065642013396	8.64139950417373	8.76440506083187
MvSl-1064-A1-R4_MC01-2g02978	MvSl-1064-A1-R4_MC01-2	Chr01	2591895	2595129	7.10025824398355	-0.0088032677784117	0.963575544406606	0.998600795879527	7.22001779845428	6.96006028791381	7.15714063120233	7.05014943508192
MvSl-1064-A1-R4_MC01-2g02979	MvSl-1064-A1-R4_MC01-2	Chr01	2599767	2602159	6.57245676845895	0.0901136123682116	0.639105617069797	0.998600795879527	6.55726732782716	6.6739676673686	6.41846745261222	6.62756977289802
MvSl-1064-A1-R4_MC01-2g02981	MvSl-1064-A1-R4_MC01-2	Chr01	2602471	2608043	2.59413064673046	3.6642517729554	2.62188249937869e-18	3.74013619395497e-16	3.41629776712407	3.56464153671822	0.358010216131952	-0.58187651286625
MvSl-1064-A1-R4_MC01-2g02982	MvSl-1064-A1-R4_MC01-2	Chr01	2610091	2610829	3.93177345818691	0.112127160910259	0.687656417837683	0.998600795879527	4.06000608532114	3.90992465164492	3.90475227521149	3.84538213981979
MvSl-1064-A1-R4_MC01-2g02983	MvSl-1064-A1-R4_MC01-2	Chr01	2612956	2615393	5.91546988482498	0.186968131114621	0.396193481222876	0.967953606882047	5.80891275442637	6.17913583470564	5.68608156142057	5.94125573104753
MvSl-1064-A1-R4_MC01-2g02984	MvSl-1064-A1-R4_MC01-2	Chr01	2615773	2617739	6.25652711450917	-0.116923377625999	0.546588413316379	0.998600795879527	6.08538927688011	6.30024577074136	6.31443769614658	6.31288750788348
MvSl-1064-A1-R4_MC01-2g02985	MvSl-1064-A1-R4_MC01-2	Chr01	2618587	2619677	6.7394952619942	-0.197653402520346	0.312368650118507	0.916841365748813	6.76587292231493	6.49619470486047	6.95890199488691	6.69887378072005
MvSl-1064-A1-R4_MC01-2g02986	MvSl-1064-A1-R4_MC01-2	Chr01	2620066	2620377	5.92145476890698	-0.336160091769555	0.105164339365581	0.612515824937445	5.82722251108881	5.65492697368429	6.18087875142194	5.96982192147293
MvSl-1064-A1-R4_MC01-2g02987	MvSl-1064-A1-R4_MC01-2	Chr01	2620601	2621197	5.49137682401128	-0.328485843846554	0.162298651739046	0.728560431158245	5.14368172384293	5.47290723061121	5.8187480396703	5.44877032954744
MvSl-1064-A1-R4_MC01-2g02988	MvSl-1064-A1-R4_MC01-2	Chr01	2622174	2622894	6.01469241144452	-0.108182828466269	0.587133014856151	0.998600795879527	6.00724587312429	5.9103342426733	6.10173509466494	6.03262081381052
MvSl-1064-A1-R4_MC01-2g02989	MvSl-1064-A1-R4_MC01-2	Chr01	2623721	2630675	3.4256876146548	0.439463015862861	0.152441164517873	0.710862255086526	3.61744649566632	3.64062597367825	3.00634549751877	3.35926471744301
MvSl-1064-A1-R4_MC01-2g02990	MvSl-1064-A1-R4_MC01-2	Chr01	2633359	2635142	7.05383451649124	-0.164907139183871	0.377102092644714	0.957057305727787	7.03245245426331	6.90270773976522	7.20364324375636	7.06040267834853
MvSl-1064-A1-R4_MC01-2g02991	MvSl-1064-A1-R4_MC01-2	Chr01	2636370	2636723	5.71591548116523	-0.0198034717355448	0.926414484913183	0.998600795879527	5.55035976697367	5.84625584045614	5.7162032549747	5.73525481005815
MvSl-1064-A1-R4_MC01-2g02992	MvSl-1064-A1-R4_MC01-2	Chr01	2636815	2637531	6.2740688499085	-0.28736765524245	0.13915563725446	0.689411087103546	6.19682508785486	6.04575559215905	6.28939384112166	6.52172228661089
MvSl-1064-A1-R4_MC01-2g02993	MvSl-1064-A1-R4_MC01-2	Chr01	2638104	2638522	6.44535954246512	-0.273015006400645	0.143179206356648	0.695541366230917	6.34298496114429	6.26066027906369	6.59517936840905	6.5547350584427
MvSl-1064-A1-R4_MC01-2g02994	MvSl-1064-A1-R4_MC01-2	Chr01	2638903	2639454	7.84304258444303	0.0550297503530215	0.818755355149032	0.998600795879527	7.68946859118222	8.03092542516843	7.54602851050925	8.04211753376982
MvSl-1064-A1-R4_MC01-2g02996	MvSl-1064-A1-R4_MC01-2	Chr01	2641693	2642886	10.104708010028	-0.0540808971394282	0.882761415762272	0.998600795879527	9.69805614691228	10.3774919372271	9.74911239589012	10.4334576257989
MvSl-1064-A1-R4_MC01-2g02998	MvSl-1064-A1-R4_MC01-2	Chr01	2643535	2643720	5.34208070633242	-0.573603471404894	0.0263939829488459	0.278094393463283	5.22241363586648	4.80129210366607	5.83316144571612	5.31984868672361
MvSl-1064-A1-R4_MC01-2g02999	MvSl-1064-A1-R4_MC01-2	Chr01	2644344	2644904	1.81924597008141	-0.098741039100892	0.813091269747306	0.998600795879527	1.85836585152158	1.6752415421232	2.25596315604587	1.32842986179226
MvSl-1064-A1-R4_MC01-2g03000	MvSl-1064-A1-R4_MC01-2	Chr01	2645848	2647476	1.99178842786311	-0.213380294075357	0.589766473468084	0.998600795879527	2.11835472458697	1.60110565244268	2.35251191525866	1.76945877190762
MvSl-1064-A1-R4_MC01-2g03002	MvSl-1064-A1-R4_MC01-2	Chr01	2647671	2648773	5.12845327225895	0.0676574545746287	0.77010766545581	0.998600795879527	5.27466569481436	5.03979650648085	5.10385435400311	5.08492229076731
MvSl-1064-A1-R4_MC01-2g03003	MvSl-1064-A1-R4_MC01-2	Chr01	2649660	2653687	8.83065460501509	-0.0196990873094353	0.945273313587638	0.998600795879527	8.53847745890162	9.05673963353722	8.59581121885143	9.04958230964473
MvSl-1064-A1-R4_MC01-2g03004	MvSl-1064-A1-R4_MC01-2	Chr01	2653950	2655184	6.32357471558845	0.0607978693444435	0.747830619888481	0.998600795879527	6.40431074401868	6.30122162413508	6.35329169804923	6.2299276255226
MvSl-1064-A1-R4_MC01-2g03005	MvSl-1064-A1-R4_MC01-2	Chr01	2655535	2656816	7.60536962338174	-1.19322292463861	8.52520005664461e-07	4.56047457792055e-05	7.07196715371304	6.67923190417353	8.3122072739294	7.80660817886742
MvSl-1064-A1-R4_MC01-2g03006	MvSl-1064-A1-R4_MC01-2	Chr01	2657496	2662419	3.48399772201101	-7.96568017893807	2.42803158174266e-48	1.67851690962471e-45	-2.24391274280674	-2.69637651759763	4.6017977985956	4.30118321079798
MvSl-1064-A1-R4_MC01-2g03007	MvSl-1064-A1-R4_MC01-2	Chr01	2662913	2664730	7.19479056936181	0.142444853562528	0.466153439883889	0.992166211285786	7.36299420736869	7.15834078661539	7.0532384719395	7.1874594924726
MvSl-1064-A1-R4_MC01-2g03008	MvSl-1064-A1-R4_MC01-2	Chr01	2665653	2668844	5.64511321727767	0.613607955668356	0.00267317179046876	0.0535051110934137	5.94669548748399	5.89231469203588	5.34085223126071	5.27300585844924
MvSl-1064-A1-R4_MC01-2g03011	MvSl-1064-A1-R4_MC01-2	Chr01	2675978	2676352	4.16468708236291	-0.363535611775166	0.239792846690719	0.83897388636709	3.64946032597389	4.23400752703748	4.55038357569812	4.07713902450349
MvSl-1064-A1-R4_MC01-2g03013	MvSl-1064-A1-R4_MC01-2	Chr01	2677194	2678216	0.0536684602572294	-1.24945368571353	0.0265434877240625	0.278113584030052	-0.392334169686182	-0.922632240585174	0.848930558572944	-0.00155228635921554
MvSl-1064-A1-R4_MC01-2g03014	MvSl-1064-A1-R4_MC01-2	Chr01	2678310	2680516	6.26469334676166	-0.0546080676310469	0.779009057341938	0.998600795879527	6.15059617992971	6.31867504493558	6.19768554182668	6.37991842584137
MvSl-1064-A1-R4_MC01-2g03015	MvSl-1064-A1-R4_MC01-2	Chr01	2680744	2689561	6.21461080320265	-0.107163609066693	0.578613168651439	0.998600795879527	6.14499274671783	6.17488289569888	6.33230530089786	6.1987059223018
MvSl-1064-A1-R4_MC01-2g03016	MvSl-1064-A1-R4_MC01-2	Chr01	2690175	2691827	7.55362041836547	0.0240720687121177	0.911445571941197	0.998600795879527	7.67048208687751	7.45255017866584	7.71315009756729	7.34673521389931
MvSl-1064-A1-R4_MC01-2g03017	MvSl-1064-A1-R4_MC01-2	Chr01	2692235	2694162	8.37734164458953	0.00208842805156843	0.993134118422104	0.998600795879527	8.48824693969681	8.25948593703248	8.52581048657689	8.20947828480955
MvSl-1064-A1-R4_MC01-2g03018	MvSl-1064-A1-R4_MC01-2	Chr01	2694281	2695331	7.13008350342674	0.118502094221095	0.681242568113535	0.998600795879527	6.73338229186059	7.53325711220002	6.64368632807106	7.39816797548031
MvSl-1064-A1-R4_MC01-2g03019	MvSl-1064-A1-R4_MC01-2	Chr01	2697436	2697633	6.34816491499159	-0.0650359017815258	0.741517152383058	0.998600795879527	6.16506406222894	6.4511850884309	6.30929175610647	6.44788323901281
MvSl-1064-A1-R4_MC01-2g03020	MvSl-1064-A1-R4_MC01-2	Chr01	2697819	2701274	4.54041555426992	0.0880819329848062	0.735812806960801	0.998600795879527	4.3981988923744	4.7478937902995	4.43856987092455	4.55140096022094
MvSl-1064-A1-R4_MC01-2g03021	MvSl-1064-A1-R4_MC01-2	Chr01	2704730	2706709	3.80768037891206	-0.195025955367475	0.540546896469796	0.998600795879527	3.94088495876157	3.42836844938221	4.12770501397781	3.63098113605229
MvSl-1064-A1-R4_MC01-2g03022	MvSl-1064-A1-R4_MC01-2	Chr01	2706822	2707842	4.17806960529486	0.106741868329329	0.694131371111538	0.998600795879527	4.10225727541773	4.34794510420269	4.1432122756474	4.10514282581486
MvSl-1064-A1-R4_MC01-2g03023	MvSl-1064-A1-R4_MC01-2	Chr01	2707953	2708326	4.1350034686991	0.10388106333142	0.709440951239508	0.998600795879527	4.05044649109311	4.30966424919829	3.96271079339882	4.19350588880979
MvSl-1064-A1-R4_MC01-2g03024	MvSl-1064-A1-R4_MC01-2	Chr01	2710323	2713783	1.61912098195271	-0.729027940557701	0.063885159251068	0.473461383061325	1.16928996204931	1.25934687627408	1.70718638498601	2.10675987847265
MvSl-1064-A1-R4_MC01-2g03026	MvSl-1064-A1-R4_MC01-2	Chr01	2716858	2721947	5.30680429430602	-0.573498307483904	0.101656778387191	0.60130489792222	4.25572485538994	5.47636737538875	5.2272144161893	5.8365697217048
MvSl-1064-A1-R4_MC01-2g03027	MvSl-1064-A1-R4_MC01-2	Chr01	2723144	2725352	5.15785534203723	-0.178831046546935	0.434500309381302	0.985666157562286	5.16598614959215	4.95800734466566	5.28252846878766	5.20439083349034
MvSl-1064-A1-R4_MC01-2g03028	MvSl-1064-A1-R4_MC01-2	Chr01	2725534	2726975	5.32150373759283	-0.0162406716091996	0.94193273270889	0.998600795879527	5.24144311904788	5.38174728632587	5.26314274365143	5.39306926337153
MvSl-1064-A1-R4_MC01-2g03029	MvSl-1064-A1-R4_MC01-2	Chr01	2727048	2727239	5.3977984745414	0.0606630675795574	0.812209628108573	0.998600795879527	5.37381363762951	5.47981924124318	5.00334715790111	5.65768856684586
MvSl-1064-A1-R4_MC01-2g03030	MvSl-1064-A1-R4_MC01-2	Chr01	2727668	2732504	7.91161371417169	0.221171853820071	0.412564523516586	0.972434072449355	7.72295183361605	8.26274575999442	7.43936954569078	8.08317524288106
MvSl-1064-A1-R4_MC01-2g03034	MvSl-1064-A1-R4_MC01-2	Chr01	2745734	2746624	6.07853355115097	-0.260137003397299	0.182094485989285	0.766390803605984	5.95568560734098	5.92939436997034	6.22162149396863	6.18283798122664
MvSl-1064-A1-R4_MC01-2g03035	MvSl-1064-A1-R4_MC01-2	Chr01	2747163	2748556	6.09881584198145	-0.0387708445869505	0.842326767439695	0.998600795879527	6.0771743400916	6.08141093528388	6.17428953385797	6.05945021292276
MvSl-1064-A1-R4_MC01-2g03036	MvSl-1064-A1-R4_MC01-2	Chr01	2748814	2750211	6.76011338753407	0.0448816687429786	0.811817460761598	0.998600795879527	6.64563157494499	6.90720133399163	6.67736204807227	6.79533737249723
MvSl-1064-A1-R4_MC01-2g03037	MvSl-1064-A1-R4_MC01-2	Chr01	2750509	2752780	9.26507101196089	0.114316134474436	0.724255551984852	0.998600795879527	8.92121592964898	9.63383694232308	8.91576070827774	9.44886381234668
MvSl-1064-A1-R4_MC01-2g03038	MvSl-1064-A1-R4_MC01-2	Chr01	2753114	2755089	5.15070428940892	0.20577931288734	0.403497809802869	0.970246397273974	5.09801093399985	5.38727208535476	4.82973646793319	5.23186682023034
MvSl-1064-A1-R4_MC01-2g03039	MvSl-1064-A1-R4_MC01-2	Chr01	2756607	2756837	6.2954544208108	0.114640466481997	0.546834481884053	0.998600795879527	6.4257280869387	6.27364508205793	6.17051071044328	6.30083007097082
MvSl-1064-A1-R4_MC01-2g03040	MvSl-1064-A1-R4_MC01-2	Chr01	2757543	2762711	7.58822961299607	0.477842533756491	0.0914773786734658	0.568041453896739	7.31788843443897	8.17230381299211	7.05118491375769	7.56336328802449
MvSl-1064-A1-R4_MC01-2g03041	MvSl-1064-A1-R4_MC01-2	Chr01	2763429	2765433	6.067362201063	0.293087307081351	0.148729737092593	0.706021383600972	6.06654307529235	6.33401389883514	5.87671736251939	5.95010572477516
MvSl-1064-A1-R4_MC01-2g03042	MvSl-1064-A1-R4_MC01-2	Chr01	2767972	2768481	6.22600402976501	-0.0269664489248338	0.89248824355208	0.998600795879527	6.08070075664884	6.33305998353011	6.16197199421735	6.31288750788348
MvSl-1064-A1-R4_MC01-2g03043	MvSl-1064-A1-R4_MC01-2	Chr01	2768824	2769346	8.75375264099086	0.24763580705978	0.428747078297385	0.983197242321664	8.48092622602807	9.17976567389484	8.26381602655679	8.9131095501665
MvSl-1064-A1-R4_MC01-2g03044	MvSl-1064-A1-R4_MC01-2	Chr01	2769889	2770391	2.0273101563623	-0.435477316554456	0.276415330850685	0.886561234245221	2.08128111466973	1.44032255785992	2.46784787469744	1.9211895963116
MvSl-1064-A1-R4_MC01-2g03046	MvSl-1064-A1-R4_MC01-2	Chr01	2771954	2773018	5.33169536910119	0.055307458651052	0.807260848292917	0.998600795879527	5.48798818338058	5.21778201702099	5.25958990801614	5.34690626476931
MvSl-1064-A1-R4_MC01-2g03047	MvSl-1064-A1-R4_MC01-2	Chr01	2774288	2775532	5.84221657231567	-0.0926333684782561	0.65118434368709	0.998600795879527	5.83001888520369	5.7594525285155	5.90541980194133	5.86959730102343
MvSl-1064-A1-R4_MC01-2g03048	MvSl-1064-A1-R4_MC01-2	Chr01	2775680	2776062	6.64835338543036	-0.0468200878170379	0.80307478498676	0.998600795879527	6.61596413778432	6.63347405942228	6.69456762032575	6.64811025048853
MvSl-1064-A1-R4_MC01-2g03049	MvSl-1064-A1-R4_MC01-2	Chr01	2776267	2779518	7.23380754034767	-0.0546041150222056	0.792235860155505	0.998600795879527	7.38882707501	6.99726732495317	7.26473294826119	7.25686534401742
MvSl-1064-A1-R4_MC01-2g03050	MvSl-1064-A1-R4_MC01-2	Chr01	2781776	2782952	9.80662152480189	-0.00957227445085452	0.975263950513081	0.998600795879527	9.94762161370618	9.63963521667399	9.97808255563509	9.62291165912852
MvSl-1064-A1-R4_MC01-2g03051	MvSl-1064-A1-R4_MC01-2	Chr01	2783083	2783427	6.83821921021067	0.0371397344488466	0.865597601727384	0.998600795879527	6.6970829844342	7.00027495422247	6.52588681684885	7.06346449536543
MvSl-1064-A1-R4_MC01-2g03052	MvSl-1064-A1-R4_MC01-2	Chr01	2784647	2788183	5.51101060534986	0.148946933535498	0.547500051850326	0.998600795879527	5.24563802140804	5.85691396630504	5.33748592080603	5.52626858095174
MvSl-1064-A1-R4_MC01-2g03053	MvSl-1064-A1-R4_MC01-2	Chr01	2788283	2792682	3.45812563594988	-0.248132248418354	0.537194329558128	0.998600795879527	2.71041890661827	3.75899777385919	3.10467224725949	3.92833540806961
MvSl-1064-A1-R4_MC01-2g03054	MvSl-1064-A1-R4_MC01-2	Chr01	2792738	2793184	4.57478442748625	-0.116822712326289	0.651471512565454	0.998600795879527	4.54497963314244	4.48479827110442	4.46657593008887	4.77954109228095
MvSl-1064-A1-R4_MC01-2g03055	MvSl-1064-A1-R4_MC01-2	Chr01	2793324	2799844	7.71009491366054	0.200316500750469	0.335211320240987	0.935439228838698	7.75971432958912	7.85236730641005	7.47657107074457	7.72581356113174
MvSl-1064-A1-R4_MC01-2g03056	MvSl-1064-A1-R4_MC01-2	Chr01	2799964	2802814	4.69652805044122	-0.163482678788576	0.510655277816467	0.997468586808597	4.51748796234403	4.70134118595606	4.67297025064883	4.87092159238157
MvSl-1064-A1-R4_MC01-2g03057	MvSl-1064-A1-R4_MC01-2	Chr01	2802877	2803656	4.40972076378605	0.251447139215104	0.331244455793368	0.932610878513471	4.53473154996242	4.52545044134176	4.28626566814849	4.27324587897923
MvSl-1064-A1-R4_MC01-2g03058	MvSl-1064-A1-R4_MC01-2	Chr01	2803803	2805586	7.63106871016517	0.0132515534691312	0.947524360815465	0.998600795879527	7.68136209495035	7.5926508430303	7.59794716322142	7.65044150549227
MvSl-1064-A1-R4_MC01-2g03059	MvSl-1064-A1-R4_MC01-2	Chr01	2808163	2811750	4.16447660669787	0.0684133967005367	0.819268991179852	0.998600795879527	3.85013056919336	4.47791013103039	4.0309889926908	4.22301470169992
MvSl-1064-A1-R4_MC01-2g03061	MvSl-1064-A1-R4_MC01-2	Chr01	2813014	2813993	7.04525459892083	-0.168158050227862	0.387318234451007	0.961927356176078	7.09830155983804	6.80426893557419	7.20318093597804	7.04602764683107
MvSl-1064-A1-R4_MC01-2g03062	MvSl-1064-A1-R4_MC01-2	Chr01	2814890	2815710	8.15137845363013	-0.114959390015642	0.605989753019224	0.998600795879527	8.15798767366048	8.02443992526916	8.2888682610253	8.12162864077308
MvSl-1064-A1-R4_MC01-2g03063	MvSl-1064-A1-R4_MC01-2	Chr01	2815756	2817732	7.46788256801984	0.64642398738034	0.0116176880162365	0.159352199197895	7.38026741228587	8.05252877067499	6.87257303328648	7.31240022339958
MvSl-1064-A1-R4_MC01-2g03064	MvSl-1064-A1-R4_MC01-2	Chr01	2817856	2818035	4.44033068661421	0.403864863587285	0.198706690483317	0.790089796778378	4.16118187623336	4.98011265284435	4.04756532062784	4.38515556779536
MvSl-1064-A1-R4_MC01-2g03065	MvSl-1064-A1-R4_MC01-2	Chr01	2819573	2819974	2.029333933583	0.326227964726429	0.505712614142605	0.996616383018877	2.68593119696236	1.41169289746316	2.28421407654691	1.27307967917578
