gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC03g04694	MvSl-1064-A1-R4_MC03	Chr03	1081682	1085033	5.54804803432876	-0.810361663888454	0.000712150069934176	0.00924781919411102	5.13266027593135	5.04005900334432	5.78341724641669	6.0001252801928	1	1
MvSl-1064-A1-R4_MC03g04711	MvSl-1064-A1-R4_MC03	Chr03	1123145	1123826	6.03636023378915	-1.45833925587869	6.22859453341009e-08	3.57189134509291e-06	4.94867029647711	5.29124646956661	6.20698569426526	6.88807852337908	1	1
MvSl-1064-A1-R4_MC03g04712	MvSl-1064-A1-R4_MC03	Chr03	1123882	1124905	5.06796970756841	1.40414416135766	2.1541067253941e-06	7.75298161164854e-05	5.78574356572208	5.40276521609268	4.43568261690305	3.93223440650663	2	2
MvSl-1064-A1-R4_MC03g04713	MvSl-1064-A1-R4_MC03	Chr03	1125210	1131412	5.71157178993948	1.28399528164279	8.64447375990745e-07	3.64508643542764e-05	5.91719610503943	6.46138252073649	4.87949267742921	4.9855353232876	2	2
MvSl-1064-A1-R4_MC03g04720	MvSl-1064-A1-R4_MC03	Chr03	1151193	1152134	7.30256261145351	0.792569396588263	0.000436516925926796	0.00637507401837403	7.40390280291845	7.85137195863923	6.78954470720283	6.91377435503659	2	2
MvSl-1064-A1-R4_MC03g04764	MvSl-1064-A1-R4_MC03	Chr03	1252897	1257095	7.03139999125758	-0.756210462041633	0.000447482636939267	0.00644764764313496	6.43627885776254	6.75424907300733	7.44840632737912	7.26627083812608	1	1
MvSl-1064-A1-R4_MC03g04776	MvSl-1064-A1-R4_MC03	Chr03	1291511	1292509	5.15647930869427	-1.11634023039605	4.26054514556301e-05	0.000977312249123546	4.52730729478077	4.45919691369881	5.38737647618779	5.79794020118079	1	1
MvSl-1064-A1-R4_MC03g04781	MvSl-1064-A1-R4_MC03	Chr03	1309316	1310027	7.66166778715443	0.760619859475149	0.00351314763430288	0.0318273457977943	8.29687267720985	7.60683160711497	7.36256214337504	7.08876740029917	2	2
MvSl-1064-A1-R4_MC03g04791	MvSl-1064-A1-R4_MC03	Chr03	1328030	1328480	6.51891249130523	0.988943013170071	3.42685513669303e-06	0.00011605436175525	6.87057116457599	6.98762938349187	5.97771575974769	5.90604778900503	2	2
MvSl-1064-A1-R4_MC03g04803	MvSl-1064-A1-R4_MC03	Chr03	1355551	1356560	10.2045818241807	0.955285751590592	0.00250701832313528	0.0246461389892682	10.3241435501241	10.839210197064	9.60779955520153	9.68971646901365	2	2
MvSl-1064-A1-R4_MC03g04804	MvSl-1064-A1-R4_MC03	Chr03	1356792	1358643	5.05505090313454	-0.949487215888748	0.000385023222208292	0.00573005148345282	4.56605126308319	4.43986785449651	5.36969195741139	5.52818226211653	1	1
MvSl-1064-A1-R4_MC03g04806	MvSl-1064-A1-R4_MC03	Chr03	1360125	1362458	4.90129919017789	1.6848509379881	2.77515494403341e-06	9.54875313143015e-05	4.86986624168855	5.95060045909358	3.68100873040768	3.96593207703667	2	2
MvSl-1064-A1-R4_MC03g04807	MvSl-1064-A1-R4_MC03	Chr03	1362864	1363882	2.16958841928715	2.58317036893565	1.43761809718349e-07	7.44963305540505e-06	2.4038066141367	3.33159978484502	0.0853858325670619	0.703819656556875	2	2
MvSl-1064-A1-R4_MC03g04827	MvSl-1064-A1-R4_MC03	Chr03	1408829	1409351	5.73132640657185	-0.643800632071011	0.00560788910143252	0.0455945766072992	5.45514208399454	5.28854761837083	6.00415570821133	6.02910656644435	1	1
MvSl-1064-A1-R4_MC03g04834	MvSl-1064-A1-R4_MC03	Chr03	1419419	1421555	5.11492892688778	-0.923196795455223	0.00136262087746985	0.015262063526036	4.76104497232192	4.37773933345799	5.24498441450264	5.72010131495862	1	1
MvSl-1064-A1-R4_MC03g04842	MvSl-1064-A1-R4_MC03	Chr03	1439216	1439587	5.65236795691018	1.00379382351932	8.02415535431158e-05	0.00162856359504159	5.81573297073437	6.2830545967036	5.02539023945555	5.10679544887499	2	2
MvSl-1064-A1-R4_MC03g04844	MvSl-1064-A1-R4_MC03	Chr03	1449656	1449929	4.14893987424918	1.85034975385382	1.08099015605936e-09	9.89220991747088e-08	4.83855994275102	4.75540007773745	3.0227802689687	2.88773887591029	2	2
MvSl-1064-A1-R4_MC03g04845	MvSl-1064-A1-R4_MC03	Chr03	1451040	1452487	7.45967212100126	1.52863979318009	8.59397660825087e-12	1.23208977973623e-09	7.90596692991871	8.14489965271962	6.40228448851414	6.59638763101461	2	2
MvSl-1064-A1-R4_MC03g04873	MvSl-1064-A1-R4_MC03	Chr03	1520931	1523929	4.8574438314903	1.03651840035543	0.00118924751610086	0.0136946547971883	5.6355078320605	4.82596454235513	4.21010078694788	4.29241706468277	2	2
MvSl-1064-A1-R4_MC03g04874	MvSl-1064-A1-R4_MC03	Chr03	1524735	1525630	4.56498426561681	1.02473443307169	0.00147029950446789	0.0162355793805299	5.33603550896794	4.53629999768558	4.02881968147805	3.9046978380761	2	2
MvSl-1064-A1-R4_MC03g04896	MvSl-1064-A1-R4_A1	MAT	1607578	1607793	5.78106750365493	1.04599513524693	5.20630535653885e-06	0.000166485645639209	6.10296563290417	6.31191458476053	5.16814603726453	5.1659822256547	2	2
MvSl-1064-A1-R4_MC03g04908	MvSl-1064-A1-R4_MC03	Chr03	1619693	1620835	0.458536878394637	-1.71573218893491	0.00109626896426545	0.012900281300426	-0.318790867035187	-0.854093821574882	0.897093482325192	1.14145890209207	1	1
MvSl-1064-A1-R4_MC03g04909	MvSl-1064-A1-R4_MC03	Chr03	1621176	1622066	3.21868112877501	-1.75712713721293	8.53909303512452e-07	3.61838809301188e-05	2.0640164818735	2.1239420378804	3.80273525702138	3.8659558433922	1	1
MvSl-1064-A1-R4_MC03g04917	MvSl-1064-A1-R4_MC03	Chr03	1632616	1633203	5.70703269241155	-0.947806481803407	0.000222657533848353	0.00368326943492986	4.91674114083699	5.3609860802101	5.95332868211751	6.23936226183799	1	1
MvSl-1064-A1-R4_MC03g04920	MvSl-1064-A1-R4_MC03	Chr03	1638676	1640713	6.74176381584245	-0.733165816006654	0.00299080957366824	0.0282403336473043	6.15862879495063	6.48101846645827	6.75103368670869	7.3174197132562	1	1
MvSl-1064-A1-R4_MC03g04959	MvSl-1064-A1-R4_MC03	Chr03	1729459	1732205	0.0473876610684147	-2.22708802696435	0.000180059067338829	0.00316095530050736	-1.88556101129985	-0.952824060776019	0.979355023676416	0.342604511755311	1	1
MvSl-1064-A1-R4_MC03g04973	MvSl-1064-A1-R4_MC03	Chr03	1762439	1764527	7.57567487845347	-1.02635826399652	3.58867016756956e-06	0.000120584924927474	6.8386718773753	7.09578850252584	8.03165005885051	7.9658847897593	1	1
MvSl-1064-A1-R4_MC03g04974	MvSl-1064-A1-R4_MC03	Chr03	1766092	1766274	5.26249132973425	-1.36274335950343	1.51713800673156e-06	5.77452262562162e-05	4.14964606929568	4.65629967401499	5.61458043882658	5.94035541516313	1	1
MvSl-1064-A1-R4_MC03g04984	MvSl-1064-A1-R4_MC03	Chr03	1797415	1797651	6.6568134922652	-1.02667652457472	1.40532056062251e-06	5.42088227016809e-05	6.07223844091474	6.03594690490239	7.17965182688799	6.97297624766847	1	1
MvSl-1064-A1-R4_MC03g04986	MvSl-1064-A1-R4_MC03	Chr03	1800760	1802416	5.805117350359	-1.37045839770551	3.2298553066826e-09	2.72384464196899e-07	4.83368271710838	5.08118592240105	6.37278470411152	6.2901273356353	1	1
MvSl-1064-A1-R4_MC03g04987	MvSl-1064-A1-R4_MC03	Chr03	1803236	1805173	3.93653140881468	-1.40073167886733	7.90277451263515e-06	0.000237691141110796	2.89071682342077	3.23397993594197	4.40872143224754	4.52496256515595	1	1
MvSl-1064-A1-R4_MC03g04992	MvSl-1064-A1-R4_MC03	Chr03	1811726	1816597	8.84134754140129	-1.00180634185534	0.00528619582280517	0.0434721381145029	8.48320242879472	7.984481458579	8.52513704258669	9.74000532681536	1	1
MvSl-1064-A1-R4_MC03g04994	MvSl-1064-A1-R4_MC03	Chr03	1817458	1817610	5.79480944821332	0.85277167643239	0.000303199055173684	0.00471862150726613	5.9536180820686	6.33825246304889	5.308685242281	5.3067573062486	2	2
MvSl-1064-A1-R4_MC03g04998	MvSl-1064-A1-R4_MC03	Chr03	1818143	1820376	7.10925610771318	-1.02176390555959	5.74818296903115e-05	0.00125179417467357	6.82706233458783	6.10429967778967	7.38599985617556	7.66257960503347	1	1
MvSl-1064-A1-R4_MC03g04999	MvSl-1064-A1-R4_MC03	Chr03	1820963	1822624	5.84548257763686	-0.681052989102685	0.00201326990322659	0.0206169097274437	5.42627456237551	5.50279012508426	6.08456377828298	6.20379257709057	1	1
MvSl-1064-A1-R4_MC03g05007	MvSl-1064-A1-R4_MC03	Chr03	1841396	1841971	6.01334560094762	-0.806130483807661	0.000439509748195123	0.00639446270652607	5.46305938272707	5.64038698003552	6.53514194072139	6.16079122279349	1	1
MvSl-1064-A1-R4_MC03g05031	MvSl-1064-A1-R4_MC03	Chr03	1882681	1886059	5.98209486993119	-0.812691122611862	0.00120271380942221	0.0138127425749665	5.3951633363055	5.63295924214599	6.01638458093927	6.58937808824828	1	1
MvSl-1064-A1-R4_MC03g05053	MvSl-1064-A1-R4_MC03	Chr03	1953391	1954902	5.42422257696329	-0.878684576708137	0.000440817994067654	0.00639446270652607	4.98431591706374	4.85178962862691	5.65997758200665	5.92072833231737	1	1
MvSl-1064-A1-R4_MC03g05069	MvSl-1064-A1-R4_MC03	Chr03	2009612	2010537	6.6175898862804	-1.61488660847915	0.0002579532243268	0.0041656190793949	6.08973078982394	4.84077829177582	6.305281771978	7.76039915988436	1	1
MvSl-1064-A1-R4_MC03g05075	MvSl-1064-A1-R4_MC03	Chr03	2024165	2024835	8.27078997813508	1.08754760001702	6.79472805377133e-05	0.00143406313940751	8.34136340731473	9.01039526352857	7.46515724721204	7.77282771534181	2	2
MvSl-1064-A1-R4_MC03g05078	MvSl-1064-A1-R4_MC03	Chr03	2028024	2028689	9.3048579844917	1.62754166228855	3.32596752512211e-09	2.73784313926067e-07	9.71655323412055	10.0633535537157	8.3090339371038	8.23618191504062	2	2
MvSl-1064-A1-R4_MC03g05079	MvSl-1064-A1-R4_MC03	Chr03	2031275	2032636	5.81940945467462	0.934793410338792	4.62331830113364e-05	0.00103688291207148	6.17896097959644	6.2452786882309	5.13861571042363	5.40706872503327	2	2
MvSl-1064-A1-R4_MC03g05094	MvSl-1064-A1-R4_MC03	Chr03	2067514	2069185	2.21989378903654	-1.35913246249472	0.00185554559623505	0.0194651258766023	1.54900555523041	1.23035397383005	2.29923521128725	3.05989028905099	1	1
MvSl-1064-A1-R4_MC03g05099	MvSl-1064-A1-R4_MC03	Chr03	2083144	2084710	3.34885187136684	-1.13108730684382	0.000827045698558336	0.0102986972337794	2.70022412292973	2.65494784998016	3.78759379894378	3.81139114328165	1	1
MvSl-1064-A1-R4_MC03g05101	MvSl-1064-A1-R4_MC03	Chr03	2086582	2087902	7.1451674359066	-1.34954584657467	2.45038533125023e-09	2.10782146194145e-07	6.23089247394917	6.40019342069281	7.86741521599205	7.43427311822601	1	1
MvSl-1064-A1-R4_MC03g05103	MvSl-1064-A1-R4_MC03	Chr03	2089401	2089972	4.3157183998594	0.835339425223269	0.00388843279148748	0.0344118301156125	4.76873109231104	4.57446767843119	3.84722887903826	3.83711168816059	2	2
MvSl-1064-A1-R4_MC03g05104	MvSl-1064-A1-R4_MC03	Chr03	2090606	2092738	7.09617583332298	-1.03835722297857	2.73519448936497e-06	9.48715443448286e-05	6.48375048427856	6.48750483699396	7.2726450542603	7.73692503072205	1	1
MvSl-1064-A1-R4_MC03g05110	MvSl-1064-A1-R4_MC03	Chr03	2105186	2105630	2.68448341112886	2.12051011154574	1.26501482048252e-05	0.00034877107326252	2.54178228856717	3.90406592704019	1.41340407577061	1.16486137281459	2	2
MvSl-1064-A1-R4_MC03g05118	MvSl-1064-A1-R4_MC03	Chr03	2126979	2128290	4.19213683901157	-1.29634639622647	3.64480015922309e-05	0.00085429348691109	3.31136614047941	3.49034221452912	4.44777309509322	4.90617665674652	1	1
MvSl-1064-A1-R4_MC03g05120	MvSl-1064-A1-R4_MC03	Chr03	2136741	2142836	5.11578327364817	0.921301711317822	0.00133207143755277	0.0149588492243198	5.29048798281765	5.68929241062008	4.79304794741674	4.34202166390663	2	2
MvSl-1064-A1-R4_MC03g05141	MvSl-1064-A1-R4_MC03	Chr03	2177592	2178279	7.39009084128804	-2.32743776189594	2.75949883525529e-08	1.79827340764136e-06	6.21503960244105	5.22079769965982	7.26685605206468	8.66243208519423	1	1
MvSl-1064-A1-R4_MC03g05143	MvSl-1064-A1-R4_MC03	Chr03	2182004	2185678	5.80233558439691	-1.20616714361117	2.41467761280765e-07	1.16691330479614e-05	4.99309138988007	5.15564505607028	6.41033862361347	6.14027669975552	1	1
MvSl-1064-A1-R4_MC03g05146	MvSl-1064-A1-R4_MC03	Chr03	2189918	2190079	4.25324460165121	-0.851508983233906	0.00506295885531868	0.0422830796829624	3.86415033416889	3.66281301157532	4.80249430256319	4.39740554785695	1	1
MvSl-1064-A1-R4_MC03g05156	MvSl-1064-A1-R4_MC03	Chr03	2213025	2213247	3.90209440650168	-1.1118025150835	0.000727276671741727	0.00936532025497356	3.1402173781541	3.3368341875132	4.03524411963784	4.60627524355845	1	1
MvSl-1064-A1-R4_MC03g05157	MvSl-1064-A1-R4_MC03	Chr03	2214073	2216410	2.94685398198915	-1.41891470154517	0.000213513449726492	0.00358644255427841	1.92418785643968	2.20632466628144	3.22177370733143	3.69565083001564	1	1
MvSl-1064-A1-R4_MC03g05159	MvSl-1064-A1-R4_MC03	Chr03	2220142	2221455	6.19496742054176	-1.41684976302381	1.32860072078235e-08	9.68527406794045e-07	5.27257954230334	5.36483457537264	6.40600736965084	7.00250247980685	1	1
MvSl-1064-A1-R4_MC03g05164	MvSl-1064-A1-R4_MC03	Chr03	2233271	2233747	3.877288718961	2.0234285691733	1.05708057767914e-05	0.00030109295129788	5.14845769035875	3.58136023516293	2.75343177317125	2.3276955499693	2	2
MvSl-1064-A1-R4_MC03g05165	MvSl-1064-A1-R4_MC03	Chr03	2236247	2236895	3.08739094318445	2.0652640303029	0.000112301668520418	0.00213721007215185	4.44014750197532	2.58628342707954	1.90934454220671	1.56737616454162	2	2
MvSl-1064-A1-R4_MC03g05166	MvSl-1064-A1-R4_MC03	Chr03	2236983	2237840	7.33849745571086	1.10259197908292	2.6455833955075e-06	9.28869729312471e-05	7.49398580692007	8.0300303094365	6.71447188255091	6.65489079341776	2	2
MvSl-1064-A1-R4_MC03g05167	MvSl-1064-A1-R4_MC03	Chr03	2238517	2240782	7.64606640087328	0.688610876913422	0.00140957347092531	0.0156858357010344	8.03771379433112	7.85616450111451	7.20016632801227	7.32002788867242	2	2
MvSl-1064-A1-R4_MC03g05171	MvSl-1064-A1-R4_MC03	Chr03	2249218	2249975	6.18263745827295	-0.805468582941161	0.000558778417118207	0.00767829384033677	5.85957965670911	5.57655094750085	6.32573531782377	6.70713409463481	1	1
MvSl-1064-A1-R4_MC03g05173	MvSl-1064-A1-R4_MC03	Chr03	2251703	2251993	6.24501885774217	-0.687959437750525	0.00281758644332766	0.0268999762325244	5.71191611186873	5.99431882477945	6.70392518763159	6.3728426364114	1	1
MvSl-1064-A1-R4_MC03g05174	MvSl-1064-A1-R4_MC03	Chr03	2252816	2254099	6.5549744418195	-2.14964736051372	1.03976116160155e-12	1.78880510241931e-10	5.23792862865893	4.97775949554176	6.70744932629305	7.65923625045386	1	1
MvSl-1064-A1-R4_MC03g05176	MvSl-1064-A1-R4_MC03	Chr03	2255728	2257946	3.42677748414772	-1.83616056318613	0.000149926076653493	0.00270937838523813	2.49312236922274	1.94356065065052	3.06734523785846	4.64423485285739	1	1
MvSl-1064-A1-R4_MC03g05180	MvSl-1064-A1-R4_MC03	Chr03	2269863	2271059	0.922255595904616	-1.40675197410814	0.00358482935113464	0.0322559645172177	-0.234425136945689	0.320161516168103	1.31122797704453	1.53181744227869	1	1
MvSl-1064-A1-R4_MC03g05184	MvSl-1064-A1-R4_MC03	Chr03	2276691	2277119	5.35761713514716	-0.987378828016436	0.00024234942702589	0.00394827608196346	4.61803493343329	4.92660188375885	5.56326961909537	5.94543191101911	1	1
MvSl-1064-A1-R4_MC03g05187	MvSl-1064-A1-R4_MC03	Chr03	2294987	2295441	4.64629195029028	-1.16863846724603	5.06114463534957e-05	0.00112206098333188	3.9701750889231	3.92507039425581	5.31793647090156	4.87281393763579	1	1
MvSl-1064-A1-R4_MC03g05221	MvSl-1064-A1-R4_MC03	Chr03	2377427	2378725	4.93073100933451	-1.04578883515131	0.000279513369583896	0.00442794476088521	4.1417754881296	4.46876518961779	5.17834048729408	5.51913108227902	1	1
MvSl-1064-A1-R4_MC03g05222	MvSl-1064-A1-R4_MC03	Chr03	2379331	2380742	4.12467472165334	-3.42306118718343	8.4480269589052e-22	5.19070913575018e-19	1.34476996504475	1.79934148796837	5.19421619917343	4.74859835570569	1	1
MvSl-1064-A1-R4_MC03g05233	MvSl-1064-A1-R4_MC03	Chr03	2406369	2407408	7.49308715767839	1.88752388363661	4.16160947782763e-18	1.43192658913093e-15	8.12638291546071	8.16949494601289	6.3158746443135	6.20520411365191	2	2
MvSl-1064-A1-R4_MC03g05235	MvSl-1064-A1-R4_MC03	Chr03	2410839	2411337	5.49174690692895	0.923033522783397	0.000680383342155362	0.00896272206618748	5.53091949543202	6.16073214397997	4.9993401104918	4.91827627084838	2	2
MvSl-1064-A1-R4_MC03g05247	MvSl-1064-A1-R4_MC03	Chr03	2440656	2440923	6.25716173272345	-0.750324912891741	0.000720079528856943	0.00930048664748863	5.7290895986868	5.93083270895892	6.45953387770393	6.69763820174782	1	1
MvSl-1064-A1-R4_MC03g05252	MvSl-1064-A1-R4_MC04-1	Chr04	496	1047	8.03915681463996	-0.673639586307369	0.00348831188338128	0.0316523827224112	7.78706365438771	7.52836438481285	8.45064184531939	8.21321563947105	1	1
MvSl-1064-A1-R4_MC03g05259	MvSl-1064-A1-R4_MC04-1	Chr04	11113	11856	2.57719653501218	-1.30073334262554	0.00066026514993415	0.00873784741497471	1.82937099275227	1.75310629321988	3.18179590274694	2.95640305981008	1	1
MvSl-1064-A1-R4_MC04-1g05273	MvSl-1064-A1-R4_MC04-2	Chr04	22736	23266	4.60336456075152	0.816522722301725	0.0031285243107264	0.0291882495887944	5.03618549864726	4.86995712701658	4.1958343015919	4.08418687690636	2	2
MvSl-1064-A1-R4_MC04-1g05285	MvSl-1064-A1-R4_MC04-1	Chr04	39054	41683	4.96353647735701	-1.25598956344676	1.77573839422477e-05	0.000467122375141329	4.00963073518869	4.37265151739127	5.26562166174733	5.62522333335193	1	1
MvSl-1064-A1-R4_MC04-1g05292	MvSl-1064-A1-R4_MC04-1	Chr04	48674	49149	3.16495098932089	-1.82557010341963	2.09776826600844e-06	7.64618755262908e-05	1.6187085090045	2.273377402753	3.83254961316446	3.75853213367604	1	1
MvSl-1064-A1-R4_MC04-1g05308	MvSl-1064-A1-R4_MC04-1	Chr04	66561	66775	5.25425843519743	-0.764860496596248	0.00521807539841763	0.0431595044011427	4.58649029294569	5.02229991349895	5.43309667596209	5.72306039002576	1	1
MvSl-1064-A1-R4_MC04-1g05327	MvSl-1064-A1-R4_MC04-1	Chr04	96799	97188	1.70025464243172	2.59666501181367	0.000554613784136234	0.00765776528272855	3.27584841925544	0.816202698447347	0.583100580670929	-0.970210908534282	2	2
MvSl-1064-A1-R4_MC04-1g05335	MvSl-1064-A1-R4_MC04-1	Chr04	109530	110317	2.85611464062897	-1.58928844860346	0.00016239479767243	0.00288619844954182	1.42478411764803	2.18326286070864	3.09835506448765	3.69966223577162	1	1
MvSl-1064-A1-R4_MC04-1g05336	MvSl-1064-A1-R4_MC04-1	Chr04	110944	111552	9.99003895215679	1.1007401992512	0.000200925657257408	0.00343453031785431	10.3962095630402	10.4784019299055	9.18666820242155	9.47357245491142	2	2
MvSl-1064-A1-R4_MC04-1g05341	MvSl-1064-A1-R4_MC04-1	Chr04	121442	125481	6.5484372624925	1.0177706920363	1.38164072655969e-06	5.37777082799388e-05	6.9549631705962	6.98388062657445	5.92333622178515	5.9812999402586	2	2
MvSl-1064-A1-R4_MC04-1g05345	MvSl-1064-A1-R4_MC04-1	Chr04	135025	136883	5.46711739169555	-0.749767516603477	0.00333810678990807	0.0305797599646317	5.04676085537744	5.04166267831993	5.99182229177428	5.56162725727127	1	1
MvSl-1064-A1-R4_MC04-1g05352	MvSl-1064-A1-R4_MC04-1	Chr04	156355	157741	6.44546087560735	0.660354630434731	0.00289634873054184	0.0274820063199015	6.61958281462748	6.84750767882382	5.9302468194299	6.21294297464233	2	2
MvSl-1064-A1-R4_MC04-1g05357	MvSl-1064-A1-R4_MC04-1	Chr04	163522	166681	7.4624972434035	0.692353343617034	0.0040717450256955	0.0356308755961676	7.47766469759477	8.00846106071464	7.17165526632791	6.9725618764129	2	2
MvSl-1064-A1-R4_MC04-1g05358	MvSl-1064-A1-R4_MC04-1	Chr04	168300	169986	1.76959100548485	1.3731408720569	0.00212492426144504	0.0214537541044016	2.1131451999024	2.45764708462203	0.684674104115754	1.18789027543498	2	2
MvSl-1064-A1-R4_MC04-1g05411	MvSl-1064-A1-R4_MC04-1	Chr04	294508	303853	0.0549150369310829	5.07400571842925	1.30611852289276e-09	1.15874090104754e-07	1.6187085090045	0.140255512197164	-2.42056029438885	-3.68947149152235	2	2
MvSl-1064-A1-R4_MC04-1g05439	MvSl-1064-A1-R4_MC04-1	Chr04	401247	402226	4.60480799422908	-0.826557559903935	0.00496908297587315	0.0415798168856623	3.91120831621835	4.32340075988858	4.77971826904102	5.11582974652388	1	1
MvSl-1064-A1-R4_MC04-1g05444	MvSl-1064-A1-R4_MC04-1	Chr04	404216	404803	4.15304450416641	-1.15637814718749	0.000279332415770989	0.00442794476088521	3.60837351774887	3.30513905144108	4.3532387352249	4.83501890720792	1	1
MvSl-1064-A1-R4_MC04-1g05452	MvSl-1064-A1-R4_MC04-1	Chr04	421065	421307	5.91626625079119	-0.837013088994983	0.000108506146396325	0.00209340286087539	5.33431001445169	5.53388840744589	6.2448957495907	6.30270916322313	1	1
MvSl-1064-A1-R4_MC04-1g05463	MvSl-1064-A1-R4_MC04-1	Chr04	444670	447266	7.70378789905212	0.814586995670542	0.000202430466304596	0.00343453031785431	8.15476825184654	7.94667823529398	7.29389811437934	7.1841894497412	2	2
MvSl-1064-A1-R4_MC04-1g05471	MvSl-1064-A1-R4_MC04-1	Chr04	458614	460172	5.77531307071481	-1.75695190386523	4.91425303559736e-14	1.06690517244544e-11	4.59516200538271	4.69349960613202	6.44814393770081	6.34941607897878	1	1
MvSl-1064-A1-R4_MC04-1g05478	MvSl-1064-A1-R4_MC04-1	Chr04	475575	476000	5.98836477582842	-0.750582514590391	0.00445861034606495	0.038124220871621	5.77306162537435	5.32324491530668	5.98685925067534	6.58124760705345	1	1
MvSl-1064-A1-R4_MC04-1g05488	MvSl-1064-A1-R4_MC04-1	Chr04	499772	501963	6.06763193428898	0.700790007977614	0.00352615830257613	0.0318948619545319	6.08049656024859	6.62007289057592	5.63269925630135	5.71812522103493	2	2
MvSl-1064-A1-R4_MC04-1g05502	MvSl-1064-A1-R4_MC04-1	Chr04	520565	521509	0.172765316776395	3.29179144405478	7.89025900544272e-06	0.000237691141110796	1.47576321808681	0.480099990677373	-1.06437566101185	-3.68947149152235	2	2
