gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC11g10722	MvSl-1064-A1-R4_MC11	Chr11	1381368	1381643	8.45560627844052	1.25091586798871	2.11010565001335e-07	7.09143287905265e-06	8.82061091115786	9.06800742361462	7.70583744864426	7.69227498138241	2	2
MvSl-1064-A1-R4_MC11g10730	MvSl-1064-A1-R4_MC11	Chr11	1404174	1407908	2.78145566944189	2.30518938564552	6.20944594301052e-10	2.91472742444466e-08	3.53790681809272	3.50357093961362	1.57563182000978	0.858338808884518	2	2
MvSl-1064-A1-R4_MC11g10741	MvSl-1064-A1-R4_MC12	Chr12	1698	3247	0.177875794807843	-2.86272643941833	0.000579643985299909	0.0104955662495499	-3.33494197755099	-0.8116640521183	1.57563182000978	-0.419690718341168	1	1
MvSl-1064-A1-R4_MC12g10749	MvSl-1064-A1-R4_MC12	Chr12	5848	9319	3.14735169427669	-1.56197541381121	5.51533129058524e-05	0.00125762905083579	2.0164379779345	2.31097973480097	4.12390839766749	3.1386998976041	1	1
MvSl-1064-A1-R4_MC12g10776	MvSl-1064-A1-R4_MC12	Chr12	69956	74714	7.93955688354981	0.823636899668802	0.00180271943649811	0.0274121263609757	8.26627269497532	8.32012078856929	7.04541074229641	7.79784777650335	2	2
MvSl-1064-A1-R4_MC12g10779	MvSl-1064-A1-R4_MC12	Chr12	82041	82394	5.73760628443417	-1.18428269890201	0.000157239413859627	0.00324898760168803	5.25606049823964	4.75644466352429	6.63883095563926	5.59588420381849	1	1
MvSl-1064-A1-R4_MC12g10792	MvSl-1064-A1-R4_MC12	Chr12	123465	124646	8.75830508163416	-0.986224837796138	0.000116994727350152	0.00251364044806782	8.05727973089488	8.29775996542564	9.07039636588581	9.26041615052164	1	1
MvSl-1064-A1-R4_MC12g10807	MvSl-1064-A1-R4_MC12	Chr12	163948	164272	1.8415699412015	-4.7508541133461	1.53476480294827e-15	1.26245367648231e-13	-1.93623992835294	-1.27630959461388	3.18096148715705	2.10910665536048	1	1
MvSl-1064-A1-R4_MC12g10810	MvSl-1064-A1-R4_MC12	Chr12	173282	175019	6.56116455509872	5.38582183302687	9.36902548822477e-71	8.09202731417973e-68	7.66036433372299	7.38246220654117	1.61993575479836	2.56935688604306	2	2
MvSl-1064-A1-R4_MC12g10891	MvSl-1064-A1-R4_MC12	Chr12	364585	366185	1.37647635624901	1.7474411182362	3.73679175567453e-05	0.000899015888405596	2.05448944046538	1.9501252249117	0.38680795990122	0.275944998254184	2	2
MvSl-1064-A1-R4_MC12g10896	MvSl-1064-A1-R4_MC12	Chr12	377315	379044	7.58298368504619	-1.12184904424522	1.21051886480152e-07	4.1162407225554e-06	7.03569400063955	6.78498838079016	8.12270983116422	7.94584710721717	1	1
MvSl-1064-A1-R4_MC12g10912	MvSl-1064-A1-R4_MC12	Chr12	412894	415158	3.27483106982431	-0.946868565361668	0.00300026189302249	0.0425505122660677	2.85512517697513	2.58689127317505	3.83066417396674	3.4755143571268	1	1
MvSl-1064-A1-R4_MC12g10944	MvSl-1064-A1-R4_MC12	Chr12	500353	501562	6.74700344329447	0.551083643066888	0.00330166263581171	0.0459202257415552	7.03093033318322	6.96121648148908	6.56214112509773	6.31944623927455	2	2
MvSl-1064-A1-R4_MC12g10966	MvSl-1064-A1-R4_MC12	Chr12	555127	556274	4.04542858583223	-2.12982526801738	1.73977145070175e-11	1.00848362548396e-09	2.87652529818265	2.32610322557116	4.94144792179643	4.50483405065455	1	1
MvSl-1064-A1-R4_MC12g10989	MvSl-1064-A1-R4_MC12	Chr12	610583	611894	3.73208679081088	0.947995431208107	0.000987271530211656	0.0167197337381139	4.16948963127507	4.09098094274968	3.3284235800464	3.03652757669801	2	2
MvSl-1064-A1-R4_MC12g11005	MvSl-1064-A1-R4_MC12	Chr12	647337	652899	3.32382717868633	-1.00870497987335	0.00313304783475029	0.0439287892024971	3.00838570413002	2.39943026672899	3.93955320313588	3.49342591854968	1	1
MvSl-1064-A1-R4_MC12g11020	MvSl-1064-A1-R4_MC12	Chr12	689900	692574	6.65165449069015	-0.75240495309058	0.000154203729978353	0.00320158080726692	6.06560089726393	6.37197785615733	7.01514652003668	6.94127026559351	1	1
MvSl-1064-A1-R4_MC12g11040	MvSl-1064-A1-R4_MC12	Chr12	746940	748306	5.42728052146887	-1.08130461366001	5.78130679440537e-07	1.80264067809672e-05	4.84022881867578	4.73394144144315	5.87658448372456	5.85681238785752	1	1
MvSl-1064-A1-R4_MC12g11112	MvSl-1064-A1-R4_MC12	Chr12	919694	921438	10.1350648208655	-1.57702949881386	0.000203010909350973	0.00406822557787554	8.56167073176102	9.55327781132506	10.1294660552214	11.1347058040414	1	1
MvSl-1064-A1-R4_MC12g11139	MvSl-1064-A1-R4_MC12	Chr12	985207	991308	4.06404063465543	-3.18606556482749	3.03093806341408e-25	4.09034563339178e-23	1.78706588680286	1.71759444956995	5.0303050922026	4.7628856982029	1	1
MvSl-1064-A1-R4_MC12g11140	MvSl-1064-A1-R4_MC12	Chr12	991485	994581	0.311905968884118	2.87470536936356	1.12604045552794e-06	3.37694840777598e-05	1.45852893087414	0.692026969707525	-1.81092076698299	-1.0903001780109	2	2
MvSl-1064-A1-R4_MC12g11142	MvSl-1064-A1-R4_MC12	Chr12	998442	999413	5.5857340911998	-1.29374131524063	1.09796652677505e-07	3.76314956022068e-06	4.93251549175522	4.65229538213531	6.33181881481018	5.79917405175546	1	1
MvSl-1064-A1-R4_MC12g11205	MvSl-1064-A1-R4_MC12	Chr12	1134446	1134742	6.30109994560063	1.42983271716962	1.69603018603133e-10	8.771624381289e-09	6.53804855228995	7.09966114374737	5.40258520196843	5.43373440910085	2	2
MvSl-1064-A1-R4_MC12g11233	MvSl-1064-A1-R4_MC12	Chr12	1206947	1212539	4.42568051238455	0.887364383637966	0.000387536729222289	0.00730819810107622	4.83750332184621	4.76756600145329	3.97409674168768	3.86304699005971	2	2
MvSl-1064-A1-R4_MC12g11242	MvSl-1064-A1-R4_MC12	Chr12	1236394	1237400	5.06786761719384	-1.23139432384269	6.73815945709627e-07	2.08593129860002e-05	4.49761757025707	4.1302825391284	5.6682242192531	5.42753685325854	1	1
MvSl-1064-A1-R4_MC12g11273	MvSl-1064-A1-R4_MC12	Chr12	1325547	1330139	7.64802859532725	1.60312734231164	1.97750887943064e-14	1.45980719586687e-12	8.2453482943612	8.23002798152714	6.69297636348147	6.57561130317363	2	2
MvSl-1064-A1-R4_MC13g11307	MvSl-1064-A1-R4_MC13	Chr13	53736	55376	5.71893840947902	-0.980434827215673	6.05848388454385e-05	0.00137702961344224	5.3641658803008	4.89219757902152	6.3209565575635	5.89997811996869	1	1
MvSl-1064-A1-R4_MC13g11316	MvSl-1064-A1-R4_MC13	Chr13	75405	81613	0.0939698458021371	-4.93500345663057	1.120355038306e-10	5.97315213941292e-09	-2.70682393906378	-2.72362603510896	0.969507257193996	0.894736130272241	1	1
MvSl-1064-A1-R4_MC13g11325	MvSl-1064-A1-R4_MC13	Chr13	103156	103770	6.6438026531235	-0.839596956665445	0.000129311927534761	0.00274414525336053	6.36337691238988	5.93241179230557	7.16002350269992	6.8258446825743	1	1
MvSl-1064-A1-R4_MC13g11330	MvSl-1064-A1-R4_MC13	Chr13	105993	107860	5.99069110466691	0.639907570084458	0.00258834668816218	0.0375723535221122	6.10805867752804	6.42561930398366	5.7626407036155	5.49872897376573	2	2
MvSl-1064-A1-R4_MC13g11333	MvSl-1064-A1-R4_MC13	Chr13	109343	111790	3.99517102268783	-1.10849247921019	0.000105270466164838	0.00227874941419977	3.28134901073593	3.39301590179789	4.61467401329034	4.24070397476205	1	1
MvSl-1064-A1-R4_MC13g11416	MvSl-1064-A1-R4_MC13	Chr13	297846	298166	1.74736638414229	-1.27618281543246	0.00187315237455217	0.0283831878228195	0.737239205312755	1.19870760421369	2.394519728004	2.02950222903067	1	1
MvSl-1064-A1-R4_MC13g11418	MvSl-1064-A1-R4_MC13	Chr13	299918	302275	3.21925743868908	-1.32324124374817	2.88082098034311e-05	0.000700891572034463	2.38826206552897	2.44170173304837	3.84939269203579	3.58537056789145	1	1
MvSl-1064-A1-R4_MC13g11443	MvSl-1064-A1-R4_MC13	Chr13	359425	362943	7.16170915855352	-0.687150458905061	0.00147299945505215	0.0233221098074849	6.89532421811501	6.64952853846498	7.65949630880084	7.23850343051357	1	1
MvSl-1064-A1-R4_MC13g11462	MvSl-1064-A1-R4_MC13	Chr13	415327	415476	4.32576790045629	-0.805976759572714	0.00240175114621898	0.0352188873512621	3.76141834260482	3.96621256362964	4.50082256204653	4.82078076714085	1	1
MvSl-1064-A1-R4_MC13g11558	MvSl-1064-A1-R4_MC13	Chr13	635916	636083	6.02200929467065	-3.77820122085954	2.34139316169039e-42	7.77792797596919e-40	3.13808435145015	3.16810205330468	7.22690043775037	6.52281012415359	1	1
MvSl-1064-A1-R4_MC13g11584	MvSl-1064-A1-R4_MC13	Chr13	703687	705596	4.49108080565415	-0.896773105192579	0.000561064391835024	0.0102353637446499	3.74405948125041	4.17273089285716	4.86757737874129	4.86731288165914	1	1
MvSl-1064-A1-R4_MC13g11612	MvSl-1064-A1-R4_MC13	Chr13	763339	763589	3.49273029329329	-4.33705579531967	1.15277600610304e-25	1.60589134914709e-23	0.365724786456866	-0.0173362960020954	4.72780565656989	3.99043684054712	1	1
MvSl-1064-A1-R4_MC13g11616	MvSl-1064-A1-R4_MC13	Chr13	774983	777187	6.74679350374303	-0.559375778379317	0.00241928363190986	0.0354016730798936	6.49112980847564	6.38737984230606	7.07256453797498	6.92156055788817	1	1
MvSl-1064-A1-R4_MC13g11645	MvSl-1064-A1-R4_MC13	Chr13	837582	839150	7.71143277831147	0.982921591653315	0.00025309501503158	0.00495687447806747	7.70403584066542	8.44378381764095	6.93466903472685	7.31687529929761	2	2
MvSl-1064-A1-R4_MC13g11692	MvSl-1064-A1-R4_MC13	Chr13	939337	941503	5.2919157870597	-0.75934833543653	0.000970207731534833	0.0164630337470852	4.77904526535713	4.94213186098567	5.73898192916483	5.4913201832745	1	1
MvSl-1064-A1-R4_MC13g11715	MvSl-1064-A1-R4_MC13	Chr13	1003792	1007748	7.39457978573429	-2.62834304392842	1.89552086109222e-26	2.77484977580567e-24	5.52017183925596	5.58175540182838	8.44323560769743	7.85091418087813	1	1
MvSl-1064-A1-R4_MC13g11717	MvSl-1064-A1-R4_MC13	Chr13	1008029	1012636	2.16259740705239	-1.59579857561443	5.22115993487288e-05	0.00120253755619992	1.17740514405256	1.16546062592888	2.98316593960456	2.41502447011977	1	1
MvSl-1064-A1-R4_MC14g11747	MvSl-1064-A1-R4_MC14	Chr14	35118	38034	2.19331604569203	-1.18383253677139	0.0012621457912037	0.0204102258706134	1.56780791922218	1.41217406870718	2.74390254126188	2.54666173920115	1	1
MvSl-1064-A1-R4_MC14g11748	MvSl-1064-A1-R4_MC14	Chr14	38927	40489	6.65684671059004	0.623188297291768	0.000707271916260069	0.0125435473115774	6.91614050221482	6.95393287161565	6.26973524463036	6.35416903176494	2	2
MvSl-1064-A1-R4_MC14g11772	MvSl-1064-A1-R4_MC14	Chr14	102226	104487	3.31679481523807	-1.07717349050065	0.00123116084791045	0.020090340698195	2.96908162215326	2.32610322557116	3.84005882359978	3.65067693195575	1	1
MvSl-1064-A1-R4_MC14g11775	MvSl-1064-A1-R4_MC14	Chr14	109461	110580	4.69815651258616	-0.870152167663773	0.00077460506630669	0.0135862363744645	4.34478288697109	4.03685580531949	5.23466645369329	4.87416503905283	1	1
MvSl-1064-A1-R4_MC14g11785	MvSl-1064-A1-R4_MC14	Chr14	123519	123716	4.58662193015627	-0.791802554012544	0.00113212639428429	0.0187321372939337	4.18243514934818	4.09098094274968	4.96739900749863	4.88325091585983	1	1
MvSl-1064-A1-R4_MC14g11805	MvSl-1064-A1-R4_MC14	Chr14	167027	167383	6.09148207116135	-0.620071741981295	0.00144727763667974	0.0230629832988984	5.81989155144111	5.67329910063321	6.37204146909789	6.36312666476375	1	1
MvSl-1064-A1-R4_MC14g11878	MvSl-1064-A1-R4_MC14	Chr14	341003	341770	0.237246322598473	-3.10706880933831	3.5687606191007e-07	1.16755247981715e-05	-1.66492191318679	-1.69774536370434	1.22032104861283	0.702807139475631	1	1
MvSl-1064-A1-R4_MC14g11898	MvSl-1064-A1-R4_MC14	Chr14	395025	396943	1.85684357652857	4.08461111610967	1.25442978940303e-14	9.34009490609823e-13	2.51648088976444	3.00852101703246	-2.06774389029456	-0.419690718341168	2	2
MvSl-1064-A1-R4_MC14g11916	MvSl-1064-A1-R4_MC14	Chr14	431351	431855	4.96042335999043	-0.958712736437333	9.58940587167794e-05	0.00209680249401728	4.43769242231278	4.36804268017496	5.17095149550808	5.52508994424548	1	1
MvSl-1064-A1-R4_MC14g11962	MvSl-1064-A1-R4_MC14	Chr14	532089	535474	5.80865103219509	-2.96513162992037	1.58712629267327e-35	3.18790925344629e-33	3.86675796783608	3.45624198591468	6.7033084370979	6.55585906026618	1	1
MvSl-1064-A1-R4_MC14g11964	MvSl-1064-A1-R4_MC14	Chr14	538082	541861	3.33405135715549	-1.06977471759343	0.000954486566047291	0.016228150533367	2.89761261640227	2.48276980688573	3.93955320313588	3.56292789932779	1	1
MvSl-1064-A1-R4_MC14g11965	MvSl-1064-A1-R4_MC14	Chr14	546722	550595	3.60104797561305	-2.06975917139741	1.79834797709977e-10	9.19072868533177e-09	2.32740102882801	2.13323286760821	4.01614458143847	4.50483405065455	1	1
MvSl-1064-A1-R4_MC14g11969	MvSl-1064-A1-R4_MC14	Chr14	550878	551151	7.91324683840115	-1.38256908415701	2.30884446462681e-10	1.14606262304493e-08	7.14168181966948	6.97866820015449	8.46957775668223	8.41878083981547	1	1
MvSl-1064-A1-R4_MC14g11979	MvSl-1064-A1-R4_MC14	Chr14	571151	572631	6.00531518305746	-0.820137173862983	3.45164589072626e-05	0.000837411953882099	5.58822569549836	5.48569164176286	6.41981370522473	6.2907120597065	1	1
MvSl-1064-A1-R4_MC14g11984	MvSl-1064-A1-R4_MC14	Chr14	578466	581232	2.76187116827013	-1.87025749102265	9.09933005024034e-08	3.18160155700651e-06	1.59388157811131	1.52132449892172	3.53920026152569	3.23411242220475	1	1
MvSl-1064-A1-R4_MC14g11989	MvSl-1064-A1-R4_MC14	Chr14	591523	594158	1.24539515922284	-2.30531846994235	1.36230158191992e-06	4.00210842280351e-05	0.100667397384703	-0.684977074796779	2.082543201531	1.76036427513545	1	1
MvSl-1064-A1-R4_MC14g11990	MvSl-1064-A1-R4_MC14	Chr14	594870	595328	1.31168198718458	-2.10649081800612	2.19820388202663e-05	0.000542453912258973	0.239274718176703	-0.360508826724485	2.34258699839169	1.45383554951656	1	1
MvSl-1064-A1-R4_MC14g11997	MvSl-1064-A1-R4_C26	random	24549	28153	1.48682008453295	6.17313833093719	4.58238005947547e-16	4.03857311976424e-14	1.61949236388672	3.00852101703246	-2.06774389029456	-3.33494197755099	2	2
MvSl-1064-A1-R4_MC15g12029	MvSl-1064-A1-R4_MC15	Chr15	44970	45507	8.37864205576462	0.755937977974464	0.00114221764638459	0.01886297095951	8.71950739163057	8.69580278301184	7.90248616040583	7.99984171423556	2	2
MvSl-1064-A1-R4_MC15g12050	MvSl-1064-A1-R4_MC15	Chr15	92522	96549	4.05836767165201	-1.65534004082434	4.91498150329686e-07	1.54366164523545e-05	3.3441417682088	2.57427969180124	4.86527874725976	4.40427611619953	1	1
MvSl-1064-A1-R4_MC15g12082	MvSl-1064-A1-R4_MC15	Chr15	173809	175626	1.68713681298267	1.78946267079463	1.63708630720273e-05	0.000414648517164515	2.09156302225993	2.52270111276637	0.578604752561604	0.618265307755786	2	2
MvSl-1064-A1-R4_MC15g12121	MvSl-1064-A1-R4_MC15	Chr15	277836	279747	4.55153992337876	-1.85625793044582	1.59743131550354e-11	9.32230694054328e-10	3.37454213622309	3.31935363044955	5.42460833097528	4.91903279557551	1	1
MvSl-1064-A1-R4_MC15g12135	MvSl-1064-A1-R4_MC15	Chr15	307421	310256	4.52052667762748	-1.50867918836146	1.47345045603978e-06	4.29938905027554e-05	3.35180212656947	3.77556244530299	5.43083939448725	4.61801367173384	1	1
MvSl-1064-A1-R4_MC15g12144	MvSl-1064-A1-R4_MC15	Chr15	338080	339343	2.10789670981364	-7.97379642977326	2.40017883760712e-29	3.76915356734776e-27	-2.70682393906378	-3.33494197755099	3.22465366748021	2.87283939161628	1	1
MvSl-1064-A1-R4_MC15g12148	MvSl-1064-A1-R4_MC15	Chr15	343988	344673	1.49278835112766	-3.7109591691295	1.5633654564592e-13	1.08022299579505e-11	-1.4366416132521	-0.8116640521183	2.34258699839169	2.32453520741776	1	1
MvSl-1064-A1-R4_MC16g12187	MvSl-1064-A1-R4_MC16	Chr16	35570	37944	5.29285683346393	-1.79429415422416	8.59408849983228e-11	4.69792040335768e-09	4.42322313758695	3.77556244530299	6.10999958048512	5.71007059532055	1	1
MvSl-1064-A1-R4_MC16g12188	MvSl-1064-A1-R4_MC16	Chr16	39987	46008	3.94255773746574	-1.02503429784272	0.000351006307359517	0.00670717140854899	3.52441305971108	3.13413377669948	4.42793329227595	4.28936146263662	1	1
MvSl-1064-A1-R4_MC16g12190	MvSl-1064-A1-R4_MC16	Chr16	47318	47719	5.43340634466469	-0.841769281900447	9.56745985255731e-05	0.00209680249401728	5.01684483559759	4.88455610301783	5.80283209103446	5.78105920626397	1	1
MvSl-1064-A1-R4_MC16g12194	MvSl-1064-A1-R4_MC16	Chr16	50983	51374	5.18736517234936	-2.30771421532312	8.61176477728685e-15	6.52454494573917e-13	3.69069337490095	3.54293836468954	6.27667074044844	5.43836516657066	1	1
MvSl-1064-A1-R4_MC17g12233	MvSl-1064-A1-R4_MC17	Chr17	45310	45596	0.143467142986962	-4.03109994131514	1.37357318118486e-08	5.24935909995292e-07	-2.27068330546832	-2.29559016636528	1.30416980230983	0.481368948440323	1	1
MvSl-1064-A1-R4_MC18g12262	MvSl-1064-A1-R4_MC18	Chr18	30731	36545	4.84969133914286	-3.58493773987283	1.0317575958732e-30	1.81863068480751e-28	2.51648088976444	1.71759444956995	5.85705154363128	5.58478798331962	1	1
