gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC02g03960	MvSl-1064-A1-R4_MC02	Chr02	1849814	1850140	6.96988710716827	0.0540452386307733	0.796490224507661	0.998959978276458	6.7687107981056	7.19335844808788	6.80515299920792	7.06819888573872
MvSl-1064-A1-R4_MC02g03961	MvSl-1064-A1-R4_MC02	Chr02	1850195	1851499	6.07000415841004	0.26254671543787	0.201727750101108	0.752057223747117	6.06326989569828	6.31626466498899	5.80042786379395	6.05476070963835
MvSl-1064-A1-R4_MC02g03962	MvSl-1064-A1-R4_MC02	Chr02	1853962	1856543	5.83970449953596	0.162606362198602	0.423043864801279	0.951759506232756	5.96180271851828	5.8744388858557	5.69823707512244	5.81231518799309
MvSl-1064-A1-R4_MC02g03963	MvSl-1064-A1-R4_MC02	Chr02	1856861	1859703	4.90029430889765	0.0602883330525575	0.832129546174747	0.998959978276458	5.23135737643466	4.5497340586069	5.06877209686671	4.63962183986464
MvSl-1064-A1-R4_MC02g03964	MvSl-1064-A1-R4_MC02	Chr02	1860016	1862835	4.63389780362917	-0.254156737181872	0.297681205122326	0.871379988904333	4.52497888552143	4.47707132173564	4.87673545492862	4.62073245816476
MvSl-1064-A1-R4_MC02g03965	MvSl-1064-A1-R4_MC02	Chr02	1863355	1865606	6.20769245006123	-0.0490113103496984	0.808113404590549	0.998959978276458	6.29350064030823	6.06339901879281	6.10025905609938	6.35253437887029
MvSl-1064-A1-R4_MC02g03967	MvSl-1064-A1-R4_MC02	Chr02	1870304	1873890	5.26060113975677	0.0118382727172359	0.963146537116451	0.998959978276458	5.46296496036289	5.03939248844747	5.47069825101452	5.00061856925257
MvSl-1064-A1-R4_MC02g03968	MvSl-1064-A1-R4_MC02	Chr02	1874626	1875303	3.64233337909287	0.212444297655078	0.460492779603513	0.967042284238126	3.85602489873054	3.62471888288855	3.56775445234153	3.49934736017117
MvSl-1064-A1-R4_MC02g03969	MvSl-1064-A1-R4_MC02	Chr02	1875702	1877431	6.59092295101137	-0.0260778815024179	0.89357059282407	0.998959978276458	6.50063642140152	6.65103064558658	6.48039390202079	6.71762114519702
MvSl-1064-A1-R4_MC02g03970	MvSl-1064-A1-R4_MC02	Chr02	1879956	1881712	5.16453270620783	-0.295782127349346	0.204989707521257	0.75856731099447	5.05957105786798	4.95678123500384	5.13132656634628	5.45826177903984
MvSl-1064-A1-R4_MC02g03971	MvSl-1064-A1-R4_MC02	Chr02	1882606	1883490	5.19620086887825	0.0183346654194092	0.935049170491431	0.998959978276458	5.08507196832247	5.31616543488094	5.21854943538534	5.15488692089682
MvSl-1064-A1-R4_MC02g03972	MvSl-1064-A1-R4_MC02	Chr02	1883785	1886668	6.63266904780513	0.185832214849793	0.33483807735267	0.898729626123163	6.79564031677028	6.64576641402889	6.61713723323464	6.45206244704665
MvSl-1064-A1-R4_MC02g03973	MvSl-1064-A1-R4_MC02	Chr02	1887370	1890259	5.89651052983502	-0.649037942385724	0.0052990285675529	0.0678040144265991	5.79762800631709	5.21620976090428	6.25576342096074	6.1080486409736
MvSl-1064-A1-R4_MC02g03974	MvSl-1064-A1-R4_MC02	Chr02	1890605	1892319	6.33426828010166	-0.329301063733963	0.0836128264566657	0.490267469182771	6.24907025694991	6.06565341485189	6.4561607676884	6.52135589660131
MvSl-1064-A1-R4_MC02g03975	MvSl-1064-A1-R4_MC02	Chr02	1892506	1894508	4.34726513811717	-0.126063854330497	0.617494064994893	0.992217368924189	4.35243985091969	4.20989503766016	4.43104501599301	4.38521524130919
MvSl-1064-A1-R4_MC02g03976	MvSl-1064-A1-R4_MC02	Chr02	1895255	1895944	5.04346385142644	-0.231182305107353	0.331173662001523	0.896786069583247	5.05488570888474	4.77860226346605	5.25763325501878	5.04177422743406
MvSl-1064-A1-R4_MC02g03977	MvSl-1064-A1-R4_MC02	Chr02	1896460	1897143	3.70575222674819	-1.00518124523413	0.0570193731467988	0.389925832041885	3.80112810121035	1.78481792200358	4.55602346279299	3.48150962027717
MvSl-1064-A1-R4_MC02g03978	MvSl-1064-A1-R4_MC02	Chr02	1897539	1899607	3.46608955669509	-0.403854701529726	0.178517827245213	0.716810076204976	3.31308699139543	3.18479090556821	3.78275075918115	3.50524459695989
MvSl-1064-A1-R4_MC02g03979	MvSl-1064-A1-R4_MC02	Chr02	1899804	1902858	9.71260149771845	0.161175957135079	0.57580734742868	0.988762975773303	9.81526753692672	9.76620209912247	9.70339481362346	9.55221632416187
MvSl-1064-A1-R4_MC02g03980	MvSl-1064-A1-R4_MC02	Chr02	1903228	1905518	5.49871012582829	-0.0733383315143903	0.724736199046743	0.997257484061847	5.46119550520169	5.46192613799056	5.53139726786725	5.53809197678382
MvSl-1064-A1-R4_MC02g03981	MvSl-1064-A1-R4_MC02	Chr02	1905739	1908630	5.24674805511675	-0.105513678593629	0.632614449379958	0.995137873522173	5.1546039239871	5.23034611883374	5.23288453956032	5.36080261738564
MvSl-1064-A1-R4_MC02g03982	MvSl-1064-A1-R4_MC02	Chr02	1909676	1910553	2.87382283965993	-0.134173790158638	0.729717503210055	0.997257484061847	3.21569836188389	2.23288869488111	3.13590464787084	2.70876342573837
MvSl-1064-A1-R4_MC02g03983	MvSl-1064-A1-R4_MC02	Chr02	1911012	1913328	7.76170407589865	-0.188991148890202	0.442187607652155	0.958104826932697	7.3822791514952	7.89971466527802	7.64482967566191	8.03491702656467
MvSl-1064-A1-R4_MC02g03984	MvSl-1064-A1-R4_MC02	Chr02	1913579	1915404	4.8438589275408	-0.203164953030564	0.444198259424443	0.959696614728425	4.39384180092342	5.01626799645986	4.92167359940041	4.96040232469813
MvSl-1064-A1-R4_MC02g03985	MvSl-1064-A1-R4_MC02	Chr02	1917831	1919164	5.58866977755326	0.223014219703399	0.326939432565407	0.893805960389709	5.46649737329164	5.89360024226243	5.35094723933496	5.58617968714245
MvSl-1064-A1-R4_MC02g03986	MvSl-1064-A1-R4_MC02	Chr02	1919566	1922000	8.67690045990812	-0.0281662276879246	0.90746106891709	0.998959978276458	8.64313672481995	8.68209301053503	8.65764914810659	8.72341634704653
MvSl-1064-A1-R4_MC02g03987	MvSl-1064-A1-R4_MC02	Chr02	1923468	1924745	6.58125655008045	0.167507617417204	0.420137489973167	0.949616341572063	6.47631343560627	6.82745546854083	6.34754874099545	6.62925081382841
MvSl-1064-A1-R4_MC02g03988	MvSl-1064-A1-R4_MC02	Chr02	1925485	1927450	7.62813154037644	0.0115338391964768	0.955019745582619	0.998959978276458	7.59166725078026	7.67489275952539	7.54172705718233	7.69872259018964
MvSl-1064-A1-R4_MC02g03989	MvSl-1064-A1-R4_MC02	Chr02	1927989	1928365	5.33411089727971	0.165007934167175	0.478294122462624	0.96966302540658	5.27027769878975	5.54506372664107	5.08466682733607	5.3977293244169
MvSl-1064-A1-R4_MC02g03990	MvSl-1064-A1-R4_MC02	Chr02	1931846	1932411	4.11714664808062	-0.020764405628977	0.937477747306231	0.998959978276458	4.16514851546905	4.04601885349262	4.20975683101522	4.04002746305358
MvSl-1064-A1-R4_MC02g03991	MvSl-1064-A1-R4_MC02	Chr02	1932918	1934220	6.34110620962024	0.197410734408946	0.300106802206016	0.872259206859011	6.53047459493616	6.33600994899914	6.27147224682071	6.20634761391064
MvSl-1064-A1-R4_MC02g03992	MvSl-1064-A1-R4_MC02	Chr02	1936161	1940640	4.84592032906288	0.625751841969791	0.0200319038493693	0.190336142515955	5.22719875037738	5.01626799645986	4.77754734392135	4.16076377393102
MvSl-1064-A1-R4_MC02g03993	MvSl-1064-A1-R4_MC02	Chr02	1940709	1941356	5.22737270366062	-0.150175456085181	0.495019588449144	0.973891723781276	5.10106823085743	5.19782850459746	5.32776113375085	5.27193031301403
MvSl-1064-A1-R4_MC02g03994	MvSl-1064-A1-R4_MC02	Chr02	1942216	1942925	7.97303008938511	-0.0255769704440817	0.904988832621268	0.998959978276458	7.94907627008595	7.97120328927764	7.99816563083788	7.97322996766357
MvSl-1064-A1-R4_MC02g03995	MvSl-1064-A1-R4_MC02	Chr02	1943361	1944222	8.02841920908221	0.13765377987057	0.546450042223147	0.982846646554263	8.01599199204398	8.17104944015212	7.79186129730091	8.10697807196424
MvSl-1064-A1-R4_MC02g03996	MvSl-1064-A1-R4_MC02	Chr02	1944481	1948666	1.33425661832918	0.467271006363873	0.351834706842778	0.910795482858147	1.83157436253559	1.19870760421369	1.61993575479836	0.275944998254184
MvSl-1064-A1-R4_MC02g03998	MvSl-1064-A1-R4_MC02	Chr02	1948997	1949849	1.02577826744048	-0.26964761113414	0.545602898059494	0.982846646554263	0.58956046104819	1.13142935991498	1.27675814346116	0.998722943888236
MvSl-1064-A1-R4_MC02g04000	MvSl-1064-A1-R4_MC02	Chr02	1950113	1951617	2.24942035145295	0.662445546998637	0.0872335517513364	0.503297385755707	2.82241776598354	2.20042898754446	2.09828775317466	1.65820486981527
MvSl-1064-A1-R4_MC02g04001	MvSl-1064-A1-R4_MC02	Chr02	1952365	1955844	4.53765903693973	-0.622364914108693	0.037502889338732	0.300978009138206	4.38266767807037	3.9758339276493	5.1370543400947	4.39477715754049
MvSl-1064-A1-R4_MC02g04002	MvSl-1064-A1-R4_MC02	Chr02	1956142	1957574	3.90701902395882	-0.66158316228391	0.0168629136355515	0.168765915492767	3.43348605560212	3.63689898346002	4.12774911083888	4.26175844389511
MvSl-1064-A1-R4_MC02g04004	MvSl-1064-A1-R4_MC02	Chr02	1959630	1963586	4.91280128530804	-0.00610146034833127	0.979278365939442	0.998959978276458	4.83477266634143	4.98087106890346	4.85836079646255	4.97109471410155
MvSl-1064-A1-R4_MC02g04005	MvSl-1064-A1-R4_MC02	Chr02	1964103	1966824	7.86822578949033	0.309999850831343	0.150690741197248	0.660409360865033	7.92424459805002	8.10023989202175	7.64013157682523	7.76719385730717
MvSl-1064-A1-R4_MC02g04006	MvSl-1064-A1-R4_MC02	Chr02	1967934	1970158	5.58193150035923	0.14705986582812	0.487157768545804	0.971503497328586	5.60755139455884	5.69821432324731	5.37860985360675	5.62461212173367
MvSl-1064-A1-R4_MC02g04007	MvSl-1064-A1-R4_MC02	Chr02	1970779	1972233	5.2236234059975	0.423322648135543	0.0566372752552172	0.389471454123655	5.35657106231736	5.48063188737404	4.94580564956288	5.04784755276103
MvSl-1064-A1-R4_MC02g04008	MvSl-1064-A1-R4_MC02	Chr02	1972301	1974987	7.64497479491219	-0.173313237632751	0.467769288706879	0.969299581287208	7.74424308890706	7.33885761530732	7.94310376183777	7.47735587625804
MvSl-1064-A1-R4_MC02g04009	MvSl-1064-A1-R4_MC02	Chr02	1975274	1977746	3.0539882891279	-0.28466773286977	0.376841078355846	0.927804406431386	2.90804180615952	2.90153022968379	3.38085946177533	2.96130031224606
MvSl-1064-A1-R4_MC02g04010	MvSl-1064-A1-R4_MC02	Chr02	1978323	1980608	1.75485720777581	-0.43896791486704	0.276640588762575	0.852728324461941	1.76428590572703	1.2312056314615	2.11386233321633	1.76036427513545
MvSl-1064-A1-R4_MC02g04011	MvSl-1064-A1-R4_MC02	Chr02	1981146	1984101	6.27525390618227	-0.0231122588830502	0.901559141489825	0.998959978276458	6.22320244649116	6.3029493917252	6.29557320876053	6.27785097511358
MvSl-1064-A1-R4_MC02g04012	MvSl-1064-A1-R4_MC02	Chr02	1984312	1985863	4.74687661215595	0.140285438390132	0.594973534394442	0.990336156539578	4.9401578065851	4.67904601272378	4.91056960888291	4.39477715754049
MvSl-1064-A1-R4_MC02g04013	MvSl-1064-A1-R4_MC02	Chr02	1985911	1986946	6.40987516404605	-0.342247834797168	0.146455553627208	0.65068756001965	6.38780076994677	6.04979815921844	6.85001704330464	6.22344093598743
MvSl-1064-A1-R4_MC02g04014	MvSl-1064-A1-R4_MC02	Chr02	1987416	1989438	3.89380128888677	0.0569029621818918	0.845223476533995	0.998959978276458	4.15642689855671	3.64295068763082	3.89066353784413	3.83989963554648
MvSl-1064-A1-R4_MC02g04015	MvSl-1064-A1-R4_MC02	Chr02	1989663	1990795	7.57728836748825	0.456179667744466	0.035888707990751	0.291196501234308	7.58152262454582	7.96759120329338	7.26750347631917	7.39279966027142
MvSl-1064-A1-R4_MC02g04016	MvSl-1064-A1-R4_MC02	Chr02	1990863	1991048	4.09222529621078	-0.295453935068332	0.26484414238321	0.836699869234635	4.00919477367164	3.86111374617922	4.2700800992264	4.19034797346098
MvSl-1064-A1-R4_MC02g04017	MvSl-1064-A1-R4_MC02	Chr02	1991600	1992119	1.34574463956677	0.346322092727967	0.419451898260141	0.949616341572063	1.76428590572703	1.19870760421369	1.35747843281889	0.964886683441578
MvSl-1064-A1-R4_MC02g04018	MvSl-1064-A1-R4_MC02	Chr02	1992649	1993213	7.01144775362759	-0.175371512089145	0.342146073993876	0.905643775999114	6.94617998511734	6.89556886735738	7.11816378212398	7.07416221101111
MvSl-1064-A1-R4_MC02g04019	MvSl-1064-A1-R4_MC02	Chr02	1993596	1995776	5.67859058856871	-0.0842676391929733	0.690579405998031	0.996524998921216	5.52695435785991	5.73692188386004	5.60350233745946	5.8276928574815
MvSl-1064-A1-R4_MC02g04020	MvSl-1064-A1-R4_MC02	Chr02	1996551	1998529	4.94792481482178	-0.174795483455176	0.475294472553388	0.96966302540658	5.02884071228354	4.66424582872959	5.1120680658259	4.94746596648684
MvSl-1064-A1-R4_MC02g04021	MvSl-1064-A1-R4_MC02	Chr02	1998799	1999968	5.43755580290502	0.13481031009813	0.525531481911681	0.980191009326136	5.49271832988922	5.51403314951145	5.36565819879577	5.37214156798343
MvSl-1064-A1-R4_MC02g04022	MvSl-1064-A1-R4_MC02	Chr02	2000329	2001803	2.94898848772156	0.0141985568227349	0.964011391546175	0.998959978276458	3.02764336115018	2.88119523535704	2.93136804964296	2.95269434925397
MvSl-1064-A1-R4_MC02g04023	MvSl-1064-A1-R4_MC02	Chr02	2003353	2004669	0.579936975509851	-0.341217304536405	0.480714845940844	0.96966302540658	0.689673031876293	0.0570643611511833	0.862940469592638	0.574060954733821
MvSl-1064-A1-R4_MC02g04024	MvSl-1064-A1-R4_MC02	Chr02	2004956	2008019	3.92558657909661	0.168626208979632	0.538711340651815	0.982846646554263	3.89848623557661	4.10858062683656	3.80210749067575	3.87675920835725
MvSl-1064-A1-R4_MC02g04025	MvSl-1064-A1-R4_MC02	Chr02	2010555	2011234	2.79928415680642	0.195476310783505	0.545466196285592	0.982846646554263	2.84430488808492	2.94136003189713	2.7032983900742	2.69850527538945
MvSl-1064-A1-R4_MC02g04026	MvSl-1064-A1-R4_MC02	Chr02	2012126	2014365	5.88705165375373	0.101065122360958	0.619257230663717	0.992220679213562	5.88204943203624	5.98933284033688	5.72637233642113	5.93753490586279
MvSl-1064-A1-R4_MC02g04027	MvSl-1064-A1-R4_MC02	Chr02	2015824	2020654	6.80428167970656	0.00519344990264781	0.977377606380971	0.998959978276458	6.77085518452494	6.84199558926069	6.72184877800032	6.87734109628295
MvSl-1064-A1-R4_MC02g04029	MvSl-1064-A1-R4_MC02	Chr02	2023181	2027886	5.34780272769515	-0.0228750634015987	0.916102147702403	0.998959978276458	5.28435616044416	5.38638386431601	5.35094723933496	5.3672929261695
MvSl-1064-A1-R4_MC02g04030	MvSl-1064-A1-R4_MC02	Chr02	2028321	2030016	7.10998334317573	0.315474016788904	0.105188807962874	0.560466214913846	7.37853411835088	7.12906163803798	6.88957474696806	6.99621864314134
MvSl-1064-A1-R4_MC02g04031	MvSl-1064-A1-R4_MC02	Chr02	2030409	2031271	7.57784425022997	0.157592368730634	0.438466656321164	0.957339402888859	7.66575207810487	7.64316663208065	7.41426910012143	7.57521206453228
MvSl-1064-A1-R4_MC02g04033	MvSl-1064-A1-R4_MC02	Chr02	2033204	2034864	6.46589037538701	0.02764090995947	0.888858765393461	0.998959978276458	6.5704171871542	6.38286689010335	6.57415404118113	6.31860923415676
MvSl-1064-A1-R4_MC02g04034	MvSl-1064-A1-R4_MC02	Chr02	2035569	2039178	6.33042281015916	-0.308640167644259	0.101350136987803	0.549160058446461	6.10012137605537	6.23245950364194	6.50865185353485	6.44287395594662
MvSl-1064-A1-R4_MC02g04035	MvSl-1064-A1-R4_MC02	Chr02	2041784	2043471	6.36385633132166	-0.357759139432015	0.0602394697646602	0.401491413132782	6.1193224593475	6.2264268798464	6.43926118401466	6.61772892575263
MvSl-1064-A1-R4_MC02g04036	MvSl-1064-A1-R4_MC02	Chr02	2044156	2045279	4.62300515173172	-0.165090327240583	0.524721138321142	0.980191009326136	4.76189846277963	4.27368942479512	4.76773526170276	4.63425006321415
MvSl-1064-A1-R4_MC02g04037	MvSl-1064-A1-R4_MC02	Chr02	2045364	2045580	5.81656428034243	-0.0482185114181657	0.829206753934802	0.998959978276458	5.61074732469795	5.95326043463089	5.66161623608343	5.9994287757189
MvSl-1064-A1-R4_MC02g04038	MvSl-1064-A1-R4_MC02	Chr02	2048050	2053722	4.95755582039623	0.0352012433179392	0.892258900952292	0.998959978276458	4.67296744683248	5.22430463290914	4.83974908967472	5.03363648376357
MvSl-1064-A1-R4_MC02g04039	MvSl-1064-A1-R4_MC02	Chr02	2054332	2054526	7.67191573658559	0.107362490519226	0.60210365175948	0.990336156539578	7.67303198237596	7.77438178864554	7.5599637691013	7.6724298992349
MvSl-1064-A1-R4_MC02g04040	MvSl-1064-A1-R4_MC02	Chr02	2055080	2057334	8.42833324016775	0.34985481066554	0.136507624199006	0.636274339021489	8.49988270466448	8.6798873059808	8.20363246454063	8.28120192939901
MvSl-1064-A1-R4_MC02g04041	MvSl-1064-A1-R4_MC02	Chr02	2058486	2060216	6.40364401904201	0.234165005233035	0.545753451492508	0.982846646554263	6.95814827214424	5.87572425766694	6.79854237697032	5.47037084398161
MvSl-1064-A1-R4_MC02g04043	MvSl-1064-A1-R4_MC02	Chr02	2060677	2063199	6.56915726064404	-0.229983809701699	0.228853539650643	0.78655313249606	6.4569106182646	6.44219822451176	6.77913742943122	6.57210389277762
MvSl-1064-A1-R4_MC02g04044	MvSl-1064-A1-R4_MC02	Chr02	2063477	2064909	2.97379805411182	-0.295421743775081	0.388353707376533	0.933540487228255	3.06540424279055	2.52270111276637	3.29465619200645	2.89995180769465
MvSl-1064-A1-R4_MC02g04046	MvSl-1064-A1-R4_MC02	Chr02	2070627	2074741	7.53871948969998	-0.230761506130768	0.306520683562692	0.878082634802974	7.59932973846447	7.21230519859747	7.80870650407179	7.47021313609686
MvSl-1064-A1-R4_MC02g04047	MvSl-1064-A1-R4_MC02	Chr02	2076961	2079041	1.4082934982445	-0.571190705712554	0.167903294611664	0.692191499328833	0.91321855616809	1.26298770870226	1.78468296771227	1.50181825858951
MvSl-1064-A1-R4_MC02g04048	MvSl-1064-A1-R4_MC02	Chr02	2079591	2081446	8.19816084468818	0.114787430771117	0.66915058563941	0.996305526724478	7.91716281823284	8.5275345681675	7.93381036063236	8.31977703729472
MvSl-1064-A1-R4_MC02g04049	MvSl-1064-A1-R4_MC02	Chr02	2081681	2082886	8.23092013023906	-0.065611020820614	0.771283695995727	0.998959978276458	8.15547104749828	8.23879530520906	8.28262661469762	8.24377323500966
MvSl-1064-A1-R4_MC02g04050	MvSl-1064-A1-R4_MC02	Chr02	2083483	2085531	6.93790553106169	-0.0352647041029754	0.847664692304697	0.998959978276458	6.96565635248141	6.87321981727825	6.98635063831994	6.92376386981134
MvSl-1064-A1-R4_MC02g04051	MvSl-1064-A1-R4_MC02	Chr02	2086748	2090022	5.56285558614518	0.0418154865325191	0.839730984072385	0.998959978276458	5.601138216188	5.56591703151942	5.49766159430268	5.58478798331962
MvSl-1064-A1-R4_MC02g04052	MvSl-1064-A1-R4_MC02	Chr02	2090336	2091237	6.41416951377541	-0.241406280011711	0.197426212037081	0.746219732905494	6.21797275721773	6.35548863603662	6.50717831145404	6.55159102221182
MvSl-1064-A1-R4_MC02g04053	MvSl-1064-A1-R4_MC02	Chr02	2092349	2094789	5.23757832489566	-0.0967919041091299	0.713365205255433	0.996860773033651	5.48577254034326	4.81389797446005	5.41206488137759	5.14547767340899
MvSl-1064-A1-R4_MC02g04054	MvSl-1064-A1-R4_MC02	Chr02	2095304	2095600	4.97814845008295	-0.315069249887861	0.179862287336526	0.718954498985091	4.72403280191727	4.89473576977735	5.19677611632791	5.0518822788096
MvSl-1064-A1-R4_MC02g04055	MvSl-1064-A1-R4_MC02	Chr02	2096797	2098771	6.59377387515756	0.194563064651267	0.306725102754602	0.878376894062168	6.70210177377875	6.6733765715675	6.58467123685835	6.39603262897861
MvSl-1064-A1-R4_MC02g04056	MvSl-1064-A1-R4_MC02	Chr02	2099007	2101016	6.6632276210076	0.0881033774436547	0.654807815661583	0.996305526724478	6.55307821388705	6.84527982442816	6.4990468168461	6.72900521245779
MvSl-1064-A1-R4_MC02g04057	MvSl-1064-A1-R4_MC02	Chr02	2101374	2104648	7.16242467772128	0.041764785503639	0.828858128190003	0.998959978276458	7.23783181064501	7.12636440116862	7.19750863935061	7.08306123488873
MvSl-1064-A1-R4_MC02g04058	MvSl-1064-A1-R4_MC02	Chr02	2104704	2105562	6.92042267273293	0.218903272321244	0.236694236599639	0.80044170771773	7.08478524145581	6.96424049942976	6.86734947376249	6.74404556713752
MvSl-1064-A1-R4_MC02g04059	MvSl-1064-A1-R4_MC02	Chr02	2105616	2106148	6.5683385435436	0.0277282249604992	0.894535377692663	0.998959978276458	6.41912822193554	6.72848407417709	6.37123170880957	6.71698605540164
MvSl-1064-A1-R4_MC02g04060	MvSl-1064-A1-R4_MC02	Chr02	2106487	2107670	11.219184551147	0.383657387593336	0.411161666458647	0.945716288502537	10.6595529319595	11.8844824977734	10.4745629209275	11.406721942583
MvSl-1064-A1-R4_MC02g04062	MvSl-1064-A1-R4_MC02	Chr02	2112020	2112970	6.82808047789613	-0.0894604349417852	0.644182140401544	0.996305526724478	6.86887424806789	6.69100740650624	7.00891261916169	6.72079240733073
MvSl-1064-A1-R4_MC02g04063	MvSl-1064-A1-R4_MC02	Chr02	2113471	2114939	5.83687488255004	0.232891778649807	0.267931613718293	0.840277904025018	5.81989155144111	6.06677929321253	5.62675816505558	5.80037365905755
MvSl-1064-A1-R4_MC02g04064	MvSl-1064-A1-R4_MC02	Chr02	2115436	2116592	7.87223432939724	0.0296707598196083	0.887655742609584	0.998959978276458	7.90061102024664	7.87325354082549	7.8235824420365	7.89031627754119
MvSl-1064-A1-R4_MC02g04065	MvSl-1064-A1-R4_MC02	Chr02	2117997	2118939	4.68879773218356	0.207114459201801	0.498609951898867	0.973891723781276	5.04073766632469	4.4838303469892	4.91502146601962	4.14951140104174
