gid	gname	chr	start	end	logCPM	logFC.water.rich	logFC.water.diploid	logFC.rich.diploid	PV.water.rich	PV.water.diploid	PV.rich.diploid	FDR.water.rich	FDR.water.diploid	FDR.rich.diploid	water1	water2	rich1	rich2	di1	di2
MvSl-1064-A1-R4_A1g01214	MvSl-1064-A1-R4_A1	MAT	2700378	2700722	7.27891589402576	-9.14640933282104	0	9.14640933282104	1.91959366138864e-17	1	2.9541762351639e-16	7.51840850710551e-16	1	5.1424549278779e-15	3.65459552555813	3.65459552555813	8.20312782411492	9.26917891817044	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01217	MvSl-1064-A1-R4_A1	MAT	2703214	2703624	4.89571983207223	-2.16609554388807	0.287635854033907	2.45373139792197	0.0126855509160423	0.812994844573536	0.00990391188734784	0.034866718892046	0.963773085182491	0.0255760361926016	4.52329355896884	4.19897676272701	6.23428801773303	5.00410153270882	4.75399775944264	3.65459552555813
MvSl-1064-A1-R4_A1g01218	MvSl-1064-A1-R4_A1	MAT	2703817	2704714	13.2024644489079	0.320894979810833	1.45432533933333	1.1334303595225	0.390487221078199	0.000138213549199166	0.00279246694904276	0.524851811602979	0.00106492406760013	0.00842472334428132	13.6012796365356	13.7394308639792	13.753692446361	12.7929449249259	11.9600821682412	12.4392802726969
MvSl-1064-A1-R4_A1g01221	MvSl-1064-A1-R4_A1	MAT	2711352	2711600	8.13709894381091	-2.09244973251785	-7.82583556115692	-5.73338582863907	0.10296891602647	1.8431547791021e-32	3.48269248228408e-25	0.189044494267347	2.16570686544497e-30	2.33837923810502e-23	4.15336427203613	3.65459552555813	4.82100932781139	4.67761357260875	9.73877778483188	9.58384713915876
MvSl-1064-A1-R4_A1g01226	MvSl-1064-A1-R4_A1	MAT	2721311	2722988	10.1242225473614	0.278226635598583	-0.684329280371287	-0.96255591596987	0.394443149936579	0.0323852351908239	0.00315968688124376	0.528171739231317	0.106440982795016	0.00928158021365354	10.061275852437	9.78835634349807	9.87235569190449	9.4136590275491	10.4225319365324	10.7730251117176
MvSl-1064-A1-R4_A1g01230	MvSl-1064-A1-R4_A1	MAT	2729331	2732646	13.0882472176903	0.287166574129104	0.491916800098642	0.204750225969538	0.359122793427982	0.116858625832459	0.513878850136241	0.490661956137068	0.279622749269537	0.649839979514015	13.3889574512715	13.2750846792954	13.1888901227033	12.8887819219587	12.9862223530193	12.6821779086598
MvSl-1064-A1-R4_A1g01232	MvSl-1064-A1-R4_A1	MAT	2735796	2735951	8.227710090563	0.30034747602382	0.458339523550681	0.157992047526861	0.395632719035499	0.19597117600531	0.668300433449779	0.528259596439445	0.392911020841726	0.799239704125689	8.27174155248557	8.62056682254535	8.24098902145138	8.09044504933483	8.08540673340084	7.9438394045968
MvSl-1064-A1-R4_A1g01233	MvSl-1064-A1-R4_A1	MAT	2736134	2736497	7.71461492890739	0.479017735663054	-1.96349236321706	-2.44251009888011	0.373820048057105	2.1220969293135e-05	8.7648021826107e-07	0.506326866244493	0.000195565795446538	5.26229466334883e-06	6.22896000694182	7.34593566820651	6.73647775743778	6.15150410848597	8.62178545183711	8.83256195113957
MvSl-1064-A1-R4_A1g01234	MvSl-1064-A1-R4_A1	MAT	2738181	2740408	13.5924801852558	-0.584299515810922	0.341193339114071	0.925492854924993	0.0841418021470599	0.312851511851576	0.00654309268986535	0.162600947312085	0.514126610385457	0.0175728775099241	13.3720706403115	13.543404940039	13.9102223485826	14.1663148056994	13.2677404717609	12.9545836166143
MvSl-1064-A1-R4_A1g01238	MvSl-1064-A1-R4_A1	MAT	2748046	2748321	6.48687869107909	0.113330972209903	0.501136221843489	0.387805249633586	0.834734523104463	0.368530564548207	0.504126470284198	0.956890794778286	0.571648070421311	0.643857176721666	6.58213440735682	6.71365922681806	6.23428801773303	6.78243393738142	5.97632345631724	6.40054402437277
MvSl-1064-A1-R4_A1g01240	MvSl-1064-A1-R4_A1	MAT	2751079	2752602	12.5160042707162	-0.320422965381872	0.0632660985678104	0.383689063949682	0.264652015419256	0.825754433553478	0.182534613508598	0.399956422016239	0.967841854788366	0.296855599823671	12.3437832279007	12.493860830441	12.7785292995088	12.7015905956749	12.4520074042292	12.2570684245792
MvSl-1064-A1-R4_A1g01245	MvSl-1064-A1-R4_A1	MAT	2762335	2762856	11.7015948069781	-0.545262354285674	-0.430311810777427	0.114950543508247	0.0849471836313496	0.173516804986812	0.715421957147826	0.162959903292793	0.369017639564714	0.839616913263768	10.9388660253079	11.6870633458001	11.8207186862269	11.9808963288085	11.5842387631665	11.9666206976351
MvSl-1064-A1-R4_A1g01246	MvSl-1064-A1-R4_A1	MAT	2763043	2764376	6.47567442935841	-0.116060114190329	0.338592184399531	0.45465229858986	0.85422449898686	0.600640199103047	0.490211567796966	0.965504109356937	0.795213784727977	0.632965485891687	6.12528294903269	6.86422120071849	7.02391960830982	6.15150410848597	6.62838195478083	5.76891096106896
MvSl-1064-A1-R4_A1g01248	MvSl-1064-A1-R4_A1	MAT	2768811	2769341	6.29545401668428	-1.12368198708591	-3.83630463737622	-2.71262265029031	0.227266530881925	5.12523460216899e-08	2.92083938377754e-05	0.345680483865712	7.08488312652772e-07	0.000135920248552024	4.81746383814689	4.19897676272701	4.82100932781139	5.49472204770933	7.41686444030205	7.54164041882728
MvSl-1064-A1-R4_A1g01249	MvSl-1064-A1-R4_A1	MAT	2769725	2770523	13.9183936735209	3.50574126708487	-1.45795984439526	-4.96370111148013	1.749121608162e-13	0.000818090383497842	1.50562724362729e-22	3.42536314931726e-12	0.00468905463712178	7.07644804504826e-21	13.6012796365356	13.5258595079738	10.6039701871674	9.23846175241526	14.9383432307913	15.0994058087191
MvSl-1064-A1-R4_A1g01254	MvSl-1064-A1-R4_A1	MAT	2777826	2778361	11.5314227351716	-2.41414342626573	0.328925936712704	2.74306936297843	3.55737921627295e-15	0.278647744712052	1.95225194339949e-18	9.28871239804604e-14	0.469406595034639	4.82925480735662e-17	10.1231383071548	10.4492028456728	12.428823386438	12.92298978459	10.014411586122	9.92345555787925
MvSl-1064-A1-R4_A1g01255	MvSl-1064-A1-R4_A1	MAT	2778871	2780197	11.5728416880501	0.445035878253616	1.66409029260853	1.21905441435491	0.335275966917252	0.000458090568621473	0.0095981933208277	0.467925303908827	0.0029094941520553	0.0250619492266057	11.6698235017728	12.4617406165773	11.4362004491291	11.8800241792344	9.28578729446166	11.0987983310298
MvSl-1064-A1-R4_A1g01257	MvSl-1064-A1-R4_A1	MAT	2783037	2784165	7.64719146764224	-0.493752791950175	0.80797385658751	1.30172664853769	0.220525513634822	0.0669220174059587	0.00294239529928588	0.337715487781234	0.18947800108916	0.00880844452652461	7.39770263052413	7.89318322421808	8.24098902145138	8.01994851274718	6.99676218397589	6.83836258502792
MvSl-1064-A1-R4_A1g01263	MvSl-1064-A1-R4_A1	MAT	2802481	2802996	9.32018987925178	-0.146331395868615	0.699313380281264	0.84564477614988	0.702548684107073	0.0744775713771536	0.0321896227977129	0.85989031648522	0.204704435948902	0.0693996454813077	9.52268938820624	9.38949471210024	9.97702300936485	9.10860281460752	9.05156747592706	8.44321658109445
MvSl-1064-A1-R4_A1g01264	MvSl-1064-A1-R4_A1	MAT	2803071	2803229	7.34788728775726	-0.368842725796363	0.665521393280105	1.03436411907647	0.456377862272365	0.203588633541508	0.0489613868620522	0.595826653522254	0.392911020841726	0.0975078467167989	7.56554327617754	7.18355164720444	8.20312782411492	7.08829936024844	6.62838195478083	6.91197718229463
MvSl-1064-A1-R4_A1g01267	MvSl-1064-A1-R4_A1	MAT	2807188	2811238	13.3359777745343	-0.456595598373605	0.421862149876258	0.878457748249863	0.154019690376145	0.188501777708362	0.00645999215214397	0.253997384129081	0.388578225977764	0.0174494040891245	13.1315670490203	13.4150926222299	13.6858221877705	13.7850371174942	12.9127435044059	12.8031976113604
MvSl-1064-A1-R4_A1g01268	MvSl-1064-A1-R4_A1	MAT	2811451	2812801	13.2473557529259	0.462764887256935	0.426717551325285	-0.03604733593165	0.139756915996991	0.172976105501184	0.908372735326214	0.234591966137806	0.369017639564714	1	13.5515249333188	13.5030854251417	12.9780753921575	13.1472889425086	12.9926045560993	13.2020923848073
MvSl-1064-A1-R4_A1g01269	MvSl-1064-A1-R4_A1	MAT	2813503	2814534	13.9291462766536	0.250273335985883	0.388956122933497	0.138682786947614	0.48694460857125	0.280394056063779	0.700148113750958	0.625311382591497	0.470661451249915	0.830983872381187	13.9259316952815	14.3139669121839	13.753692446361	14.0011589802333	13.5966506100293	13.8779493255485
MvSl-1064-A1-R4_A1g01273	MvSl-1064-A1-R4_A1	MAT	2819344	2820733	8.51113721911004	1.06758576494305	0.502226425499667	-0.565359339443382	0.00267540624911965	0.138186679589822	0.123746981621151	0.00854563251220957	0.310754734005819	0.209967802750689	9.0143166868071	8.87233739220568	8.08319058826163	7.74193687439685	8.3938942208011	8.51584811553207
MvSl-1064-A1-R4_A1g01274	MvSl-1064-A1-R4_A1	MAT	2820776	2820979	3.76777583669807	2.16224603306956	2.16224603306956	0	0.285226118327404	0.270112354372211	1	0.412833194406945	0.463945932678847	1	4.15336427203613	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01276	MvSl-1064-A1-R4_A1	MAT	2824857	2826000	3.65459552555813	0	0	0	1	1	1	1	1	1	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01280	MvSl-1064-A1-R4_A1	MAT	2834986	2835285	3.65459552555813	0	0	0	1	1	1	1	1	1	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01281	MvSl-1064-A1-R4_A1	MAT	2835397	2835733	5.00773244586129	2.08583537219239	0.974847069698368	-1.11098830249402	0.0270795136828477	0.207929875045121	0.316574187431459	0.0639566403564744	0.392911020841726	0.438908165465445	5.76029272564015	5.1572208770123	4.35260532394462	4.25494412396616	4.30658124188589	5.19202512772423
MvSl-1064-A1-R4_A1g01284	MvSl-1064-A1-R4_A1	MAT	2842509	2842715	9.78459076429224	-0.781730310768035	-2.70935563392117	-1.92762532315314	0.0455275077602012	3.45683458857121e-12	3.04761338077602e-07	0.0977074367456373	7.38505571194758e-11	1.92843020394975e-06	7.78554988333275	8.53334402516369	8.57329042114097	9.2539020856302	10.817098030991	10.9050844800376
MvSl-1064-A1-R4_A1g01286	MvSl-1064-A1-R4_A1	MAT	2846797	2847040	3.65459552555813	0	0	0	1	1	1	1	1	1	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01294	MvSl-1064-A1-R4_A1	MAT	2863391	2864667	12.8570009065048	-1.8996985091213	0.0266803642368454	1.92637887335814	4.87018662455554e-09	0.932824301192661	3.20741876264628e-09	5.86919926549001e-08	1	2.47128986630123e-08	11.9813868837318	11.8783876026601	13.5080049177843	14.0882538624855	11.928474640409	11.8798462954329
MvSl-1064-A1-R4_A1g01295	MvSl-1064-A1-R4_A1	MAT	2865653	2866162	3.87782255479012	2.16226000164315	-0.203195051872027	-2.36545505351518	0.285211232499192	0.899938421189909	0.253346930546865	0.412833194406945	0.996907186667482	0.367619982454131	3.65459552555813	4.19897676272701	3.65459552555813	3.65459552555813	4.30658124188589	3.65459552555813
MvSl-1064-A1-R4_A1g01298	MvSl-1064-A1-R4_A1	MAT	2870728	2871366	4.9618297007278	1.13873120519157	2.19235356943719	1.05362236424562	0.185692063848263	0.0250903085140035	0.37303016592977	0.295848372910792	0.0900186641342111	0.502361541510006	6.01357440545194	4.59328738131764	5.17403476581678	4.25494412396616	3.65459552555813	4.61909347618597
MvSl-1064-A1-R4_A1g01300	MvSl-1064-A1-R4_A1	MAT	2881852	2882406	9.30230495421916	3.25555581998515	1.33931882721819	-1.91623699276695	1.63337906941061e-11	0.00174232388684637	6.89448565136464e-05	2.39902550819683e-10	0.00880529276148164	0.000300037801494572	10.2640501211876	10.2786682509623	7.02391960830982	7.21991728615837	8.08540673340084	9.47875194883271
MvSl-1064-A1-R4_A1g01301	MvSl-1064-A1-R4_A1	MAT	2882708	2882899	5.79778841566499	2.38630013765397	-2.21308139327906	-4.59938153093303	0.0454802626607095	0.000531291592230624	8.95061793651224e-07	0.0977074367456373	0.0032856190572157	5.26229466334883e-06	5.27049938209279	4.90263489139206	3.65459552555813	4.25494412396616	6.72966313150425	6.98201719740098
MvSl-1064-A1-R4_A1g01304	MvSl-1064-A1-R4_A1	MAT	2890415	2890576	3.87871799629556	-0.300782740057809	2.1622600911536	2.46304283121141	0.853668686641489	0.270097275953644	0.225142672912259	0.965504109356937	0.463945932678847	0.343810665326872	3.65459552555813	4.19897676272701	4.35260532394462	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01305	MvSl-1064-A1-R4_A1	MAT	2891625	2892286	12.2109497276388	1.85487248290536	0.951790137715113	-0.90308234519025	1.69644965045877e-08	0.00289786784242496	0.00521479785166581	1.81211667208096e-07	0.0134851275835617	0.0145890177993032	12.5442703574728	13.2666585917573	11.034169510021	11.1635397537929	12.14103740485	11.8450306595845
MvSl-1064-A1-R4_A1g01306	MvSl-1064-A1-R4_A1	MAT	2894931	2896335	12.7206164570868	0.743828935530911	-5.65445664206068	-6.39828557759159	0.0602299520423256	3.36097429369746e-42	2.23713678314465e-48	0.125256979911031	7.89828959018904e-40	5.25727144038993e-46	8.87742432929934	8.36673505485041	8.31385495751798	7.45182347322863	14.4081591297879	14.0940047048386
MvSl-1064-A1-R4_A1g01307	MvSl-1064-A1-R4_A1	MAT	2896667	2897461	11.5909516635872	-1.57383873361058	-10.5187419535267	-8.94490321991608	0.149594575435034	4.05264254255142e-71	4.57970584421881e-63	0.247568487515725	1.90474199499917e-68	2.15246174678284e-60	3.65459552555813	4.59328738131764	5.45743447707722	4.25494412396616	13.4485293517777	12.8259913298313
MvSl-1064-A1-R4_A1g01308	MvSl-1064-A1-R4_A1	MAT	2898422	2899008	7.7743159613486	-0.112322879106351	-3.48597237044231	-3.37364949133596	0.854573849984012	1.57271169591287e-13	4.56169227190863e-12	0.965504109356937	4.10652498377248e-12	4.87271674499331e-11	6.01357440545194	5.72799179655127	6.37714635217986	5.49472204770933	9.25213702414361	8.88834161044235
MvSl-1064-A1-R4_A1g01312	MvSl-1064-A1-R4_A1	MAT	2907934	2908910	10.5992845105999	0.710914849969914	0.531581789887838	-0.179333060082076	0.0241998052090143	0.0895107350149961	0.572179600843291	0.058628394063076	0.233722474761379	0.709563093394055	10.7729592152379	11.1556295326886	10.1758149343104	10.3580364029871	10.1576059341117	10.6865195646188
MvSl-1064-A1-R4_A1g01315	MvSl-1064-A1-R4_A1	MAT	2911702	2912107	9.79329928482239	-1.22313643527213	0.00761530090105954	1.23075173617319	0.000384977675963677	0.982635883861555	0.000396056601828096	0.00157338702350372	1	0.00143189694507081	9.502140941743	9.00793081903969	10.3505027757696	10.6067860164096	9.4727036715352	9.04380183619343
MvSl-1064-A1-R4_A1g01316	MvSl-1064-A1-R4_A1	MAT	2912763	2915681	12.5515304378345	0.0836729555527154	0.23893949036009	0.155266534807375	0.785108490270408	0.436463597729235	0.613638333881879	0.911113556610104	0.633141638681297	0.74911692707658	12.4879089791905	12.805593426382	12.772078657412	12.3404023813611	12.5642389200594	12.2535328483653
MvSl-1064-A1-R4_A1g01318	MvSl-1064-A1-R4_A1	MAT	2918580	2919346	7.69327254456776	5.37415248465324	0.443373406588994	-4.93077907806425	3.65905069099341e-13	0.321099187309612	9.93799077575712e-11	6.87901529906762e-12	0.524016034845547	9.3417113292117e-10	7.85201271726166	8.79944150156381	3.65459552555813	4.67761357260875	7.96594406824023	7.97851940989329
MvSl-1064-A1-R4_A1g01323	MvSl-1064-A1-R4_A1	MAT	2936331	2936675	4.16131299560477	0	-4.4446200542367	-4.4446200542367	1	0.00518599441197672	0.0108648401367189	1	0.0218267947734826	0.0278224997115276	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	5.09501009494027	4.61909347618597
MvSl-1064-A1-R4_A1g01325	MvSl-1064-A1-R4_A1	MAT	2940895	2941386	4.23470610672477	3.89775831100395	0.679440661629496	-3.21831764937445	0.0331076715368416	0.545142146117513	0.106796033900654	0.0754958584147062	0.744822915349637	0.186595300867313	4.52329355896884	4.59328738131764	3.65459552555813	3.65459552555813	4.30658124188589	4.21598732819973
MvSl-1064-A1-R4_A1g01326	MvSl-1064-A1-R4_A1	MAT	2941819	2941971	3.76965524617931	0	-2.36543233781676	-2.36543233781676	1	0.209913704378158	0.253362770867501	1	0.392911020841726	0.367619982454131	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	4.21598732819973
MvSl-1064-A1-R4_A1g01329	MvSl-1064-A1-R4_A1	MAT	2947632	2948402	7.67896101177419	4.20245188583984	-5.29904498204667	-9.50149686788651	0.0193915511159486	1.79774877863666e-20	1.55151108837374e-23	0.0485209521563428	9.38824362176925e-19	8.10233568372953e-22	4.52329355896884	4.90263489139206	3.65459552555813	3.65459552555813	9.31867054252053	9.04380183619343
MvSl-1064-A1-R4_A1g01330	MvSl-1064-A1-R4_A1	MAT	2949586	2949744	3.65459552555813	0	0	0	1	1	1	1	1	1	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01333	MvSl-1064-A1-R4_A1	MAT	2955021	2955491	4.31234296781753	3.89777688332405	0.147788713366019	-3.74998816995803	0.0332503035996685	0.886173310854962	0.0486137069528388	0.0754958584147062	0.996643377060791	0.0972274139056777	4.52329355896884	4.59328738131764	3.65459552555813	3.65459552555813	4.30658124188589	4.61909347618597
MvSl-1064-A1-R4_A1g01334	MvSl-1064-A1-R4_A1	MAT	2955573	2956394	4.58897200404691	3.51371746094785	-1.57790871150973	-5.09162617245758	0.0660632146112135	0.0789589106767232	0.00154710920016428	0.133834960634786	0.209664904056836	0.00488014311461216	4.52329355896884	4.19897676272701	3.65459552555813	3.65459552555813	4.75399775944264	5.60100936940226
MvSl-1064-A1-R4_A1g01337	MvSl-1064-A1-R4_A1	MAT	2969672	2970325	10.4691671451689	0.967935397539924	0.10981369990086	-0.858121697639064	0.00101259607195547	0.700932552679105	0.00371820679397426	0.00357834702119601	0.882306093742515	0.0107212097740362	10.6753891085531	10.8474911793331	9.74639383914499	9.85951252937809	10.7342128591177	10.5719607537831
MvSl-1064-A1-R4_A1g01338	MvSl-1064-A1-R4_A1	MAT	2970367	2971159	10.5567106355108	1.02147452803843	1.4328911321733	0.411416604134876	0.0009043113005831	4.39286794035177e-06	0.19046349422182	0.00321989629753073	4.69238166355758e-05	0.307621451148644	11.1317876036668	11.3339746161579	9.9657613139726	10.4345575358353	9.65112533378799	9.95862306883827
MvSl-1064-A1-R4_A1g01344	MvSl-1064-A1-R4_A1	MAT	2982139	2983602	8.29603168514483	-0.286513720032209	-0.299478350399391	-0.0129646303671819	0.478245305234464	0.456303663717337	0.974389445358494	0.617514542473072	0.64988703620348	1	7.64266726296984	8.46428202449064	8.20312782411492	8.53158176574512	8.59519139062935	8.17072666752174
MvSl-1064-A1-R4_A1g01345	MvSl-1064-A1-R4_A1	MAT	2983942	2984265	3.87732473816285	-0.300784869968224	2.16225770458686	2.46304257455509	0.853667746372874	0.270097428703528	0.225142551702251	0.965504109356937	0.463945932678847	0.343810665326872	4.15336427203613	3.65459552555813	4.35260532394462	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01352	MvSl-1064-A1-R4_A1	MAT	3002566	3003090	10.6870196196549	-0.925625598544822	0.490832751299196	1.41645834984402	0.00158583230663738	0.1003352473081	2.32966022843021e-06	0.00548044988323212	0.252986178673145	1.27318640390954e-05	10.2640501211876	10.5691722503473	11.2721828339647	11.4108619446739	10.014411586122	9.8597710370153
MvSl-1064-A1-R4_A1g01356	MvSl-1064-A1-R4_A1	MAT	3014481	3014754	6.52800838909342	0.743741746020693	0.424136402700518	-0.319605343320175	0.174494254169496	0.417089346751848	0.581972950747855	0.281829207765165	0.611052056488909	0.716488042275272	6.92858125901655	6.71365922681806	5.89753087978565	6.39377641910273	6.40161651367325	6.49938250720649
MvSl-1064-A1-R4_A1g01360	MvSl-1064-A1-R4_A1	MAT	3021786	3022133	8.98954801269931	1.3183194103734	0.374488917446267	-0.943830492927136	0.000220941284542536	0.264864635015175	0.00925581333100664	0.000979645318254639	0.463945932678847	0.0244395071099613	9.4812955877741	9.38949471210024	8.3489527532346	7.94582942821161	8.86380544467668	9.24236627712592
MvSl-1064-A1-R4_A1g01370	MvSl-1064-A1-R4_A1	MAT	3048163	3050355	12.7014486705983	1.89666303279261	-1.22029145463424	-3.11695448742684	8.29261536806195e-07	0.00107027552991456	8.35556094442812e-15	6.0898894109205e-06	0.00571624430749821	1.19003443753976e-13	12.5112326547258	12.3640157010365	10.0212107627021	10.9335910429954	13.9870214800972	13.2320436809965
MvSl-1064-A1-R4_A1g01371	MvSl-1064-A1-R4_A1	MAT	3050902	3054160	9.77666129555535	1.15890020717865	-2.49216647894326	-3.65106668612191	0.00333235028840635	1.44004480307449e-12	6.50083066831143e-21	0.010303977865467	3.2229574164048e-11	1.97829737835979e-19	8.79535749169727	8.2889869603062	7.53134203170957	7.39724729834835	11.1587400871468	10.8731855332937
MvSl-1064-A1-R4_A1g01377	MvSl-1064-A1-R4_A1	MAT	3073883	3074882	11.3056714745546	0.642893533805356	-0.441949801432192	-1.08484333523755	0.0347337516656584	0.14045946884098	0.00039123765521073	0.078109393697892	0.314361668358384	0.00142543951898483	11.4106628515933	11.1916824243463	10.6255994430574	10.7055447591561	12.04113238046	11.3774436061169
MvSl-1064-A1-R4_A1g01391	MvSl-1064-A1-R4_A1	MAT	3108819	3109843	8.57496248559359	-0.523184500044575	-0.31895497182482	0.204229528219755	0.158988806157923	0.391729689740165	0.581417558224655	0.261275310818965	0.595426659756812	0.716488042275272	8.27174155248557	8.31537128707279	9.09135844182833	8.4534915154488	8.77181010589452	8.41817011967017
MvSl-1064-A1-R4_A1g01395	MvSl-1064-A1-R4_A1	MAT	3121131	3121426	11.3338893701704	-1.79543117924159	-0.579983904630167	1.21544727461143	1.16730888290332e-08	0.062073986222423	8.49945503719724e-05	1.3381345730843e-07	0.180634673065416	0.00035667355959667	10.2269641818239	10.4669643061321	11.7403888509402	12.4466797685749	10.9489676587783	10.9050844800376
MvSl-1064-A1-R4_A1g01397	MvSl-1064-A1-R4_A1	MAT	3124727	3124955	3.97160303672769	2.9913228072728	0.625911877798154	-2.36541092947464	0.130748303759539	0.666709572168064	0.25338042801527	0.223460737334484	0.858532343817199	0.367619982454131	4.52329355896884	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	4.21598732819973
MvSl-1064-A1-R4_A1g01398	MvSl-1064-A1-R4_A1	MAT	3125001	3125581	6.85540225866842	1.46273276770066	0.861221835210321	-0.601510932490337	0.00883674944545428	0.0976754858687106	0.315442569196145	0.0250197122853224	0.248148531666454	0.438633158349669	7.44152858779923	7.39624126256946	6.23428801773303	6.01317825305095	6.13243752545578	6.98201719740098
MvSl-1064-A1-R4_A1g01400	MvSl-1064-A1-R4_A1	MAT	3130971	3131616	7.98882556566061	-1.97493328784531	-1.58095508740179	0.393978200443525	3.49371589058116e-05	0.00100585638770162	0.368982476141467	0.000178483311801429	0.00543393680712367	0.499774535407751	7.04679807942831	6.24970333381478	8.0408885074718	8.92788941020749	7.88042676660884	8.41817011967017
MvSl-1064-A1-R4_A1g01401	MvSl-1064-A1-R4_A1	MAT	3132127	3133455	8.50930228945089	10.2290379083054	3.63917578123181	-6.58986212707354	3.22760111095287e-20	1.00776361996863e-09	3.94947464681735e-06	3.0339450442957e-18	1.43529970116744e-08	2.06250342667128e-05	10.505132134825	8.83634980454466	3.65459552555813	3.65459552555813	6.40161651367325	6.49938250720649
MvSl-1064-A1-R4_A1g01402	MvSl-1064-A1-R4_A1	MAT	3133594	3134296	11.0377161984162	0.255422143384609	-0.412799327825005	-0.668221471209613	0.361648692784879	0.136016068998024	0.0171067204197756	0.492680827851864	0.307344002062842	0.0404373799974631	10.876371707384	11.0377717674349	10.6039701871674	10.7979740057066	11.2971718932151	11.4378824986541
MvSl-1064-A1-R4_A1g01403	MvSl-1064-A1-R4_A1	MAT	3134871	3136287	8.41088862519968	0.311781357507442	0.489940218356163	0.178158860848721	0.408530609783212	0.195354923970346	0.648323253397926	0.542399397169802	0.392911020841726	0.781312638710321	8.81214857728739	8.46428202449064	8.63146324314772	8.01994851274718	8.36269980393809	7.97851940989329
MvSl-1064-A1-R4_A1g01408	MvSl-1064-A1-R4_A1	MAT	3147657	3147986	9.11702640362352	-0.512074370265504	0.509379671802695	1.0214540420682	0.115445461914456	0.131884206247318	0.00247631265568168	0.207096820991581	0.30259574076356	0.007557577585522	9.1393380658383	8.97520838941779	9.50324713052331	9.61839004831188	8.74786453090999	8.36673371028009
MvSl-1064-A1-R4_A1g01410	MvSl-1064-A1-R4_A1	MAT	3157386	3158319	8.0523546171212	-0.220605091815199	-0.187531406541224	0.0330736852739742	0.600766354291357	0.654748767025441	0.937756321443256	0.752960497378501	0.850999339508867	1	7.88413012538245	7.96160016142469	8.51267301929353	7.65156292862562	8.3938942208011	7.75671054237
MvSl-1064-A1-R4_A1g01414	MvSl-1064-A1-R4_A1	MAT	3163920	3164102	6.87342931985861	2.84769525250294	-0.265340566447692	-3.11303581895063	3.3308709005821e-05	0.590468576542964	4.8817433496297e-06	0.000172033991568526	0.783955454732184	2.49393410252821e-05	7.04679807942831	7.29381238690515	4.35260532394462	5.27016786155353	7.15079331439201	7.631550889853
MvSl-1064-A1-R4_A1g01419	MvSl-1064-A1-R4_A1	MAT	3174793	3174969	3.65459552555813	0	0	0	1	1	1	1	1	1	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01420	MvSl-1064-A1-R4_A1	MAT	3175011	3175295	3.76777583669807	2.16224603306956	2.16224603306956	0	0.285226118327404	0.270112354372211	1	0.412833194406945	0.463945932678847	1	4.15336427203613	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813	3.65459552555813
MvSl-1064-A1-R4_A1g01423	MvSl-1064-A1-R4_A1	MAT	3178351	3179220	5.5260537783081	2.18691327512621	-1.98077918355687	-4.16769245868307	0.0773932092775346	0.0051498883270102	3.64963878327923e-05	0.151608991688148	0.0218267947734826	0.000164935598859734	5.27049938209279	4.59328738131764	4.35260532394462	3.65459552555813	6.13243752545578	6.76078882325286
MvSl-1064-A1-R4_A1g01425	MvSl-1064-A1-R4_A1	MAT	3181703	3182009	6.8014527366254	-1.39117559812666	0.999819087489365	2.39099468561602	0.0117666224801953	0.129755240230855	0.000118013212522109	0.0327237429922593	0.300418536495082	0.000482314868568618	6.79980594281244	5.87713974446567	7.4036262725803	7.90729122061864	5.80124320710001	5.41096165532624
MvSl-1064-A1-R4_A1g01427	MvSl-1064-A1-R4_A1	MAT	3184962	3185129	10.5139492983975	-2.61908839430513	-0.0444405589919761	2.57464783531315	4.52889302685061e-12	0.90567466492992	1.16719978806716e-11	7.33993007799927e-11	0.999218527035358	1.1925736965034e-10	8.89329200968552	9.27317028950644	11.206723549237	12.0444276945431	8.81854092649383	9.39136647772107
