target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_A2g01715	1164	828.004	1030	13.84
MvSl-1064-A2-R4_A2g01716	273	57.4045	1.10722	0.214595
MvSl-1064-A2-R4_A2g01717	174	26.5525	0	0
MvSl-1064-A2-R4_A2g01718	489	188.295	353.103	20.8639
MvSl-1064-A2-R4_A2g01719	2706	2370	792.874	3.72209
MvSl-1064-A2-R4_A2g01720	4488	4152	255.059	0.683463
MvSl-1064-A2-R4_A2g01721	6156	5820	610.659	1.16737
MvSl-1064-A2-R4_A2g01722	387	115.24	85.6854	8.27244
MvSl-1064-A2-R4_A2g01723	351	94.2125	373.15	44.0663
MvSl-1064-A2-R4_A2g01724	267	55.2137	2163.54	435.963
MvSl-1064-A2-R4_A2g01725	7290	6954	352.007	0.563181
MvSl-1064-A2-R4_A2g01726	414	133.121	0	0
MvSl-1064-A2-R4_A2g01727	231	44.9704	2	0.494806
MvSl-1064-A2-R4_A2g01728	1359	1023	1	0.0108756
MvSl-1064-A2-R4_A2g01729	1893	1557	2262.46	16.1667
MvSl-1064-A2-R4_A2g01730	495	192.963	372.896	21.5003
MvSl-1064-A2-R4_A2g01731	288	63.6425	10.3538	1.81003
MvSl-1064-A2-R4_A2g01732	3975	3639	639.638	1.95562
MvSl-1064-A2-R4_A2g01733	645	321.951	841.801	29.0905
MvSl-1064-A2-R4_A2g01734	234	45.9639	17	4.11494
MvSl-1064-A2-R4_A2g01735	2361	2025	219.281	1.20478
MvSl-1064-A2-R4_A2g01736	1785	1449	2394	18.3817
MvSl-1064-A2-R4_A2g01737	963	627.134	902.373	16.0087
MvSl-1064-A2-R4_A2g01738	1323	987.004	62.6816	0.706567
MvSl-1064-A2-R4_A2g01739	888	553.243	145.756	2.93118
MvSl-1064-A2-R4_A2g01740	948	612.319	1414.13	25.6946
MvSl-1064-A2-R4_A2g01741	504	200.207	271.376	15.0808
MvSl-1064-A2-R4_A2g01742	363	100.798	0	0
MvSl-1064-A2-R4_A2g01743	303	70.0082	65.1541	10.3544
MvSl-1064-A2-R4_A2g01744	273	57.4045	9.59663	1.85996
MvSl-1064-A2-R4_A2g01745	3615	3279	1356.29	4.60195
MvSl-1064-A2-R4_A2g01746	543	232.858	657.889	31.4335
MvSl-1064-A2-R4_A2g01747	2373	2037	3860	21.0827
MvSl-1064-A2-R4_A2g01748	651	327.415	94.6923	3.21771
MvSl-1064-A2-R4_A2g01749	162	23.6742	27.0593	12.7167
MvSl-1064-A2-R4_A2g01750	969	633.134	8.42448	0.14804
MvSl-1064-A2-R4_A2g01751	1584	1248	427.155	3.80804
MvSl-1064-A2-R4_A2g01752	372	106.161	2.18802	0.229306
MvSl-1064-A2-R4_A2g01753	2220	1884	2684	15.8501
MvSl-1064-A2-R4_A2g01754	1683	1347	1599	13.2072
MvSl-1064-A2-R4_A2g01755	282	61.0834	8	1.45713
MvSl-1064-A2-R4_A2g01756	174	26.5525	17.3625	7.2751
MvSl-1064-A2-R4_A2g01757	1539	1203	51864	479.657
MvSl-1064-A2-R4_A2g01758	2682	2346	4053	19.2212
MvSl-1064-A2-R4_A2g01759	240	47.9083	986	228.98
MvSl-1064-A2-R4_A2g01760	3006	2670	1718	7.15884
MvSl-1064-A2-R4_A2g01761	1179	843.004	130.074	1.71669
MvSl-1064-A2-R4_A2g01762	300	68.4285	40.2508	6.54439
MvSl-1064-A2-R4_A2g01763	2385	2049	746	4.05068
MvSl-1064-A2-R4_A2g01764	1257	921.004	853	10.3043
MvSl-1064-A2-R4_A2g01765	285	62.4096	0	0
MvSl-1064-A2-R4_A2g01766	1479	1143	5941	57.8287
MvSl-1064-A2-R4_A2g01767	354	95.7863	146	16.9583
MvSl-1064-A2-R4_A2g01768	420	137.345	240	19.4415
MvSl-1064-A2-R4_A2g01769	459	165.398	188	12.6461
MvSl-1064-A2-R4_A2g01770	519	212.649	233	12.1906
MvSl-1064-A2-R4_A2g01771	2340	2004	2096	11.6366
MvSl-1064-A2-R4_A2g01772	288	63.6425	2	0.349635
MvSl-1064-A2-R4_A2g01773	1077	741.004	2648	39.7584
MvSl-1064-A2-R4_A2g01774	1068	732.004	1708	25.9601
MvSl-1064-A2-R4_A2g01775	1191	855.004	3243	42.1998
MvSl-1064-A2-R4_A2g01776	192	32.7333	2	0.679786
MvSl-1064-A2-R4_A2g01777	522	215.344	1	0.0516654
MvSl-1064-A2-R4_A2g01778	468	172.017	173	11.1894
MvSl-1064-A2-R4_A2g01779	2928	2592	2234	9.58913
MvSl-1064-A2-R4_A2g01780	1203	867.004	1068	13.7051
MvSl-1064-A2-R4_A2g01781	1740	1404	1252	9.92128
MvSl-1064-A2-R4_A2g01782	126	12.8788	28	24.1888
MvSl-1064-A2-R4_A2g01783	2136	1800	857	5.29711
MvSl-1064-A2-R4_A2g01784	1581	1245	2223	19.8655
MvSl-1064-A2-R4_A2g01785	1047	711.004	1119	17.5101
MvSl-1064-A2-R4_A2g01786	819	485.941	4731	108.318
MvSl-1064-A2-R4_A2g01787	363	100.798	53	5.84999
MvSl-1064-A2-R4_A2g01788	195	33.6702	35	11.5652
MvSl-1064-A2-R4_A2g01789	2016	1680	538	3.5629
MvSl-1064-A2-R4_A2g01790	2286	1950	2667	15.2167
MvSl-1064-A2-R4_A2g01791	408	129.002	19	1.63866
MvSl-1064-A2-R4_A2g01792	255	52.1509	274	58.4548
MvSl-1064-A2-R4_A2g01793	312	74.3707	33	4.93678
MvSl-1064-A2-R4_A2g01794	1473	1137	83	0.812171
MvSl-1064-A2-R4_A2g01795	681	354.363	57	1.78961
MvSl-1064-A2-R4_A2g01796	327	82.1869	0	0
MvSl-1064-A2-R4_A2g01797	651	327.415	39	1.32525
MvSl-1064-A2-R4_A2g01798	1659	1323	2226	18.7196
MvSl-1064-A2-R4_A2g01799	2709	2373	1909	8.95033
MvSl-1064-A2-R4_A2g01800	2262	1926	10308	59.5455
MvSl-1064-A2-R4_A2g01801	3777	3441	19665	63.5829
MvSl-1064-A2-R4_A2g01802	405	126.937	1378	120.779
MvSl-1064-A2-R4_A2g01803	303	70.0082	0	0
MvSl-1064-A2-R4_A2g01804	324	80.3349	0	0
MvSl-1064-A2-R4_A2g01805	378	109.607	0	0
MvSl-1064-A2-R4_A2g01806	1662	1326	6	0.0503429
MvSl-1064-A2-R4_A2g01807	2727	2391	2350.26	10.9362
MvSl-1064-A2-R4_A2g01808	1080	744.004	1129.78	16.8947
MvSl-1064-A2-R4_A2g01809	225	43.0837	142	36.6697
MvSl-1064-A2-R4_A2g01810	693	365.558	913	27.7873
MvSl-1064-A2-R4_A2g01811	756	425.012	668	17.4867
MvSl-1064-A2-R4_A2g01812	2322	1986	5.20573	0.0291631
MvSl-1064-A2-R4_A2g01813	3129	2793	5356	21.3354
MvSl-1064-A2-R4_A2g01814	1065	729.004	1589	24.2508
MvSl-1064-A2-R4_A2g01815	4773	4437	3106	7.78831
MvSl-1064-A2-R4_A2g01816	1263	927.004	115.865	1.3906
MvSl-1064-A2-R4_A2g01817	174	26.5525	31.1026	13.0324
MvSl-1064-A2-R4_A2g01818	846	512.043	136.54	2.96679
MvSl-1064-A2-R4_A2g01819	201	35.7158	2	0.62302
MvSl-1064-A2-R4_A2g01820	261	53.4635	0	0
MvSl-1064-A2-R4_A2g01821	1140	804.004	3795	52.5152
MvSl-1064-A2-R4_A2g01822	2718	2382	1436	6.70724
MvSl-1064-A2-R4_A2g01823	1488	1152	10.7423	0.103747
MvSl-1064-A2-R4_A2g01824	4125	3789	99.6473	0.292598
MvSl-1064-A2-R4_A2g01825	3021	2685	46.7631	0.193771
MvSl-1064-A2-R4_A2g01826	168	24.6225	128.66	58.1358
MvSl-1064-A2-R4_A2g01827	3933	3597	1152.29	3.56413
MvSl-1064-A2-R4_A2g01828	210	38.4851	2364.14	683.458
MvSl-1064-A2-R4_A2g01829	429	143.585	6.70714	0.519708
MvSl-1064-A2-R4_A2g01830	970	634.134	28.0083	0.491402
MvSl-1064-A2-R4_C22g01831	2055	1719	0	0
MvSl-1064-A2-R4_C22g01832	591	274.389	0	0
MvSl-1064-A2-R4_C22g01833	882	547.353	0.947813	0.0192658
MvSl-1064-A2-R4_C22g01834	486	185.973	0	0
MvSl-1064-A2-R4_C22g01835	465	169.752	4.67188	0.306202
MvSl-1064-A2-R4_C22g01836	696	368.446	15.3985	0.464983
MvSl-1064-A2-R4_C22g01837	4611	4275	3.4729	0.0090383
MvSl-1064-A2-R4_C22g01838	1665	1329	0	0
MvSl-1064-A2-R4_C22g01839	1506	1170	12.9372	0.123022
MvSl-1064-A2-R4_C22g01840	5952	5616	14.6629	0.0290485
MvSl-1064-A2-R4_C22g01841	4419	4083	269.616	0.73468
MvSl-1064-A2-R4_C22g01842	2313	1977	0	0
MvSl-1064-A2-R4_C22g01843	2106	1770	1.13064	0.00710695
MvSl-1064-A2-R4_C22g01844	4317	3981	0	0
MvSl-1064-A2-R4_C22g01845	2592	2256	0	0
MvSl-1064-A2-R4_C22g01846	4386	4050	2.5952	0.00712931
MvSl-1064-A2-R4_C22g01847	2853	2517	3.28309	0.0145121
MvSl-1064-A2-R4_C22g01848	1074	738.004	4.27294	0.0644168
MvSl-1064-A2-R4_C22g01849	1407	1071	5.33317	0.0554021
MvSl-1064-A2-R4_C22g01850	2223	1887	2.12974	0.012557
MvSl-1064-A2-R4_C22g01851	2343	2007	3.02676	0.0167788
MvSl-1064-A2-R4_C22g01852	189	31.7901	7.45749	2.60995
MvSl-1064-A2-R4_C22g01853	2115	1779	0	0
MvSl-1064-A2-R4_C22g01854	516	210.138	1.82906	0.0968403
MvSl-1064-A2-R4_C22g01855	1662	1326	6.24817	0.0524251
MvSl-1064-A2-R4_C22g01856	2868	2532	4.76198	0.0209245
MvSl-1064-A2-R4_C22g01857	2049	1713	0	0
MvSl-1064-A2-R4_C22g01858	528	220.27	0	0
MvSl-1064-A2-R4_C22g01859	2553	2217	0	0
MvSl-1064-A2-R4_C23g01860	2334	1998	5824.8	32.4352
MvSl-1064-A2-R4_C23g01861	474	176.848	11.5161	0.724501
MvSl-1064-A2-R4_C23g01862	4212	3876	0	0
MvSl-1064-A2-R4_C23g01863	390	117.251	183.5	17.4121
MvSl-1064-A2-R4_C23g01864	186	30.6418	415	150.684
MvSl-1064-A2-R4_C23g01865	174	26.5525	483.5	202.592
MvSl-1064-A2-R4_C23g01866	981	645.07	110478	1905.46
MvSl-1064-A2-R4_C23g01867	2955	2619	2746.67	11.6682
MvSl-1064-A2-R4_C23g01868	189	31.7901	0.534236	0.18697
MvSl-1064-A2-R4_C23g01869	789	456.741	3.20175	0.0779919
MvSl-1064-A2-R4_C23g01870	2961	2625	2379.97	10.0873
MvSl-1064-A2-R4_C23g01871	4212	3876	237.744	0.682429
MvSl-1064-A2-R4_C23g01872	222	42.2168	0.768332	0.202486
MvSl-1064-A2-R4_C23g01873	201	35.7158	2.69366	0.839101
MvSl-1064-A2-R4_C23g01874	189	31.7901	0	0
MvSl-1064-A2-R4_C23g01875	4212	3876	0	0
MvSl-1064-A2-R4_C23g01876	390	117.251	183.5	17.4121
MvSl-1064-A2-R4_C23g01877	186	30.6418	415	150.684
MvSl-1064-A2-R4_C23g01878	174	26.5525	483.5	202.592
MvSl-1064-A2-R4_C23g01879	981	645.07	110478	1905.46
MvSl-1064-A2-R4_C23g01880	2955	2619	2746.67	11.6682
MvSl-1064-A2-R4_C23g01881	189	31.7901	0.534236	0.18697
MvSl-1064-A2-R4_C23g01882	642	319.414	3.72011	0.129579
MvSl-1064-A2-R4_C25g01883	3093	2757	214.779	0.866735
MvSl-1064-A2-R4_C25g01884	4443	4107	0	0
MvSl-1064-A2-R4_C25g01885	789	456.741	48.7907	1.1885
MvSl-1064-A2-R4_C25g01886	4536	4200	33.9624	0.0899663
MvSl-1064-A2-R4_C25g01887	306	71.6021	5.26724	0.818444
MvSl-1064-A2-R4_C25g01888	1467	1131	55.1269	0.54229
MvSl-1064-A2-R4_C25g01889	717	388.067	14.3984	0.4128
MvSl-1064-A2-R4_C25g01890	3822	3486	12.5667	0.0401075
MvSl-1064-A2-R4_C25g01891	1242	906.004	1002.28	12.3081
MvSl-1064-A2-R4_C26g01892	132	14.2254	12441	9730.27
MvSl-1064-A2-R4_C26g01893	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C26g01894	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C26g01895	237	46.6334	114.184	27.2419
MvSl-1064-A2-R4_C26g01896	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C26g01897	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C26g01898	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C27g01899	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C27g01900	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C27g01901	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C27g01902	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C27g01903	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C27g01904	216	40.4064	10.9485	3.01463
MvSl-1064-A2-R4_C28g01905	3953	3617	0	0
MvSl-1064-A2-R4_C28g01906	4353	4017	0	0
MvSl-1064-A2-R4_C28g01907	108	10.4167	0.534756	0.571161
MvSl-1064-A2-R4_C28g01908	3249	2913	36.0107	0.137538
MvSl-1064-A2-R4_C28g01909	1197	861.004	0	0
MvSl-1064-A2-R4_C28g01910	3057	2721	18.9621	0.0775334
MvSl-1064-A2-R4_C28g01911	555	243.27	14.7682	0.675415
MvSl-1064-A2-R4_C28g01912	639	316.775	4.11849	0.14465
MvSl-1064-A2-R4_C28g01913	423	139.368	0	0
MvSl-1064-A2-R4_C28g01914	723	393.829	1.90942	0.0539417
MvSl-1064-A2-R4_C28g01915	1647	1311	0	0
MvSl-1064-A2-R4_C28g01916	1884	1548	98.9876	0.711443
MvSl-1064-A2-R4_C28g01917	228	43.7368	0	0
MvSl-1064-A2-R4_C28g01918	753	422.268	0	0
MvSl-1064-A2-R4_C28g01919	101	12.8	0	0
MvSl-1064-A2-R4_C29g01920	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C29g01921	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C29g01922	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C29g01923	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C29g01924	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C29g01925	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C30g01926	764	432.365	0	0
MvSl-1064-A2-R4_C30g01927	1746	1410	0	0
MvSl-1064-A2-R4_C30g01928	171	25.4892	0	0
MvSl-1064-A2-R4_C30g01929	4242	3906	0	0
MvSl-1064-A2-R4_C30g01930	11589	11253	56.934	0.0562905
MvSl-1064-A2-R4_C30g01931	1179	843.004	0	0
MvSl-1064-A2-R4_C30g01932	840	506.196	6.25084	0.137389
MvSl-1064-A2-R4_C30g01933	212	39.3561	0	0
MvSl-1064-A2-R4_C31g01934	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C31g01935	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C31g01936	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C31g01937	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C31g01938	204	36.5462	10575.5	3219.52
MvSl-1064-A2-R4_C32g01939	473	176.112	303.361	19.1647
MvSl-1064-A2-R4_C32g01940	1194	858.004	7.13218	0.0924835
MvSl-1064-A2-R4_C32g01941	129	13.2131	0	0
MvSl-1064-A2-R4_C32g01942	1254	918.004	2.79892	0.0339217
MvSl-1064-A2-R4_C32g01943	129	13.2131	0	0
MvSl-1064-A2-R4_C32g01944	1410	1074	2.25977	0.0234093
MvSl-1064-A2-R4_C32g01945	129	13.2131	0	0
MvSl-1064-A2-R4_C32g01946	1602	1266	0	0
MvSl-1064-A2-R4_C32g01947	129	13.2131	0	0
MvSl-1064-A2-R4_C32g01948	1587	1251	0.836735	0.00744151
MvSl-1064-A2-R4_C32g01949	204	36.5462	8.84816	2.69366
MvSl-1064-A2-R4_C32g01950	279	59.7856	0	0
MvSl-1064-A2-R4_C32g01951	1038	702.004	10.5018	0.16644
MvSl-1064-A2-R4_C33g01952	145	18.0698	0	0
MvSl-1064-A2-R4_C33g01953	624	303.415	942.944	34.5765
MvSl-1064-A2-R4_C33g01954	1017	681.004	0	0
MvSl-1064-A2-R4_C33g01955	3234	2898	0	0
MvSl-1064-A2-R4_C33g01956	1440	1104	1334.86	13.4523
MvSl-1064-A2-R4_C33g01957	132	14.2254	12441	9730.27
MvSl-1064-A2-R4_C33g01958	381	111.514	31509.2	3143.69
MvSl-1064-A2-R4_C34g01959	132	14.2254	12441	9730.27
MvSl-1064-A2-R4_C35g01960	142	16.8026	8.30875	5.50163
MvSl-1064-A2-R4_C35g01961	693	365.558	0	0
MvSl-1064-A2-R4_C35g01962	927	591.502	1.16667	0.0219443
MvSl-1064-A2-R4_C35g01963	2514	2178	0	0
MvSl-1064-A2-R4_C35g01964	564	251.079	19.3519	0.857523
MvSl-1064-A2-R4_C35g01965	1314	978.004	0	0
MvSl-1064-A2-R4_C36g01966	2980	2644	12.0181	0.0505715
MvSl-1064-A2-R4_C36g01967	207	37.6941	328.965	97.0974
MvSl-1064-A2-R4_C36g01968	1359	1023	127.153	1.38287
MvSl-1064-A2-R4_C36g01969	285	62.4096	1.12497	0.20055
MvSl-1064-A2-R4_C36g01970	3138	2802	713.901	2.83466
MvSl-1064-A2-R4_C36g01971	2685	2349	297.156	1.40745
MvSl-1064-A2-R4_C37g01972	156	22.5307	1.46743	0.724627
MvSl-1064-A2-R4_C37g01973	897	562.02	5.91601	0.117114
MvSl-1064-A2-R4_C37g01974	315	75.8242	0	0
MvSl-1064-A2-R4_C37g01975	2943	2607	82.0722	0.350256
MvSl-1064-A2-R4_C37g01976	699	371.371	262.883	7.87567
MvSl-1064-A2-R4_C37g01977	648	324.717	44.8822	1.5378
MvSl-1064-A2-R4_MC01g01978	2526	2190	68.7597	0.349318
MvSl-1064-A2-R4_MC01g01979	153	21.6975	26	13.332
MvSl-1064-A2-R4_MC01g01980	1848	1512	466.231	3.43067
MvSl-1064-A2-R4_MC01g01981	504	200.207	11	0.611287
MvSl-1064-A2-R4_MC01g01982	2289	1953	4671	26.6096
MvSl-1064-A2-R4_MC01g01983	165	24.3354	167	76.3502
MvSl-1064-A2-R4_MC01g01984	1668	1332	634.847	5.30268
MvSl-1064-A2-R4_MC01g01985	360	99.1025	77.7143	8.72465
MvSl-1064-A2-R4_MC01g01986	2313	1977	352.48	1.98362
MvSl-1064-A2-R4_MC01g01987	186	30.6418	1.08571	0.394212
MvSl-1064-A2-R4_MC01g01988	432	145.407	477.376	36.5264
MvSl-1064-A2-R4_MC01g01989	1227	891.004	2943	36.7487
MvSl-1064-A2-R4_MC01g01990	732	402.186	1057	29.2402
MvSl-1064-A2-R4_MC01g01991	642	319.414	316	11.0069
MvSl-1064-A2-R4_MC01g01992	4725	4389	3443	8.72776
MvSl-1064-A2-R4_MC01g01993	876	541.407	2660	54.6624
MvSl-1064-A2-R4_MC01g01994	2346	2010	363	2.00928
MvSl-1064-A2-R4_MC01g01995	879	544.407	0	0
MvSl-1064-A2-R4_MC01g01996	198	34.6466	28.6075	9.18651
MvSl-1064-A2-R4_MC01g01997	273	57.4045	313.792	60.8174
MvSl-1064-A2-R4_MC01g01998	1218	882.004	882.916	11.1373
MvSl-1064-A2-R4_MC01g01999	285	62.4096	627.73	111.906
MvSl-1064-A2-R4_MC01g02000	2346	2010	63.8456	0.353399
MvSl-1064-A2-R4_MC01g02001	2040	1704	2431.93	15.8786
MvSl-1064-A2-R4_MC01g02002	303	70.0082	8.35023	1.32703
MvSl-1064-A2-R4_MC01g02003	1296	960.004	55.0129	0.637563
MvSl-1064-A2-R4_MC01g02004	1032	696.004	243.54	3.89305
MvSl-1064-A2-R4_MC01g02005	840	506.196	111.449	2.44957
MvSl-1064-A2-R4_MC01g02006	1815	1479	945	7.10876
MvSl-1064-A2-R4_MC01g02007	3282	2946	2318	8.7541
MvSl-1064-A2-R4_MC01g02008	1020	684.004	298.803	4.86025
MvSl-1064-A2-R4_MC01g02009	2649	2313	3012.44	14.4902
MvSl-1064-A2-R4_MC01g02010	2745	2409	600	2.77106
MvSl-1064-A2-R4_MC01g02011	1143	807.004	587	8.09271
MvSl-1064-A2-R4_MC01g02012	2433	2097	34026	180.527
MvSl-1064-A2-R4_MC01g02013	1242	906.004	8	0.0982407
MvSl-1064-A2-R4_MC01g02014	1233	897.004	1	0.0124033
MvSl-1064-A2-R4_MC01g02015	2151	1815	396	2.42744
MvSl-1064-A2-R4_MC01g02016	1257	921.004	62	0.748965
MvSl-1064-A2-R4_MC01g02017	273	57.4045	4	0.775257
MvSl-1064-A2-R4_MC01g02018	399	123.25	2	0.18054
MvSl-1064-A2-R4_MC01g02019	600	282.1	45.8811	1.80951
MvSl-1064-A2-R4_MC01g02020	429	143.585	621.688	48.172
MvSl-1064-A2-R4_MC01g02021	291	65.0081	336	57.5047
MvSl-1064-A2-R4_MC01g02022	2031	1695	1553.08	10.1942
MvSl-1064-A2-R4_MC01g02023	1935	1599	2227.08	15.4959
MvSl-1064-A2-R4_MC01g02024	762	430.452	1486	38.4084
MvSl-1064-A2-R4_MC01g02025	1536	1200	4934	45.7455
MvSl-1064-A2-R4_MC01g02026	276	58.6243	31	5.88322
MvSl-1064-A2-R4_MC01g02027	438	149.786	64.6099	4.79911
MvSl-1064-A2-R4_MC01g02028	225	43.0837	0	0
MvSl-1064-A2-R4_MC01g02029	714	385.145	656	18.9501
MvSl-1064-A2-R4_MC01g02030	1299	963.004	138.765	1.60318
MvSl-1064-A2-R4_MC01g02031	2586	2250	557.341	2.75594
MvSl-1064-A2-R4_MC01g02032	4608	4272	4574	11.9123
MvSl-1064-A2-R4_MC01g02033	207	37.6941	163	48.1111
MvSl-1064-A2-R4_MC01g02034	594	277.098	534	21.4407
MvSl-1064-A2-R4_MC01g02035	909	573.85	714	13.843
MvSl-1064-A2-R4_MC01g02036	942	606.38	1876	34.4207
MvSl-1064-A2-R4_MC01g02037	1209	873.004	689	8.78081
MvSl-1064-A2-R4_MC01g02038	1398	1062	29.7087	0.311235
MvSl-1064-A2-R4_MC01g02039	1272	936.004	144.744	1.7205
MvSl-1064-A2-R4_MC01g02040	138	15.875	6.06014	4.24718
MvSl-1064-A2-R4_MC01g02041	1194	858.004	1125.29	14.5917
MvSl-1064-A2-R4_MC01g02042	261	53.4635	55	11.4455
MvSl-1064-A2-R4_MC01g02043	354	95.7863	114	13.2414
MvSl-1064-A2-R4_MC01g02044	3240	2904	1645	6.30232
MvSl-1064-A2-R4_MC01g02045	219	41.396	43	11.5569
MvSl-1064-A2-R4_MC01g02046	1083	747.004	144.62	2.15396
MvSl-1064-A2-R4_MC01g02047	1551	1215	1495	13.6897
MvSl-1064-A2-R4_MC01g02048	1650	1314	1479	12.5228
MvSl-1064-A2-R4_MC01g02049	5970	5634	3485	6.88204
MvSl-1064-A2-R4_MC01g02050	1377	1041	1702	18.1903
MvSl-1064-A2-R4_MC01g02051	837	503.297	2977	65.8092
MvSl-1064-A2-R4_MC01g02052	942	606.38	3071	56.3464
MvSl-1064-A2-R4_MC01g02053	234	45.9639	2	0.484111
MvSl-1064-A2-R4_MC01g02054	516	210.138	19	1.00596
MvSl-1064-A2-R4_MC01g02055	1170	834.004	17	0.226784
MvSl-1064-A2-R4_MC01g02056	4422	4086	1531.56	4.17028
MvSl-1064-A2-R4_MC01g02057	828	494.547	6.32726	0.142344
MvSl-1064-A2-R4_MC01g02058	792	459.695	40.6276	0.983294
MvSl-1064-A2-R4_MC01g02059	1317	981.004	21	0.238166
MvSl-1064-A2-R4_MC01g02060	1488	1152	272	2.62692
MvSl-1064-A2-R4_MC01g02061	762	430.452	1070	27.6561
MvSl-1064-A2-R4_MC01g02062	159	22.7586	35	17.1101
MvSl-1064-A2-R4_MC01g02063	2070	1734	1443.68	9.26301
MvSl-1064-A2-R4_MC01g02064	1347	1011	12.1626	0.133846
MvSl-1064-A2-R4_MC01g02065	303	70.0082	96.3892	15.3183
MvSl-1064-A2-R4_MC01g02066	270	56.1708	6.18182	1.22444
MvSl-1064-A2-R4_MC01g02067	279	59.7856	16.9321	3.15098
MvSl-1064-A2-R4_MC01g02068	291	65.0081	9.1693	1.56928
MvSl-1064-A2-R4_MC01g02069	4152	3816	1539.1	4.48733
MvSl-1064-A2-R4_MC01g02070	2379	2043	4645.71	25.2997
MvSl-1064-A2-R4_MC01g02071	1641	1305	1278.05	10.896
MvSl-1064-A2-R4_MC01g02072	507	202.848	40.0713	2.19783
MvSl-1064-A2-R4_MC01g02073	2607	2271	162.414	0.795678
MvSl-1064-A2-R4_MC01g02074	162	23.6742	7.0038	3.29148
MvSl-1064-A2-R4_MC01g02075	1221	885.004	47.6963	0.599613
MvSl-1064-A2-R4_MC01g02076	225	43.0837	2	0.516475
MvSl-1064-A2-R4_MC01g02077	1428	1092	2603	26.5205
MvSl-1064-A2-R4_MC01g02078	1110	774.004	448	6.43971
MvSl-1064-A2-R4_MC01g02079	393	119.301	1261	117.599
MvSl-1064-A2-R4_MC01g02080	957	621.196	879	15.7431
MvSl-1064-A2-R4_MC01g02081	534	225.248	3551	175.396
MvSl-1064-A2-R4_MC01g02082	4032	3696	2315	6.96867
MvSl-1064-A2-R4_MC01g02083	4686	4350	9345	23.9013
MvSl-1064-A2-R4_MC01g02084	867	532.623	4058	84.7664
MvSl-1064-A2-R4_MC01g02085	3771	3435	982	3.18065
MvSl-1064-A2-R4_MC01g02086	1236	900.004	1298	16.0458
MvSl-1064-A2-R4_MC01g02087	3504	3168	3284	11.5332
MvSl-1064-A2-R4_MC01g02088	1530	1194	0	0
MvSl-1064-A2-R4_MC01g02089	1593	1257	1762	15.5956
MvSl-1064-A2-R4_MC01g02090	828	494.547	3802	85.5335
MvSl-1064-A2-R4_MC01g02091	390	117.251	331	31.4082
MvSl-1064-A2-R4_MC01g02092	1728	1392	408	3.261
MvSl-1064-A2-R4_MC01g02093	1911	1575	1569	11.0834
MvSl-1064-A2-R4_MC01g02094	3222	2886	1149	4.4295
MvSl-1064-A2-R4_MC01g02095	2106	1770	474	2.97945
MvSl-1064-A2-R4_MC01g02096	672	346.007	28	0.900337
MvSl-1064-A2-R4_MC01g02097	1530	1194	2530	23.5747
MvSl-1064-A2-R4_MC01g02098	2100	1764	2725	17.1869
MvSl-1064-A2-R4_MC01g02099	1389	1053	1555	16.4298
MvSl-1064-A2-R4_MC01g02100	2364	2028	2373	13.0185
MvSl-1064-A2-R4_MC01g02101	891	556.132	837	16.7448
MvSl-1064-A2-R4_MC01g02102	1113	777.004	30239	432.988
MvSl-1064-A2-R4_MC01g02103	2304	1968	1703.21	9.62885
MvSl-1064-A2-R4_MC01g02104	2016	1680	4395	29.1058
MvSl-1064-A2-R4_MC01g02105	771	439.101	3254	82.4488
MvSl-1064-A2-R4_MC01g02106	927	591.502	0	0
MvSl-1064-A2-R4_MC01g02107	2505	2169	108	0.553981
MvSl-1064-A2-R4_MC01g02108	837	503.297	311.096	6.87705
MvSl-1064-A2-R4_MC01g02109	717	388.067	867.1	24.8596
MvSl-1064-A2-R4_MC01g02110	2277	1941	878.62	5.03624
MvSl-1064-A2-R4_MC01g02111	1737	1401	774.985	6.1544
MvSl-1064-A2-R4_MC01g02112	120	11.8462	0	0
MvSl-1064-A2-R4_MC01g02113	159	22.7586	0	0
MvSl-1064-A2-R4_MC01g02114	156	22.5307	6.87162	3.39325
MvSl-1064-A2-R4_MC01g02115	1989	1653	46	0.30961
