target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC01g03353	1002	670.773	980	14.7352
MvSl-1064-A2-R4_MC01g03354	2889	2557.77	42	0.165612
MvSl-1064-A2-R4_MC01g03355	105	15.3529	22.2579	14.6217
MvSl-1064-A2-R4_MC01g03356	444	156.581	267.017	17.199
MvSl-1064-A2-R4_MC01g03357	771	442.968	480	10.9288
MvSl-1064-A2-R4_MC01g03358	1509	1177.77	240	2.0552
MvSl-1064-A2-R4_MC01g03359	1620	1288.77	2523	19.7445
MvSl-1064-A2-R4_MC01g03360	2448	2116.77	803	3.82601
MvSl-1064-A2-R4_MC01g03361	408	130.598	723	55.835
MvSl-1064-A2-R4_MC01g03362	2004	1672.77	86	0.518521
MvSl-1064-A2-R4_MC01g03363	2091	1759.77	6	0.0343874
MvSl-1064-A2-R4_MC01g03364	1521	1189.77	8167	69.2314
MvSl-1064-A2-R4_MC01g03365	162	24.0524	74	31.0298
MvSl-1064-A2-R4_MC01g03366	510	206.402	141	6.88985
MvSl-1064-A2-R4_MC01g03367	2910	2578.77	40	0.156441
MvSl-1064-A2-R4_MC01g03368	969	637.839	2104	33.269
MvSl-1064-A2-R4_MC01g03369	1110	778.773	1401	18.144
MvSl-1064-A2-R4_MC01g03370	687	363.203	215.5	5.98415
MvSl-1064-A2-R4_MC01g03371	2247	1915.77	308.778	1.62558
MvSl-1064-A2-R4_MC01g03372	687	363.203	127.184	3.53173
MvSl-1064-A2-R4_MC01g03373	2247	1915.77	308.778	1.62558
MvSl-1064-A2-R4_MC01g03374	687	363.203	215.5	5.98415
MvSl-1064-A2-R4_MC01g03375	393	121.12	31	2.58137
MvSl-1064-A2-R4_MC01g03376	459	167.123	145	8.75057
MvSl-1064-A2-R4_MC01g03377	300	66.7695	31.0538	4.69074
MvSl-1064-A2-R4_MC01g03378	1359	1027.77	2265	22.2267
MvSl-1064-A2-R4_MC01g03379	1371	1039.77	10851	105.253
MvSl-1064-A2-R4_MC01g03380	234	42.7699	922	217.419
MvSl-1064-A2-R4_MC01g03381	1110	778.773	26	0.336719
MvSl-1064-A2-R4_MC01g03382	2100	1768.77	4647.23	26.4989
MvSl-1064-A2-R4_MC01g03383	1509	1177.77	44.9576	0.384987
MvSl-1064-A2-R4_MC01g03384	1737	1405.77	3105	22.2767
MvSl-1064-A2-R4_MC01g03385	4338	4006.77	2172	5.46726
MvSl-1064-A2-R4_MC01g03386	165	24.9448	162	65.4997
MvSl-1064-A2-R4_MC01g03387	216	37.8082	191.746	51.1499
MvSl-1064-A2-R4_MC01g03388	2973	2641.77	13663	52.1621
MvSl-1064-A2-R4_MC01g03389	1671	1339.77	802	6.03737
MvSl-1064-A2-R4_MC01g03390	171	25.734	464	181.851
MvSl-1064-A2-R4_MC01g03391	1269	937.773	885	9.5181
MvSl-1064-A2-R4_MC01g03392	1722	1390.77	969	7.02704
MvSl-1064-A2-R4_MC01g03393	966	634.839	145	2.30361
MvSl-1064-A2-R4_MC01g03394	372	107.445	193.694	18.1816
MvSl-1064-A2-R4_MC01g03395	258	49.7159	184.554	37.4398
MvSl-1064-A2-R4_MC01g03396	168	25.1303	58.4339	23.4515
MvSl-1064-A2-R4_MC01g03397	1698	1366.77	2271.02	16.7583
MvSl-1064-A2-R4_MC01g03398	660	338.301	1	0.0298127
MvSl-1064-A2-R4_MC01g03399	567	255.418	84	3.3169
MvSl-1064-A2-R4_MC01g03400	2331	1999.77	5513	27.8043
MvSl-1064-A2-R4_MC01g03401	2592	2260.77	3246	14.4809
MvSl-1064-A2-R4_MC01g03402	663	341.023	423.358	12.5207
MvSl-1064-A2-R4_MC01g03403	813	483.542	1818	37.9197
MvSl-1064-A2-R4_MC01g03404	3999	3667.77	2856	7.85345
MvSl-1064-A2-R4_MC01g03405	876	545.62	5940	109.8
MvSl-1064-A2-R4_MC01g03406	216	37.8082	1	0.266759
MvSl-1064-A2-R4_MC01g03407	2880	2548.77	2016	7.97745
MvSl-1064-A2-R4_MC01g03408	1140	808.773	2709	33.7821
MvSl-1064-A2-R4_MC01g03409	1299	967.773	807	8.41017
MvSl-1064-A2-R4_MC01g03410	873	542.675	3558	66.1258
MvSl-1064-A2-R4_MC01g03411	1506	1174.77	176	1.511
MvSl-1064-A2-R4_MC01g03412	1572	1240.77	4253	34.5707
MvSl-1064-A2-R4_MC01g03413	1608	1276.77	4006	31.6448
MvSl-1064-A2-R4_MC01g03414	2487	2155.77	26	0.12164
MvSl-1064-A2-R4_MC01g03415	2031	1699.77	3593	21.3192
MvSl-1064-A2-R4_MC01g03416	819	489.347	2604	53.6696
MvSl-1064-A2-R4_MC01g03417	2286	1954.77	1309	6.7538
MvSl-1064-A2-R4_MC01g03418	2010	1678.77	3364	20.2101
MvSl-1064-A2-R4_MC01g03419	1185	853.773	596	7.04058
MvSl-1064-A2-R4_MC01g03420	3567	3235.77	7557.72	23.5569
MvSl-1064-A2-R4_MC01g03421	4434	4102.77	2059	5.06155
MvSl-1064-A2-R4_MC01g03422	309	71.2939	4	0.565864
MvSl-1064-A2-R4_MC01g03423	3318	2986.77	534.9	1.80624
MvSl-1064-A2-R4_MC01g03424	303	68.2845	766	113.139
MvSl-1064-A2-R4_MC01g03425	117	13.234	29	22.1009
MvSl-1064-A2-R4_MC01g03426	216	37.8082	48	12.8044
MvSl-1064-A2-R4_MC01g03427	633	313.87	791	25.4174
MvSl-1064-A2-R4_MC01g03428	3390	3058.77	836	2.75654
MvSl-1064-A2-R4_MC01g03429	1758	1426.77	1183	8.36247
MvSl-1064-A2-R4_MC01g03430	333	84.0442	846	101.524
MvSl-1064-A2-R4_MC01g03431	2916	2584.77	1969	7.68295
MvSl-1064-A2-R4_MC01g03432	3786	3454.77	3800	11.0935
MvSl-1064-A2-R4_MC01g03433	618	300.611	277	9.2935
MvSl-1064-A2-R4_MC01g03434	1011	679.773	3941	58.4719
MvSl-1064-A2-R4_MC01g03435	198	33.4927	4496	1353.88
MvSl-1064-A2-R4_MC01g03436	1617	1285.77	9251	72.5653
MvSl-1064-A2-R4_MC01g03437	690	366.055	624	17.1927
MvSl-1064-A2-R4_MC01g03438	3198	2866.77	3489	12.2747
MvSl-1064-A2-R4_MC01g03439	4191	3859.77	1421	3.7131
MvSl-1064-A2-R4_MC01g03440	4518	4186.77	1640	3.95066
MvSl-1064-A2-R4_MC01g03441	1680	1348.77	854	6.38592
MvSl-1064-A2-R4_MC01g03442	1344	1012.77	1490	14.8381
MvSl-1064-A2-R4_MC01g03443	261	50.4997	19	3.79463
MvSl-1064-A2-R4_MC01g03444	2859	2527.77	1280	5.10713
MvSl-1064-A2-R4_MC01g03445	300	66.7695	3107	469.319
MvSl-1064-A2-R4_MC01g03446	327	81.0644	8.00076	0.99542
MvSl-1064-A2-R4_MC01g03447	333	84.0442	737	88.4432
MvSl-1064-A2-R4_MC01g03448	372	107.445	58	5.44433
MvSl-1064-A2-R4_MC01g03449	1077	745.773	72.8784	0.985592
MvSl-1064-A2-R4_MC01g03450	162	24.0524	33	13.8376
MvSl-1064-A2-R4_MC01g03451	738	410.997	339.772	8.33784
MvSl-1064-A2-R4_MC01g03452	186	29.6122	12.067	4.1099
MvSl-1064-A2-R4_MC01g03453	927	596.392	3.5	0.059189
MvSl-1064-A2-R4_MC01g03454	3177	2845.77	6.92851	0.0245553
MvSl-1064-A2-R4_MC01g03455	1440	1108.77	2418.78	22.0018
MvSl-1064-A2-R4_MC01g03456	132	15	10071.5	6771.87
MvSl-1064-A2-R4_MC01g03457	381	113.641	32285.4	2865.33
MvSl-1064-A2-R4_MC02g03458	378	111.476	0	0
MvSl-1064-A2-R4_MC02g03459	2382	2050.77	3355	16.4998
MvSl-1064-A2-R4_MC02g03460	1167	835.773	958	11.5606
MvSl-1064-A2-R4_MC02g03461	2628	2296.77	13107	57.5559
MvSl-1064-A2-R4_MC02g03462	1572	1240.77	6078	49.4053
MvSl-1064-A2-R4_MC02g03463	2511	2179.77	1808	8.3655
MvSl-1064-A2-R4_MC02g03464	4125	3793.77	424.476	1.12846
MvSl-1064-A2-R4_MC02g03465	1995	1663.77	4960	30.0672
MvSl-1064-A2-R4_MC02g03466	534	226.414	61019	2718.11
MvSl-1064-A2-R4_MC02g03467	261	50.4997	13	2.59633
MvSl-1064-A2-R4_MC02g03468	417	136.726	24	1.77037
MvSl-1064-A2-R4_MC02g03469	831	501.198	2962	59.6047
MvSl-1064-A2-R4_MC02g03470	561	250.22	1227	49.4569
MvSl-1064-A2-R4_MC02g03471	732	405.368	1562	38.863
MvSl-1064-A2-R4_MC02g03472	1125	793.773	1296	16.467
MvSl-1064-A2-R4_MC02g03473	387	117.5	252	21.6305
MvSl-1064-A2-R4_MC02g03474	3048	2716.77	543	2.01582
MvSl-1064-A2-R4_MC02g03475	1146	814.773	47	0.58179
MvSl-1064-A2-R4_MC02g03476	219	38.3581	0	0
MvSl-1064-A2-R4_MC02g03477	1197	865.773	3	0.034948
MvSl-1064-A2-R4_MC02g03478	3069	2737.77	1	0.0036839
MvSl-1064-A2-R4_MC02g03479	4587	4255.77	1281	3.03582
MvSl-1064-A2-R4_MC02g03480	678	354.677	8169	232.295
MvSl-1064-A2-R4_MC02g03481	3309	2977.77	2998	10.1542
MvSl-1064-A2-R4_MC02g03482	930	599.332	217	3.65172
MvSl-1064-A2-R4_MC02g03483	1860	1528.77	1807	11.9212
MvSl-1064-A2-R4_MC02g03484	231	41.8043	172	41.4966
MvSl-1064-A2-R4_MC02g03485	1905	1573.77	1777	11.3881
MvSl-1064-A2-R4_MC02g03486	3306	2974.77	4550	15.4263
MvSl-1064-A2-R4_MC02g03487	1371	1039.77	1963	19.0409
MvSl-1064-A2-R4_MC02g03488	1164	832.773	951	11.5175
MvSl-1064-A2-R4_MC02g03489	2340	2008.77	3711	18.6322
MvSl-1064-A2-R4_MC02g03490	198	33.4927	0	0
MvSl-1064-A2-R4_MC02g03491	3984	3652.77	3431	9.47333
MvSl-1064-A2-R4_MC02g03492	1101	769.773	12687	166.227
MvSl-1064-A2-R4_MC02g03493	1746	1414.77	3224	22.9833
MvSl-1064-A2-R4_MC02g03494	2118	1786.77	1476	8.33147
MvSl-1064-A2-R4_MC02g03495	2016	1684.77	816	4.88488
MvSl-1064-A2-R4_MC02g03496	174	25.7772	169.55	66.3388
MvSl-1064-A2-R4_MC02g03497	1293	961.773	3325	34.8677
MvSl-1064-A2-R4_MC02g03498	255	48.6946	1155	239.225
MvSl-1064-A2-R4_MC02g03499	1137	805.773	408.59	5.11423
MvSl-1064-A2-R4_MC02g03500	327	81.0644	3308	411.567
MvSl-1064-A2-R4_MC02g03501	3399	3067.77	11990	39.4186
MvSl-1064-A2-R4_MC02g03502	717	391.454	1364	35.143
MvSl-1064-A2-R4_MC02g03503	3846	3514.77	2234	6.41048
MvSl-1064-A2-R4_MC02g03504	2208	1876.77	838	4.50336
MvSl-1064-A2-R4_MC02g03505	441	154.329	1459	95.3485
MvSl-1064-A2-R4_MC02g03506	456	164.997	11864.4	725.227
MvSl-1064-A2-R4_MC02g03507	4551	4219.77	1446	3.45608
MvSl-1064-A2-R4_MC02g03508	1524	1192.77	1328	11.2291
MvSl-1064-A2-R4_MC02g03509	4050	3718.77	651	1.76557
MvSl-1064-A2-R4_MC02g03510	3441	3109.77	1604	5.20212
MvSl-1064-A2-R4_MC02g03511	1758	1426.77	95	0.671543
MvSl-1064-A2-R4_MC02g03512	900	569.509	511	9.04951
MvSl-1064-A2-R4_MC02g03513	348	92.4714	6468	705.452
MvSl-1064-A2-R4_MC02g03514	1176	844.773	926	11.0554
MvSl-1064-A2-R4_MC02g03515	2766	2434.77	7303	30.2515
MvSl-1064-A2-R4_MC02g03516	291	62.3955	2305	372.582
MvSl-1064-A2-R4_MC02g03517	1494	1162.77	1251	10.8509
MvSl-1064-A2-R4_MC02g03518	357	97.437	7397.69	765.732
MvSl-1064-A2-R4_MC02g03519	210	35.9674	76.9379	21.5743
MvSl-1064-A2-R4_MC02g03520	4056	3724.77	3776	10.2244
MvSl-1064-A2-R4_MC02g03521	1215	883.773	1794	20.4732
MvSl-1064-A2-R4_MC02g03522	618	300.611	1010	33.886
MvSl-1064-A2-R4_MC02g03523	879	548.62	1235	22.7039
MvSl-1064-A2-R4_MC02g03524	1596	1264.77	224	1.78624
MvSl-1064-A2-R4_MC02g03525	2769	2437.77	3005	12.4324
MvSl-1064-A2-R4_MC02g03526	651	330.088	12792	390.853
MvSl-1064-A2-R4_MC02g03527	3321	2989.77	2154	7.26628
MvSl-1064-A2-R4_MC02g03528	459	167.123	123	7.42289
MvSl-1064-A2-R4_MC02g03529	207	35.3951	60	17.0967
MvSl-1064-A2-R4_MC02g03530	5025	4693.77	8923	19.1732
MvSl-1064-A2-R4_MC02g03531	2391	2059.77	1271	6.22345
MvSl-1064-A2-R4_MC02g03532	540	231.799	62750	2730.28
MvSl-1064-A2-R4_MC02g03533	531	224.043	1807	81.3451
MvSl-1064-A2-R4_MC02g03534	2667	2335.77	5566	24.0335
MvSl-1064-A2-R4_MC02g03535	819	489.347	728	15.0044
MvSl-1064-A2-R4_MC02g03536	1128	796.773	2491	31.5314
MvSl-1064-A2-R4_MC02g03537	3288	2956.77	2588	8.82777
MvSl-1064-A2-R4_MC02g03538	1848	1516.77	83	0.551902
MvSl-1064-A2-R4_MC02g03539	813	483.542	2	0.0417158
MvSl-1064-A2-R4_MC02g03540	1338	1006.77	1711	17.1405
MvSl-1064-A2-R4_MC02g03541	2262	1930.77	1738	9.07869
MvSl-1064-A2-R4_MC02g03542	1791	1459.77	580	4.00726
MvSl-1064-A2-R4_MC02g03543	972	640.839	2382	37.4885
MvSl-1064-A2-R4_MC02g03544	1230	898.773	240.241	2.69589
MvSl-1064-A2-R4_MC02g03545	843	513.097	4	0.0786259
MvSl-1064-A2-R4_MC02g03546	1482	1150.77	821	7.19546
MvSl-1064-A2-R4_MC02g03547	354	95.7505	336	35.3918
MvSl-1064-A2-R4_MC02g03548	873	542.675	3268	60.7361
MvSl-1064-A2-R4_MC02g03549	345	90.6277	1033	114.959
MvSl-1064-A2-R4_MC02g03550	1404	1072.77	10023	94.2312
MvSl-1064-A2-R4_MC02g03551	1161	829.773	618	7.51163
MvSl-1064-A2-R4_MC02g03552	1107	775.773	1866	24.2595
MvSl-1064-A2-R4_MC02g03553	309	71.2939	2116	299.342
MvSl-1064-A2-R4_MC02g03554	516	211.398	217	10.3529
MvSl-1064-A2-R4_MC02g03555	1911	1579.77	3827	24.4325
MvSl-1064-A2-R4_MC02g03556	1065	733.773	425	5.8416
MvSl-1064-A2-R4_MC02g03557	3492	3160.77	1509	4.81505
MvSl-1064-A2-R4_MC02g03558	963	631.839	1205	19.2347
MvSl-1064-A2-R4_MC02g03559	2601	2269.77	1258	5.58989
MvSl-1064-A2-R4_MC02g03560	1494	1162.77	13	0.11276
MvSl-1064-A2-R4_MC02g03561	165	24.9448	0	0
MvSl-1064-A2-R4_MC02g03562	159	22.8023	1	0.44231
MvSl-1064-A2-R4_MC02g03563	279	57.8784	17	2.96236
MvSl-1064-A2-R4_MC02g03564	1053	721.773	629.684	8.79887
MvSl-1064-A2-R4_MC02g03565	387	117.5	100.989	8.6684
MvSl-1064-A2-R4_MC02g03566	513	208.857	126	6.08452
MvSl-1064-A2-R4_MC02g03567	450	160.898	12.4945	0.783198
MvSl-1064-A2-R4_MC02g03568	4950	4618.77	276.862	0.604564
MvSl-1064-A2-R4_MC02g03569	1491	1159.77	2	0.0173925
MvSl-1064-A2-R4_MC02g03570	1254	922.773	1724	18.8429
MvSl-1064-A2-R4_MC02g03571	417	136.726	3912	288.571
MvSl-1064-A2-R4_MC02g03572	2139	1807.77	1571	8.7647
MvSl-1064-A2-R4_MC02g03573	1812	1480.77	2446	16.6599
MvSl-1064-A2-R4_MC02g03574	159	22.8023	662	292.809
MvSl-1064-A2-R4_MC02g03575	1122	790.773	10441	133.167
MvSl-1064-A2-R4_MC02g03576	1176	844.773	2484	29.6563
MvSl-1064-A2-R4_MC02g03577	5049	4717.77	2717.09	5.8086
MvSl-1064-A2-R4_MC02g03578	900	569.509	35.8583	0.63503
MvSl-1064-A2-R4_MC02g03579	426	143.001	13.3958	0.944786
MvSl-1064-A2-R4_MC02g03580	462	169.341	379	22.5727
MvSl-1064-A2-R4_MC02g03581	948	617.151	1412	23.0753
MvSl-1064-A2-R4_MC02g03582	1098	766.773	885	11.6408
MvSl-1064-A2-R4_MC02g03583	417	136.726	350	25.8179
MvSl-1064-A2-R4_MC02g03584	3387	3055.77	1935	6.38653
MvSl-1064-A2-R4_MC02g03585	393	121.12	1506	125.404
MvSl-1064-A2-R4_MC02g03586	510	206.402	4492	219.498
MvSl-1064-A2-R4_MC02g03587	3732	3400.77	4598	13.6363
MvSl-1064-A2-R4_MC02g03588	438	152.104	2875	190.635
MvSl-1064-A2-R4_MC02g03589	519	213.982	2061	97.1417
MvSl-1064-A2-R4_MC02g03590	378	111.476	1843	166.743
MvSl-1064-A2-R4_MC02g03591	1254	922.773	2202	24.0673
MvSl-1064-A2-R4_MC02g03592	2979	2647.77	2007	7.64489
MvSl-1064-A2-R4_MC02g03593	1401	1069.77	1226	11.5586
MvSl-1064-A2-R4_MC02g03594	2694	2362.77	3122	13.3265
MvSl-1064-A2-R4_MC02g03595	1653	1321.77	2857	21.8001
MvSl-1064-A2-R4_MC02g03596	162	24.0524	114	47.8027
MvSl-1064-A2-R4_MC02g03597	1200	868.773	740	8.59073
MvSl-1064-A2-R4_MC02g03598	2937	2605.77	4588	17.7579
MvSl-1064-A2-R4_MC02g03599	1434	1102.77	887.52	8.11703
MvSl-1064-A2-R4_MC02g03600	4848	4516.77	3327.67	7.43047
MvSl-1064-A2-R4_MC02g03601	792	462.923	1055	22.9852
MvSl-1064-A2-R4_MC02g03602	3891	3559.77	2608	7.38908
MvSl-1064-A2-R4_MC02g03603	1512	1180.77	0	0
MvSl-1064-A2-R4_MC02g03604	495	194.482	191	9.90512
MvSl-1064-A2-R4_MC02g03605	912	581.451	1575	27.3195
MvSl-1064-A2-R4_MC02g03606	1401	1069.77	1445	13.6233
MvSl-1064-A2-R4_MC02g03607	831	501.198	90	1.81108
MvSl-1064-A2-R4_MC02g03608	1257	925.773	4106	44.7321
MvSl-1064-A2-R4_MC02g03609	2991	2659.77	2481	9.40778
MvSl-1064-A2-R4_MC02g03610	1959	1627.77	18233	112.972
MvSl-1064-A2-R4_MC02g03611	1107	775.773	5681	73.8576
MvSl-1064-A2-R4_MC02g03612	1725	1393.77	962	6.96126
MvSl-1064-A2-R4_MC02g03613	3564	3232.77	1767	5.51272
MvSl-1064-A2-R4_MC02g03614	4137	3805.77	554	1.46815
MvSl-1064-A2-R4_MC02g03615	1521	1189.77	1529	12.9613
MvSl-1064-A2-R4_MC02g03616	2247	1915.77	3031	15.9568
MvSl-1064-A2-R4_MC02g03617	1050	718.773	1472	20.6548
MvSl-1064-A2-R4_MC02g03618	1488	1156.77	1816	15.8333
MvSl-1064-A2-R4_MC02g03619	294	63.7641	1196	189.173
MvSl-1064-A2-R4_MC02g03620	675	351.821	1020	29.2404
MvSl-1064-A2-R4_MC02g03621	345	90.6277	873	97.1535
MvSl-1064-A2-R4_MC02g03622	648	327.358	315.68	9.7259
MvSl-1064-A2-R4_MC02g03623	1422	1090.77	558.502	5.1641
MvSl-1064-A2-R4_MC02g03624	786	457.292	2.78839	0.0614985
MvSl-1064-A2-R4_MC02g03625	2148	1816.77	4.10998	0.0228162
MvSl-1064-A2-R4_MC02g03626	3846	3514.77	2016.63	5.78674
MvSl-1064-A2-R4_MC02g03627	180	27.4832	189.188	69.4274
MvSl-1064-A2-R4_MC02g03628	303	68.2845	108.533	16.0305
MvSl-1064-A2-R4_MC02g03629	885	554.62	78.0895	1.42004
MvSl-1064-A2-R4_MC02g03630	1344	1012.77	73.0549	0.727516
MvSl-1064-A2-R4_MC02g03631	264	51.7914	2	0.389473
MvSl-1064-A2-R4_MC02g03632	2322	1990.77	3774.62	19.123
MvSl-1064-A2-R4_MC02g03633	264	51.7914	0	0
MvSl-1064-A2-R4_MC02g03634	1053	721.773	404.733	5.65553
MvSl-1064-A2-R4_MC02g03635	1551	1219.77	1104.44	9.13207
MvSl-1064-A2-R4_MC02g03636	1140	808.773	343.161	4.27933
MvSl-1064-A2-R4_MC02g03637	2310	1978.77	985	5.02048
MvSl-1064-A2-R4_MC02g03638	258	49.7159	22.6362	4.59212
MvSl-1064-A2-R4_MC02g03639	8118	7786.77	818.45	1.06008
MvSl-1064-A2-R4_MC02g03640	2433	2101.77	38.4981	0.184739
MvSl-1064-A2-R4_MC02g03641	2139	1807.77	26.9001	0.150077
MvSl-1064-A2-R4_MC02g03642	2697	2365.77	168.763	0.719463
MvSl-1064-A2-R4_MC02g03643	5235	4903.77	1591.04	3.27232
MvSl-1064-A2-R4_MC02g03644	444	156.581	10	0.644118
MvSl-1064-A2-R4_MC02g03645	132	15	26.0246	17.4984
MvSl-1064-A2-R4_MC02g03646	273	55.1997	17.9967	3.28822
MvSl-1064-A2-R4_MC02g03647	6201	5869.77	370.189	0.636073
MvSl-1064-A2-R4_MC02g03648	5985	5653.77	836.165	1.49162
MvSl-1064-A2-R4_MC02g03649	2685	2353.77	0	0
MvSl-1064-A2-R4_MC02g03650	768	440.012	0	0
MvSl-1064-A2-R4_MC02g03651	4362	4030.77	10.4448	0.0261347
MvSl-1064-A2-R4_MC02g03652	1053	721.773	3.0098	0.0420574
MvSl-1064-A2-R4_MC02g03653	402	127.027	142.05	11.2784
MvSl-1064-A2-R4_MC02g03654	6423	6091.77	3079.73	5.09887
MvSl-1064-A2-R4_MC02g03655	540	231.799	3.20675e-07	1.39527e-08
MvSl-1064-A2-R4_MC02g03656	3798	3466.77	124.333	0.361715
MvSl-1064-A2-R4_MC02g03657	1092	760.773	191.706	2.54147
MvSl-1064-A2-R4_MC02g03658	159	22.8023	0	0
MvSl-1064-A2-R4_MC02g03659	1368	1036.77	99	0.963067
MvSl-1064-A2-R4_MC02g03660	1443	1111.77	625	5.66981
MvSl-1064-A2-R4_MC02g03661	1827	1495.77	1265	8.52962
MvSl-1064-A2-R4_MC02g03662	5454	5122.77	2236	4.40222
MvSl-1064-A2-R4_MC02g03663	312	72.9275	2.11707	0.292785
MvSl-1064-A2-R4_MC02g03664	1002	670.773	678.404	10.2004
MvSl-1064-A2-R4_MC02g03665	297	65.3996	127.912	19.7261
MvSl-1064-A2-R4_MC02g03666	210	35.9674	0	0
MvSl-1064-A2-R4_MC02g03667	1524	1192.77	5.32635	0.0450378
MvSl-1064-A2-R4_MC02g03668	219	38.3581	0	0
MvSl-1064-A2-R4_MC02g03669	1152	820.773	699	8.58932
MvSl-1064-A2-R4_MC02g03670	780	451.519	787	17.5794
MvSl-1064-A2-R4_MC02g03671	693	368.757	567.43	15.5195
MvSl-1064-A2-R4_MC02g03672	2175	1843.77	49.0303	0.268202
MvSl-1064-A2-R4_MC02g03673	255	48.6946	2	0.414242
MvSl-1064-A2-R4_MC02g03674	2097	1765.77	30.3777	0.17351
MvSl-1064-A2-R4_MC02g03675	1032	700.773	18.9572	0.272836
MvSl-1064-A2-R4_MC02g03676	3258	2926.77	879.021	3.02911
MvSl-1064-A2-R4_MC02g03677	4443	4111.77	306.628	0.752121
MvSl-1064-A2-R4_MC02g03678	1419	1087.77	4.13671	0.038355
MvSl-1064-A2-R4_MC02g03679	282	58.8418	3.66679	0.628499
MvSl-1064-A2-R4_MC02g03680	4092	3760.77	8.38798	0.022495
MvSl-1064-A2-R4_MC02g03681	1233	901.773	0	0
MvSl-1064-A2-R4_MC02g03682	4335	4003.77	21.2285	0.0534755
MvSl-1064-A2-R4_MC02g03683	6945	6613.77	59.0352	0.0900258
MvSl-1064-A2-R4_MC02g03684	1944	1612.77	0	0
MvSl-1064-A2-R4_MC02g03685	276	56.5575	23.0086	4.10303
MvSl-1064-A2-R4_MC02g03686	339	87.3034	0	0
MvSl-1064-A2-R4_MC02g03687	4056	3724.77	0	0
MvSl-1064-A2-R4_MC02g03688	2316	1984.77	0	0
MvSl-1064-A2-R4_MC02g03689	591	276.391	0	0
MvSl-1064-A2-R4_MC02g03690	363	101.254	0	0
MvSl-1064-A2-R4_MC02g03691	633	313.87	0	0
MvSl-1064-A2-R4_MC02g03692	768	440.012	0	0
MvSl-1064-A2-R4_MC02g03693	1677	1345.77	1.07919	0.00808784
MvSl-1064-A2-R4_MC02g03694	1275	943.773	0	0
MvSl-1064-A2-R4_MC02g03695	639	319.155	0	0
MvSl-1064-A2-R4_MC02g03696	615	297.859	0	0
MvSl-1064-A2-R4_MC02g03697	1671	1339.77	177.337	1.33498
MvSl-1064-A2-R4_MC02g03698	4050	3718.77	3.49153	0.00946937
MvSl-1064-A2-R4_MC02g03699	2880	2548.77	0	0
MvSl-1064-A2-R4_MC02g03700	504	201.681	0	0
MvSl-1064-A2-R4_MC02g03701	5247	4915.77	74.9993	0.153876
MvSl-1064-A2-R4_MC02g03702	2553	2221.77	24.2139	0.109918
MvSl-1064-A2-R4_MC02g03703	4653	4321.77	9.94176	0.023201
MvSl-1064-A2-R4_MC02g03704	2361	2029.77	0	0
MvSl-1064-A2-R4_MC02g03705	3102	2770.77	1.12392	0.00409108
MvSl-1064-A2-R4_MC02g03706	4488	4156.77	108.33	0.262844
MvSl-1064-A2-R4_MC02g03707	1437	1105.77	30.1857	0.275321
MvSl-1064-A2-R4_MC02g03708	4047	3715.77	0.612486	0.00166246
MvSl-1064-A2-R4_MC02g03709	231	41.8043	1.47302	0.355381
MvSl-1064-A2-R4_MC02g03710	4884	4552.77	0	0
MvSl-1064-A2-R4_MC02g03711	4488	4156.77	0.0097354	2.36212e-05
MvSl-1064-A2-R4_MC02g03712	1437	1105.77	30.1857	0.275321
MvSl-1064-A2-R4_MC02g03713	108	16.6316	0.000193286	0.000117212
MvSl-1064-A2-R4_MC02g03714	1437	1105.77	30.1857	0.275321
MvSl-1064-A2-R4_MC02g03715	4533	4201.77	0	0
MvSl-1064-A2-R4_MC02g03716	1437	1105.77	30.1857	0.275321
MvSl-1064-A2-R4_MC02g03717	108	16.6316	0.000193286	0.000117212
MvSl-1064-A2-R4_MC02g03718	1437	1105.77	30.1857	0.275321
MvSl-1064-A2-R4_MC02g03719	4047	3715.77	1.72293	0.00467651
MvSl-1064-A2-R4_MC02g03720	231	41.8043	1.47302	0.355381
MvSl-1064-A2-R4_MC02g03721	4482	4150.77	5.22766	0.0127023
MvSl-1064-A2-R4_MC02g03722	3123	2791.77	8.21942	0.0296938
MvSl-1064-A2-R4_MC02g03723	1041	709.773	0	0
MvSl-1064-A2-R4_MC02g03724	165	24.9448	20.4514	8.26889
MvSl-1064-A2-R4_MC02g03725	1557	1225.77	2.09422	0.0172313
MvSl-1064-A2-R4_MC02g03726	783	454.337	0	0
MvSl-1064-A2-R4_MC02g03727	831	501.198	0	0
MvSl-1064-A2-R4_MC02g03728	495	194.482	0	0
MvSl-1064-A2-R4_MC02g03729	648	327.358	3	0.092428
MvSl-1064-A2-R4_MC02g03730	435	149.801	0	0
MvSl-1064-A2-R4_MC02g03731	957	626.027	2.35511	0.0379423
MvSl-1064-A2-R4_MC02g03732	3780	3448.77	1048.65	3.06671
MvSl-1064-A2-R4_MC02g03733	399	125.006	5	0.403407
MvSl-1064-A2-R4_MC02g03734	1389	1057.77	4148.49	39.5551
MvSl-1064-A2-R4_MC02g03735	489	189.638	2262	120.302
MvSl-1064-A2-R4_MC02g03736	3150	2818.77	1612	5.76779
MvSl-1064-A2-R4_MC02g03737	186	29.6122	60	20.4355
MvSl-1064-A2-R4_MC02g03738	339	87.3034	124	14.325
MvSl-1064-A2-R4_MC02g03739	339	87.3034	171	19.7547
