target_id	length	eff_length	est_counts	tpm
MvSl-1064-A1-R4_MC02g04017	1698	1393.12	42	0.201795
MvSl-1064-A1-R4_MC02g04018	2310	2005.12	2274	7.59103
MvSl-1064-A1-R4_MC02g04019	1170	865.125	1018	7.87628
MvSl-1064-A1-R4_MC02g04020	630	334.511	482	9.64471
MvSl-1064-A1-R4_MC02g04021	1893	1588.12	870	3.66679
MvSl-1064-A1-R4_MC02g04022	1017	712.125	139	1.3065
MvSl-1064-A1-R4_MC02g04023	186	29.7838	18	4.04524
MvSl-1064-A1-R4_MC02g04024	447	174.708	327	12.5282
MvSl-1064-A1-R4_MC02g04025	408	145.673	145	6.66257
MvSl-1064-A1-R4_MC02g04026	2181	1876.12	1213	4.32764
MvSl-1064-A1-R4_MC02g04027	1410	1105.12	2189	13.2583
MvSl-1064-A1-R4_MC02g04028	744	442.526	3	0.0453769
MvSl-1064-A1-R4_MC02g04029	1092	787.125	797	6.77746
MvSl-1064-A1-R4_MC02g04030	579	287.876	2675	62.1971
MvSl-1064-A1-R4_MC02g04031	2124	1819.12	3820	14.0557
MvSl-1064-A1-R4_MC02g04032	435	165.453	13	0.525922
MvSl-1064-A1-R4_MC02g04033	1710	1405.12	1593.71	7.59183
MvSl-1064-A1-R4_MC02g04034	4677	4372.12	1435	2.1969
MvSl-1064-A1-R4_MC02g04035	1359	1054.12	1430	9.08021
MvSl-1064-A1-R4_MC02g04036	4569	4264.12	367	0.576087
MvSl-1064-A1-R4_MC02g04037	1017	712.125	1183	11.1194
MvSl-1064-A1-R4_MC02g04038	780	477.372	713	9.99735
MvSl-1064-A1-R4_MC02g04039	1074	769.125	4176	36.3426
MvSl-1064-A1-R4_MC02g04040	1065	760.125	7840	69.0372
MvSl-1064-A1-R4_MC02g04041	3390	3085.12	1121	2.43212
MvSl-1064-A1-R4_MC02g04042	183	28.8291	9307.66	2161.04
MvSl-1064-A1-R4_MC02g04043	1554	1249.12	0	0
MvSl-1064-A1-R4_MC02g04044	981	676.263	4.00752	0.0396654
MvSl-1064-A1-R4_MC02g04045	168	23.767	0	0
MvSl-1064-A1-R4_MC02g04046	4953	4648.12	2834	4.08107
MvSl-1064-A1-R4_MC02g04047	195	32.2822	44	9.12308
MvSl-1064-A1-R4_MC02g04048	2010	1705.12	7054	27.6905
MvSl-1064-A1-R4_MC02g04049	1173	868.125	5773	44.5114
MvSl-1064-A1-R4_MC02g04050	2397	2092.12	2236	7.15379
MvSl-1064-A1-R4_MC02g04051	1212	907.125	903	6.66304
MvSl-1064-A1-R4_MC02g04052	4200	3895.12	1563	2.6859
MvSl-1064-A1-R4_MC02g04053	3708	3403.12	535	1.05227
MvSl-1064-A1-R4_MC02g04054	1845	1540.12	567	2.46422
MvSl-1064-A1-R4_MC02g04055	1404	1099.12	1949	11.8691
MvSl-1064-A1-R4_MC02g04056	429	160.974	2197	91.3538
MvSl-1064-A1-R4_MC02g04057	1473	1168.12	2667	15.2822
MvSl-1064-A1-R4_MC02g04058	3090	2785.12	2381	5.72225
MvSl-1064-A1-R4_MC02g04059	765	462.798	2026	29.3022
MvSl-1064-A1-R4_MC02g04060	1932	1627.12	72279	297.333
MvSl-1064-A1-R4_MC02g04061	297	73.0025	13	1.19195
MvSl-1064-A1-R4_MC02g04062	1761	1456.12	1974	9.07404
MvSl-1064-A1-R4_MC02g04063	1584	1279.12	1277	6.68236
MvSl-1064-A1-R4_MC02g04064	2919	2614.12	4474	11.4557
MvSl-1064-A1-R4_MC02g04065	816	512.571	425	5.54992
MvSl-1064-A1-R4_MC02g04066	462	186.53	333	11.9494
MvSl-1064-A1-R4_MC02g04067	942	637.524	234	2.45681
MvSl-1064-A1-R4_MC02g04068	3450	3145.12	4251	9.04701
MvSl-1064-A1-R4_MC02g04069	510	227.261	3531	103.998
MvSl-1064-A1-R4_MC02g04070	1083	778.125	1023	8.79991
MvSl-1064-A1-R4_MC02g04071	1074	769.125	568	4.94315
MvSl-1064-A1-R4_MC02g04072	504	222.177	3.82206	0.115146
MvSl-1064-A1-R4_MC02g04073	666	367.555	1.86547	0.0339717
MvSl-1064-A1-R4_MC02g04074	1443	1138.12	36	0.211721
MvSl-1064-A1-R4_MC02g04075	1986	1681.12	2728	10.8617
MvSl-1064-A1-R4_MC02g04076	645	348.157	683	13.131
MvSl-1064-A1-R4_MC02g04077	1008	703.125	152	1.44698
MvSl-1064-A1-R4_MC02g04078	225	41.965	24	3.82803
MvSl-1064-A1-R4_MC02g04079	162	21.9652	2.64249	0.80525
MvSl-1064-A1-R4_MC02g04080	5589	5284.12	19.7713	0.0250447
MvSl-1064-A1-R4_MC02g04081	201	34.1576	2.16699	0.424641
MvSl-1064-A1-R4_MC02g04082	7308	7003.12	2375.08	2.27007
MvSl-1064-A1-R4_MC02g04083	1836	1531.12	1580	6.90714
MvSl-1064-A1-R4_MC02g04084	3291	2986.12	1689	3.78594
MvSl-1064-A1-R4_MC02g04085	3993	3688.12	4096	7.43372
MvSl-1064-A1-R4_MC02g04086	2280	1975.12	3133	10.6174
MvSl-1064-A1-R4_MC02g04087	2553	2248.12	286	0.851525
MvSl-1064-A1-R4_MC02g04088	849	545.359	341	4.18527
MvSl-1064-A1-R4_MC02g04089	1398	1093.12	1058	6.4784
MvSl-1064-A1-R4_MC02g04090	1824	1519.12	2794	12.3108
MvSl-1064-A1-R4_MC02g04091	6729	6424.12	1731	1.80358
MvSl-1064-A1-R4_MC02g04092	2019	1714.12	1219	4.76007
MvSl-1064-A1-R4_MC02g04093	294	71.5273	11.7612	1.1006
MvSl-1064-A1-R4_MC02g04094	171	24.4946	21.0496	5.75207
MvSl-1064-A1-R4_MC02g04095	1572	1267.12	1031	5.44617
MvSl-1064-A1-R4_MC02g04096	1110	805.125	3489	29.0061
MvSl-1064-A1-R4_MC02g04097	2010	1705.12	733	2.8774
MvSl-1064-A1-R4_MC02g04098	999	694.125	294	2.83506
MvSl-1064-A1-R4_MC02g04099	1485	1180.12	514	2.91533
MvSl-1064-A1-R4_MC02g04100	642	345.333	529	10.2534
MvSl-1064-A1-R4_MC02g04101	1830	1525.12	168	0.73732
MvSl-1064-A1-R4_MC02g04102	1710	1405.12	656	3.12493
MvSl-1064-A1-R4_MC02g04103	1125	820.125	4757	38.8244
MvSl-1064-A1-R4_MC02g04104	1035	730.125	790	7.24239
MvSl-1064-A1-R4_MC02g04105	1212	907.125	698	5.15039
MvSl-1064-A1-R4_MC02g04106	1104	799.125	513	4.29689
MvSl-1064-A1-R4_MC02g04107	1230	925.125	923	6.67811
MvSl-1064-A1-R4_MC02g04108	1632	1327.12	854	4.30723
MvSl-1064-A1-R4_MC02g04109	354	108.078	143	8.85628
MvSl-1064-A1-R4_MC02g04110	2028	1723.12	892	3.46497
MvSl-1064-A1-R4_MC02g04111	897	592.957	3271	36.924
MvSl-1064-A1-R4_MC02g04112	117	11.6119	0	0
MvSl-1064-A1-R4_MC02g04113	168	23.767	37.3555	10.5204
MvSl-1064-A1-R4_MC02g04114	1038	733.125	196.644	1.79538
MvSl-1064-A1-R4_MC02g04115	837	533.412	163	2.04539
MvSl-1064-A1-R4_MC02g04116	1713	1408.12	1059	5.03393
MvSl-1064-A1-R4_MC02g04117	501	219.581	24304	740.858
MvSl-1064-A1-R4_MC02g04118	228	42.9703	33	5.14041
MvSl-1064-A1-R4_MC02g04119	846	542.359	1032	12.7363
MvSl-1064-A1-R4_MC02g04120	1524	1219.12	1125	6.1767
MvSl-1064-A1-R4_MC02g04121	2508	2203.12	708	2.15103
MvSl-1064-A1-R4_MC02g04122	2478	2173.12	298	0.917875
MvSl-1064-A1-R4_MC02g04123	975	670.263	168	1.67771
MvSl-1064-A1-R4_MC02g04124	1179	874.125	2410	18.4542
MvSl-1064-A1-R4_MC02g04125	1164	859.125	189	1.47251
MvSl-1064-A1-R4_MC02g04126	429	160.974	2597	107.986
MvSl-1064-A1-R4_MC02g04127	552	263.922	901	22.8508
MvSl-1064-A1-R4_MC02g04128	420	154.3	110.802	4.80654
MvSl-1064-A1-R4_MC02g04129	603	309.688	5611	121.274
MvSl-1064-A1-R4_MC02g04130	2163	1858.12	3173	11.43
MvSl-1064-A1-R4_MC02g04131	1062	757.125	132	1.16697
MvSl-1064-A1-R4_MC02g04132	1755	1450.12	3993	18.4309
MvSl-1064-A1-R4_MC02g04133	300	74.6301	1127	101.079
MvSl-1064-A1-R4_MC02g04134	1464	1159.12	2219	12.8138
MvSl-1064-A1-R4_MC02g04135	1224	919.125	611	4.44958
MvSl-1064-A1-R4_MC02g04136	1815	1510.12	671	2.97414
MvSl-1064-A1-R4_MC02g04137	378	124.217	767	41.3301
MvSl-1064-A1-R4_MC02g04138	495	214.375	2259	70.5332
MvSl-1064-A1-R4_MC02g04139	4287	3982.12	3236	5.43933
MvSl-1064-A1-R4_MC02g04140	4728	4423.12	2627	3.97542
MvSl-1064-A1-R4_MC02g04141	3066	2761.12	2711	6.57197
MvSl-1064-A1-R4_MC02g04142	480	201.544	14	0.464953
MvSl-1064-A1-R4_MC02g04143	192	31.4728	0	0
MvSl-1064-A1-R4_MC02g04144	2319	2014.12	3782	12.5686
MvSl-1064-A1-R4_MC02g04145	978	673.263	1562	15.5292
MvSl-1064-A1-R4_MC02g04146	4194	3889.12	2335	4.01871
MvSl-1064-A1-R4_MC02g04147	519	234.906	420	11.9676
MvSl-1064-A1-R4_MC02g04148	1479	1174.12	1136	6.47614
MvSl-1064-A1-R4_MC02g04149	732	430.876	1544	23.9854
MvSl-1064-A1-R4_MC02g04150	1923	1618.12	3113	12.8771
MvSl-1064-A1-R4_MC02g04151	1755	1450.12	1733	7.99917
MvSl-1064-A1-R4_MC02g04152	3315	3010.12	15710	34.9336
MvSl-1064-A1-R4_MC02g04153	1809	1504.12	2117	9.42082
MvSl-1064-A1-R4_MC02g04154	834	530.466	4887	61.6648
MvSl-1064-A1-R4_MC02g04155	588	295.969	715	16.17
MvSl-1064-A1-R4_MC02g04156	1125	820.125	1453	11.8587
MvSl-1064-A1-R4_MC02g04157	1509	1204.12	1475	8.19922
MvSl-1064-A1-R4_MC02g04158	687	387.228	738	12.7568
MvSl-1064-A1-R4_MC02g04159	1176	871.125	303	2.32817
MvSl-1064-A1-R4_MC02g04160	4875	4570.12	398	0.582917
MvSl-1064-A1-R4_MC02g04161	870	566.19	495	5.85187
MvSl-1064-A1-R4_MC02g04162	855	551.359	265	3.21709
MvSl-1064-A1-R4_MC02g04163	1278	973.125	1265	8.7011
MvSl-1064-A1-R4_MC02g04164	1179	874.125	934	7.15197
MvSl-1064-A1-R4_MC02g04165	468	191.549	78811	2753.97
MvSl-1064-A1-R4_MC02g04166	1581	1276.12	2110	11.0673
MvSl-1064-A1-R4_MC02g04167	420	154.3	2238	97.0835
MvSl-1064-A1-R4_MC02g04168	168	23.767	207	58.2972
MvSl-1064-A1-R4_MC02g04169	3366	3061.12	1991.21	4.354
MvSl-1064-A1-R4_MC02g04170	225	41.965	12	1.91402
MvSl-1064-A1-R4_MC02g04171	990	685.263	1385	13.5283
MvSl-1064-A1-R4_MC02g04172	411	147.567	1108	50.2577
MvSl-1064-A1-R4_MC02g04173	1491	1186.12	37.8954	0.21385
MvSl-1064-A1-R4_MC02g04174	222	40.6418	0	0
MvSl-1064-A1-R4_MC02g04175	465	189.095	0	0
MvSl-1064-A1-R4_MC02g04176	1581	1276.12	768	4.02828
MvSl-1064-A1-R4_MC02g04177	1737	1432.12	2287	10.689
MvSl-1064-A1-R4_MC02g04178	534	247.99	700	18.8936
MvSl-1064-A1-R4_MC02g04179	4608	4303.12	2111	3.28364
MvSl-1064-A1-R4_MC02g04180	336	96.0153	788	54.9335
MvSl-1064-A1-R4_MC02g04181	1098	793.125	692.637	5.84542
MvSl-1064-A1-R4_MC02g04182	381	126.308	10.4391	0.553203
MvSl-1064-A1-R4_MC02g04183	312	81.4762	3.87089	0.318003
MvSl-1064-A1-R4_MC02g04184	948	643.46	26.688	0.277618
MvSl-1064-A1-R4_MC02g04185	1605	1300.12	90.332	0.46506
MvSl-1064-A1-R4_MC02g04186	1173	868.125	1471	11.3418
MvSl-1064-A1-R4_MC02g04187	981	676.263	3247	32.138
MvSl-1064-A1-R4_MC02g04188	1650	1345.12	2786	13.8634
MvSl-1064-A1-R4_MC02g04189	1572	1267.12	2312	12.2129
MvSl-1064-A1-R4_MC02g04190	621	326.222	569	11.6749
MvSl-1064-A1-R4_MC02g04191	3309	3004.12	1173.85	2.61546
MvSl-1064-A1-R4_MC02g04192	1539	1234.12	15	0.081355
MvSl-1064-A1-R4_MC02g04193	345	102.071	0	0
MvSl-1064-A1-R4_MC02g04194	1584	1279.12	260.409	1.36269
MvSl-1064-A1-R4_MC02g04195	354	108.078	18.2221	1.12854
MvSl-1064-A1-R4_MC02g04196	150	19.0273	0	0
MvSl-1064-A1-R4_MC02g04197	792	489.226	14.7423	0.201701
MvSl-1064-A1-R4_MC02g04198	441	170.132	2.11874	0.0833575
MvSl-1064-A1-R4_MC02g04199	177	26.6181	2	0.502926
MvSl-1064-A1-R4_MC02g04200	1545	1240.12	1144.59	6.17784
MvSl-1064-A1-R4_MC02g04201	954	649.396	57.1468	0.589025
MvSl-1064-A1-R4_MC02g04202	1521	1216.12	35	0.192638
MvSl-1064-A1-R4_MC02g04203	1857	1552.12	475	2.04842
MvSl-1064-A1-R4_MC02g04204	2007	1702.12	1301	5.11609
MvSl-1064-A1-R4_MC02g04205	1056	751.125	53.076	0.472975
MvSl-1064-A1-R4_MC02g04206	1608	1303.12	28	0.143822
MvSl-1064-A1-R4_MC02g04207	4080	3775.12	975.779	1.7301
MvSl-1064-A1-R4_MC02g04208	273	60.9067	259.772	28.5482
MvSl-1064-A1-R4_MC02g04209	1395	1090.12	1346	8.26458
MvSl-1064-A1-R4_MC02g04210	615	320.653	252	5.26039
MvSl-1064-A1-R4_MC02g04211	702	401.631	851	14.1825
MvSl-1064-A1-R4_MC02g04212	2562	2257.12	1380	4.09238
MvSl-1064-A1-R4_MC02g04213	1989	1684.12	257	1.02144
MvSl-1064-A1-R4_MC02g04214	354	108.078	0	0
MvSl-1064-A1-R4_MC02g04215	1071	766.125	0	0
MvSl-1064-A1-R4_MC02g04216	561	272.083	0	0
MvSl-1064-A1-R4_MC02g04217	4326	4021.12	205.93	0.342786
MvSl-1064-A1-R4_MC02g04218	2067	1762.12	905	3.43767
MvSl-1064-A1-R4_MC02g04219	774	471.658	136	1.93003
MvSl-1064-A1-R4_MC02g04220	483	204.191	44	1.44234
MvSl-1064-A1-R4_MC02g04221	1344	1039.12	5	0.0322073
MvSl-1064-A1-R4_MC02g04222	1416	1111.12	1629	9.81319
MvSl-1064-A1-R4_MC02g04223	693	392.952	126	2.14626
MvSl-1064-A1-R4_MC02g04224	1275	970.125	320	2.20787
MvSl-1064-A1-R4_MC02g04225	159	21.3936	0	0
MvSl-1064-A1-R4_MC02g04226	2586	2281.12	407.549	1.19587
MvSl-1064-A1-R4_MC02g04227	150	19.0273	52.7065	18.5412
MvSl-1064-A1-R4_MC02g04228	384	128.565	222	11.558
MvSl-1064-A1-R4_MC02g04229	1245	940.125	1017	7.24081
MvSl-1064-A1-R4_MC02g04230	1587	1282.12	1240	6.47356
MvSl-1064-A1-R4_MC02g04231	735	433.833	959	14.7961
MvSl-1064-A1-R4_MC02g04232	3795	3490.12	3389	6.49954
MvSl-1064-A1-R4_MC02g04233	420	154.3	16.2473	0.704803
MvSl-1064-A1-R4_MC02g04234	888	584.016	932.971	10.6929
MvSl-1064-A1-R4_MC02g04235	411	147.567	20.6055	0.934642
MvSl-1064-A1-R4_MC02g04236	735	433.833	1069.97	16.5083
MvSl-1064-A1-R4_MC02g04237	333	94.2221	14.0068	0.995035
MvSl-1064-A1-R4_MC02g04238	252	52.1212	22.7469	2.92119
MvSl-1064-A1-R4_MC02g04239	711	410.427	18.9231	0.308608
MvSl-1064-A1-R4_MC02g04240	1905	1600.12	1822	7.62161
MvSl-1064-A1-R4_MC02g04241	249	50.5781	393.5	52.0756
MvSl-1064-A1-R4_MC02g04242	201	34.1576	3.5	0.685856
MvSl-1064-A1-R4_MC02g04243	357	110.098	467.465	28.4197
MvSl-1064-A1-R4_MC02g04244	849	545.359	0.5	0.00613677
MvSl-1064-A1-R4_MC02g04245	4440	4135.12	99	0.16025
MvSl-1064-A1-R4_MC02g04246	525	240.021	5	0.139435
MvSl-1064-A1-R4_MC02g04247	1188	883.125	14	0.10611
MvSl-1064-A1-R4_MC02g04248	4563	4258.12	504.276	0.792687
MvSl-1064-A1-R4_MC02g04249	582	290.637	389.037	8.95968
MvSl-1064-A1-R4_MC02g04250	1257	952.125	2980.12	20.9504
MvSl-1064-A1-R4_MC02g04251	282	65.1046	413.815	42.5447
MvSl-1064-A1-R4_MC02g04252	2340	2035.12	250.386	0.823514
MvSl-1064-A1-R4_MC02g04253	2115	1810.12	7319.37	27.0656
MvSl-1064-A1-R4_MC02g04254	861	557.359	5145.26	61.7908
MvSl-1064-A1-R4_MC02g04255	522	237.629	0	0
MvSl-1064-A1-R4_MC02g04256	465	189.095	149.545	5.29351
MvSl-1064-A1-R4_MC02g04257	612	317.882	218.905	4.60937
MvSl-1064-A1-R4_MC02g04258	195	32.2822	262.994	54.5299
MvSl-1064-A1-R4_MC02g04259	411	147.567	20.6055	0.934642
MvSl-1064-A1-R4_MC02g04260	735	433.833	1069.97	16.5083
MvSl-1064-A1-R4_MC02g04261	333	94.2221	14.0068	0.995035
MvSl-1064-A1-R4_MC02g04262	252	52.1212	22.7469	2.92119
MvSl-1064-A1-R4_MC02g04263	711	410.427	18.9231	0.308608
MvSl-1064-A1-R4_MC02g04264	1905	1600.12	1822	7.62161
MvSl-1064-A1-R4_MC02g04265	249	50.5781	393.5	52.0756
MvSl-1064-A1-R4_MC02g04266	201	34.1576	3.5	0.685856
MvSl-1064-A1-R4_MC02g04267	357	110.098	467.465	28.4197
MvSl-1064-A1-R4_MC02g04268	849	545.359	0.5	0.00613677
MvSl-1064-A1-R4_MC02g04269	2589	2284.12	0	0
MvSl-1064-A1-R4_MC02g04270	1305	1000.12	0	0
MvSl-1064-A1-R4_MC03g04271	376	122.866	0	0
MvSl-1064-A1-R4_MC03g04272	5874	5569.12	2.33333	0.00280441
MvSl-1064-A1-R4_MC03g04273	2118	1813.12	33.0021	0.121833
MvSl-1064-A1-R4_MC03g04274	480	201.544	1.59459	0.0529579
MvSl-1064-A1-R4_MC03g04275	8859	8554.12	9.55663	0.00747792
MvSl-1064-A1-R4_MC03g04276	1296	991.125	112.488	0.759682
MvSl-1064-A1-R4_MC03g04277	1173	868.125	377.731	2.91241
MvSl-1064-A1-R4_MC03g04278	771	468.658	41.2785	0.589549
MvSl-1064-A1-R4_MC03g04279	2313	2008.12	450.25	1.50077
MvSl-1064-A1-R4_MC03g04280	960	655.396	371.279	3.79183
MvSl-1064-A1-R4_MC03g04281	393	134.852	1165	57.8256
MvSl-1064-A1-R4_MC03g04282	438	167.786	809.871	32.3081
MvSl-1064-A1-R4_MC03g04283	1377	1072.12	216	1.34853
MvSl-1064-A1-R4_MC03g04284	3900	3595.12	6442	11.9939
MvSl-1064-A1-R4_MC03g04285	1251	946.125	908	6.42376
MvSl-1064-A1-R4_MC03g04286	780	477.372	889	12.4651
MvSl-1064-A1-R4_MC03g04287	681	381.46	813	14.2657
MvSl-1064-A1-R4_MC03g04288	1944	1639.12	41	0.167426
MvSl-1064-A1-R4_MC03g04289	2556	2251.12	1469	4.36791
MvSl-1064-A1-R4_MC03g04290	309	79.7066	2499	209.857
MvSl-1064-A1-R4_MC03g04291	2568	2263.12	172	0.508712
MvSl-1064-A1-R4_MC03g04292	3294	2989.12	519	1.16218
MvSl-1064-A1-R4_MC03g04293	2670	2365.12	1344	3.80362
MvSl-1064-A1-R4_MC03g04294	3231	2926.12	1744	3.98938
MvSl-1064-A1-R4_MC03g04295	2070	1765.12	13789	52.2889
MvSl-1064-A1-R4_MC03g04296	1194	889.125	659	4.96106
MvSl-1064-A1-R4_MC03g04297	660	362.148	345	6.37654
MvSl-1064-A1-R4_MC03g04298	849	545.359	1496	18.3612
MvSl-1064-A1-R4_MC03g04299	2730	2425.12	501	1.38279
MvSl-1064-A1-R4_MC03g04300	453	179.139	69.2636	2.58802
MvSl-1064-A1-R4_MC03g04301	2229	1924.12	1100	3.82658
MvSl-1064-A1-R4_MC03g04302	2928	2623.12	1224	3.1233
MvSl-1064-A1-R4_MC03g04303	285	66.6354	23.0901	2.31939
MvSl-1064-A1-R4_MC03g04304	666	367.555	63.4536	1.15554
MvSl-1064-A1-R4_MC03g04305	723	422.048	793	12.5766
MvSl-1064-A1-R4_MC03g04306	1944	1639.12	12512	51.0936
MvSl-1064-A1-R4_MC03g04307	285	66.6354	293	29.4317
MvSl-1064-A1-R4_MC03g04308	3936	3631.12	1398	2.57702
MvSl-1064-A1-R4_MC03g04309	1224	919.125	348	2.53429
MvSl-1064-A1-R4_MC03g04310	2502	2197.12	1258	3.83246
MvSl-1064-A1-R4_MC03g04311	2856	2551.12	1509	3.95922
MvSl-1064-A1-R4_MC03g04312	3129	2824.12	2688	6.37085
MvSl-1064-A1-R4_MC03g04313	1743	1438.12	433	2.01532
MvSl-1064-A1-R4_MC03g04314	5460	5155.12	1931	2.50723
MvSl-1064-A1-R4_MC03g04315	819	515.571	1238	16.0725
MvSl-1064-A1-R4_MC03g04316	5220	4915.12	6428	8.75373
MvSl-1064-A1-R4_MC03g04317	351	106.095	1174	74.0672
MvSl-1064-A1-R4_MC03g04318	792	489.226	1727	23.6284
MvSl-1064-A1-R4_MC03g04319	2265	1960.12	517	1.76546
MvSl-1064-A1-R4_MC03g04320	483	204.191	634	20.7828
MvSl-1064-A1-R4_MC03g04321	159	21.3936	85	26.5942
MvSl-1064-A1-R4_MC03g04322	942	637.524	17	0.178486
MvSl-1064-A1-R4_MC03g04323	165	22.583	3	0.889185
MvSl-1064-A1-R4_MC03g04324	1569	1264.12	256.414	1.3577
MvSl-1064-A1-R4_MC03g04325	369	118.041	24	1.36091
MvSl-1064-A1-R4_MC03g04326	213	37.5806	9.24555	1.64672
MvSl-1064-A1-R4_MC03g04327	351	106.095	173	10.9145
MvSl-1064-A1-R4_MC03g04328	1458	1153.12	944	5.47958
MvSl-1064-A1-R4_MC03g04329	885	581.132	724	8.33903
MvSl-1064-A1-R4_MC03g04330	1095	790.125	666	5.64197
MvSl-1064-A1-R4_MC03g04331	234	45.253	132	19.5244
MvSl-1064-A1-R4_MC03g04332	300	74.6301	58.3065	5.22943
MvSl-1064-A1-R4_MC03g04333	189	30.6962	405.15	88.3454
MvSl-1064-A1-R4_MC03g04334	1029	724.125	261.909	2.42097
MvSl-1064-A1-R4_MC03g04335	1050	745.125	12.9023	0.115902
MvSl-1064-A1-R4_MC03g04336	1155	850.125	3438	27.0692
MvSl-1064-A1-R4_MC03g04337	1632	1327.12	1372	6.91981
MvSl-1064-A1-R4_MC03g04338	1161	856.125	137.452	1.07465
MvSl-1064-A1-R4_MC03g04339	201	34.1576	0	0
MvSl-1064-A1-R4_MC03g04340	147	18.1872	0	0
MvSl-1064-A1-R4_MC03g04341	3042	2737.12	1784.83	4.3647
MvSl-1064-A1-R4_MC03g04342	1269	964.125	666.076	4.62426
MvSl-1064-A1-R4_MC03g04343	1269	964.125	145.46	1.00987
MvSl-1064-A1-R4_MC03g04344	3042	2737.12	1784.83	4.3647
MvSl-1064-A1-R4_MC03g04345	147	18.1872	0	0
MvSl-1064-A1-R4_MC03g04346	201	34.1576	0	0
MvSl-1064-A1-R4_MC03g04347	7650	7345.12	472.522	0.430601
MvSl-1064-A1-R4_MC03g04348	3096	2791.12	431.142	1.03393
MvSl-1064-A1-R4_MC03g04349	159	21.3936	235.561	73.7007
MvSl-1064-A1-R4_MC03g04350	111	11.122	0	0
MvSl-1064-A1-R4_MC03g04351	360	112.094	4.00891	0.239384
MvSl-1064-A1-R4_MC03g04352	444	172.315	71.3032	2.76972
MvSl-1064-A1-R4_MC03g04353	921	616.774	3106	33.7075
MvSl-1064-A1-R4_MC03g04354	2106	1801.12	2533	9.41333
MvSl-1064-A1-R4_MC03g04355	1830	1525.12	1583	6.94748
MvSl-1064-A1-R4_MC03g04356	2670	2365.12	4198	11.8807
MvSl-1064-A1-R4_MC03g04357	1677	1372.12	1193	5.81968
MvSl-1064-A1-R4_MC03g04358	300	74.6301	2184	195.88
MvSl-1064-A1-R4_MC03g04359	516	232.328	1867	53.7891
MvSl-1064-A1-R4_MC03g04360	4590	4285.12	6615	10.3328
MvSl-1064-A1-R4_MC03g04361	2922	2617.12	142	0.363175
MvSl-1064-A1-R4_MC03g04362	1365	1060.12	3	0.0189416
MvSl-1064-A1-R4_MC03g04363	1260	955.125	1194	8.36751
MvSl-1064-A1-R4_MC03g04364	1026	721.125	886	8.22385
MvSl-1064-A1-R4_MC03g04365	2691	2386.12	3513	9.85455
MvSl-1064-A1-R4_MC03g04366	1281	976.125	1867	12.8024
MvSl-1064-A1-R4_MC03g04367	966	661.396	147	1.48767
MvSl-1064-A1-R4_MC03g04368	1470	1165.12	596	3.42394
MvSl-1064-A1-R4_MC03g04369	606	312.464	200	4.28432
MvSl-1064-A1-R4_MC03g04370	3975	3670.12	1122	2.04627
MvSl-1064-A1-R4_MC03g04371	1320	1015.12	213	1.40447
MvSl-1064-A1-R4_MC03g04372	1200	895.125	97	0.725337
MvSl-1064-A1-R4_MC03g04373	2376	2071.12	794.207	2.56672
MvSl-1064-A1-R4_MC03g04374	210	36.9016	0	0
MvSl-1064-A1-R4_MC03g04375	177	26.6181	0	0
MvSl-1064-A1-R4_MC03g04376	420	154.3	3	0.130139
MvSl-1064-A1-R4_MC03g04377	2487	2182.12	34	0.104292
MvSl-1064-A1-R4_MC03g04378	1206	901.125	1	0.00742792
MvSl-1064-A1-R4_MC03g04379	3597	3292.12	13067	26.5675
MvSl-1064-A1-R4_MC03g04380	1071	766.125	1258	10.9909
MvSl-1064-A1-R4_MC03g04381	1398	1093.12	259	1.58592
MvSl-1064-A1-R4_MC03g04382	1563	1258.12	1654	8.79962
MvSl-1064-A1-R4_MC03g04383	1815	1510.12	1710	7.57941
MvSl-1064-A1-R4_MC03g04384	2427	2122.12	5290	16.6854
MvSl-1064-A1-R4_MC03g04385	1563	1258.12	409	2.17596
MvSl-1064-A1-R4_MC03g04386	2709	2404.12	1131	3.14889
MvSl-1064-A1-R4_MC03g04387	3093	2788.12	1901	4.56375
MvSl-1064-A1-R4_MC03g04388	8196	7891.12	7626	6.46859
MvSl-1064-A1-R4_MC03g04389	2454	2149.12	633	1.97149
MvSl-1064-A1-R4_MC03g04390	1365	1060.12	388	2.44978
MvSl-1064-A1-R4_MC03g04391	516	232.328	1	0.0288104
MvSl-1064-A1-R4_MC03g04392	462	186.53	28.2264	1.01288
MvSl-1064-A1-R4_MC03g04393	2619	2314.12	34	0.0983431
MvSl-1064-A1-R4_MC03g04394	942	637.524	30	0.314975
MvSl-1064-A1-R4_MC03g04395	963	658.396	340	3.45656
MvSl-1064-A1-R4_MC03g04396	1428	1123.12	199	1.18598
MvSl-1064-A1-R4_MC03g04397	834	530.466	85	1.07254
MvSl-1064-A1-R4_MC03g04398	744	442.526	0	0
MvSl-1064-A1-R4_MC03g04399	1422	1117.12	3091	18.5204
MvSl-1064-A1-R4_MC03g04400	408	145.673	811.518	37.2883
MvSl-1064-A1-R4_MC03g04401	180	27.6006	452	109.616
MvSl-1064-A1-R4_MC03g04402	372	120.218	649	36.135
MvSl-1064-A1-R4_MC03g04403	1038	733.125	626	5.71542
MvSl-1064-A1-R4_MC03g04404	1953	1648.12	1317	5.34869
MvSl-1064-A1-R4_MC03g04405	606	312.464	749	16.0448
