target_id	length	eff_length	est_counts	tpm
MvSl-1064-A2-R4_MC02g04186	1052	707.844	476	10.3564
MvSl-1064-A2-R4_MC02g04187	2366	2021.84	5075	38.6569
MvSl-1064-A2-R4_MC02g04188	2348	2003.84	2560	19.675
MvSl-1064-A2-R4_MC02g04189	2100	1755.84	840	7.36771
MvSl-1064-A2-R4_MC02g04190	2548	2203.84	1688	11.7959
MvSl-1064-A2-R4_MC02g04191	2669	2324.84	1133	7.50542
MvSl-1064-A2-R4_MC02g04192	2994	2649.84	9.0082	0.0523548
MvSl-1064-A2-R4_MC02g04193	1151	806.844	280	5.34451
MvSl-1064-A2-R4_MC02g04194	933	589.397	6642.38	173.562
MvSl-1064-A2-R4_MC02g04195	1712	1367.84	1326	14.9295
MvSl-1064-A2-R4_MC02g04196	3239	2894.84	2250	11.9701
MvSl-1064-A2-R4_MC02g04197	3418	3073.84	2735	13.703
MvSl-1064-A2-R4_MC02g04198	1338	993.844	2534	39.267
MvSl-1064-A2-R4_MC02g04199	2055	1710.84	469	4.22184
MvSl-1064-A2-R4_MC02g04200	2763	2418.84	565	3.59733
MvSl-1064-A2-R4_MC02g04201	2029	1684.84	4659	42.5865
MvSl-1064-A2-R4_MC02g04202	1552	1207.84	2019.09	25.7445
MvSl-1064-A2-R4_MC02g04203	643	313.994	115731	5676.33
MvSl-1064-A2-R4_MC02g04204	3175	2830.84	2819	15.3362
MvSl-1064-A2-R4_MC02g04205	2264	1919.84	28	0.224611
MvSl-1064-A2-R4_MC02g04206	912	569.266	107	2.89473
MvSl-1064-A2-R4_MC02g04207	3067	2722.84	1322	7.47735
MvSl-1064-A2-R4_MC02g04208	1539	1194.84	795	10.247
MvSl-1064-A2-R4_MC02g04209	4126	3781.84	1300	5.29394
MvSl-1064-A2-R4_MC02g04210	1375	1030.84	409	6.1104
MvSl-1064-A2-R4_MC02g04211	2022	1677.84	6713	61.6175
MvSl-1064-A2-R4_MC02g04212	351	92.9781	11	1.82201
MvSl-1064-A2-R4_MC02g04213	546	230.117	1278	85.5305
MvSl-1064-A2-R4_MC02g04214	1353	1008.84	1147	17.5097
MvSl-1064-A2-R4_MC02g04215	2470	2125.84	3192	23.1244
MvSl-1064-A2-R4_MC02g04216	989	644.908	43	1.02686
MvSl-1064-A2-R4_MC02g04217	189	30.6841	0	0
MvSl-1064-A2-R4_MC02g04218	2564	2219.84	3.92413	0.0272245
MvSl-1064-A2-R4_MC02g04219	2382	2037.84	6.67911	0.0504762
MvSl-1064-A2-R4_MC02g04220	206	35.7338	0	0
MvSl-1064-A2-R4_MC02g04221	249	47.8871	5	1.60802
MvSl-1064-A2-R4_MC02g04222	2061	1716.84	1758	15.7698
MvSl-1064-A2-R4_MC02g04223	1555	1210.84	966	12.2865
MvSl-1064-A2-R4_MC02g04224	1357	1012.84	250	3.80134
MvSl-1064-A2-R4_MC02g04225	174	26.0434	6.19714	3.66465
MvSl-1064-A2-R4_MC02g04226	1485	1140.84	355.273	4.79596
MvSl-1064-A2-R4_MC02g04227	250	48.1058	35	11.2049
MvSl-1064-A2-R4_MC02g04228	631	303.434	8230	417.71
MvSl-1064-A2-R4_MC02g04229	1650	1305.84	1651	19.4713
MvSl-1064-A2-R4_MC02g04230	1425	1080.84	4075	58.0636
MvSl-1064-A2-R4_MC02g04231	7378	7033.84	477	1.04439
MvSl-1064-A2-R4_MC02g04232	2526	2181.84	1300	9.17611
MvSl-1064-A2-R4_MC02g04233	1736	1391.84	2988	33.062
MvSl-1064-A2-R4_MC02g04234	1274	929.844	3	0.0496879
MvSl-1064-A2-R4_MC02g04235	1248	903.844	265	4.51535
MvSl-1064-A2-R4_MC02g04236	2377	2032.84	633	4.79555
MvSl-1064-A2-R4_MC02g04237	390	117.068	345	45.3857
MvSl-1064-A2-R4_MC02g04238	1272	927.844	2895	48.0521
MvSl-1064-A2-R4_MC02g04239	1287	942.844	1435	23.4397
MvSl-1064-A2-R4_MC02g04240	1485	1140.84	1212	16.3612
MvSl-1064-A2-R4_MC02g04241	2822	2477.84	536	3.33142
MvSl-1064-A2-R4_MC02g04242	1831	1486.84	529	5.47935
MvSl-1064-A2-R4_MC02g04243	1731	1386.84	1763	19.5778
MvSl-1064-A2-R4_MC02g04244	173	25.9831	5	2.96359
MvSl-1064-A2-R4_MC02g04245	1232	887.844	689	11.9515
MvSl-1064-A2-R4_MC02g04246	327	80.6648	218	41.6209
MvSl-1064-A2-R4_MC02g04247	1305	960.844	2267	36.3361
MvSl-1064-A2-R4_MC02g04248	2582	2237.84	947	6.51717
MvSl-1064-A2-R4_MC02g04249	2843	2498.84	767	4.72711
MvSl-1064-A2-R4_MC02g04250	2820	2475.84	1889	11.7503
MvSl-1064-A2-R4_MC02g04251	2252	1907.84	1489	12.0196
MvSl-1064-A2-R4_MC02g04252	3587	3242.84	1980	9.40326
MvSl-1064-A2-R4_MC02g04253	678	345.745	449	20
MvSl-1064-A2-R4_MC02g04254	1730	1385.84	711	7.90122
MvSl-1064-A2-R4_MC02g04255	1757	1412.84	238	2.59431
MvSl-1064-A2-R4_MC02g04256	885	542.766	249	7.06522
MvSl-1064-A2-R4_MC02g04257	2885	2540.84	16197	98.1738
MvSl-1064-A2-R4_MC02g04258	2890	2545.84	1000	6.04933
MvSl-1064-A2-R4_MC02g04259	1715	1370.84	889	9.98741
MvSl-1064-A2-R4_MC02g04260	2003	1658.84	140	1.29976
MvSl-1064-A2-R4_MC02g04261	690	356.915	5759	248.497
MvSl-1064-A2-R4_MC02g04262	684	351.386	680	29.8032
MvSl-1064-A2-R4_MC02g04263	2069	1724.84	1035	9.24123
MvSl-1064-A2-R4_MC02g04264	3055	2710.84	9122	51.8233
MvSl-1064-A2-R4_MC02g04265	2291	1946.84	2137	16.9049
MvSl-1064-A2-R4_MC02g04266	2891	2546.84	4479	27.0843
MvSl-1064-A2-R4_MC02g04267	878	535.875	915	26.2964
MvSl-1064-A2-R4_MC02g04268	2317	1972.84	354	2.76344
MvSl-1064-A2-R4_MC02g04269	1826	1481.84	1590	16.5247
MvSl-1064-A2-R4_MC02g04270	1334	989.844	382	5.94341
MvSl-1064-A2-R4_MC02g04271	2435	2090.84	848	6.24616
MvSl-1064-A2-R4_MC02g04272	1278	933.844	5420	89.3849
MvSl-1064-A2-R4_MC02g04273	1966	1621.84	5950	56.4998
MvSl-1064-A2-R4_MC02g04274	377	108.729	30	4.24928
MvSl-1064-A2-R4_MC02g04275	1687	1342.84	60.7975	0.697268
MvSl-1064-A2-R4_MC02g04276	566	247.383	21.5137	1.33932
MvSl-1064-A2-R4_MC02g04277	207	35.86	28.1232	12.078
MvSl-1064-A2-R4_MC02g04278	1303	958.844	124.697	2.00285
MvSl-1064-A2-R4_MC02g04279	4480	4135.84	290.934	1.08335
MvSl-1064-A2-R4_MC02g04280	648	318.47	156.888	7.5868
MvSl-1064-A2-R4_MC02g04281	710	375.271	12	0.492465
MvSl-1064-A2-R4_MC02g04282	862	520.509	675	19.9717
MvSl-1064-A2-R4_MC02g04283	4186	3841.84	4699	18.8367
MvSl-1064-A2-R4_MC02g04284	853	511.924	1067	32.0995
MvSl-1064-A2-R4_MC02g04285	1505	1160.84	717	9.51228
MvSl-1064-A2-R4_MC02g04286	3480	3135.84	3843	18.8736
MvSl-1064-A2-R4_MC02g04287	1433	1088.84	169	2.39034
MvSl-1064-A2-R4_MC02g04288	875	532.928	73	2.10957
MvSl-1064-A2-R4_MC02g04289	3957	3612.84	1676	7.14437
MvSl-1064-A2-R4_MC02g04290	2722	2377.84	453	2.93396
MvSl-1064-A2-R4_MC02g04291	2225	1880.84	1608	13.1666
MvSl-1064-A2-R4_MC02g04292	1455	1110.84	324.764	4.5025
MvSl-1064-A2-R4_MC02g04293	2686	2341.84	3705.57	24.3689
MvSl-1064-A2-R4_MC02g04294	2473	2128.84	445	3.21925
MvSl-1064-A2-R4_MC02g04295	2286	1941.84	40	0.317238
MvSl-1064-A2-R4_MC02g04296	2956	2611.84	2906	17.1351
MvSl-1064-A2-R4_MC02g04297	1553	1208.84	1222	15.5683
MvSl-1064-A2-R4_MC02g04298	1036	691.844	664	14.7808
MvSl-1064-A2-R4_MC02g04299	2023	1678.84	896	8.21934
MvSl-1064-A2-R4_MC02g04300	1133	788.844	165	3.22131
MvSl-1064-A2-R4_MC02g04301	186	29.8902	30	15.4572
MvSl-1064-A2-R4_MC02g04302	520	209.035	314	23.134
MvSl-1064-A2-R4_MC02g04303	565	246.515	143	8.9337
MvSl-1064-A2-R4_MC02g04304	2181	1836.84	1319	11.0589
MvSl-1064-A2-R4_MC02g04305	1979	1634.84	2535	23.8804
MvSl-1064-A2-R4_MC02g04306	1170	825.844	3	0.0559452
MvSl-1064-A2-R4_MC02g04307	1475	1130.84	890	12.1207
MvSl-1064-A2-R4_MC02g04308	1316	971.844	2629	41.6613
MvSl-1064-A2-R4_MC02g04309	3064	2719.84	4497	25.4635
MvSl-1064-A2-R4_MC02g04310	680	347.745	42	1.86006
MvSl-1064-A2-R4_MC02g04311	2240	1895.84	1729.72	14.0511
MvSl-1064-A2-R4_MC02g04312	4831	4486.84	1875	6.43575
MvSl-1064-A2-R4_MC02g04313	1554	1209.84	2116	26.9355
MvSl-1064-A2-R4_MC02g04314	4706	4361.84	534	1.88543
MvSl-1064-A2-R4_MC02g04315	1696	1351.84	1395	15.8923
MvSl-1064-A2-R4_MC02g04316	863	521.457	707	20.8804
MvSl-1064-A2-R4_MC02g04317	1377	1032.84	4402	65.6379
MvSl-1064-A2-R4_MC02g04318	1661	1316.84	6708	78.4509
MvSl-1064-A2-R4_MC02g04319	3610	3265.84	955	4.50347
MvSl-1064-A2-R4_MC02g04320	183	28.8424	17329	9252.98
MvSl-1064-A2-R4_MC02g04321	1688	1343.84	2.00007	0.0229211
MvSl-1064-A2-R4_MC02g04322	1124	779.844	1.00148	0.0197776
MvSl-1064-A2-R4_MC02g04323	217	38.4931	99	39.6088
MvSl-1064-A2-R4_MC02g04324	5673	5328.84	3812	11.0169
MvSl-1064-A2-R4_MC02g04325	195	32.6183	59	27.8567
MvSl-1064-A2-R4_MC02g04326	2255	1910.84	6888	55.5146
MvSl-1064-A2-R4_MC02g04327	1731	1386.84	6553	72.7699
MvSl-1064-A2-R4_MC02g04328	2523	2178.84	2616	18.4906
MvSl-1064-A2-R4_MC02g04329	1433	1088.84	1034	14.6249
MvSl-1064-A2-R4_MC02g04330	5052	4707.84	2023	6.61779
MvSl-1064-A2-R4_MC02g04331	4115	3770.84	762	3.11211
MvSl-1064-A2-R4_MC02g04332	2081	1736.84	714	6.33106
MvSl-1064-A2-R4_MC02g04333	1856	1511.84	1820	18.5397
MvSl-1064-A2-R4_MC02g04334	1206	861.844	2208	39.4557
MvSl-1064-A2-R4_MC02g04335	2049	1704.84	2927	26.441
MvSl-1064-A2-R4_MC02g04336	3275	2930.84	2310	12.1383
MvSl-1064-A2-R4_MC02g04337	902	559.436	2269	62.463
MvSl-1064-A2-R4_MC02g04338	2441	2096.84	58606	430.442
MvSl-1064-A2-R4_MC02g04339	297	65.9908	14	3.26726
MvSl-1064-A2-R4_MC02g04340	1975	1630.84	2271	21.4459
MvSl-1064-A2-R4_MC02g04341	2010	1665.84	1199	11.0847
MvSl-1064-A2-R4_MC02g04342	3275	2930.84	5117	26.8882
MvSl-1064-A2-R4_MC02g04343	859	517.666	355	10.5613
MvSl-1064-A2-R4_MC02g04344	533	219.309	260	18.2581
MvSl-1064-A2-R4_MC02g04345	1184	839.844	237	4.34599
MvSl-1064-A2-R4_MC02g04346	3606	3261.84	4782	22.578
MvSl-1064-A2-R4_MC02g04347	951	607.219	3944	100.03
MvSl-1064-A2-R4_MC02g04348	1469	1124.84	836	11.446
MvSl-1064-A2-R4_MC02g04349	1157	812.844	640	12.1258
MvSl-1064-A2-R4_MC02g04350	716	381.079	0	0
MvSl-1064-A2-R4_MC02g04351	943	599.219	20.1153	0.516987
MvSl-1064-A2-R4_MC02g04352	1521	1176.84	12	0.157037
MvSl-1064-A2-R4_MC02g04353	2348	2003.84	2948	22.657
MvSl-1064-A2-R4_MC02g04354	1133	788.844	690	13.4709
MvSl-1064-A2-R4_MC02g04355	1324	979.844	174	2.73484
MvSl-1064-A2-R4_MC02g04356	225	41.1369	35	13.1032
MvSl-1064-A2-R4_MC02g04357	162	24.3106	0	0
MvSl-1064-A2-R4_MC02g04358	5699	5354.84	35.7759	0.102892
MvSl-1064-A2-R4_MC02g04359	201	34.4601	0	0
MvSl-1064-A2-R4_MC02g04360	7970	7625.84	5122.55	10.3452
MvSl-1064-A2-R4_MC02g04361	1963	1618.84	1897	18.0469
MvSl-1064-A2-R4_MC02g04362	3487	3142.84	2161	10.5894
MvSl-1064-A2-R4_MC02g04363	4064	3719.84	4716	19.5249
MvSl-1064-A2-R4_MC02g04364	2692	2347.84	3110	20.4
MvSl-1064-A2-R4_MC02g04365	2700	2355.84	357	2.33378
MvSl-1064-A2-R4_MC02g04366	913	570.209	407	10.9926
MvSl-1064-A2-R4_MC02g04367	1469	1124.84	1141	15.6219
MvSl-1064-A2-R4_MC02g04368	2366	2021.84	3349	25.5098
MvSl-1064-A2-R4_MC02g04369	7661	7316.84	2041	4.29594
MvSl-1064-A2-R4_MC02g04370	2609	2264.84	2290	15.5717
MvSl-1064-A2-R4_MC02g04371	294	64.4006	24.8807	5.94993
MvSl-1064-A2-R4_MC02g04372	493	187.745	91.7779	7.52852
MvSl-1064-A2-R4_MC02g04373	1837	1492.84	1123	11.5852
MvSl-1064-A2-R4_MC02g04374	1705	1360.84	3970	44.9284
MvSl-1064-A2-R4_MC02g04375	2776	2431.84	1067	6.75722
MvSl-1064-A2-R4_MC02g04376	1134	789.844	369	7.19489
MvSl-1064-A2-R4_MC02g04377	1879	1534.84	556	5.57891
MvSl-1064-A2-R4_MC02g04378	1089	744.844	720	14.887
MvSl-1064-A2-R4_MC02g04379	2272	1927.84	92	0.734945
MvSl-1064-A2-R4_MC02g04380	2272	1927.84	1039	8.30009
MvSl-1064-A2-R4_MC02g04381	1837	1492.84	4773	49.2398
MvSl-1064-A2-R4_MC02g04382	1291	946.844	947	15.4032
MvSl-1064-A2-R4_MC02g04383	1761	1416.84	746	8.10879
MvSl-1064-A2-R4_MC02g04384	1373	1028.84	699	10.4633
MvSl-1064-A2-R4_MC02g04385	1820	1475.84	856	8.93249
MvSl-1064-A2-R4_MC02g04386	1791	1446.84	1461	15.5513
MvSl-1064-A2-R4_MC02g04387	354	94.5809	376	61.2242
MvSl-1064-A2-R4_MC02g04388	2028	1683.84	802	7.3352
MvSl-1064-A2-R4_MC02g04389	1392	1047.84	3369	49.5158
MvSl-1064-A2-R4_MC02g04390	210	36.4252	0	0
MvSl-1064-A2-R4_MC02g04391	168	25.509	17.5563	10.5993
MvSl-1064-A2-R4_MC02g04392	1214	869.844	90.4437	1.60131
MvSl-1064-A2-R4_MC02g04393	890	547.602	115.798	3.25668
MvSl-1064-A2-R4_MC02g04394	2638	2293.84	1096	7.35844
MvSl-1064-A2-R4_MC02g04395	923	579.806	27579	732.546
MvSl-1064-A2-R4_MC02g04396	369	103.679	48	7.12998
MvSl-1064-A2-R4_MC02g04397	1509	1164.84	1855.76	24.5354
MvSl-1064-A2-R4_MC02g04398	1954	1609.84	1261	12.0634
MvSl-1064-A2-R4_MC02g04399	5003	4658.84	1003	3.3156
MvSl-1064-A2-R4_MC02g04400	5114	4769.84	356	1.14944
MvSl-1064-A2-R4_MC02g04401	975	630.972	264	6.44366
MvSl-1064-A2-R4_MC02g04402	1597	1252.84	3207	39.4222
MvSl-1064-A2-R4_MC02g04403	1164	819.844	239	4.48958
MvSl-1064-A2-R4_MC02g04404	850	508.924	2830	85.6392
MvSl-1064-A2-R4_MC02g04405	1037	692.844	864	19.2051
MvSl-1064-A2-R4_MC02g04406	593	270.404	38	2.16426
MvSl-1064-A2-R4_MC02g04407	1025	680.844	6239	141.126
MvSl-1064-A2-R4_MC02g04408	2416	2071.84	3215	23.8981
MvSl-1064-A2-R4_MC02g04409	1374	1029.84	341	5.09944
MvSl-1064-A2-R4_MC02g04410	2267	1922.84	7153	57.2906
MvSl-1064-A2-R4_MC02g04411	300	67.2897	1974	451.791
MvSl-1064-A2-R4_MC02g04412	1540	1195.84	2621	33.7545
MvSl-1064-A2-R4_MC02g04413	1224	879.844	414	7.24659
MvSl-1064-A2-R4_MC02g04414	2036	1691.84	416	3.7868
MvSl-1064-A2-R4_MC02g04415	1140	795.844	731	14.1458
MvSl-1064-A2-R4_MC02g04416	727	391.136	2405	94.6948
MvSl-1064-A2-R4_MC02g04417	5745	5400.84	3237	9.23039
MvSl-1064-A2-R4_MC02g04418	5075	4730.84	2673	8.70161
MvSl-1064-A2-R4_MC02g04419	3289	2944.84	2379	12.4415
MvSl-1064-A2-R4_MC02g04420	558	240.435	8	0.512425
MvSl-1064-A2-R4_MC02g04421	269	54.6229	0	0
MvSl-1064-A2-R4_MC02g04422	2626	2281.84	4409	29.7573
MvSl-1064-A2-R4_MC02g04423	1797	1452.84	1676	17.7662
MvSl-1064-A2-R4_MC02g04424	4671	4326.84	1931	6.87306
MvSl-1064-A2-R4_MC02g04425	838	497.329	424	13.1299
MvSl-1064-A2-R4_MC02g04426	1855	1510.84	1346	13.7203
MvSl-1064-A2-R4_MC02g04427	1438	1093.84	1803	25.3851
MvSl-1064-A2-R4_MC02g04428	2324	1979.84	3337	25.9576
MvSl-1064-A2-R4_MC02g04429	2452	2107.84	1243	9.0818
MvSl-1064-A2-R4_MC02g04430	3699	3354.84	21496	98.6789
MvSl-1064-A2-R4_MC02g04431	2267	1922.84	2329	18.6537
MvSl-1064-A2-R4_MC02g04432	1389	1044.84	5538	81.6283
MvSl-1064-A2-R4_MC02g04433	1010	665.844	866	20.0302
MvSl-1064-A2-R4_MC02g04434	1593	1248.84	1643	20.2614
MvSl-1064-A2-R4_MC02g04435	1723	1378.84	1504	16.7986
MvSl-1064-A2-R4_MC02g04436	900	557.436	724	20.0024
MvSl-1064-A2-R4_MC02g04437	1501	1156.84	402	5.35168
MvSl-1064-A2-R4_MC02g04438	5278	4933.84	642	2.00396
MvSl-1064-A2-R4_MC02g04439	965	620.972	586	14.5333
MvSl-1064-A2-R4_MC02g04440	1001	656.844	318	7.45597
MvSl-1064-A2-R4_MC02g04441	1516	1171.84	1466	19.2665
MvSl-1064-A2-R4_MC02g04442	1878	1533.84	1178	11.8278
MvSl-1064-A2-R4_MC02g04443	802	462.913	102879	3422.68
MvSl-1064-A2-R4_MC02g04444	2100	1755.84	2331	20.4454
MvSl-1064-A2-R4_MC02g04445	1093	748.844	2521	51.8467
MvSl-1064-A2-R4_MC02g04446	168	25.509	255	153.952
MvSl-1064-A2-R4_MC02g04447	4024	3679.84	2537.15	10.6183
MvSl-1064-A2-R4_MC02g04448	292	63.5551	9	2.18088
MvSl-1064-A2-R4_MC02g04449	1290	945.844	955	15.5497
MvSl-1064-A2-R4_MC02g04450	653	322.709	776	37.033
MvSl-1064-A2-R4_MC02g04451	1491	1146.84	40	0.537149
MvSl-1064-A2-R4_MC02g04452	222	39.7997	0	0
MvSl-1064-A2-R4_MC02g04453	549	232.689	0	0
MvSl-1064-A2-R4_MC02g04454	1656	1311.84	697	8.18257
MvSl-1064-A2-R4_MC02g04455	1853	1508.84	3109	31.7333
MvSl-1064-A2-R4_MC02g04456	664	332.997	538	24.8817
MvSl-1064-A2-R4_MC02g04457	4872	4527.84	2212	7.52372
MvSl-1064-A2-R4_MC02g04458	336	85.1941	714	129.071
MvSl-1064-A2-R4_MC02g04459	1449	1104.84	1013.77	14.1311
MvSl-1064-A2-R4_MC02g04460	433	144.64	9.72431	1.0354
MvSl-1064-A2-R4_MC02g04461	312	72.9546	0	0
MvSl-1064-A2-R4_MC02g04462	1158	813.844	29.9827	0.567374
MvSl-1064-A2-R4_MC02g04463	2281	1936.84	460.258	3.6597
MvSl-1064-A2-R4_MC02g04464	1521	1176.84	1492	19.5249
MvSl-1064-A2-R4_MC02g04465	1793	1448.84	3928	41.7531
MvSl-1064-A2-R4_MC02g04466	2386	2041.84	5751	43.377
MvSl-1064-A2-R4_MC02g04467	1572	1227.84	2703	33.9033
MvSl-1064-A2-R4_MC02g04468	942	598.278	704	18.1221
MvSl-1064-A2-R4_MC02g04469	3921	3576.84	1865.24	8.03107
MvSl-1064-A2-R4_MC02g04470	1900	1555.84	13	0.128682
MvSl-1064-A2-R4_MC02g04471	393	118.86	0	0
MvSl-1064-A2-R4_MC02g04472	1944	1599.84	299.221	2.88041
MvSl-1064-A2-R4_MC02g04473	597	273.598	46.24	2.60282
MvSl-1064-A2-R4_MC02g04474	224	40.6492	0	0
MvSl-1064-A2-R4_MC02g04475	1198	853.844	121.861	2.198
MvSl-1064-A2-R4_MC02g04476	958	614.219	98.8607	2.47879
MvSl-1064-A2-R4_MC02g04477	177	26.6458	0	0
MvSl-1064-A2-R4_MC02g04478	1905	1560.84	1782.78	17.5905
MvSl-1064-A2-R4_MC02g04479	1483	1138.84	88.7614	1.20033
MvSl-1064-A2-R4_MC02g04480	1908	1563.84	35	0.344678
MvSl-1064-A2-R4_MC02g04481	2286	1941.84	724	5.742
MvSl-1064-A2-R4_MC02g04482	2433	2088.84	1572	11.5901
MvSl-1064-A2-R4_MC02g04483	1482	1137.84	83.0343	1.12386
MvSl-1064-A2-R4_MC02g04484	1825	1480.84	73	0.759194
MvSl-1064-A2-R4_MC02g04485	4124	3779.84	1264.64	5.15268
MvSl-1064-A2-R4_MC02g04486	352	93.5027	692.716	114.096
MvSl-1064-A2-R4_MC02g04487	1854	1509.84	1731	17.6565
MvSl-1064-A2-R4_MC02g04488	845	504.178	225	6.87286
MvSl-1064-A2-R4_MC02g04489	1051	706.844	799	17.4085
MvSl-1064-A2-R4_MC02g04490	3172	2827.84	2083	11.3442
MvSl-1064-A2-R4_MC02g04491	2488	2143.84	364	2.61485
MvSl-1064-A2-R4_MC02g04492	456	160.817	0	0
MvSl-1064-A2-R4_MC02g04493	1529	1184.84	1	0.012998
MvSl-1064-A2-R4_MC02g04494	763	425.647	5.43665	0.196707
MvSl-1064-A2-R4_MC02g04495	4573	4228.84	265.445	0.966701
MvSl-1064-A2-R4_MC02g04496	2426	2081.84	1124	8.3149
MvSl-1064-A2-R4_MC02g04497	913	570.209	258	6.96826
MvSl-1064-A2-R4_MC02g04498	587	265.085	103	5.98399
MvSl-1064-A2-R4_MC02g04499	2051	1706.84	4	0.0360915
MvSl-1064-A2-R4_MC02g04500	1794	1449.84	1139	12.0988
MvSl-1064-A2-R4_MC02g04501	850	508.924	139	4.20631
MvSl-1064-A2-R4_MC02g04502	1814	1469.84	902	9.45093
MvSl-1064-A2-R4_MC02g04503	221	39.4164	0	0
MvSl-1064-A2-R4_MC02g04504	2778	2433.84	486.805	3.08036
MvSl-1064-A2-R4_MC02g04505	228	41.7525	15	5.53283
MvSl-1064-A2-R4_MC02g04506	556	238.721	389	25.0957
MvSl-1064-A2-R4_MC02g04507	2731	2386.84	1387	8.94935
MvSl-1064-A2-R4_MC02g04508	1913	1568.84	1312	12.8793
MvSl-1064-A2-R4_MC02g04509	1143	798.844	1240	23.9056
MvSl-1064-A2-R4_MC02g04510	4844	4499.84	3887	13.3032
MvSl-1064-A2-R4_MC02g04511	530	217.149	39.089	2.77227
MvSl-1064-A2-R4_MC02g04512	1021	676.844	1247.63	28.388
MvSl-1064-A2-R4_MC02g04513	518	207.382	61.9461	4.60025
MvSl-1064-A2-R4_MC02g04514	1297	952.844	2959.75	47.8379
MvSl-1064-A2-R4_MC02g04515	333	83.5334	20.0333	3.69344
MvSl-1064-A2-R4_MC02g04516	308	70.8594	19.0056	4.1307
MvSl-1064-A2-R4_MC02g04517	880	537.875	9.85714	0.282234
MvSl-1064-A2-R4_MC02g04518	2226	1881.84	2101.51	17.1983
MvSl-1064-A2-R4_MC02g04519	249	47.8871	511	164.339
MvSl-1064-A2-R4_MC02g04520	469	169.518	62.3977	5.6688
MvSl-1064-A2-R4_MC02g04521	437	147.603	748.697	78.1177
MvSl-1064-A2-R4_MC02g04522	989	644.908	12.0162	0.286951
MvSl-1064-A2-R4_MC02g04523	4695	4350.84	103.061	0.364804
MvSl-1064-A2-R4_MC02g04524	573	253.12	2.22283	0.135244
MvSl-1064-A2-R4_MC02g04525	1237	892.844	12	0.206988
MvSl-1064-A2-R4_MC02g04526	5011	4666.84	246.209	0.812495
MvSl-1064-A2-R4_MC02g04527	1036	691.844	781.574	17.3981
MvSl-1064-A2-R4_MC02g04528	1678	1333.84	3600.82	41.5754
MvSl-1064-A2-R4_MC02g04529	282	59.687	617.967	159.45
MvSl-1064-A2-R4_MC02g04530	2779	2434.84	273.323	1.7288
MvSl-1064-A2-R4_MC02g04531	2367	2022.84	10041	76.4461
MvSl-1064-A2-R4_MC02g04532	1092	747.844	8918.54	183.663
MvSl-1064-A2-R4_MC02g04533	715	380.079	0	0
MvSl-1064-A2-R4_MC02g04534	465	167.058	196.934	18.1548
MvSl-1064-A2-R4_MC02g04535	746	409.325	549.199	20.6633
MvSl-1064-A2-R4_MC02g04536	195	32.6183	220.532	104.124
MvSl-1064-A2-R4_MC02g04537	518	207.382	61.9461	4.60025
MvSl-1064-A2-R4_MC02g04538	1297	952.844	2959.75	47.8379
MvSl-1064-A2-R4_MC02g04539	333	83.5334	20.0333	3.69344
MvSl-1064-A2-R4_MC02g04540	308	70.8594	19.0056	4.1307
MvSl-1064-A2-R4_MC02g04541	880	537.875	9.85714	0.282234
MvSl-1064-A2-R4_MC02g04542	2244	1899.84	1805.49	14.6358
MvSl-1064-A2-R4_MC02g04543	249	47.8871	511	164.339
MvSl-1064-A2-R4_MC02g04544	469	169.518	62.3977	5.6688
MvSl-1064-A2-R4_MC02g04545	437	147.603	748.697	78.1177
MvSl-1064-A2-R4_MC02g04546	605	280.487	0	0
MvSl-1064-A2-R4_MC02g04547	209	36.1656	1.30534	0.555864
MvSl-1064-A2-R4_MC02g04548	4018	3673.84	0	0
MvSl-1064-A2-R4_MC03g04549	774	435.818	16	0.565398
MvSl-1064-A2-R4_MC03g04550	5874	5529.84	0	0
MvSl-1064-A2-R4_MC03g04551	2118	1773.84	13.3488	0.115895
MvSl-1064-A2-R4_MC03g04552	569	249.875	0	0
MvSl-1064-A2-R4_MC03g04553	10243	9898.84	31.8242	0.0495122
MvSl-1064-A2-R4_MC03g04554	1296	951.844	121.747	1.96985
MvSl-1064-A2-R4_MC03g04555	1173	828.844	346.214	6.43297
MvSl-1064-A2-R4_MC03g04556	771	433.169	30.1767	1.07289
MvSl-1064-A2-R4_MC03g04557	2635	2290.84	785.393	5.27996
MvSl-1064-A2-R4_MC03g04558	1021	676.844	443.023	10.0804
MvSl-1064-A2-R4_MC03g04559	393	118.86	1018	131.902
MvSl-1064-A2-R4_MC03g04560	749	412.2	2192.79	81.927
MvSl-1064-A2-R4_MC03g04561	2387	2042.84	289	2.17872
MvSl-1064-A2-R4_MC03g04562	4641	4296.84	6034	21.6269
MvSl-1064-A2-R4_MC03g04563	1467	1122.84	989	13.5649
MvSl-1064-A2-R4_MC03g04564	1100	755.844	778	15.8521
MvSl-1064-A2-R4_MC03g04565	984	639.908	857	20.6254
MvSl-1064-A2-R4_MC03g04566	2377	2032.84	73	0.553042
MvSl-1064-A2-R4_MC03g04567	2978	2633.84	1572	9.19182
MvSl-1064-A2-R4_MC03g04568	384	113.481	3082	418.262
MvSl-1064-A2-R4_MC03g04569	3059	2714.84	333	1.88903
MvSl-1064-A2-R4_MC03g04570	3815	3470.84	594	2.63567
MvSl-1064-A2-R4_MC03g04571	3333	2988.84	1606	8.27526
MvSl-1064-A2-R4_MC03g04572	3682	3337.84	1657	7.64532
