MvSl-1064-A1-R4_MC02g03834	4	67.75	271	MvSl-1064-A2-R4_MC02g04112	4	67.75	271	0	0	0	MvSl-1064-A1-R4_MC02g03834	MvSl-1064-A1-R4_MC02	Chr02	1585581	1588364	4.54293697653059	0.0365274970768964	0.881694844262814	0.9999499217523	4.62511400828975	4.49375889262767	4.49383228854039	4.55469595245984
MvSl-1064-A1-R4_MC02g03835	4	68.75	275	MvSl-1064-A2-R4_MC02g04113	4	68.75	275	0	0	0	MvSl-1064-A1-R4_MC02g03835	MvSl-1064-A1-R4_MC02	Chr02	1588652	1590156	1.2651854831058	0.0432569479420229	0.915311021390746	0.9999499217523	1.43306689748847	1.12036799449591	1.34808921050696	1.12972397181356
MvSl-1064-A1-R4_MC02g03836	10	103.6	1036	MvSl-1064-A2-R4_MC02g04114	10	103.6	1036	0	0	0	MvSl-1064-A1-R4_MC02g03836	MvSl-1064-A1-R4_MC02	Chr02	1590599	1591573	6.60849657884156	-0.122150008850677	0.537454682535499	0.989914144654795	6.68571923472226	6.391868287991	6.58636267532984	6.74588025582964
MvSl-1064-A1-R4_MC02g03837	9	69.5556	626	MvSl-1064-A2-R4_MC02g04115	9	69.5556	626	0	0	0	MvSl-1064-A1-R4_MC02g03837	MvSl-1064-A1-R4_MC02	Chr02	1592201	1596075	5.42200242978098	0.196063776000609	0.423373923851811	0.963100667281427	5.69636485868956	5.3103880832304	5.0743685139052	5.53118024464921
MvSl-1064-A1-R4_MC02g03838	3	83.6667	251	MvSl-1064-A2-R4_MC02g04116	3	83.6667	251	0	0	0	MvSl-1064-A1-R4_MC02g03838	MvSl-1064-A1-R4_MC02	Chr02	1596366	1597682	4.99700608357579	-0.0175204457168216	0.940248162993958	0.9999499217523	4.9502813067203	5.02530533795312	5.11254941972038	4.89016051141383
MvSl-1064-A1-R4_MC02g03839	7	75.8571	531	MvSl-1064-A2-R4_MC02g04117	7	75.8571	531	0	0	0	MvSl-1064-A1-R4_MC02g03839	MvSl-1064-A1-R4_MC02	Chr02	1598086	1599369	4.55022232435871	0.0686997615559056	0.807617721214419	0.9999499217523	4.70047727378458	4.457088975942	4.14952040940859	4.80767228802419
MvSl-1064-A1-R4_MC02g03840	6	171.833	1031	MvSl-1064-A2-R4_MC02g04118	6	171.833	1031	0	0	0	MvSl-1064-A1-R4_MC02g03840	MvSl-1064-A1-R4_MC02	Chr02	1600971	1602762	6.23492815297342	0.0881283136880859	0.642114028817195	0.9999499217523	6.27291696024421	6.28346641365394	6.21427551564836	6.16564832818039
MvSl-1064-A1-R4_MC02g03841	4	169.5	678	MvSl-1064-A2-R4_MC02g04119	4	169.5	678	0	0	0	MvSl-1064-A1-R4_MC02g03841	MvSl-1064-A1-R4_MC02	Chr02	1602895	1604001	7.98845397172271	0.241967412739666	0.437190301157979	0.967371585731994	8.43331458262842	7.67732901680651	7.38322728502267	8.22154274995603
MvSl-1064-A1-R4_MC02g03842	1	98	98	MvSl-1064-A2-R4_MC02g04120	1	98	98	0	0	0	MvSl-1064-A1-R4_MC02g03842	MvSl-1064-A1-R4_MC02	Chr02	1604368	1607759	7.17498213009105	0.433376379533874	0.025232294032534	0.234213769472457	7.30899741019267	7.43841093662169	6.87928999957571	7.00227428038712
MvSl-1064-A1-R4_MC02g03843	2	163.5	327	MvSl-1064-A2-R4_MC02g04121	2	163.5	327	0	0	0	MvSl-1064-A1-R4_MC02g03843	MvSl-1064-A1-R4_MC02	Chr02	1607999	1609007	6.07460304355204	0.23821086587395	0.260319764743916	0.84426163459626	6.05743455345714	6.30855531350362	6.11377280276832	5.76628778694649
MvSl-1064-A1-R4_MC02g03844	5	99.4	497	MvSl-1064-A2-R4_MC02g04122	5	99.4	497	0	0	0	MvSl-1064-A1-R4_MC02g03844	MvSl-1064-A1-R4_MC02	Chr02	1609131	1609385	7.01365082767287	-0.0289547667292978	0.882114116832265	0.9999499217523	7.0263193724417	6.97138633707856	6.8582944346159	7.18001952789623
MvSl-1064-A1-R4_MC02g03845	5	82.2	411	MvSl-1064-A2-R4_MC02g04123	5	82.2	411	0	0	0	MvSl-1064-A1-R4_MC02g03845	MvSl-1064-A1-R4_MC02	Chr02	1609619	1610865	7.11553493877731	-0.316077017058173	0.128501899294244	0.640753324414573	7.02945438161017	6.86401844102989	7.04755701468804	7.45395791847598
MvSl-1064-A1-R4_MC02g03846	6	139.5	837	MvSl-1064-A2-R4_MC02g04124	6	139.5	837	0	0	0	MvSl-1064-A1-R4_MC02g03846	MvSl-1064-A1-R4_MC02	Chr02	1611238	1612560	8.10985625141693	-0.255769027348771	0.247975488247503	0.827133222406516	7.91231362086979	8.0377840293399	8.17536502189994	8.28669047694713
MvSl-1064-A1-R4_MC02g03847	4	111.25	445	MvSl-1064-A2-R4_MC02g04125	4	111.25	445	0	0	0	MvSl-1064-A1-R4_MC02g03847	MvSl-1064-A1-R4_MC02	Chr02	1613839	1614805	5.88971495758449	0.0280085056658134	0.889652605249996	0.9999499217523	5.82221000119219	5.98064088383489	5.88507265696058	5.86613072907689
MvSl-1064-A1-R4_MC02g03848	3	80	240	MvSl-1064-A2-R4_MC02g04126	3	80	240	0	0	0	MvSl-1064-A1-R4_MC02g03848	MvSl-1064-A1-R4_MC02	Chr02	1614866	1616106	4.97089643321881	-0.247204954572289	0.283785557349923	0.874901159795915	4.80417979867698	4.88050630497323	5.05142789603905	5.12629474664187
MvSl-1064-A1-R4_MC02g03849	12	86.9167	1043	MvSl-1064-A2-R4_MC02g04127	12	86.9167	1043	0	0	0	MvSl-1064-A1-R4_MC02g03849	MvSl-1064-A1-R4_MC02	Chr02	1616540	1617328	9.31664485068408	0.00912687382079	0.97344911479193	0.9999499217523	9.34996970415805	9.29184525118824	9.19657522203694	9.41901672502677
MvSl-1064-A1-R4_MC02g03850	3	80.3333	241	MvSl-1064-A2-R4_MC02g04128	3	80.3333	241	0	0	0	MvSl-1064-A1-R4_MC02g03850	MvSl-1064-A1-R4_MC02	Chr02	1617836	1618330	1.71627281729385	-0.847983214293339	0.0558463830504491	0.401120650489413	0.646990333670887	1.68286898513357	2.30380586732083	1.81004580930926
MvSl-1064-A1-R4_MC02g03852	1	101	101	MvSl-1064-A2-R4_MC02g04130	1	101	101	0	0	0	MvSl-1064-A1-R4_MC02g03852	MvSl-1064-A1-R4_MC02	Chr02	1619542	1619980	1.92907595996883	-1.35530837512495	0.00438797064673721	0.0605044533208974	0.410975967995331	1.61790911086476	2.8095199832125	1.98038708011209
MvSl-1064-A1-R4_MC02g03853	5	163.8	819	MvSl-1064-A2-R4_MC02g04131	5	163.4	817	0	0.4	2	MvSl-1064-A1-R4_MC02g03853	MvSl-1064-A1-R4_MC02	Chr02	1620217	1621879	7.19704195857353	-0.143143247437634	0.517024273451548	0.985423007410509	6.86838363770928	7.34072554942043	7.39557608601685	7.12544213558366
MvSl-1064-A1-R4_MC02g03854	3	87.3333	262	MvSl-1064-A2-R4_MC02g04132	3	87.3333	262	0	0	0	MvSl-1064-A1-R4_MC02g03854	MvSl-1064-A1-R4_MC02	Chr02	1624804	1626232	3.80383242262049	0.688610630516027	0.0148593854992663	0.158989845598533	4.14038534966405	4.06471188762689	3.34290728426895	3.49210079031651
MvSl-1064-A1-R4_MC02g03855	3	61.6667	185	MvSl-1064-A2-R4_MC02g04133	3	61.6667	185	0	0	0	MvSl-1064-A1-R4_MC02g03855	MvSl-1064-A1-R4_MC02	Chr02	1626653	1628051	1.61047399081643	0.475508961493764	0.256623001489603	0.839598178237512	2.15345464236706	1.37745787589555	1.28655197652212	1.423608167167
MvSl-1064-A1-R4_MC02g03856	2	55.5	111	MvSl-1064-A2-R4_MC02g04134	2	55.5	111	0	0	0	MvSl-1064-A1-R4_MC02g03856	MvSl-1064-A1-R4_MC02	Chr02	1628799	1630137	3.6573752039664	-0.294215458030348	0.337703476602265	0.912863521725133	3.31884405589574	3.67002914411486	3.99458369901915	3.56756765786066
MvSl-1064-A1-R4_MC02g03857	2	75	150	MvSl-1064-A2-R4_MC02g04135	2	75	150	0	0	0	MvSl-1064-A1-R4_MC02g03857	MvSl-1064-A1-R4_MC02	Chr02	1630326	1632434	7.22087256926474	0.122544974810126	0.538171605482161	0.989914144654795	7.27153551234112	7.28993678575904	7.27004088302653	7.03708629258571
MvSl-1064-A1-R4_MC02g03858	2	95	190	MvSl-1064-A2-R4_MC02g04136	2	95	190	0	0	0	MvSl-1064-A1-R4_MC02g03858	MvSl-1064-A1-R4_MC02	Chr02	1632810	1635981	4.09778429504528	0.269075696587082	0.30929138843312	0.893788588255915	4.24836844534051	4.20031656196598	3.93064919299753	3.98288217714239
MvSl-1064-A1-R4_MC02g03859	1	118	118	MvSl-1064-A2-R4_MC02g04137	1	118	118	0	0	0	MvSl-1064-A1-R4_MC02g03859	MvSl-1064-A1-R4_MC02	Chr02	1636224	1636930	2.60597964360968	-0.0435092873624605	0.89584640858337	0.9999499217523	2.46883322210227	2.69196254812584	2.61044714923604	2.64457829377225
MvSl-1064-A1-R4_MC02g03860	5	81.2	406	MvSl-1064-A2-R4_MC02g04138	5	81.2	406	0	0	0	MvSl-1064-A1-R4_MC02g03860	MvSl-1064-A1-R4_MC02	Chr02	1637576	1642703	2.99868307853328	0.197372620294784	0.529801521902013	0.989282819867045	3.18279651879224	2.99453436534432	2.91495337426118	2.87809104280495
MvSl-1064-A1-R4_MC02g03864	5	87.8	439	MvSl-1064-A2-R4_MC02g04142	5	87.8	439	0	0	0	MvSl-1064-A1-R4_MC02g03864	MvSl-1064-A1-R4_MC02	Chr02	1644907	1645117	7.12579058993245	-0.357522378666363	0.0752427885538461	0.475778975836064	6.75174519824841	7.09984236463159	7.34128410783422	7.24415380469723
MvSl-1064-A1-R4_MC02g03865	7	84.1429	589	MvSl-1064-A2-R4_MC02g04143	7	84.1429	589	0	0	0	MvSl-1064-A1-R4_MC02g03865	MvSl-1064-A1-R4_MC02	Chr02	1646141	1648128	5.23778365809338	0.114049707845538	0.61519871708854	0.993528898269249	5.13043007212788	5.43974868176521	5.18600734628318	5.17317337546822
MvSl-1064-A1-R4_MC02g03866	3	74.3333	223	MvSl-1064-A2-R4_MC02g04144	3	74.3333	223	0	0	0	MvSl-1064-A1-R4_MC02g03866	MvSl-1064-A1-R4_MC02	Chr02	1649288	1650095	5.94820998459199	-0.126736534640152	0.515989079597091	0.984249133182793	5.88008466874884	5.8872543053577	6.03760819761902	5.98225221401036
MvSl-1064-A1-R4_MC02g03867	6	92	552	MvSl-1064-A2-R4_MC02g04145	6	92	552	0	0	0	MvSl-1064-A1-R4_MC02g03867	MvSl-1064-A1-R4_MC02	Chr02	1650579	1651756	7.54653404657927	-0.311356799055419	0.159153118709335	0.691010671328646	7.2724178590806	7.48506999374777	7.88776672165689	7.46969165749947
MvSl-1064-A1-R4_MC02g03868	4	90.25	361	MvSl-1064-A2-R4_MC02g04146	4	90.25	361	0	0	0	MvSl-1064-A1-R4_MC02g03868	MvSl-1064-A1-R4_MC02	Chr02	1651801	1652269	7.4303169745246	-0.173632052701795	0.380259627424779	0.935410770781451	7.32694516103811	7.35491417085842	7.45883700667744	7.56818868179319
MvSl-1064-A1-R4_MC02g03869	3	149.667	449	MvSl-1064-A2-R4_MC02g04147	3	149.667	449	0	0	0	MvSl-1064-A1-R4_MC02g03869	MvSl-1064-A1-R4_MC02	Chr02	1652390	1653861	7.18942833419263	-0.10906301747197	0.58484686851203	0.993007797927194	7.01318300630033	7.24538163582201	7.32559419414092	7.15521456569434
MvSl-1064-A1-R4_MC02g03870	6	124.667	748	MvSl-1064-A2-R4_MC02g04148	6	124.667	748	0	0	0	MvSl-1064-A1-R4_MC02g03870	MvSl-1064-A1-R4_MC02	Chr02	1654047	1654214	6.50603517723719	-0.192652038857179	0.323562821687553	0.902766069662309	6.52323740196406	6.27997138059342	6.54261418129476	6.65364849331919
MvSl-1064-A1-R4_MC02g03872	4	85.25	341	MvSl-1064-A2-R4_MC02g04150	4	85.25	341	0	0	0	MvSl-1064-A1-R4_MC02g03872	MvSl-1064-A1-R4_MC02	Chr02	1658307	1658501	3.97121485478345	1.13363561054279	5.9464544431101e-05	0.00141211775094856	4.54851259750867	4.28644355539959	3.24115428039417	3.35166021598964
MvSl-1064-A1-R4_MC02g03874	4	68.5	274	MvSl-1064-A2-R4_MC02g04152	4	68.5	274	0	0	0	MvSl-1064-A1-R4_MC02g03874	MvSl-1064-A1-R4_MC02	Chr02	1658749	1659513	4.6177986723907	0.639441307526347	0.00860708474043789	0.104668516992893	4.95468559929398	4.8431007293884	4.25770178140533	4.26843353859224
MvSl-1064-A1-R4_MC02g03875	1	47	47	MvSl-1064-A2-R4_MC02g04153	1	47	47	0	0	0	MvSl-1064-A1-R4_MC02g03875	MvSl-1064-A1-R4_MC02	Chr02	1659749	1660235	4.11641920278409	0.0173115111320521	0.951517938539445	0.9999499217523	4.3521714079098	3.85521936514864	4.03256459003909	4.17938514718912
MvSl-1064-A1-R4_MC02g03876	1	46	46	MvSl-1064-A2-R4_MC02g04154	1	46	46	0	0	0	MvSl-1064-A1-R4_MC02g03876	MvSl-1064-A1-R4_MC02	Chr02	1661024	1662156	2.82109023473746	-0.0119682219944335	0.970476103034982	0.9999499217523	2.90182779138299	2.72318230242848	2.84196682918452	2.81191807630296
MvSl-1064-A1-R4_MC02g03877	2	76	152	MvSl-1064-A2-R4_MC02g04155	2	76	152	0	0	0	MvSl-1064-A1-R4_MC02g03877	MvSl-1064-A1-R4_MC02	Chr02	1662245	1664952	5.51634979133362	0.173785267531696	0.467694795378318	0.976188213737989	5.44254045431443	5.74239745610735	5.65637260185144	5.15326876041746
MvSl-1064-A1-R4_MC02g03878	1	0	0	MvSl-1064-A2-R4_MC02g04156	1	0	0	0	0	0	MvSl-1064-A1-R4_MC02g03878	MvSl-1064-A1-R4_MC02	Chr02	1672084	1674685	3.43124613397214	-0.0314018536936287	0.920308245243971	0.9999499217523	3.51052205122148	3.31451926658367	3.19165607846232	3.66450115547468
MvSl-1064-A1-R4_MC02g03879	2	76.5	153	MvSl-1064-A2-R4_MC02g04157	2	76.5	153	0	0	0	MvSl-1064-A1-R4_MC02g03879	MvSl-1064-A1-R4_MC02	Chr02	1676248	1677507	7.96170103797981	0.103084021585709	0.746867722342099	0.9999499217523	8.32988692586832	7.60444907539295	7.36007622077612	8.30610035058155
MvSl-1064-A1-R4_MC02g03880	1	0	0	MvSl-1064-A2-R4_MC02g04158	1	0	0	0	0	0	MvSl-1064-A1-R4_MC02g03880	MvSl-1064-A1-R4_MC02	Chr02	1677823	1678998	4.75597450293679	0.165578969866632	0.482556596988651	0.97888111172608	4.83794936454429	4.83359580945694	4.65469255124936	4.68672195070199
MvSl-1064-A1-R4_MC02g03881	2	97.5	195	MvSl-1064-A2-R4_MC02g04159	2	97.5	195	0	0	0	MvSl-1064-A1-R4_MC02g03881	MvSl-1064-A1-R4_MC02	Chr02	1679660	1681625	4.79757050624379	0.103015830232958	0.663566646584302	0.9999499217523	4.94364955441997	4.7451101820372	4.74324813808926	4.74698935878322
MvSl-1064-A1-R4_MC02g03882	1	76	76	MvSl-1064-A2-R4_MC02g04160	1	76	76	0	0	0	MvSl-1064-A1-R4_MC02g03882	MvSl-1064-A1-R4_MC02	Chr02	1682864	1683348	4.15513224612163	0.035372547648496	0.894479350605864	0.9999499217523	4.11306311744574	4.22960058806617	4.02787130178654	4.23935719991109
MvSl-1064-A1-R4_MC02g03883	4	74	296	MvSl-1064-A2-R4_MC02g04161	4	74	296	0	0	0	MvSl-1064-A1-R4_MC02g03883	MvSl-1064-A1-R4_MC02	Chr02	1683552	1687027	0.85905733470328	0.689936385985735	0.152806830568731	0.677163783472142	1.50690100078096	0.642902880671062	0.151396552986335	0.760247891158959
MvSl-1064-A1-R4_MC02g03884	4	83	332	MvSl-1064-A2-R4_MC02g04162	4	83	332	0	0	0	MvSl-1064-A1-R4_MC02g03884	MvSl-1064-A1-R4_MC02	Chr02	1687671	1689553	7.0061202826116	-0.00940950364201981	0.95930845650751	0.9999499217523	6.96814759701725	7.03393447399641	7.02418257016749	6.99732046366572
MvSl-1064-A1-R4_MC02g03891	3	230.333	691	MvSl-1064-A2-R4_MC02g04169	3	230.333	691	0	0	0	MvSl-1064-A1-R4_MC02g03891	MvSl-1064-A1-R4_MC02	Chr02	1689978	1693166	6.16494946246066	2.2102657203855	3.49819313427972e-16	3.36023068595026e-14	7.22717079272084	6.42309947546248	4.51746166204218	4.81613661028906
MvSl-1064-A1-R4_MC02g03893	2	223.5	447	MvSl-1064-A2-R4_MC02g04171	2	223.5	447	0	0	0	MvSl-1064-A1-R4_MC02g03893	MvSl-1064-A1-R4_MC02	Chr02	1694164	1698896	5.70666689325622	1.92545197266448	1.10828028333784e-14	9.19872635170408e-13	6.63035741401847	6.04382832905214	4.316612205187	4.56477691650402
MvSl-1064-A1-R4_MC02g03896	1	68	68	MvSl-1064-A2-R4_MC02g04174	1	68	68	0	0	0	MvSl-1064-A1-R4_MC02g03896	MvSl-1064-A1-R4_MC02	Chr02	1702533	1703957	4.27620730176001	-0.241795337743299	0.403660034894616	0.950396485352266	4.01946288158502	4.27244139810623	4.6607684006487	4.06092842428208
MvSl-1064-A1-R4_MC02g03897	11	109.273	1202	MvSl-1064-A2-R4_MC02g04175	11	109.273	1202	0	0	0	MvSl-1064-A1-R4_MC02g03897	MvSl-1064-A1-R4_MC02	Chr02	1704467	1706041	6.97942468831788	-0.150472696602266	0.42314747876141	0.963100667281427	6.80149540557911	6.99662546063515	7.08926298379974	7.01519769306448
MvSl-1064-A1-R4_MC02g03898	6	83.8333	503	MvSl-1064-A2-R4_MC02g04176	6	83.8333	503	0	0	0	MvSl-1064-A1-R4_MC02g03898	MvSl-1064-A1-R4_MC02	Chr02	1706231	1708008	4.22826167769567	0.301861967451424	0.249549768822856	0.82952696126002	4.27326569152423	4.4601806543527	4.1056522015859	4.03215358113522
MvSl-1064-A1-R4_MC02g03899	5	69.6	348	MvSl-1064-A2-R4_MC02g04177	5	69.6	348	0	0	0	MvSl-1064-A1-R4_MC02g03899	MvSl-1064-A1-R4_MC02	Chr02	1708423	1710549	6.59442711740667	0.326115434392262	0.0890499702718057	0.522740713060864	6.72040371965661	6.77495490678448	6.31016459118653	6.52617236865608
MvSl-1064-A1-R4_MC02g03900	7	89.8571	629	MvSl-1064-A2-R4_MC02g04178	7	89.8571	629	0	0	0	MvSl-1064-A1-R4_MC02g03900	MvSl-1064-A1-R4_MC02	Chr02	1710924	1712063	7.45649165370192	-0.316053771626383	0.119558862757829	0.62021160055624	7.19588795404595	7.37839231073043	7.54635380205613	7.66312819653255
MvSl-1064-A1-R4_MC02g03902	1	0	0	MvSl-1064-A2-R4_MC02g04180	1	0	0	0	0	0	MvSl-1064-A1-R4_MC02g03902	MvSl-1064-A1-R4_MC02	Chr02	1713787	1716152	5.66550009421653	-0.0115953561469696	0.954602015396198	0.9999499217523	5.74929564427407	5.5642169813068	5.68497467666772	5.65744867841854
MvSl-1064-A1-R4_MC02g03903	2	69	138	MvSl-1064-A2-R4_MC02g04181	2	69	138	0	0	0	MvSl-1064-A1-R4_MC02g03903	MvSl-1064-A1-R4_MC02	Chr02	1716811	1719158	5.57964343802508	0.120975838741685	0.556818363752496	0.992553559574084	5.67116156677603	5.60529238746283	5.49571037816223	5.53972365814597
MvSl-1064-A1-R4_MC02g03904	4	85.5	342	MvSl-1064-A2-R4_MC02g04182	4	85.5	342	0	0	0	MvSl-1064-A1-R4_MC02g03904	MvSl-1064-A1-R4_MC02	Chr02	1719652	1721751	5.52266970653859	0.133644210119243	0.531529601751774	0.989282819867045	5.49790942675342	5.67214388572453	5.54909428606133	5.35262520738985
MvSl-1064-A1-R4_MC02g03905	6	112.333	674	MvSl-1064-A2-R4_MC02g04183	6	112.333	674	0	0	0	MvSl-1064-A1-R4_MC02g03905	MvSl-1064-A1-R4_MC02	Chr02	1722249	1724796	8.70551016269791	-0.0825161915349637	0.781763471081344	0.9999499217523	8.90534365877333	8.37324784823842	8.38348089497255	9.03580304195102
MvSl-1064-A1-R4_MC02g03906	7	123.857	867	MvSl-1064-A2-R4_MC02g04184	7	123.857	867	0	0	0	MvSl-1064-A1-R4_MC02g03906	MvSl-1064-A1-R4_MC02	Chr02	1724939	1727607	6.67844699725341	0.213811553126739	0.311026898651482	0.894673269371307	6.57707740427767	6.95996497067438	6.70282811070409	6.41818751875659
MvSl-1064-A1-R4_MC02g03907	4	98.25	393	MvSl-1064-A2-R4_MC02g04185	4	98.25	393	0	0	0	MvSl-1064-A1-R4_MC02g03907	MvSl-1064-A1-R4_MC02	Chr02	1728379	1731372	3.00234999352229	0.329519700201522	0.295857707396854	0.881068661006142	3.0897531137859	3.21553905834325	2.74235142525261	2.91007306989487
MvSl-1064-A1-R4_MC02g03908	3	68.6667	206	MvSl-1064-A2-R4_MC02g04186	3	68.6667	206	0	0	0	MvSl-1064-A1-R4_MC02g03908	MvSl-1064-A1-R4_MC02	Chr02	1731607	1732757	4.43319682951009	-0.0329887897991052	0.901803744498667	0.9999499217523	4.33538131961728	4.49375889262767	4.65164500396163	4.21395953281441
MvSl-1064-A1-R4_MC02g03909	3	207.667	623	MvSl-1064-A2-R4_MC02g04187	3	207.667	623	0	0	0	MvSl-1064-A1-R4_MC02g03909	MvSl-1064-A1-R4_MC02	Chr02	1734098	1735030	7.93698785999571	-0.185764056089828	0.382954127964927	0.938373368663163	7.78114003052046	7.89886064407635	8.06057057835204	7.99240117391443
MvSl-1064-A1-R4_MC02g03910	2	115	230	MvSl-1064-A2-R4_MC02g04188	2	115	230	0	0	0	MvSl-1064-A1-R4_MC02g03910	MvSl-1064-A1-R4_MC02	Chr02	1735810	1737521	6.84299380147608	0.0574591789033313	0.755565526350621	0.9999499217523	6.82694328780946	6.91448073339663	6.7391718688461	6.88513912974292
MvSl-1064-A1-R4_MC02g03911	4	92.25	369	MvSl-1064-A2-R4_MC02g04189	4	92.25	369	0	0	0	MvSl-1064-A1-R4_MC02g03911	MvSl-1064-A1-R4_MC02	Chr02	1737664	1740902	5.42146814757013	-0.418155722429563	0.0919931194729102	0.532376288890866	5.07890910426426	5.30867393216212	5.87726651983955	5.29525278574715
MvSl-1064-A1-R4_MC02g03912	8	86	688	MvSl-1064-A2-R4_MC02g04190	8	86	688	0	0	0	MvSl-1064-A1-R4_MC02g03912	MvSl-1064-A1-R4_MC02	Chr02	1741514	1744931	6.33257875001642	-0.0706241280631689	0.706166867504338	0.9999499217523	6.27907619693615	6.31454644441878	6.31595121269904	6.41726053592647
MvSl-1064-A1-R4_MC02g03913	6	80.8333	485	MvSl-1064-A2-R4_MC02g04191	6	80.8333	485	0	0	0	MvSl-1064-A1-R4_MC02g03913	MvSl-1064-A1-R4_MC02	Chr02	1745172	1746509	5.65892493904563	0.16256729005937	0.430854614419801	0.965689121790181	5.73656363599211	5.73858294746568	5.44907839221295	5.69158462580389
MvSl-1064-A1-R4_MC02g03915	1	104	104	MvSl-1064-A2-R4_MC02g04193	1	104	104	0	0	0	MvSl-1064-A1-R4_MC02g03915	MvSl-1064-A1-R4_MC02	Chr02	1749117	1751879	3.48803074400568	0.900234537317137	0.00327019565408394	0.0475457528006184	3.9854286387641	3.72761095135919	2.84196682918452	3.08836837006673
MvSl-1064-A1-R4_MC02g03916	2	138	276	MvSl-1064-A2-R4_MC02g04194	2	138	276	0	0	0	MvSl-1064-A1-R4_MC02g03916	MvSl-1064-A1-R4_MC02	Chr02	1753098	1755126	8.16627660186151	-0.0506822789269335	0.832091388965748	0.9999499217523	7.96456741175556	8.2977049529723	8.32800735443748	8.04045123756765
MvSl-1064-A1-R4_MC02g03917	5	68.8	344	MvSl-1064-A2-R4_MC02g04195	5	68.8	344	0	0	0	MvSl-1064-A1-R4_MC02g03917	MvSl-1064-A1-R4_MC02	Chr02	1755699	1757250	5.87580118646382	-0.0951360617728951	0.652944654117045	0.9999499217523	5.67650423561941	5.96440192844144	6.01288366249419	5.82618089338311
MvSl-1064-A1-R4_MC02g03918	9	72.8889	656	MvSl-1064-A2-R4_MC02g04196	9	72.8889	656	0	0	0	MvSl-1064-A1-R4_MC02g03918	MvSl-1064-A1-R4_MC02	Chr02	1758270	1758912	6.82345334887057	-0.122642303453646	0.499976403649459	0.98130788026717	6.79106608495716	6.73019485723877	6.92417954863156	6.84157935673931
MvSl-1064-A1-R4_MC02g03919	4	76.75	307	MvSl-1064-A2-R4_MC02g04197	4	76.75	307	0	0	0	MvSl-1064-A1-R4_MC02g03919	MvSl-1064-A1-R4_MC02	Chr02	1760401	1763575	6.97055317311181	-0.26105730516161	0.298303730566033	0.881811408232718	6.63104551530398	7.01250769609911	7.42487821365951	6.66696817737002
MvSl-1064-A1-R4_MC02g03920	8	91.875	735	MvSl-1064-A2-R4_MC02g04198	8	91.875	735	0	0	0	MvSl-1064-A1-R4_MC02g03920	MvSl-1064-A1-R4_MC02	Chr02	1763834	1766097	6.78524403884478	-0.12987512616422	0.491383901720311	0.979631959967065	6.56632505241023	6.85699840708879	6.87014201361805	6.82699486969377
MvSl-1064-A1-R4_MC02g03921	4	69.75	279	MvSl-1064-A2-R4_MC02g04199	4	69.75	279	0	0	0	MvSl-1064-A1-R4_MC02g03921	MvSl-1064-A1-R4_MC02	Chr02	1767119	1768030	4.44981236799076	0.0537560246083801	0.833345673090094	0.9999499217523	4.47988965176357	4.47248153659472	4.27364792274646	4.55806410672532
MvSl-1064-A1-R4_MC02g03922	5	85.2	426	MvSl-1064-A2-R4_MC02g04200	5	85.2	426	0	0	0	MvSl-1064-A1-R4_MC02g03922	MvSl-1064-A1-R4_MC02	Chr02	1768204	1771270	4.40532685513257	1.25893494203609	7.77673264227492e-05	0.00180661106953284	5.03798649438387	4.74003150136468	3.13167637655954	4.02243300007923
MvSl-1064-A1-R4_MC02g03923	1	73	73	MvSl-1064-A2-R4_MC02g04201	1	73	73	0	0	0	MvSl-1064-A1-R4_MC02g03923	MvSl-1064-A1-R4_MC02	Chr02	1771376	1772914	7.69476737570424	0.157920690627227	0.464293042012484	0.976188213737989	7.76367578359415	7.77925078495897	7.42487821365951	7.78059406452811
MvSl-1064-A1-R4_MC02g03924	2	47	94	MvSl-1064-A2-R4_MC02g04202	2	47	94	0	0	0	MvSl-1064-A1-R4_MC02g03924	MvSl-1064-A1-R4_MC02	Chr02	1774500	1778625	4.57020120110265	0.503305867020434	0.0612030506642244	0.420937152154831	4.55722750035144	5.00427866512777	4.44185583978933	4.13496836621689
MvSl-1064-A1-R4_MC02g03925	4	88.75	355	MvSl-1064-A2-R4_MC02g04203	4	88.75	355	0	0	0	MvSl-1064-A1-R4_MC02g03925	MvSl-1064-A1-R4_MC02	Chr02	1778688	1780063	12.1674565326539	0.139090320926255	0.75302142395935	0.9999499217523	11.9136578318501	12.4981806191388	12.4078234049136	11.6982645516584
MvSl-1064-A1-R4_MC02g03926	5	105.2	526	MvSl-1064-A2-R4_MC02g04204	5	105.2	526	0	0	0	MvSl-1064-A1-R4_MC02g03926	MvSl-1064-A1-R4_MC02	Chr02	1780790	1782811	7.07591483704798	-0.143591885466119	0.443700057020081	0.969295367307153	6.94785566729783	7.0550476748408	7.14558884083725	7.14629122837503
MvSl-1064-A1-R4_MC02g03927	3	74.6667	224	MvSl-1064-A2-R4_MC02g04205	3	74.6667	224	0	0	0	MvSl-1064-A1-R4_MC02g03927	MvSl-1064-A1-R4_MC02	Chr02	1783164	1783514	0.381366160393575	0.603988576633577	0.201547522151814	0.767154838324067	0.731551131324289	0.50600137782733	0.151396552986335	-0.0296366851500259
