gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2	average	ward.D
MvSl-1064-A1-R4_MC08g08450	MvSl-1064-A1-R4_MC08	Chr08	535769	536053	6.97590072136645	-4.16236528708328	1.85210525062583e-75	1.31057816926977e-72	3.90867660406639	3.56064636331655	7.86377483581347	7.93177254971112	2	2
MvSl-1064-A1-R4_MC08g08472	MvSl-1064-A1-R4_MC08	Chr08	594809	596582	5.89467247912095	0.800394399224032	0.000262719844909442	0.00437027098249901	6.36759937969617	6.09742252790021	5.25433484626923	5.60425230708698	1	1
MvSl-1064-A1-R4_MC08g08498	MvSl-1064-A1-R4_MC08	Chr08	658631	661719	8.97327225047999	1.01901729669552	0.000632304211608353	0.00982528115301561	9.10762424291916	9.63358876902913	8.58817129917921	8.12623953336188	1	1
MvSl-1064-A1-R4_MC08g08595	MvSl-1064-A1-R4_MC08	Chr08	881603	883498	5.91305752964927	0.622864127752343	0.00280363106036325	0.0345718527135141	6.06239505727824	6.30758964774148	5.64819666722339	5.48359030238272	1	1
MvSl-1064-A1-R4_MC08g08647	MvSl-1064-A1-R4_MC08	Chr08	1028030	1028565	7.63098624778862	-1.1699278594202	4.96072694908642e-07	1.3113140001335e-05	6.94182220807838	6.92065579897638	8.34406266485487	7.80747125985739	2	2
MvSl-1064-A1-R4_MC08g08648	MvSl-1064-A1-R4_MC08	Chr08	1030324	1031542	6.35413469250468	1.76842509037751	2.82992448730523e-10	1.11727362054596e-08	7.0877897093487	6.86608476190923	5.61956453543107	4.65079873765547	1	1
MvSl-1064-A1-R4_MC08g08752	MvSl-1064-A1-R4_MC08	Chr08	1259737	1260345	4.87311491065113	0.744374677072215	0.00177498439953691	0.0236982314823513	5.2267091066843	5.16368902738858	4.3852300813965	4.51906664757367	1	1
MvSl-1064-A1-R4_MC08g08754	MvSl-1064-A1-R4_MC08	Chr08	1260819	1262294	0.352588599772742	8.53689637775136	3.71680705633854e-15	2.26429855041446e-13	0.877522790914994	1.53464714145268	-3.35092230182437	-3.35092230182437	1	1
MvSl-1064-A1-R4_MC08g08762	MvSl-1064-A1-R4_MC08	Chr08	1274320	1277179	6.04363851855046	1.01801611852088	9.95040679499934e-07	2.50777512622463e-05	6.60791327961572	6.30256614426575	5.38542771417057	5.50582992156368	1	1
MvSl-1064-A1-R4_MC08g08768	MvSl-1064-A1-R4_MC08	Chr08	1288295	1290617	6.36272856368195	-0.731528394762573	0.00153082749460984	0.0209554793495772	5.69279026952634	6.17185156728704	6.88130119278337	6.45236683210769	2	2
MvSl-1064-A1-R4_MC08g08800	MvSl-1064-A1-R4_MC08	Chr08	1372966	1375596	0.680266726766616	2.90008074863147	2.08323826435251e-05	0.000433568072257438	2.07628075109563	0.205934594733469	-0.824130344392384	-1.6809436187906	1	1
MvSl-1064-A1-R4_MC08g08810	MvSl-1064-A1-R4_MC08	Chr08	1404976	1406096	4.98621328929075	1.05586147629156	0.00146588793807984	0.0202473020156103	5.40403277976723	5.42944941444947	4.84183694134944	3.64412953773437	1	1
MvSl-1064-A1-R4_MC08g08811	MvSl-1064-A1-R4_MC08	Chr08	1407578	1408234	6.0276658257647	-1.95361171868989	2.94311121090125e-15	1.82930270466761e-13	5.0122714946406	4.42195773590235	6.50650871967908	6.86545784724717	2	2
MvSl-1064-A1-R4_MC08g08837	MvSl-1064-A1-R4_MC08	Chr08	1482388	1482704	4.21728198493287	2.35821265120309	2.059105034278e-07	5.73991127585554e-06	4.51091425158927	5.28919899882446	3.20582772964547	1.57784289009001	1	1
MvSl-1064-A1-R4_MC08g08840	MvSl-1064-A1-R4_MC08	Chr08	1493313	1494439	5.88958277086434	-0.659053687424305	0.0013194630621986	0.0185309018460532	5.62081339386146	5.42020267983482	6.10808007293835	6.25238360006695	2	2
MvSl-1064-A1-R4_MC08g08883	MvSl-1064-A1-R4_MC08	Chr08	1625386	1630221	0.177883288845094	2.69532203664063	2.92500937256071e-06	6.84660590793536e-05	0.685603682356432	1.05046159268701	-1.97929134747408	-1.08228636899391	1	1
MvSl-1064-A1-R4_MC08g08895	MvSl-1064-A1-R4_MC09-1	Chr09	9139	10105	0.465159443686727	2.63016118310472	2.1676403718341e-06	5.2084883402778e-05	1.48458106401558	0.769000498409755	-1.48458841687516	-0.927559856565084	1	1
MvSl-1064-A1-R4_MC09-2g08931	MvSl-1064-A1-R4_MC09-2	Chr09	60411	61145	5.89099222644225	0.629143974948969	0.00197349021316666	0.0257871256689206	6.07126022792793	6.26346023843034	5.5154435595147	5.56893888163412	1	1
MvSl-1064-A1-R4_MC09-2g08943	MvSl-1064-A1-R4_MC09-2	Chr09	93016	94578	2.13114282739265	1.78830433668872	3.74605862777752e-06	8.55086682802119e-05	2.74172408264598	2.73551957281749	0.680039036427641	1.26128647196832	1	1
MvSl-1064-A1-R4_MC09-2g08965	MvSl-1064-A1-R4_MC09-2	Chr09	137140	140807	4.66076788439726	1.3395572353214	2.5007590425503e-06	5.92899031763407e-05	5.47106606501407	4.80487957448402	3.83893660628418	3.84536115672977	1	1
MvSl-1064-A1-R4_MC09-2g08966	MvSl-1064-A1-R4_MC09-2	Chr09	141078	141838	3.22271418198951	2.05318313575508	4.27764909949456e-07	1.14723306315599e-05	4.33232602549081	3.2694379252583	1.6591134556573	2.05710606712767	1	1
MvSl-1064-A1-R4_MC09-2g08970	MvSl-1064-A1-R4_MC09-2	Chr09	149431	149780	3.72994451061225	2.49212897929408	2.65493601544583e-16	1.83629747414182e-14	4.44574901405262	4.5175480934667	1.99570604554949	2.03845021094583	1	1
MvSl-1064-A1-R4_MC09-2g09067	MvSl-1064-A1-R4_MC09-2	Chr09	368632	371293	4.36623077081644	5.75201435069907	2.31877906478491e-41	5.2025484431601e-39	5.69279026952634	4.84228529855553	-0.580874015280815	0.0099925936241201	1	1
MvSl-1064-A1-R4_MC09-2g09089	MvSl-1064-A1-R4_MC09-2	Chr09	426028	426907	5.90037900988761	0.756958869795635	0.00280942856028192	0.0345969656305667	6.44011417532735	5.98066653627484	5.13376605306635	5.7475343747378	1	1
MvSl-1064-A1-R4_MC09-2g09127	MvSl-1064-A1-R4_MC09-2	Chr09	514008	514941	0.44939983559105	1.54454219505772	0.00136298507616716	0.0189971207813056	0.877522790914994	1.05046159268701	-0.580874015280815	-0.334457810169595	1	1
MvSl-1064-A1-R4_MC09-2g09129	MvSl-1064-A1-R4_MC09-2	Chr09	519604	522018	5.07574467913361	-2.85099193065897	2.50199872417249e-29	3.19665086995316e-27	3.19537869246947	2.8953187586629	5.8793255501456	5.90128328164782	2	2
MvSl-1064-A1-R4_MC09-2g09142	MvSl-1064-A1-R4_MC09-2	Chr09	565695	567404	7.78877365078204	-0.662078313255393	0.00203939355316481	0.0265727780390412	7.31252810081252	7.52081376986693	8.02414179047825	8.13806196444502	2	2
MvSl-1064-A1-R4_MC09-2g09143	MvSl-1064-A1-R4_MC09-2	Chr09	567604	570124	5.47159976469106	0.918897516402191	2.85213356369958e-05	0.000575367909045448	5.98736140654276	5.71430200309139	4.97865484138574	4.90106785822466	1	1
MvSl-1064-A1-R4_MC09-2g09144	MvSl-1064-A1-R4_MC09-2	Chr09	570790	572451	7.15570385704668	11.7081520716182	3.32534194431937e-103	7.64745513644847e-100	7.54561310767123	8.58011451167582	-2.30938524864086	-2.72282556361154	1	1
MvSl-1064-A1-R4_MC09-2g09175	MvSl-1064-A1-R4_MC09-2	Chr09	648542	649493	6.24276732732794	-0.580664150281209	0.0025495383187176	0.0321563335151638	5.95579458419873	5.89203270943519	6.41213070882253	6.59084432597923	2	2
MvSl-1064-A1-R4_MC09-2g09201	MvSl-1064-A1-R4_MC09-2	Chr09	721882	722714	6.90283792298363	-0.588927879489236	0.00234650520066211	0.0301053017306705	6.505528735887	6.64908646753567	7.28983548422576	7.03385072427578	2	2
MvSl-1064-A1-R4_MC09-2g09215	MvSl-1064-A1-R4_MC09-2	Chr09	754503	756762	7.57186106779822	-1.52356364712611	1.40333639207262e-09	5.06246724340237e-08	6.48650849028555	6.7398384226306	8.4296700019481	7.78071101186856	2	2
MvSl-1064-A1-R4_MC09-2g09232	MvSl-1064-A1-R4_MC09-2	Chr09	795717	796283	4.45705907408849	-1.68377827902869	1.17835703912027e-08	3.80340575539207e-07	3.12899936856032	3.61568919604432	4.79408666100299	5.29802895943698	2	2
MvSl-1064-A1-R4_MC09-2g09242	MvSl-1064-A1-R4_MC09-2	Chr09	824256	824483	6.23577028681866	0.602508439918471	0.00242609700460119	0.030953767469246	6.63805926310648	6.35849998223322	5.83282004210546	5.97057620688621	1	1
MvSl-1064-A1-R4_MC09-2g09340	MvSl-1064-A1-R4_MC09-2	Chr09	1074354	1075965	7.47977647174965	-0.707342464514669	0.000808210494215896	0.0121482489155098	7.03991986576374	7.12607637488001	7.95042696366188	7.61077869217203	2	2
MvSl-1064-A1-R4_MC09-2g09380	MvSl-1064-A1-R4_MC09-2	Chr09	1174572	1177521	4.95002398102397	1.2698070318963	2.29433162135192e-05	0.000472160102568597	5.80215244106712	4.97239838822268	4.015880973442	4.32874251208261	1	1
MvSl-1064-A1-R4_MC09-2g09466	MvSl-1064-A1-R4_MC09-2	Chr09	1394411	1395903	4.18301549218213	1.39107022737343	5.79461229663677e-06	0.000128755165499424	4.97076067371749	4.39389102955709	3.10506901023689	3.52186666377457	1	1
MvSl-1064-A1-R4_MC09-2g09478	MvSl-1064-A1-R4_MC09-2	Chr09	1413318	1414191	3.52786498137641	1.50282123263746	5.3544042487315e-06	0.000120134548009954	4.26523390477903	3.87228626725534	2.29916751134006	2.83908533428595	1	1
MvSl-1064-A1-R4_MC09-2g09490	MvSl-1064-A1-R4_MC09-2	Chr09	1445829	1446014	3.33987660923748	1.27607272971239	6.38414558665476e-05	0.00121841815874766	3.74102581774516	3.91679875898171	2.75213151247696	2.35724629441258	1	1
MvSl-1064-A1-R4_MC09-2g09506	MvSl-1064-A1-R4_MC09-2	Chr09	1486130	1486630	3.44727031181192	1.04713813640834	0.000950838465077517	0.0140397480581831	4.07853251390232	3.62645017161502	2.88974649670529	2.77291180493283	1	1
MvSl-1064-A1-R4_MC09-2g09507	MvSl-1064-A1-R4_MC09-2	Chr09	1487505	1489480	2.34611044938411	1.16185402427597	0.00169024973864515	0.0226986968551777	3.00287924810096	2.55578983610843	1.48292452875828	1.81553537357295	1	1
MvSl-1064-A1-R4_MC09-2g09524	MvSl-1064-A1-R4_MC09-2	Chr09	1526689	1528820	7.51501679842577	0.61370596462776	0.00298832185205657	0.0364100300888323	7.80675305298001	7.77134942378174	7.04664246889084	7.29434843782057	1	1
MvSl-1064-A1-R4_MC09-2g09527	MvSl-1064-A1-R4_MC09-2	Chr09	1534392	1536782	6.44398186154057	0.656897438218315	0.0012474089909612	0.0177630267923406	6.88653015175808	6.5648824550153	5.99647495811425	6.15615663811748	1	1
MvSl-1064-A1-R4_MC09-2g09545	MvSl-1064-A1-R4_MC09-2	Chr09	1564375	1565653	5.64079145585138	1.00786258897895	2.96478784834082e-06	6.90546780072812e-05	6.17907708565961	5.92291406106122	4.94017361281887	5.15381097609917	1	1
MvSl-1064-A1-R4_MC09-2g09566	MvSl-1064-A1-R4_MC10-1	Chr10	13356	13632	2.14712203235192	3.77054324576236	2.4634463814728e-10	9.76777726860703e-09	3.53999043196581	2.15619146328454	-0.0294897077996955	-1.45266609412918	1	1
MvSl-1064-A1-R4_MC09-2g09579	MvSl-1064-A1-R4_MC01-1	Chr01	12079	13767	2.56916726387875	-10.9183116997443	2.31282111721003e-39	4.34196764432961e-37	-3.35092230182438	-3.35092230182437	3.78023673713391	3.3433819385259	2	2
MvSl-1064-A1-R4_MC09-2g09580	MvSl-1064-A1-R4_MC01-1	Chr01	9448	11814	4.03166489390517	-1.36426242970319	9.27612542579419e-07	2.34426037889782e-05	3.24497498439419	3.16259447066998	4.42757300920567	4.68118306374247	2	2
MvSl-1064-A1-R4_MC10-1g09620	MvSl-1064-A1-R4_MC10-1	Chr10	65171	67767	3.19953293800663	-1.13540861023495	0.000358278148393151	0.00588535836976535	2.43487383486572	2.63252611407675	3.78567288344182	3.52186666377457	2	2
MvSl-1064-A1-R4_MC10-1g09622	MvSl-1064-A1-R4_MC10-1	Chr10	67646	71742	3.48657561301052	-2.79147138079598	1.24174939701666e-15	8.27742949504077e-14	1.16937061383061	1.84217228798474	4.19814488626839	4.38888965456391	2	2
MvSl-1064-A1-R4_MC10-1g09718	MvSl-1064-A1-R4_MC10-1	Chr10	189544	190847	6.93603302423751	-0.786070601113342	0.000740286303095677	0.0112189352589409	6.26915661969498	6.6829856939861	7.52576644008918	6.97436416480053	2	2
MvSl-1064-A1-R4_MC10-1g09726	MvSl-1064-A1-R4_MC10-1	Chr10	197845	199982	6.06332662789045	0.797961351576925	0.00013922376181614	0.00247721351053515	6.55622644358647	6.24000318494382	5.69805644121913	5.51597986294783	1	1
MvSl-1064-A1-R4_MC10-1g09727	MvSl-1064-A1-R4_MC10-1	Chr10	198465	198924	5.18386151478329	0.993097368992441	1.16077771726038e-05	0.000248904294197628	5.59781941090757	5.59061961552734	4.50211427707376	4.69911116702502	1	1
MvSl-1064-A1-R4_MC10-1g09729	MvSl-1064-A1-R4_MC10-1	Chr10	201208	202435	2.96769414967448	0.953365997121327	0.00266745802848201	0.0332492498699268	3.36519041318976	3.34955785336064	2.41594278266025	2.41624048363745	1	1
MvSl-1064-A1-R4_MC10-1g09730	MvSl-1064-A1-R4_MC10-1	Chr10	201561	203436	5.94043977658212	4.86508440137895	5.27009457408843e-83	5.38662222078217e-80	6.99559068546263	6.77229932382735	2.01434827824078	2.09370928268069	1	1
MvSl-1064-A1-R4_MC10-1g09732	MvSl-1064-A1-R4_MC10-1	Chr10	203892	205308	4.67161464991567	1.14214274149382	3.24881250632418e-05	0.00065110732561386	5.37568634187545	4.83069985285443	4.10554894626811	3.8666690586057	1	1
MvSl-1064-A1-R4_MC10-1g09785	MvSl-1064-A1-R4_MC10-1	Chr10	266742	267496	2.12953488325014	-1.54903569101008	0.00309838295385419	0.0376426783433052	1.22692327397191	1.17296379846415	1.56108257382298	3.3433819385259	2	2
MvSl-1064-A1-R4_MC10-1g09794	MvSl-1064-A1-R4_MC10-1	Chr10	275006	278489	5.15914723826281	1.93706388537894	1.958115151712e-16	1.36459858186354e-14	5.83722377207573	5.80353384292496	4.00193682493083	3.76820305539618	1	1
MvSl-1064-A1-R4_MC10-1g09796	MvSl-1064-A1-R4_MC10-1	Chr10	279575	282339	4.73706994830722	1.21701276978652	5.6089264243847e-07	1.45752864909364e-05	5.16547273347496	5.26701994309165	3.99725866373848	4.01240140291336	1	1
MvSl-1064-A1-R4_MC10-1g09803	MvSl-1064-A1-R4_MC10-1	Chr10	285959	286283	2.6077111315549	2.80364097223097	2.17069931025253e-10	8.71976548253846e-09	3.39059717974078	3.38800878057794	-0.190946609640606	1.19544830421085	1	1
MvSl-1064-A1-R4_MC10-1g09809	MvSl-1064-A1-R4_MC10-1	Chr10	289879	291907	5.776303918634	1.03212726498933	7.88602496697559e-07	2.00951644518583e-05	6.26056984673989	6.13746987857995	5.10796031420078	5.22977837466738	1	1
MvSl-1064-A1-R4_MC10-1g09814	MvSl-1064-A1-R4_MC10-1	Chr10	299586	299759	8.07912241347882	-1.37972061373446	3.51194680882983e-06	8.05645852728819e-05	7.16849413051699	7.29071871808292	9.00738848202249	8.05985914302891	2	2
MvSl-1064-A1-R4_MC10-1g09819	MvSl-1064-A1-R4_MC10-1	Chr10	305794	308671	5.31000133120141	-4.3561910872922	2.12870631581692e-49	6.52732313306661e-47	2.22492701891335	1.53464714145268	6.11024808943151	6.36522508753779	2	2
MvSl-1064-A1-R4_MC10-1g09820	MvSl-1064-A1-R4_MC10-1	Chr10	308239	308573	1.33064435231022	-2.73071647451926	1.63886830436293e-09	5.82082993507126e-08	-0.73344689117854	-0.187533681958086	2.06887178914701	2.19825635696966	2	2
MvSl-1064-A1-R4_MC10-1g09822	MvSl-1064-A1-R4_MC10-1	Chr10	309722	312089	0.423342016565223	3.34956878417021	7.13582071746112e-09	2.36976226642328e-07	1.13970977049755	1.25846351445516	-1.28905674555187	-2.28669511630883	1	1
MvSl-1064-A1-R4_MC10-1g09823	MvSl-1064-A1-R4_MC10-1	Chr10	311041	311226	1.84796272118835	2.04445006043351	4.4740779838709e-06	0.000101122956691962	2.85557422815503	2.03219342197881	0.309300680351062	0.721202123675124	1	1
MvSl-1064-A1-R4_MC10-1g09827	MvSl-1064-A1-R4_MC10-1	Chr10	316220	317941	0.713073756803055	2.93123225450077	6.13082196672718e-08	1.81927197651366e-06	1.30916376440303	1.60162021534694	-1.97929134747408	-0.660449937585705	1	1
MvSl-1064-A1-R4_MC10-1g09833	MvSl-1064-A1-R4_MC10-1	Chr10	321690	323110	5.50679322052151	1.38164724420829	4.09928568616857e-10	1.59785292487562e-08	6.10330759348461	5.96485470287466	4.78597233621647	4.51569848456059	1	1
MvSl-1064-A1-R4_MC10-1g09843	MvSl-1064-A1-R4_MC10-2	Chr10	339235	341319	1.44149566098086	-4.96812850688551	1.65188801935146e-19	1.38142889909219e-17	-2.0873274500498	-1.82847465025604	2.53692155423253	2.26396937417629	2	2
MvSl-1064-A1-R4_MC10-1g09854	MvSl-1064-A1-R4_MC10-2	Chr10	358339	358600	2.09536642171258	-1.09291165122655	0.00404262301047876	0.0471331927419443	1.30916376440303	1.62327105134722	2.77417639615137	2.26396937417629	2	2
MvSl-1064-A1-R4_MC10-2g09871	MvSl-1064-A1-R4_MC10-2	Chr10	374195	374976	1.8045991033094	2.93947374424234	1.42241391767839e-09	5.11124438622014e-08	2.94403410030529	2.11093187135286	-0.580874015280815	0.0846323055207171	1	1
MvSl-1064-A1-R4_MC10-2g09874	MvSl-1064-A1-R4_MC10-2	Chr10	375656	377688	0.20040616820591	1.62549519304899	0.00193408188806194	0.0253803413527558	0.981504774729928	0.418983424744316	-0.9630970984069	-0.543408275613744	1	1
MvSl-1064-A1-R4_MC10-2g09877	MvSl-1064-A1-R4_MC10-2	Chr10	378056	378586	5.41541239252627	-1.82536009118455	7.04724174544273e-11	2.97374205579485e-09	4.38699942209033	4.07049461934823	6.385526520406	5.63251570046209	2	2
MvSl-1064-A1-R4_MC10-2g09889	MvSl-1064-A1-R4_MC10-2	Chr10	397126	398713	4.35162786875035	1.2501899575353	3.41913003784545e-06	7.86314430453508e-05	4.87724992958199	4.80250919926332	3.40969230702001	3.76253058526209	1	1
MvSl-1064-A1-R4_MC10-2g09908	MvSl-1064-A1-R4_MC10-2	Chr10	422061	422419	3.51957196562129	1.88309049275715	1.08914581065485e-09	3.99165430765498e-08	4.1803744401961	4.14348299701558	2.18861000925369	2.40171655090732	1	1
MvSl-1064-A1-R4_MC10-2g09909	MvSl-1064-A1-R4_MC10-2	Chr10	423668	425179	2.2185218630017	3.77165449691324	1.90769328712988e-17	1.45031988002543e-15	3.12899936856032	3.03109351680688	-0.9630970984069	-0.151977032763473	1	1
MvSl-1064-A1-R4_MC10-2g09910	MvSl-1064-A1-R4_MC10-2	Chr10	423996	425057	3.10319567889084	2.74140415819005	3.49024893779077e-14	1.99421117880356e-12	4.09020986131334	3.64244261774546	1.04893039988621	1.32425075375868	1	1
MvSl-1064-A1-R4_MC10-2g09911	MvSl-1064-A1-R4_MC10-2	Chr10	425686	426090	0.508961660389931	3.45500658338692	8.16061485166076e-08	2.37561696267175e-06	0.877522790914994	1.62327105134722	-0.9630970984069	-3.35092230182437	1	1
MvSl-1064-A1-R4_MC10-2g09933	MvSl-1064-A1-R4_MC10-2	Chr10	449135	450357	4.61608415388995	0.792862013515451	0.00240649942670978	0.0307463725365323	4.77243151465298	5.11866773459082	4.28515451889241	4.03610450168434	1	1
MvSl-1064-A1-R4_MC10-2g09941	MvSl-1064-A1-R4_MC10-2	Chr10	456826	458970	4.24563180975156	0.90885468707402	0.000725681579171791	0.0110889449282414	4.59528316565084	4.6552786622824	3.86484874117253	3.56160680278599	1	1
MvSl-1064-A1-R4_MC10-2g09942	MvSl-1064-A1-R4_MC10-2	Chr10	458270	461248	6.04585798650995	0.912511538309869	1.53979963114806e-05	0.00032487653226906	6.60112775876763	6.23561711935468	5.53655520918238	5.50072804631434	1	1
MvSl-1064-A1-R4_MC10-2g09962	MvSl-1064-A1-R4_MC10-2	Chr10	486361	488599	2.97338967851229	1.07273422932299	0.000985070369503883	0.0144524120080801	3.54565603355545	3.24171104659298	2.37325200853559	2.31136155117433	1	1
MvSl-1064-A1-R4_MC10-2g09967	MvSl-1064-A1-R4_MC10-2	Chr10	491379	497206	6.69697686477008	0.651488931887095	0.00332489064434743	0.0397216481004571	7.07756000278085	6.88749066158329	6.01279139352207	6.5980285479789	1	1
MvSl-1064-A1-R4_MC10-2g09980	MvSl-1064-A1-R4_MC10-2	Chr10	507694	508405	3.44979072496998	1.09648572896979	0.000315701576694743	0.00522327123024269	3.96895165991681	3.80283147161187	2.72974454131153	2.87106762429114	1	1
MvSl-1064-A1-R4_MC10-2g09992	MvSl-1064-A1-R4_MC10-2	Chr10	528361	530834	5.99033681215589	0.65467410339711	0.00148591881273964	0.0204625256862155	6.36038445220709	6.19462708402945	5.49733534187042	5.74466000145451	1	1
MvSl-1064-A1-R4_MC10-2g10026	MvSl-1064-A1-R4_MC10-2	Chr10	563596	565280	6.86851585136567	-0.605575113806115	0.0012529975323701	0.0178150298304058	6.52142921853435	6.54800152739355	7.22778796066154	7.04615981794416	2	2
MvSl-1064-A1-R4_MC10-2g10037	MvSl-1064-A1-R4_MC10-2	Chr10	577103	578173	6.1647634732401	0.770463004928126	0.000146805988979904	0.00259206965955113	6.58814667669928	6.40220604546252	5.59809750782019	5.84871227868377	1	1
MvSl-1064-A1-R4_MC10-2g10050	MvSl-1064-A1-R4_MC10-2	Chr10	589803	593363	7.28588907038571	0.851554175413124	6.92909995777115e-05	0.00131153889941434	7.58087371640249	7.71448874182704	6.58966162713354	6.9804855028233	1	1
MvSl-1064-A1-R4_MC10-2g10078	MvSl-1064-A1-R4_MC10-2	Chr10	631882	635280	5.76736663137341	-1.90523981326762	1.02795094176503e-18	8.08215445580897e-17	4.50511028154229	4.5461662191902	6.51389711191343	6.33401171287732	2	2
MvSl-1064-A1-R4_MC10-2g10098	MvSl-1064-A1-R4_MC10-2	Chr10	676390	679039	7.70742164381971	-1.14981300283283	8.94292682468696e-05	0.00164861691102796	7.05439865434314	6.98791564394986	8.59205479136492	7.57319840007338	2	2
MvSl-1064-A1-R4_MC10-2g10100	MvSl-1064-A1-R4_MC10-2	Chr10	679604	681028	4.13555322255862	0.993766005629875	0.00274030908118932	0.0338818591906728	4.90616523234997	4.05862494335274	3.33008097570545	3.75111829329314	1	1
MvSl-1064-A1-R4_MC10-2g10108	MvSl-1064-A1-R4_MC10-2	Chr10	695051	697492	5.05343953116779	0.908359659794358	0.00040668164932924	0.00660495107496708	5.68382655001629	5.13383147494167	4.49217352022406	4.56541344341672	1	1
MvSl-1064-A1-R4_MC10-2g10116	MvSl-1064-A1-R4_MC10-2	Chr10	714201	715295	5.73399358697652	0.890572140956912	0.000250062205177506	0.00418240404623251	5.94511693348339	6.25828042047447	5.46889505262482	4.92157438973262	1	1
MvSl-1064-A1-R4_MC10-2g10125	MvSl-1064-A1-R4_MC11	Chr11	1	557	2.73699099308878	1.12174212150188	0.00168340966757644	0.0226730388463188	3.41556424933498	2.8953187586629	1.89870066079757	2.23148697680842	1	1
MvSl-1064-A1-R4_MC10-2g10136	MvSl-1064-A1-R4_MC11	Chr11	17177	18934	4.22046240179089	0.88719945960848	0.00125662204138776	0.0178389909856883	4.75541959166479	4.40955100444793	3.61295735533014	3.80177733657174	1	1
MvSl-1064-A1-R4_MC10-2g10138	MvSl-1064-A1-R4_MC11	Chr11	19403	19727	7.12917725507861	0.985340605370682	1.36646352792706e-05	0.000291649605415337	7.75389392396455	7.28563602053376	6.37113443759526	6.7164530225826	1	1
MvSl-1064-A1-R4_MC10-2g10139	MvSl-1064-A1-R4_MC11	Chr11	20365	25661	4.83974945137672	7.04519470803765	2.52105910903347e-60	1.22059067073678e-57	6.16350144193586	5.37146025131015	-0.9630970984069	-0.927559856565084	1	1
MvSl-1064-A1-R4_MC11g10161	MvSl-1064-A1-R4_MC11	Chr11	39165	40100	0.438122824138838	2.8712047837483	2.9328356454075e-07	8.0534791349563e-06	1.3614965824663	0.95123607193684	-0.9630970984069	-1.95225771022938	1	1
MvSl-1064-A1-R4_MC11g10175	MvSl-1064-A1-R4_MC11	Chr11	63055	63806	4.54549394965953	0.832206778038363	0.000997113234687396	0.0145594359458561	4.82229581018011	4.97239838822268	3.99256528352349	4.14475396281689	1	1
MvSl-1064-A1-R4_MC11g10177	MvSl-1064-A1-R4_MC11	Chr11	65537	65707	1.8454398808131	1.65236588560163	0.000154148745082408	0.00270613417178067	2.29387531280873	2.53309404008833	0.183163628504871	1.26128647196832	1	1
MvSl-1064-A1-R4_MC11g10181	MvSl-1064-A1-R4_MC11	Chr11	72732	73126	2.9779409400555	1.46494770038311	8.33255263285038e-05	0.00154850811453719	3.86855475632316	3.05518773538476	1.93828889755611	2.19825635696966	1	1
MvSl-1064-A1-R4_MC11g10186	MvSl-1064-A1-R4_MC11	Chr11	78468	78656	1.51944560325326	3.28694855849722	4.67954305275667e-12	2.20754443806711e-10	2.33371610047426	2.32424077825796	-0.37277665994462	-1.25562288977072	1	1
MvSl-1064-A1-R4_MC11g10201	MvSl-1064-A1-R4_MC11	Chr11	111768	112617	5.00868462605588	1.32172590319486	1.95854841797193e-08	6.10735149048263e-07	5.45459747278862	5.58235307224123	4.26583533376587	4.13600590525432	1	1
MvSl-1064-A1-R4_MC11g10203	MvSl-1064-A1-R4_MC11	Chr11	117886	118818	3.46260322955714	-9.5678244424892	3.19893220571962e-52	1.08988805038573e-49	-3.35092230182438	-2.7968786405544	4.22239993291784	4.67817326623053	2	2
MvSl-1064-A1-R4_MC11g10204	MvSl-1064-A1-R4_MC11	Chr11	119600	120235	0.330007917823324	1.54098432285768	0.00310176651638497	0.0376426783433052	1.16937061383061	0.418983424744316	-0.37277665994462	-0.78783189853096	1	1
MvSl-1064-A1-R4_MC11g10213	MvSl-1064-A1-R4_MC11	Chr11	142449	143379	7.15753303023839	0.748689844390955	0.000224369922844113	0.00378018117260622	7.31957244036046	7.63045226184074	6.74074067129811	6.72959618248469	1	1
MvSl-1064-A1-R4_MC11g10214	MvSl-1064-A1-R4_MC11	Chr11	144280	144774	5.98849569923426	-0.952482591119421	1.77314302882744e-06	4.30373158896666e-05	5.38519717316191	5.48667470104541	6.42089085561637	6.35395275033249	2	2
MvSl-1064-A1-R4_MC11g10218	MvSl-1064-A1-R4_MC11	Chr11	149662	150980	3.9613173185389	12.2938305839066	1.87826385737979e-68	1.23415351600262e-65	4.88843988887343	5.00368837055707	-3.35092230182437	-3.35092230182437	1	1
MvSl-1064-A1-R4_MC11g10224	MvSl-1064-A1-R4_MC11	Chr11	167004	168471	1.26844675341688	2.5451739728038	1.9349615381119e-08	6.05432353370455e-07	1.91054082779344	2.0642063013468	-0.473076535972958	-0.334457810169595	1	1
MvSl-1064-A1-R4_MC11g10232	MvSl-1064-A1-R4_MC11	Chr11	189374	190790	6.0712910358883	0.711969443039959	0.000480785051154652	0.00770512488775548	6.51855122599541	6.23297906515315	5.63771398232226	5.70528480602471	1	1
MvSl-1064-A1-R4_MC11g10236	MvSl-1064-A1-R4_MC11	Chr11	197454	199123	4.05903654940767	-1.31367597295344	4.76666565375424e-06	0.000107471954286483	3.48797317692676	3.00659006025624	4.55400492278735	4.59124382327591	2	2
