gid	gname	chr	start	end	logCPM	logFC.A1.A2	PV.A1.A2	FDR.A1.A2	A1_1	A1_2	A2_1	A2_2
MvSl-1064-A1-R4_MC02g03328	MvSl-1064-A1-R4_MC02	Chr02	421359	423570	7.66322110567253	-0.12944125140513	0.530076729302767	0.962356917075835	7.63436136566336	7.55887865778242	7.64421143040981	7.8043689356053
MvSl-1064-A1-R4_MC02g03329	MvSl-1064-A1-R4_MC02	Chr02	424180	428399	6.94991250936154	-0.0490812929962585	0.794393124577935	0.995486554581125	7.01205445644724	6.83278770544407	6.99301929027177	6.95522125983891
MvSl-1064-A1-R4_MC02g03330	MvSl-1064-A1-R4_MC02	Chr02	429102	429281	9.66297796140956	0.00700264431955132	0.980496972274436	0.998642411195443	9.62264710630585	9.70900909978763	9.66190119127326	9.65703918275571
MvSl-1064-A1-R4_MC02g03331	MvSl-1064-A1-R4_MC02	Chr02	429526	429880	8.13590854857631	0.0195770733451475	0.934361226443756	0.997957093475357	8.25530145831247	8.02698466433245	7.93430352393771	8.2953719015758
MvSl-1064-A1-R4_MC02g03332	MvSl-1064-A1-R4_MC02	Chr02	430360	431908	5.42544042376683	0.0151846889106702	0.943842892004865	0.998171416240623	5.39778152833368	5.46735199040575	5.47731819976751	5.35568040119284
MvSl-1064-A1-R4_MC02g03333	MvSl-1064-A1-R4_MC02	Chr02	432772	434700	6.36288772512787	0.0791337305854886	0.677750156573478	0.986692492124458	6.45825067187978	6.34308847106774	6.36479247110275	6.27944745935352
MvSl-1064-A1-R4_MC02g03334	MvSl-1064-A1-R4_MC02	Chr02	434812	435147	4.8121605401887	0.111591870543801	0.669491160801194	0.986692492124458	5.03661651316133	4.67355290217438	4.53476398376295	4.94680433559739
MvSl-1064-A1-R4_MC02g03335	MvSl-1064-A1-R4_MC02	Chr02	435604	438283	6.08462863300845	-0.113615146395781	0.569021341927258	0.971729149487555	5.91040749051658	6.13464592893071	6.12103956957313	6.15939784209222
MvSl-1064-A1-R4_MC02g03336	MvSl-1064-A1-R4_MC02	Chr02	439056	439424	7.17589619659473	-0.0971700755495716	0.615984727058457	0.980064688477911	7.13035664226615	7.12275507295331	7.18214352373997	7.26405668549972
MvSl-1064-A1-R4_MC02g03337	MvSl-1064-A1-R4_MC02	Chr02	439920	441158	6.02637548384656	-0.0672595869529079	0.737521279460115	0.993546682353884	5.89828060952616	6.0808914607627	6.14450045663545	5.96934558810433
MvSl-1064-A1-R4_MC02g03338	MvSl-1064-A1-R4_MC02	Chr02	441250	443026	6.49953628427276	0.0681957294387184	0.729617554518748	0.991691732448385	6.66953547091703	6.38250363640756	6.41300912103166	6.51527750744247
MvSl-1064-A1-R4_MC02g03339	MvSl-1064-A1-R4_MC02	Chr02	443683	445235	5.67846135297327	0.0316650224286567	0.880433126444911	0.997957093475357	5.60190389447711	5.78083513705067	5.60118385208131	5.72145649294572
MvSl-1064-A1-R4_MC02g03340	MvSl-1064-A1-R4_MC02	Chr02	445445	447839	5.56309041579035	-0.0799656627712647	0.697776882460288	0.988072792723145	5.49322450550791	5.55163059758552	5.55895056216185	5.64490164301938
MvSl-1064-A1-R4_MC02g03341	MvSl-1064-A1-R4_MC02	Chr02	448378	448812	5.32861569158757	0.103315981611981	0.638594292298238	0.985901749404726	5.4287703870058	5.32762253909733	5.2064990261928	5.34243299493686
MvSl-1064-A1-R4_MC02g03342	MvSl-1064-A1-R4_MC02	Chr02	449144	458208	5.16766255374287	0.114138823573908	0.643680928748434	0.985901749404726	5.22494464714688	5.22161195474338	4.81284446644416	5.35568040119284
MvSl-1064-A1-R4_MC02g03343	MvSl-1064-A1-R4_MC02	Chr02	458674	461523	6.03411869044049	0.185720251773208	0.364746498979284	0.889293147127069	6.19628844934445	6.04724997692406	5.79018448550829	6.07266550057532
MvSl-1064-A1-R4_MC02g03344	MvSl-1064-A1-R4_MC02	Chr02	461586	463890	2.77146317337775	-1.71307325456262	0.00288380932086487	0.0353708825901813	1.96229208512964	1.39058398788725	4.10988932300137	1.87982472720445
MvSl-1064-A1-R4_MC02g03345	MvSl-1064-A1-R4_MC02	Chr02	463954	466744	2.37884643575067	2.5981859143354	9.33818244784688e-10	3.47781134970621e-08	3.41556424933498	2.77474274753839	0.247610260185309	0.89718106255716
MvSl-1064-A1-R4_MC02g03346	MvSl-1064-A1-R4_MC02	Chr02	467012	472549	7.13466597643856	-0.0620259298539496	0.746057469361051	0.993546682353884	7.15512140734953	7.04968262516361	7.17439371777651	7.15624689750708
MvSl-1064-A1-R4_MC02g03347	MvSl-1064-A1-R4_MC02	Chr02	473172	473615	3.42517753589036	1.38427171951984	7.3662977074475e-06	0.000160956229479358	3.83192935876905	4.05464658349714	2.61228205400215	2.54076775426181
MvSl-1064-A1-R4_MC02g03348	MvSl-1064-A1-R4_MC02	Chr02	473871	474054	2.11493510809268	0.0207382419759277	0.957353191701947	0.998642411195443	1.83851842238243	2.36336326777632	2.35873633417569	1.79345279576956
MvSl-1064-A1-R4_MC02g03349	MvSl-1064-A1-R4_MC02	Chr02	474141	474413	2.21597439867235	0.141109740486633	0.688394192745454	0.986692492124458	2.19639781889945	2.36336326777632	2.03275268934279	2.24781959154214
MvSl-1064-A1-R4_MC02g03350	MvSl-1064-A1-R4_MC02	Chr02	474894	481195	3.76025867354353	-0.66481913417208	0.0319781227040123	0.240725655281677	3.66498124574936	3.06313054287913	3.92026833857613	4.179225194916
MvSl-1064-A1-R4_MC02g03352	MvSl-1064-A1-R4_MC02	Chr02	489526	492358	7.10335813918956	1.08969492056912	1.8300787369765e-08	5.76537476076946e-07	7.51453351696461	7.57875351400991	6.52450287429223	6.38842999365182
MvSl-1064-A1-R4_MC02g03354	MvSl-1064-A1-R4_MC02	Chr02	494083	499382	4.69785757758935	0.3655345572785	0.164871972181821	0.648891795734244	4.93235148386415	4.80013492306107	4.73910863892893	4.22118732011647
MvSl-1064-A1-R4_MC02g03355	MvSl-1064-A1-R4_MC02	Chr02	499479	500531	5.73900343247322	-0.189737708220259	0.397388974928042	0.911416256843344	5.60190389447711	5.67984827778968	6.03578505876272	5.5915108480053
MvSl-1064-A1-R4_MC02g03356	MvSl-1064-A1-R4_MC02	Chr02	500634	501370	4.29347725398707	-0.172344922757391	0.509455148575501	0.957529387243538	4.28569116718854	4.12083045652409	4.4310461238512	4.32104469418225
MvSl-1064-A1-R4_MC02g03357	MvSl-1064-A1-R4_MC02	Chr02	501565	509249	5.7469952536092	-0.194922499634884	0.349661778874805	0.878629066408854	5.65135081300695	5.64190232520351	5.93664768322152	5.73889401723622
MvSl-1064-A1-R4_MC02g03358	MvSl-1064-A1-R4_MC02	Chr02	509780	510497	0.533333885576227	-0.925903813203864	0.0409033321432873	0.287840514468955	-0.11740307822994	0.205934594733469	0.89648362704897	0.938015052686209
MvSl-1064-A1-R4_MC02g03359	MvSl-1064-A1-R4_MC02	Chr02	510570	514733	7.1741890864179	1.2467445479439	1.49197099643386e-08	4.74901079453116e-07	7.80763748338208	7.50923200475752	6.21771332655699	6.5980285479789
MvSl-1064-A1-R4_MC02g03360	MvSl-1064-A1-R4_MC02	Chr02	516242	517721	2.99423371806227	-1.93843070006213	2.38302037226264e-08	7.40587986636621e-07	2.01225106643525	1.4402207286659	3.74718254721988	3.57461392237146
MvSl-1064-A1-R4_MC02g03361	MvSl-1064-A1-R4_MC02	Chr02	519205	519363	3.86531278000685	1.53826687342103	2.22600148726008e-06	5.33254887533998e-05	4.70567868800049	4.09006294283878	2.67220842433289	3.10421471576094
MvSl-1064-A1-R4_MC02g03362	MvSl-1064-A1-R4_MC02	Chr02	520079	521958	5.09079869012847	2.03643115820447	1.67263986038489e-09	5.89525443512668e-08	6.15611313168154	5.2462398511629	3.33008097570545	4.06404354643562
MvSl-1064-A1-R4_MC02g03363	MvSl-1064-A1-R4_MC02	Chr02	522417	524545	7.44100116200911	0.0518275996139065	0.801681833088158	0.995486554581125	7.59084081894944	7.33074824719056	7.35664773502142	7.47081979853469
MvSl-1064-A1-R4_MC02g03364	MvSl-1064-A1-R4_MC02	Chr02	524827	527169	0.617160657657343	-2.90332718786682	3.91337424956704e-08	1.18418189874234e-06	-1.61328419865057	-0.844535992099827	1.18679683258587	1.65335028878946
MvSl-1064-A1-R4_MC02g03365	MvSl-1064-A1-R4_MC02	Chr02	527610	533747	0.274931295976052	1.54315263144791	0.00290577628153067	0.0355928575416787	0.947670047808985	0.604580881561372	-1.11689060213456	-0.240334183921809
MvSl-1064-A1-R4_MC02g03366	MvSl-1064-A1-R4_MC02	Chr02	534266	534577	0.489949379175932	2.54167238351272	1.40665474531007e-05	0.000298152465486344	1.6619812090313	0.467668762654455	-1.11689060213456	-1.08228636899391
MvSl-1064-A1-R4_MC02g03367	MvSl-1064-A1-R4_MC02	Chr02	534633	535761	5.25111794638295	0.37757733412161	0.108672403809903	0.532877101624359	5.55772820014948	5.28241091815573	4.91806816665681	5.17104168262302
MvSl-1064-A1-R4_MC02g03368	MvSl-1064-A1-R4_MC02	Chr02	535828	536317	5.47490502054898	0.337861412152101	0.137552705445878	0.596249442425214	5.75646866498738	5.49843823423272	5.11012851053422	5.46100247743806
MvSl-1064-A1-R4_MC02g03369	MvSl-1064-A1-R4_MC02	Chr02	536645	536854	2.09259726549286	2.77177591796582	2.74907338760818e-06	6.48428874169427e-05	3.15146687504679	2.49836652234794	0.93613191804081	-1.45266609412918
MvSl-1064-A1-R4_MC02g03371	MvSl-1064-A1-R4_MC02	Chr02	539752	539970	5.07693319562306	0.0591901040011104	0.804682408179446	0.995960553143445	5.27355163601284	4.91650096783142	5.12521532569957	4.96420638930689
MvSl-1064-A1-R4_MC02g03372	MvSl-1064-A1-R4_MC02	Chr02	540953	542341	0.583801313171346	-0.249960510198898	0.573680163300079	0.971729149487555	0.312927526058515	0.604580881561372	0.680039036427641	0.721202123675124
MvSl-1064-A1-R4_MC02g03373	MvSl-1064-A1-R4_MC02	Chr02	542592	543917	2.48655560701007	1.10088669575776	0.00156508743581779	0.0212880109555799	2.90929827967107	2.93047905652924	1.68261461401484	1.98098997911885
MvSl-1064-A1-R4_MC02g03374	MvSl-1064-A1-R4_MC02	Chr02	544546	545356	7.41087579966219	0.684213365611448	0.00114759755061967	0.0164949216689848	7.85346750015852	7.55606716399316	6.94037540064025	7.11176545903544
MvSl-1064-A1-R4_MC02g03376	MvSl-1064-A1-R4_MC02	Chr02	549572	549877	4.33870841052208	0.268048930085054	0.363274664068396	0.889105692037566	4.77001348716747	4.07835382766039	4.10554894626811	4.28588700582218
MvSl-1064-A1-R4_MC02g03377	MvSl-1064-A1-R4_MC02	Chr02	549992	552747	3.60711388918841	-0.0307093764027491	0.919728621305285	0.997957093475357	3.65976620399739	3.52082744222069	3.35954134727154	3.84536115672977
MvSl-1064-A1-R4_MC02g03379	MvSl-1064-A1-R4_MC02	Chr02	554218	557475	2.01228721886915	-0.064031765291919	0.864741793010132	0.997957093475357	1.70312074051663	2.21441018610541	2.12140952330289	1.96131649678588
MvSl-1064-A1-R4_MC02g03380	MvSl-1064-A1-R4_MC02	Chr02	557651	562348	4.94916600552567	-0.0559636751924102	0.811660725966688	0.996887109705213	4.99166537844839	4.84689355166913	5.02535642035073	4.92665580023435
MvSl-1064-A1-R4_MC02g03381	MvSl-1064-A1-R4_MC02	Chr02	562452	563870	5.91308798553249	0.18988274162176	0.450581613812448	0.937300703257283	6.13465851602085	5.86161484417792	5.41554438810833	6.12775692402049
MvSl-1064-A1-R4_MC02g03382	MvSl-1064-A1-R4_MC02	Chr02	563925	564206	6.82027955636263	-0.20645732086331	0.261563095793157	0.795005355904049	6.74411513646125	6.68234124122384	6.97528747811046	6.86214638015342
MvSl-1064-A1-R4_MC02g03384	MvSl-1064-A1-R4_MC02	Chr02	569119	570909	7.42976482925497	2.46251367902988	2.91727265823327e-28	3.44051169013947e-26	8.3398613391341	8.01883977065763	5.81432182845499	5.63562216943318
MvSl-1064-A1-R4_MC02g03385	MvSl-1064-A1-R4_MC02	Chr02	571192	575526	3.7657622586282	0.0325193757892014	0.912793981069183	0.997957093475357	3.93912889169919	3.60484735142873	3.92520249628371	3.54848134525811
MvSl-1064-A1-R4_MC02g03389	MvSl-1064-A1-R4_MC02	Chr02	587122	587565	4.9719332231621	-0.204182169371058	0.437686195156559	0.935236671951522	4.71073066440206	5.00780955931622	5.31574440829542	4.77432383149218
MvSl-1064-A1-R4_MC02g03390	MvSl-1064-A1-R4_MC02	Chr02	587900	592291	5.02499132663057	0.0991143705152382	0.676328047529112	0.986692492124458	4.96019362177982	5.17838923501491	5.09707018345526	4.84043408650931
MvSl-1064-A1-R4_MC02g03391	MvSl-1064-A1-R4_MC02	Chr02	592447	594811	4.77085753998796	0.123942824975345	0.608294818649423	0.978486196195995	4.91275648969103	4.74441949018742	4.63453861590395	4.77713976414624
MvSl-1064-A1-R4_MC02g03392	MvSl-1064-A1-R4_MC02	Chr02	595096	595805	3.03999088423284	-1.90958894353045	1.82117498968766e-08	5.7570408007343e-07	2.06053776951508	1.53464714145268	3.69613639816001	3.71044899005211
MvSl-1064-A1-R4_MC02g03394	MvSl-1064-A1-R4_MC02	Chr02	597010	597642	3.96568712479944	1.8234697240039	6.57595221757581e-10	2.45903188819024e-08	4.75052196827235	4.42812131939481	2.89980790136046	2.66758710226996
MvSl-1064-A1-R4_MC02g03395	MvSl-1064-A1-R4_MC02	Chr02	598106	598873	0.197175015066464	0.480896484676272	0.332733310287865	0.865370008860071	0.685603682356432	0.0225729836832285	0.0449323646875365	-0.151977032763473
MvSl-1064-A1-R4_MC02g03396	MvSl-1064-A1-R4_MC02	Chr02	599193	601087	5.49282935353618	-0.122534557314372	0.564192685288422	0.969457352930083	5.51504775490324	5.34075093081946	5.47899694382853	5.6231559569251
MvSl-1064-A1-R4_MC02g03397	MvSl-1064-A1-R4_MC02	Chr02	601572	602901	4.07438142986	0.162703160431616	0.565367453131364	0.969577778030466	4.374320248284	3.89025640220454	3.97363757083105	4.0076136899902
MvSl-1064-A1-R4_MC02g03402	MvSl-1064-A1-R4_MC02	Chr02	624887	631146	1.18046325973039	-1.01927497317627	0.0471223460323976	0.314342611422788	0.913022718135827	0.262218172190192	2.12140952330289	0.767249837882302
MvSl-1064-A1-R4_MC02g03403	MvSl-1064-A1-R4_MC02	Chr02	631396	635331	1.93085652333011	-0.00338516424123248	0.993326943699053	0.999122138017693	2.23898280946264	1.53464714145268	1.68261461401484	2.14692963287964
MvSl-1064-A1-R4_MC02g03405	MvSl-1064-A1-R4_MC02	Chr02	647337	652108	0.672486889559598	-0.0591772106601931	0.897729124788426	0.997957093475357	0.981504774729928	0.205934594733469	0.632561452879869	0.767249837882302
MvSl-1064-A1-R4_MC02g03417	MvSl-1064-A1-R4_MC02	Chr02	701065	701847	3.04844939918826	0.899932751644986	0.0045760521177686	0.0523570938200912	3.30633448536519	3.52658358958086	2.59999217786296	2.45895506943567
MvSl-1064-A1-R4_MC02g03418	MvSl-1064-A1-R4_MC02	Chr02	702215	703045	0.192762158965563	-0.432773305085482	0.390086579977924	0.907079486657463	0.258768855864812	-0.346793806742217	0.680039036427641	0.0099925936241201
MvSl-1064-A1-R4_MC02g03424	MvSl-1064-A1-R4_MC02	Chr02	704232	704879	2.68913017374649	0.370897969251018	0.295144492337836	0.836424579487294	2.4946750820186	3.14773160312102	2.4977117813506	2.4867446602955
MvSl-1064-A1-R4_MC02g03425	MvSl-1064-A1-R4_MC02	Chr02	705203	705637	0.208027426342973	-0.332542054832083	0.483673533682579	0.950840504855997	-0.0474962327362422	0.1473657821394	0.368461003435111	0.349688758524003
MvSl-1064-A1-R4_MC02g03430	MvSl-1064-A1-R4_MC02	Chr02	707663	711864	1.88245201897037	2.07820963311243	0.0107599689566563	0.105298887693916	2.62882888011569	2.45072328509734	1.45590171993886	-2.72282556361154
MvSl-1064-A1-R4_MC02g03432	MvSl-1064-A1-R4_MC02	Chr02	712271	712823	0.770088307042065	-3.71610878971756	3.22863574946402e-11	1.42789520477498e-09	-1.10730804368317	-2.39755265107283	1.48292452875828	1.83728503430273
MvSl-1064-A1-R4_MC02g03433	MvSl-1064-A1-R4_MC02	Chr02	714322	716738	3.92656947402356	-6.16356106818702	2.25143241258274e-46	5.91740764667104e-44	-0.971634734457578	-0.968599340928073	5.190194671663	4.56541344341672
MvSl-1064-A1-R4_MC02g03442	MvSl-1064-A1-R4_MC02	Chr02	722894	723079	2.25050023707522	-5.1594125593671	5.52575459347064e-19	4.49835544295012e-17	-1.10730804368317	-2.08513425365045	3.66697704594029	2.56703915952437
MvSl-1064-A1-R4_MC02g03446	MvSl-1064-A1-R4_MC02	Chr02	725553	726159	0.0188369118225367	0.384784108803185	0.45106328636054	0.937571868723033	0.258768855864812	0.0863182811044709	0.115702935539507	-0.543408275613744
MvSl-1064-A1-R4_MC02g03451	MvSl-1064-A1-R4_MC02	Chr02	732170	732833	0.515745366829784	-2.67424709092193	2.28207033779375e-07	6.32312199920622e-06	-0.847630806762655	-1.42144547090301	1.11950983432702	1.47059590455161
MvSl-1064-A1-R4_MC02g03453	MvSl-1064-A1-R4_MC02	Chr02	735411	736051	4.90121827358041	-3.84906319694277	6.25611875518231e-42	1.47564195971595e-39	2.07628075109563	1.89652715997053	5.95485779945742	5.64181511218285
MvSl-1064-A1-R4_MC02g03454	MvSl-1064-A1-R4_MC02	Chr02	736383	740912	5.8005533756381	-0.294059136830575	0.151681785798521	0.620970515158254	5.6683294012393	5.62456260675964	6.00465624242597	5.8726065678887
MvSl-1064-A1-R4_MC02g03455	MvSl-1064-A1-R4_MC02	Chr02	741315	743288	1.69176041816166	2.50925038185024	6.27292434830523e-07	1.61637622072997e-05	2.52940104800707	2.29755700945765	0.632561452879869	-1.08228636899391
MvSl-1064-A1-R4_MC02g03456	MvSl-1064-A1-R4_MC02	Chr02	743427	748147	9.64193003335425	-0.178522805520393	0.541433399315898	0.9656157115756	9.67334208790532	9.41497155009016	9.6300525100033	9.82053962359091
MvSl-1064-A1-R4_MC02g03457	MvSl-1064-A1-R4_MC02	Chr02	748376	748697	6.40141281579806	0.0636767216254323	0.794275292823674	0.995486554581125	6.105227167018	6.69964121122687	6.59354111506489	6.10328187616388
MvSl-1064-A1-R4_MC02g03458	MvSl-1064-A1-R4_MC02	Chr02	749141	749569	6.17597642618229	0.160473411030467	0.4122215815919	0.918174002895492	6.29545539373214	6.21080564155507	6.01857425783779	6.16478371928425
MvSl-1064-A1-R4_MC02g03459	MvSl-1064-A1-R4_MC02	Chr02	749774	751255	1.85911253672931	-0.00182801734918929	0.996301433829139	0.999411612404765	2.13758902456111	1.51161360055733	1.70573907226276	2.00039878689234
MvSl-1064-A1-R4_MC02g03460	MvSl-1064-A1-R4_MC02	Chr02	751314	751696	3.10281136263759	-0.06195092892576	0.883529205097678	0.997957093475357	3.46423838889113	2.53309404008833	2.4977117813506	3.57461392237146
MvSl-1064-A1-R4_MC02g03461	MvSl-1064-A1-R4_MC02	Chr02	752972	754879	3.71033175409795	-0.150000449330904	0.687180343210259	0.986692492124458	4.07853251390232	2.99002011441458	3.49844288389079	4.02192942542338
MvSl-1064-A1-R4_MC02g03462	MvSl-1064-A1-R4_MC02	Chr02	755319	755534	4.97901750441308	-0.134081970131313	0.655227581573719	0.986692492124458	5.2267091066843	4.50593997637139	4.70221556082805	5.32136671299802
MvSl-1064-A1-R4_MC02g03463	MvSl-1064-A1-R4_MC02	Chr02	755577	756135	4.62048216015703	-0.0498030625532255	0.850697546603655	0.997957093475357	4.75786218256739	4.412662704208	4.44828737670817	4.81873220669717
MvSl-1064-A1-R4_MC02g03464	MvSl-1064-A1-R4_MC02	Chr02	757207	758019	6.03094022323154	-0.0011299619693801	0.995416909226811	0.999411612404765	5.95366536687869	6.10321208996131	5.99764655734541	6.06462071033228
MvSl-1064-A1-R4_MC02g03465	MvSl-1064-A1-R4_MC02	Chr02	758736	759144	4.39564500288412	0.0374247352211878	0.885811578398225	0.997957093475357	4.2720852741618	4.54332981772166	4.45512659582594	4.29377420161795
MvSl-1064-A1-R4_MC02g03466	MvSl-1064-A1-R4_MC02	Chr02	760528	761419	1.61296760267939	0.063685535985982	0.867166950797726	0.997957093475357	1.74311959938337	1.53464714145268	1.68261461401484	1.47059590455161
MvSl-1064-A1-R4_MC02g03467	MvSl-1064-A1-R4_MC02	Chr02	761659	763960	2.18169080099593	-0.964945343340796	0.0108076331647642	0.105540782890303	1.85686389838457	1.39058398788725	2.35873633417569	2.78415366201645
MvSl-1064-A1-R4_MC02g03468	MvSl-1064-A1-R4_MC02	Chr02	764441	765514	0.584384699802319	-1.06486203166303	0.0242594617554458	0.19610086879468	0.365126431223714	-0.433541923525607	0.89648362704897	1.12646130490851
MvSl-1064-A1-R4_MC02g03469	MvSl-1064-A1-R4_MC02	Chr02	765732	767493	1.78337749383162	2.56531832854855	3.42938837740687e-09	1.16840532162095e-07	2.74172408264598	2.25658251486439	0.183163628504871	-0.0687203955630943
MvSl-1064-A1-R4_MC02g03470	MvSl-1064-A1-R4_MC02	Chr02	767990	769723	0.481332799963578	0.956935887873005	0.0729075526260619	0.414253598892615	1.33556745276504	0.0863182811044709	-0.278998910288142	0.155599650421841
MvSl-1064-A1-R4_MC02g03471	MvSl-1064-A1-R4_MC02	Chr02	769884	772061	3.40757071221746	1.2425742478477	0.0014803024479865	0.0204157454558138	4.35185997534882	3.20628586373944	2.53692155423253	2.77291180493283
MvSl-1064-A1-R4_MC02g03472	MvSl-1064-A1-R4_MC02	Chr02	772414	774376	4.63831047478548	-0.581971008426827	0.0262438968275478	0.207581777228385	4.53389941822431	4.07049461934823	4.83398750834962	4.96420638930689
MvSl-1064-A1-R4_MC02g03473	MvSl-1064-A1-R4_MC02	Chr02	775202	775967	4.52981787995216	-0.118297568052193	0.645891140482223	0.986107185736007	4.61697247048917	4.30625810212556	4.51198700652627	4.65998141495464
MvSl-1064-A1-R4_MC02g03476	MvSl-1064-A1-R4_MC02	Chr02	780638	781178	2.97207472534258	0.380751193777032	0.237268556431302	0.76449507902331	3.27256854183904	3.00659006025624	2.64853573538072	2.88157274972694
MvSl-1064-A1-R4_MC02g03480	MvSl-1064-A1-R4_MC02	Chr02	782749	783085	4.87508542486256	0.338467811939626	0.156603069249098	0.630180067376402	5.13196958586824	4.92742000818978	4.72219821686687	4.66910601446778
MvSl-1064-A1-R4_MC02g03481	MvSl-1064-A1-R4_MC02	Chr02	783458	783667	1.30094112945242	1.08356476442994	0.00792910754688753	0.0814970506411378	1.7232587870369	1.70676448869056	0.770549281624478	0.57352376609884
